Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
0.0,0.0,0.4011299435028249,0.5710455764075067,0.9906976744186047,0.1509581154133521,0.019436113158481497
0.0,1.0,0.0,0.0,0.0,0.1509581154133521,0.019436113158481497
0.0,2.0,0.25,0.03278688524590164,0.017543859649122806,0.1509581154133521,0.019436113158481497
0.0,3.0,0.0,0.0,0.0,0.1509581154133521,0.019436113158481497
1.0,0.0,0.39888682745825604,0.5702917771883289,1.0,0.14257294429708223,0.0
1.0,1.0,0.0,0.0,0.0,0.14257294429708223,0.0
1.0,2.0,0.0,0.0,0.0,0.14257294429708223,0.0
1.0,3.0,0.0,0.0,0.0,0.14257294429708223,0.0
2.0,0.0,0.37755102040816324,0.2364217252396166,0.17209302325581396,0.23673052981266224,0.06881833345798712
2.0,1.0,0.0,0.0,0.0,0.23673052981266224,0.06881833345798712
2.0,2.0,0.2610062893081761,0.38425925925925924,0.7280701754385965,0.23673052981266224,0.06881833345798712
2.0,3.0,0.37398373983739835,0.3262411347517731,0.2893081761006289,0.23673052981266224,0.06881833345798712
3.0,0.0,0.37404580152671757,0.2832369942196532,0.22790697674418606,0.21621298146238907,0.05241625572945477
3.0,1.0,0.0,0.0,0.0,0.21621298146238907,0.05241625572945477
3.0,2.0,0.2556818181818182,0.38626609442060084,0.7894736842105263,0.21621298146238907,0.05241625572945477
3.0,3.0,0.375,0.19534883720930232,0.1320754716981132,0.21621298146238907,0.05241625572945477
4.0,0.0,0.46551724137931033,0.32628398791540786,0.25116279069767444,0.2925846059622683,0.13459257647382095
4.0,1.0,0.0,0.0,0.0,0.2925846059622683,0.13459257647382095
4.0,2.0,0.30666666666666664,0.40707964601769914,0.6052631578947368,0.2925846059622683,0.13459257647382095
4.0,3.0,0.3939393939393939,0.4369747899159664,0.49056603773584906,0.2925846059622683,0.13459257647382095
5.0,0.0,0.44171779141104295,0.38095238095238093,0.33488372093023255,0.2955515748619197,0.12036762604484441
5.0,1.0,0.0,0.0,0.0,0.2955515748619197,0.12036762604484441
5.0,2.0,0.3055555555555556,0.4,0.5789473684210527,0.2955515748619197,0.12036762604484441
5.0,3.0,0.4,0.4012539184952978,0.4025157232704403,0.2955515748619197,0.12036762604484441
6.0,0.0,0.4393939393939394,0.4213075060532688,0.4046511627906977,0.2772965734830142,0.0977197645426131
6.0,1.0,0.0,0.0,0.0,0.2772965734830142,0.0977197645426131
6.0,2.0,0.2966101694915254,0.4,0.6140350877192983,0.2772965734830142,0.0977197645426131
6.0,3.0,0.3619047619047619,0.2878787878787879,0.2389937106918239,0.2772965734830142,0.0977197645426131
7.0,0.0,0.4489795918367347,0.36464088397790057,0.30697674418604654,0.2720852484143997,0.10280512462356953
7.0,1.0,0.0,0.0,0.0,0.2720852484143997,0.10280512462356953
7.0,2.0,0.2783882783882784,0.39276485788113696,0.6666666666666666,0.2720852484143997,0.10280512462356953
7.0,3.0,0.3865546218487395,0.33093525179856115,0.2893081761006289,0.2720852484143997,0.10280512462356953
8.0,0.0,0.42105263157894735,0.34877384196185285,0.29767441860465116,0.269942232770864,0.09453412859684163
8.0,1.0,0.0,0.0,0.0,0.269942232770864,0.09453412859684163
8.0,2.0,0.2788104089219331,0.391644908616188,0.6578947368421053,0.269942232770864,0.09453412859684163
8.0,3.0,0.3983050847457627,0.33935018050541516,0.29559748427672955,0.269942232770864,0.09453412859684163
9.0,0.0,0.40932642487046633,0.3872549019607843,0.3674418604651163,0.27115191071321276,0.0828574625702198
9.0,1.0,0.0,0.0,0.0,0.27115191071321276,0.0828574625702198
9.0,2.0,0.29411764705882354,0.3977272727272727,0.6140350877192983,0.27115191071321276,0.0828574625702198
9.0,3.0,0.37037037037037035,0.299625468164794,0.25157232704402516,0.27115191071321276,0.0828574625702198
10.0,0.0,0.4484848484848485,0.3894736842105263,0.34418604651162793,0.27835915687608115,0.1091145275976701
10.0,1.0,0.0,0.0,0.0,0.27835915687608115,0.1091145275976701
10.0,2.0,0.2840909090909091,0.3968253968253968,0.6578947368421053,0.27835915687608115,0.1091145275976701
10.0,3.0,0.4,0.3271375464684015,0.27672955974842767,0.27835915687608115,0.1091145275976701
11.0,0.0,0.2894736842105263,0.08695652173913043,0.05116279069767442,0.2281667610900479,0.08772452123637946
11.0,1.0,0.0,0.0,0.0,0.2281667610900479,0.08772452123637946
11.0,2.0,0.2857142857142857,0.3967828418230563,0.6491228070175439,0.2281667610900479,0.08772452123637946
11.0,3.0,0.35537190082644626,0.428927680798005,0.5408805031446541,0.2281667610900479,0.08772452123637946
12.0,0.0,0.3291139240506329,0.17687074829931973,0.12093023255813953,0.24337086062584062,0.07534094285567396
12.0,1.0,0.0,0.0,0.0,0.24337086062584062,0.07534094285567396
12.0,2.0,0.28846153846153844,0.40106951871657753,0.6578947368421053,0.24337086062584062,0.07534094285567396
12.0,3.0,0.355,0.3955431754874652,0.44654088050314467,0.24337086062584062,0.07534094285567396
13.0,0.0,0.36923076923076925,0.17142857142857143,0.11162790697674418,0.24898617511520738,0.09705561806189165
13.0,1.0,0.0,0.0,0.0,0.24898617511520738,0.09705561806189165
13.0,2.0,0.2868217054263566,0.3978494623655914,0.6491228070175439,0.24898617511520738,0.09705561806189165
13.0,3.0,0.37037037037037035,0.4266666666666667,0.5031446540880503,0.24898617511520738,0.09705561806189165
14.0,0.0,0.425414364640884,0.3888888888888889,0.3581395348837209,0.2869956453698034,0.11171725061836064
14.0,1.0,0.0,0.0,0.0,0.2869956453698034,0.11171725061836064
14.0,2.0,0.3029045643153527,0.4112676056338028,0.6403508771929824,0.2869956453698034,0.11171725061836064
14.0,3.0,0.41025641025641024,0.34782608695652173,0.3018867924528302,0.2869956453698034,0.11171725061836064
15.0,0.0,0.42567567567567566,0.34710743801652894,0.2930232558139535,0.2687231725286694,0.0869369493531495
15.0,1.0,0.0,0.0,0.0,0.2687231725286694,0.0869369493531495
15.0,2.0,0.2931726907630522,0.4022038567493113,0.6403508771929824,0.2687231725286694,0.0869369493531495
15.0,3.0,0.34507042253521125,0.32558139534883723,0.3081761006289308,0.2687231725286694,0.0869369493531495
16.0,0.0,0.4066666666666667,0.33424657534246577,0.2837209302325581,0.27238339610147744,0.08068296446031815
16.0,1.0,0.0,0.0,0.0,0.27238339610147744,0.08068296446031815
16.0,2.0,0.30414746543778803,0.3987915407854985,0.5789473684210527,0.27238339610147744,0.08068296446031815
16.0,3.0,0.3430232558139535,0.3564954682779456,0.3710691823899371,0.27238339610147744,0.08068296446031815
17.0,0.0,0.4166666666666667,0.20905923344947736,0.13953488372093023,0.256277964316471,0.09370193775502053
17.0,1.0,0.0,0.0,0.0,0.256277964316471,0.09370193775502053
17.0,2.0,0.3090909090909091,0.40718562874251496,0.5964912280701754,0.256277964316471,0.09370193775502053
17.0,3.0,0.3360323886639676,0.4088669950738916,0.5220125786163522,0.256277964316471,0.09370193775502053
18.0,0.0,0.3854166666666667,0.2379421221864952,0.17209302325581396,0.2622959647785044,0.08621904630657494
18.0,1.0,0.0,0.0,0.0,0.2622959647785044,0.08621904630657494
18.0,2.0,0.3034825870646766,0.3873015873015873,0.5350877192982456,0.2622959647785044,0.08621904630657494
18.0,3.0,0.3512396694214876,0.4239401496259352,0.5345911949685535,0.2622959647785044,0.08621904630657494
19.0,0.0,0.39823008849557523,0.27439024390243905,0.20930232558139536,0.2739533773476199,0.09756917031329952
19.0,1.0,0.0,0.0,0.0,0.2739533773476199,0.09756917031329952
19.0,2.0,0.3088235294117647,0.39622641509433965,0.5526315789473685,0.2739533773476199,0.09756917031329952
19.0,3.0,0.36486486486486486,0.4251968503937008,0.5094339622641509,0.2739533773476199,0.09756917031329952
20.0,0.0,0.36936936936936937,0.25153374233128833,0.19069767441860466,0.2654789505329882,0.08076501800495868
20.0,1.0,0.0,0.0,0.0,0.2654789505329882,0.08076501800495868
20.0,2.0,0.31016042780748665,0.3853820598006645,0.5087719298245614,0.2654789505329882,0.08076501800495868
20.0,3.0,0.35269709543568467,0.425,0.5345911949685535,0.2654789505329882,0.08076501800495868
21.0,0.0,0.362962962962963,0.28,0.22790697674418606,0.26320132363610627,0.061448819732315245
21.0,1.0,0.0,0.0,0.0,0.26320132363610627,0.061448819732315245
21.0,2.0,0.3081081081081081,0.38127090301003347,0.5,0.26320132363610627,0.061448819732315245
21.0,3.0,0.3378995433789954,0.3915343915343915,0.46540880503144655,0.26320132363610627,0.061448819732315245
22.0,0.0,0.33663366336633666,0.21518987341772153,0.15813953488372093,0.2565897184358371,0.06926027437488191
22.0,1.0,0.0,0.0,0.0,0.2565897184358371,0.06926027437488191
22.0,2.0,0.31868131868131866,0.3918918918918919,0.5087719298245614,0.2565897184358371,0.06926027437488191
22.0,3.0,0.33984375,0.41927710843373495,0.5471698113207547,0.2565897184358371,0.06926027437488191
23.0,0.0,0.37735849056603776,0.24922118380062305,0.18604651162790697,0.2608840563133614,0.07352279404063858
23.0,1.0,0.0,0.0,0.0,0.2608840563133614,0.07352279404063858
23.0,2.0,0.30978260869565216,0.3825503355704698,0.5,0.2608840563133614,0.07352279404063858
23.0,3.0,0.3373493975903614,0.4117647058823529,0.5283018867924528,0.2608840563133614,0.07352279404063858
24.0,0.0,0.35772357723577236,0.2603550295857988,0.20465116279069767,0.2629795762550105,0.06529457083888207
24.0,1.0,0.0,0.0,0.0,0.2629795762550105,0.06529457083888207
24.0,2.0,0.31976744186046513,0.38461538461538464,0.4824561403508772,0.2629795762550105,0.06529457083888207
24.0,3.0,0.3360655737704918,0.40694789081885857,0.5157232704402516,0.2629795762550105,0.06529457083888207
25.0,0.0,0.34285714285714286,0.225,0.16744186046511628,0.25831731166790706,0.0694378186597977
25.0,1.0,0.0,0.0,0.0,0.25831731166790706,0.0694378186597977
25.0,2.0,0.3181818181818182,0.38620689655172413,0.49122807017543857,0.25831731166790706,0.0694378186597977
25.0,3.0,0.34108527131782945,0.42206235011990406,0.5534591194968553,0.25831731166790706,0.0694378186597977
26.0,0.0,0.35802469135802467,0.19594594594594594,0.13488372093023257,0.2599890129523792,0.09411212865318323
26.0,1.0,0.0,0.0,0.0,0.2599890129523792,0.09411212865318323
