Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
0,0.16666132912916296,0.16876746548546684,0.23109048723897913,0.2342007434944238
1,0.16347122718306148,0.16748156315750545,0.3308584686774942,0.30111524163568776
2,0.15840495903702342,0.16018840173880258,0.3805104408352668,0.4721189591078067
3,0.15447096701930552,0.15410960714022318,0.4278422273781903,0.5
4,0.14923319571158467,0.14899634818236032,0.48491879350348027,0.5
5,0.14665670605266795,0.14617343578073713,0.4793503480278422,0.4888475836431227
6,0.144842270980863,0.143257903556029,0.48677494199535964,0.5297397769516728
7,0.14411566669450088,0.1425098048316108,0.5011600928074246,0.5260223048327137
8,0.14246729257352211,0.1424052839477857,0.5025522041763341,0.5260223048327137
9,0.14413059941109488,0.14146733283996582,0.4774941995359629,0.5315985130111525
10,0.14182578947614222,0.140826644996802,0.5067285382830626,0.5241635687732342
11,0.14175413943388881,0.14022954884502623,0.5155452436194896,0.5371747211895911
12,0.14220057559363983,0.14097504400544697,0.505800464037123,0.5353159851301115
13,0.1425123582868015,0.14081168919801712,0.4974477958236659,0.5241635687732342
14,0.14136753801037283,0.1400394265850385,0.4997679814385151,0.5278810408921933
15,0.14244856378611395,0.14053010609414843,0.5011600928074246,0.5297397769516728
16,0.14014239674981901,0.13943895945946375,0.5104408352668214,0.533457249070632
17,0.13947602405267603,0.13913486070103115,0.5155452436194896,0.5204460966542751
18,0.140400018543005,0.1389522502819697,0.5081206496519721,0.5315985130111525
19,0.1408070089185939,0.1390960994693968,0.5132250580046404,0.5278810408921933
20,0.14125065067235162,0.13953953319125706,0.508584686774942,0.5204460966542751
21,0.13926711240235498,0.13880651858117846,0.5197215777262181,0.5223048327137546
22,0.13915948525947683,0.13794474965996212,0.5104408352668214,0.5427509293680297
23,0.13870475419303951,0.13760340296559864,0.5215777262180974,0.533457249070632
24,0.13905463543008356,0.13756608135170406,0.5243619489559165,0.5260223048327137
25,0.14057375928934882,0.13780213561322954,0.5252900232018561,0.533457249070632
26,0.1396210603415966,0.13830681559112337,0.5178654292343388,0.5260223048327137
27,0.14084689209566398,0.1381203697787391,0.5127610208816705,0.5390334572490706
28,0.13806636565748384,0.1377826142642233,0.5252900232018561,0.5446096654275093
29,0.13750523942358353,0.13765280114279854,0.5201856148491879,0.5223048327137546
30,0.1379956193268299,0.1368489389618238,0.5178654292343388,0.5353159851301115
31,0.13799666898215518,0.13690959496630561,0.5225058004640372,0.5260223048327137
32,0.13781623520395336,0.13591579596201578,0.5327146171693735,0.5297397769516728
33,0.1378399197231321,0.13610006123781204,0.5262180974477958,0.5390334572490706
34,0.13883555351811297,0.13651883602142334,0.5197215777262181,0.5353159851301115
35,0.1371333820416647,0.1355314776301384,0.5317865429234339,0.533457249070632
36,0.13778877126819947,0.13547060390313467,0.5327146171693735,0.5408921933085502
37,0.1381092501037261,0.13502363529470232,0.5178654292343388,0.5315985130111525
38,0.13757491024101481,0.13509652101331288,0.5127610208816705,0.5130111524163569
39,0.13685624126125784,0.13514120628436407,0.534570765661253,0.5297397769516728
40,0.13807455976219737,0.133568674325943,0.5192575406032482,0.5371747211895911
41,0.13638941264327833,0.1335915451248487,0.5378190255220417,0.5297397769516728
42,0.13564672912744916,0.1333404920167393,0.5280742459396752,0.5408921933085502
43,0.1371725048212444,0.1327712270948622,0.5225058004640372,0.5520446096654275
44,0.13704235369668288,0.1335644953780704,0.5187935034802784,0.5520446096654275
45,0.1367611363530159,0.13263941059509912,0.5294663573085847,0.5520446096654275
46,0.13588645199642463,0.132048223581579,0.5197215777262181,0.5464684014869888
47,0.1366383310626535,0.13210362444321314,0.5243619489559165,0.5520446096654275
48,0.13549440113060615,0.1318393705619706,0.5201856148491879,0.5613382899628253
49,0.1361359149655875,0.13164526389704811,0.5410672853828307,0.5669144981412639
50,0.13448235655532165,0.131276017261876,0.5322505800464037,0.5724907063197026
51,0.1349560145069571,0.1307220103012191,0.5350348027842228,0.570631970260223
52,0.13498064393506332,0.13019544548458523,0.5308584686774942,0.5631970260223048
53,0.13553452667068033,0.13178150190247429,0.5322505800464037,0.5780669144981413
54,0.13666393257239284,0.13149363133642408,0.5262180974477958,0.5743494423791822
55,0.13511889055371284,0.1297350691424476,0.5238979118329467,0.5650557620817844
56,0.1354227269835332,0.13115861266851425,0.5415313225058005,0.5650557620817844
57,0.13397881016135216,0.13020892358488506,0.5419953596287703,0.5613382899628253
58,0.13549125873867204,0.13089998563130698,0.5331786542923433,0.5557620817843866
59,0.1341732284601997,0.13020134137736428,0.5382830626450116,0.5687732342007435
60,0.13368540191475084,0.12942378636863497,0.5406032482598608,0.5724907063197026
61,0.1337047366096693,0.1304587564534611,0.5443155452436195,0.5762081784386617
62,0.13453109211781444,0.12949383755524954,0.5494199535962877,0.5836431226765799
63,0.13396139705882354,0.12939287722110748,0.5382830626450116,0.5631970260223048
64,0.1329586716259227,0.12951977302630743,0.5480278422273782,0.5929368029739777
65,0.1336171451736899,0.1288618329498503,0.5392111368909512,0.587360594795539
66,0.1333431722048451,0.12835157414277396,0.560092807424594,0.5669144981412639
67,0.13318944985375686,0.12880803810225594,0.5619489559164733,0.5743494423791822
68,0.13290255297632778,0.12972291310628256,0.5354988399071926,0.5613382899628253
69,0.1326897836783353,0.1288098105125957,0.5359628770301624,0.5724907063197026
70,0.13253903169842327,0.12874732663234076,0.545707656612529,0.5687732342007435
71,0.13193690053680363,0.1288894373509619,0.5461716937354988,0.5743494423791822
72,0.1320079109247993,0.12877201537291208,0.5447795823665893,0.5743494423791822
73,0.13352609951706493,0.12918447620338863,0.5438515081206496,0.5817843866171004
74,0.13232657072298667,0.12874670575062433,0.5549883990719258,0.570631970260223
75,0.13173846527934074,0.12887872838311726,0.5424593967517402,0.5799256505576208
76,0.13292654055882902,0.12878852089246115,0.5494199535962877,0.5799256505576208
77,0.13283655485686133,0.12840590543217129,0.5290023201856149,0.5799256505576208
78,0.1331089623272419,0.1300743172566096,0.5387470997679814,0.5947955390334573
79,0.1326185925041928,0.12763577699661255,0.5415313225058005,0.587360594795539
80,0.13207664209253647,0.12789687597089344,0.5489559164733179,0.570631970260223
81,0.13135108110659263,0.12832217580742306,0.545707656612529,0.587360594795539
82,0.13269237845259554,0.12828079776631462,0.5443155452436195,0.5817843866171004
83,0.13199531506089604,0.12837013519472545,0.545707656612529,0.5910780669144982
84,0.1307963176685221,0.12792974544896019,0.5549883990719258,0.5817843866171004
85,0.1310575383112711,0.1266958150598738,0.5610208816705337,0.587360594795539
86,0.1300965646172271,0.12742997623152202,0.5522041763341067,0.6022304832713755
87,0.13178074250326438,0.1266743764281273,0.5443155452436195,0.5855018587360595
88,0.13166925026213422,0.12650075968768862,0.5535962877030163,0.587360594795539
89,0.13169245794415474,0.12716558658414417,0.5554524361948956,0.5762081784386617
90,0.13174418272340999,0.1287642237212923,0.5522041763341067,0.5910780669144982
91,0.13079074047067585,0.12583699574073157,0.5642691415313225,0.5799256505576208
92,0.13041803459910786,0.12636103067133161,0.5573085846867749,0.5743494423791822
93,0.13140753700452693,0.1283846456143591,0.5475638051044084,0.5687732342007435
94,0.13054801523685455,0.1268334984779358,0.5545243619489559,0.5836431226765799
95,0.1309492390821962,0.12704236639870536,0.5503480278422274,0.5855018587360595
96,0.1318103938418276,0.1271730446153217,0.5466357308584687,0.5929368029739777
97,0.1319018227650839,0.12658156288994682,0.5470997679814386,0.5966542750929368
98,0.13125426015433142,0.12779290808571708,0.5438515081206496,0.5799256505576208
99,0.13170069762889078,0.12808804048432243,0.5461716937354988,0.5836431226765799
100,0.1307226472041186,0.12679039355781344,0.551276102088167,0.5836431226765799
101,0.1311615354874555,0.12729914569192463,0.5559164733178654,0.5762081784386617
102,0.13037094079396305,0.12713576522138384,0.5568445475638051,0.5817843866171004
103,0.13048195510226138,0.1278994075126118,0.5545243619489559,0.5910780669144982
104,0.13059843550710118,0.12706062032116783,0.5452436194895591,0.5836431226765799
105,0.1300501711666584,0.12715277075767517,0.5559164733178654,0.5947955390334573
106,0.1305876525447649,0.12712565726704067,0.5559164733178654,0.5929368029739777
107,0.13233435570317156,0.12784041547112995,0.54292343387471,0.6078066914498141
108,0.13157841826186462,0.12730390247371462,0.5508120649651972,0.5929368029739777
109,0.1312312786193455,0.12743440435992348,0.5582366589327146,0.604089219330855
110,0.1305017707978978,0.12646957404083675,0.5545243619489559,0.5762081784386617
111,0.1302423790535506,0.12622319410244623,0.5698375870069605,0.587360594795539
112,0.13105648098623052,0.12664226442575455,0.551276102088167,0.6022304832713755
113,0.13191033395774224,0.12759406699074638,0.5503480278422274,0.587360594795539
114,0.13159514722578666,0.12638574921422535,0.5438515081206496,0.6003717472118959
115,0.1294353797155268,0.126205460064941,0.5540603248259861,0.604089219330855
116,0.12981189414858818,0.12581148578060997,0.5559164733178654,0.6115241635687733
117,0.12901912125594475,0.1257743297351731,0.5489559164733179,0.6115241635687733
118,0.1305817409473307,0.12623975839879778,0.5526682134570766,0.587360594795539
119,0.13036496104562983,0.12567055722077689,0.5382830626450116,0.604089219330855
120,0.13052520243560567,0.1258120975560612,0.551276102088167,0.5966542750929368
121,0.12950723684009383,0.12617677946885428,0.5549883990719258,0.5910780669144982
122,0.1297439341159428,0.12549984786245558,0.5549883990719258,0.5985130111524164
123,0.129582339349915,0.12599722378783756,0.5517401392111368,0.6059479553903345
124,0.12940026578657768,0.1262387302186754,0.5531322505800464,0.5947955390334573
125,0.12988904754028602,0.125233912633525,0.5503480278422274,0.5947955390334573
126,0.13001352943041744,0.12629677851994833,0.5559164733178654,0.5966542750929368
127,0.1297858006813947,0.12538383238845402,0.5610208816705337,0.6022304832713755
128,0.1297225798754131,0.12628884199592802,0.5577726218097447,0.5966542750929368
129,0.12977802096044316,0.1266396070520083,0.5508120649651972,0.5929368029739777
130,0.13011031050015898,0.12578405688206354,0.562877030162413,0.5985130111524164
131,0.12953409289612489,0.12521206670337254,0.5698375870069605,0.5910780669144982
132,0.1283901390783927,0.12568550722466576,0.5573085846867749,0.587360594795539
133,0.12923114483847337,0.12517467389504114,0.5554524361948956,0.6003717472118959
134,0.12883853627478375,0.12518227762646145,0.5624129930394431,0.6133828996282528
135,0.12865298131809516,0.12516284071736866,0.568445475638051,0.5947955390334573
136,0.12864168689531438,0.12495054304599762,0.562877030162413,0.6022304832713755
137,0.1285425849697169,0.12512719879547754,0.5675174013921114,0.587360594795539
138,0.12666507810354233,0.12529371678829193,0.5568445475638051,0.5947955390334573
139,0.12842001305783496,0.12500409368011686,0.5545243619489559,0.5929368029739777
140,0.12917250044205608,0.12457993957731459,0.5498839907192575,0.5966542750929368
141,0.1273051344734781,0.12581903570228153,0.5573085846867749,0.6022304832713755
142,0.12815062614048228,0.125360530283716,0.5642691415313225,0.5910780669144982
143,0.12719947537955115,0.12454366270038816,0.5647331786542923,0.587360594795539
144,0.12902381424518192,0.12408153712749481,0.5480278422273782,0.6059479553903345
145,0.12849976867437363,0.12502617554532158,0.5503480278422274,0.587360594795539
146,0.12754017289947062,0.1245621641476949,0.5577726218097447,0.5966542750929368
147,0.12824371369446025,0.12439091751972835,0.5638051044083526,0.587360594795539
148,0.1284921180237742,0.12383921278847589,0.5670533642691415,0.5910780669144982
149,0.1268132502103553,0.12400683595074548,0.5573085846867749,0.5947955390334573
150,0.12783115663949182,0.12375308821598689,0.5540603248259861,0.6022304832713755
151,0.12817987207980716,0.1242257191075219,0.5559164733178654,0.5966542750929368
152,0.12824255534831216,0.12429344488514794,0.5591647331786543,0.5929368029739777
153,0.12819745282039924,0.125223555498653,0.5554524361948956,0.5947955390334573
154,0.12907458425444715,0.12532519631915623,0.5494199535962877,0.5947955390334573
155,0.12663564589970253,0.12400302042563756,0.5689095127610209,0.6003717472118959
156,0.12717166017083562,0.12387340515851974,0.5596287703016242,0.6078066914498141
157,0.12714418637401917,0.12331982370879915,0.5656612529002321,0.6022304832713755
158,0.12866504424635103,0.12395251873466703,0.5587006960556845,0.6096654275092936
159,0.1284912138739053,0.12500200172265372,0.5563805104408353,0.5985130111524164
160,0.1280466232667951,0.12471818841165966,0.5587006960556845,0.6115241635687733
161,0.12716563944430911,0.12368346419599321,0.5712296983758701,0.5910780669144982
162,0.12625128337565591,0.1247829877667957,0.5535962877030163,0.5985130111524164
163,0.12772401290781357,0.12350348465972477,0.5549883990719258,0.5836431226765799
164,0.12601776004714124,0.1229133117530081,0.5591647331786543,0.5947955390334573
165,0.12738331451135523,0.12438131703270806,0.5670533642691415,0.5780669144981413
166,0.12806231068337665,0.12396929992569818,0.5577726218097447,0.6003717472118959
167,0.1273614729152006,0.12418356786171596,0.5735498839907193,0.5892193308550185
168,0.1280111729660455,0.12559973448514938,0.5526682134570766,0.5892193308550185
169,0.1260965657146538,0.12392852620946036,0.5730858468677494,0.5966542750929368
170,0.12681671407292872,0.12430235826306874,0.5730858468677494,0.5836431226765799
