Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
0,0.16663306820041993,0.1677959230211046,0.2850510677808728,0.287569573283859
1,0.16127577380222433,0.1649717539548874,0.33008356545961004,0.3692022263450835
2,0.15313975688289194,0.15245388117101458,0.4391829155060353,0.47866419294990725
3,0.1488612793824252,0.14736837148666382,0.4582172701949861,0.48794063079777367
4,0.1459252260187093,0.14486097047726312,0.4610027855153203,0.49536178107606677
5,0.14335926841287053,0.14245620949400795,0.4805013927576602,0.5046382189239332
6,0.14182797118144877,0.14146103047662312,0.49953574744661094,0.5139146567717996
7,0.14113180076374726,0.14055254724290636,0.4972144846796657,0.5027829313543599
8,0.13899103990372488,0.13944941262404123,0.5046425255338904,0.5064935064935064
9,0.13988390608745463,0.1384169724252489,0.5018570102135562,0.5120593692022264
10,0.13763552619253888,0.13894613335529962,0.5097493036211699,0.49165120593692024
11,0.13867767374305165,0.13827285832828945,0.5120705663881151,0.4897959183673469
12,0.13962775863268795,0.13871528208255768,0.4986072423398329,0.5046382189239332
13,0.13835294807658477,0.13833945410119164,0.5134633240482822,0.49165120593692024
14,0.13769820376354105,0.13782360321945614,0.5190343546889508,0.4972170686456401
15,0.13726894754697294,0.13799655189116797,0.5153203342618384,0.49907235621521334
16,0.13786269023137934,0.13843238767650393,0.510213556174559,0.49536178107606677
17,0.13919314347645817,0.13866517610020107,0.5009285051067781,0.4749536178107607
18,0.13762259439510457,0.13805953164895376,0.5046425255338904,0.49165120593692024
19,0.1373892774914994,0.13732904858059353,0.5092850510677809,0.48794063079777367
20,0.13924835403175914,0.13753343207968605,0.5083565459610028,0.4972170686456401
21,0.13735989897566683,0.13745024386379454,0.5204271123491179,0.5027829313543599
22,0.137661905192277,0.1380825506316291,0.5129990714948932,0.4842300556586271
23,0.13647140694015167,0.1371853831741545,0.5199628597957289,0.5009276437847866
24,0.13688848452532992,0.13678657760222754,0.5129990714948932,0.4935064935064935
25,0.13643503824577613,0.13738785104619133,0.5218198700092851,0.4972170686456401
26,0.1368021651664201,0.13675397717290455,0.5181058495821727,0.5027829313543599
27,0.13631137679604924,0.13705219659540388,0.5218198700092851,0.5083487940630798
28,0.13640758373281536,0.1375361912780338,0.521355617455896,0.49165120593692024
29,0.1366649874869515,0.13759602026806939,0.5120705663881151,0.5120593692022264
30,0.13627399679492502,0.13678714715772206,0.5092850510677809,0.49907235621521334
31,0.13608233893618865,0.13718045751253763,0.531104921077066,0.5046382189239332
32,0.13593081516378067,0.13764582326014838,0.5176415970287837,0.5120593692022264
33,0.13797977303757386,0.1376632253328959,0.5194986072423399,0.5176252319109462
34,0.1365684358512654,0.13695211460193,0.521355617455896,0.5120593692022264
35,0.13533366537269423,0.13743044270409477,0.5246053853296193,0.5157699443413729
36,0.13600922748446465,0.13677970982260174,0.5157845868152274,0.5102040816326531
37,0.1347182855448302,0.13680947571992874,0.5334261838440112,0.5120593692022264
38,0.13571816770469441,0.13721302317248452,0.5264623955431755,0.5102040816326531
39,0.13595620849553278,0.13690355751249525,0.520891364902507,0.5083487940630798
40,0.1354050347033669,0.1369200638598866,0.5125348189415042,0.5064935064935064
41,0.13489896826007786,0.1369971682627996,0.5222841225626741,0.5157699443413729
42,0.13529327402220054,0.13715134892198774,0.5324976787372331,0.5027829313543599
43,0.13451248823719866,0.1368645711077584,0.5348189415041783,0.5064935064935064
44,0.13595300365020246,0.13727310631010267,0.5204271123491179,0.5064935064935064
45,0.13535480573773384,0.13747582087914148,0.5273909006499535,0.5194805194805194
46,0.13461519646293976,0.13766593734423319,0.5190343546889508,0.5064935064935064
47,0.13565401601440766,0.1374301943514082,0.5250696378830083,0.5120593692022264
48,0.13565062402802355,0.137311528954241,0.532033426183844,0.5064935064935064
49,0.1362933268880143,0.13677779999044207,0.5227483751160631,0.5213358070500927
50,0.1358120697824394,0.13754788206683266,0.5269266480965645,0.5102040816326531
51,0.13611825445995612,0.1374067622754309,0.5236768802228412,0.5176252319109462
52,0.13545476601404302,0.1376121880279647,0.520891364902507,0.5139146567717996
53,0.1353130454526228,0.13694042960802713,0.5287836583101208,0.5083487940630798
54,0.1351612670456662,0.1366514348321491,0.531104921077066,0.5083487940630798
55,0.13460289906052983,0.13703551640113196,0.5250696378830083,0.5064935064935064
56,0.13507908144417932,0.13719834718439314,0.5273909006499535,0.5064935064935064
57,0.13521208570284002,0.1379296655456225,0.5357474466109564,0.5064935064935064
58,0.1351049925912829,0.13754455662435955,0.5269266480965645,0.5176252319109462
59,0.1355505002772107,0.13752841452757517,0.5143918291550603,0.5250463821892394
60,0.1352566035793108,0.13693643030193117,0.5278551532033426,0.5120593692022264
61,0.1354416135479422,0.13732373631662792,0.5125348189415042,0.5102040816326531
62,0.1353252648430712,0.13749241249428856,0.5380687093779016,0.49907235621521334
63,0.13481183569220936,0.13713882863521576,0.5167130919220055,0.5083487940630798
64,0.13559385586310835,0.1378901269700792,0.531104921077066,0.5139146567717996
65,0.1348564962253851,0.1371303970615069,0.541782729805014,0.5176252319109462
66,0.13510124144308708,0.13677222364478642,0.521355617455896,0.5120593692022264
67,0.1342717650182107,0.1366042991479238,0.5324976787372331,0.5157699443413729
68,0.1340310198857504,0.13682113008366692,0.5306406685236769,0.5120593692022264
69,0.13452189130818143,0.1368946979443232,0.5287836583101208,0.4935064935064935
