Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
93,0.1597905141465804,0.1611305127541224,0.32636954503249765,0.34137291280148424
94,0.1590962655404035,0.1611495034562217,0.3305478180129991,0.3450834879406308
95,0.1596027937005548,0.161116490761439,0.3319405756731662,0.34879406307977734
96,0.15993119337979486,0.1610242658191257,0.3333333333333333,0.35064935064935066
97,0.15926548444172917,0.1608362164762285,0.3393686165273909,0.34879406307977734
98,0.15987488539779887,0.16125031146738264,0.3458681522748375,0.3358070500927644
99,0.15988603497252746,0.16114691230985853,0.32636954503249765,0.3339517625231911
100,0.15929633861078935,0.16080372532208762,0.3467966573816156,0.34879406307977734
101,0.15947168627206018,0.1603443291452196,0.3449396471680594,0.3469387755102041
102,0.158752445350675,0.16045376824008095,0.33658310120705665,0.3525046382189239
103,0.16008412399712732,0.16076038115554386,0.3282265552460539,0.3395176252319109
104,0.15983740897739634,0.1602986620532142,0.3286908077994429,0.3450834879406308
105,0.15970109797575893,0.160288135210673,0.3342618384401114,0.3395176252319109
106,0.15902462338700013,0.15992753042115104,0.33519034354688954,0.3395176252319109
107,0.15968292075044968,0.1600766662094328,0.3393686165273909,0.3339517625231911
108,0.1596615336397115,0.16034591694672903,0.33008356545961004,0.33766233766233766
109,0.1595666303354151,0.16034909089406332,0.33008356545961004,0.33766233766233766
110,0.15945317946812687,0.16121436655521393,0.3282265552460539,0.32653061224489793
111,0.1591864561333376,0.16034815377659267,0.31754874651810583,0.3395176252319109
112,0.15963192240280263,0.16129052307870653,0.33147632311977715,0.3395176252319109
113,0.15994295214905457,0.16080674529075623,0.3347260909935005,0.3432282003710575
114,0.15950556756818995,0.16097348431746164,0.34447539461467036,0.33766233766233766
115,0.15920260943034115,0.16032624079121482,0.34168987929433614,0.3450834879406308
116,0.15957688496393316,0.16084914240572187,0.3486536675951718,0.3395176252319109
117,0.15953183568575802,0.16072750753826565,0.33890436397400187,0.34137291280148424
118,0.15937120686559117,0.16059963239563835,0.3393686165273909,0.3358070500927644
119,0.15912444451275995,0.1601323899295595,0.32358402971216343,0.3395176252319109
120,0.15990165489561417,0.16071657670868766,0.3342618384401114,0.3395176252319109
121,0.1606739952283747,0.16075096858872306,0.33240482822655526,0.3358070500927644
122,0.16019434175070593,0.1606475826766756,0.3268337975858867,0.3395176252319109
123,0.15929011649945202,0.16094197498427498,0.3463324048282266,0.33766233766233766
124,0.1593522622304804,0.16101827555232578,0.340297121634169,0.34137291280148424
125,0.159937161294853,0.16091210643450418,0.3370473537604457,0.3339517625231911
126,0.15945314177695444,0.16089934607346854,0.33565459610027853,0.3358070500927644
127,0.15933395483914545,0.1604689657688141,0.33240482822655526,0.3395176252319109
128,0.15926681239815318,0.1605240371492174,0.33565459610027853,0.3358070500927644
129,0.1584360305877293,0.16085353162553576,0.3342618384401114,0.3302411873840445
130,0.15914923084132812,0.1608176545964347,0.3342618384401114,0.3395176252319109
131,0.15903306358000813,0.16058067480723062,0.3277623026926648,0.3432282003710575
132,0.1594527880935108,0.16019822657108307,0.3375116063138347,0.3469387755102041
133,0.15982428368400126,0.16026241911782158,0.3435468895078923,0.3450834879406308
134,0.1593798907364116,0.16039661235279506,0.3342618384401114,0.3432282003710575
135,0.1594722485717605,0.16039231585131752,0.3500464252553389,0.3358070500927644
136,0.15908792001359603,0.16035742064317068,0.33797585886722376,0.34137291280148424
137,0.15894456689848618,0.15988578895727792,0.33240482822655526,0.3339517625231911
138,0.1586537720525966,0.160282035668691,0.3375116063138347,0.33766233766233766
139,0.15887426365824306,0.1603948258691364,0.340297121634169,0.3358070500927644
140,0.15898403700660257,0.16072418292363486,0.34308263695450325,0.3339517625231911
141,0.15893129171694026,0.1601476785209444,0.3412256267409471,0.3358070500927644
142,0.15870607206050089,0.160397383901808,0.3426183844011142,0.3320964749536178
143,0.15967583086560755,0.16023337344328561,0.33565459610027853,0.3358070500927644
144,0.1593044540461372,0.1601385755671395,0.3286908077994429,0.3358070500927644
145,0.1589266333509894,0.1600230203734504,0.33797585886722376,0.3395176252319109
146,0.15872728386346033,0.15980393687884012,0.34215413184772514,0.3450834879406308
147,0.15963083812419107,0.15993919140762752,0.3319405756731662,0.34137291280148424
148,0.159091513384791,0.16010756459501055,0.3333333333333333,0.35064935064935066
149,0.15889052345472224,0.1601988457971149,0.34076137418755803,0.32838589981447125
150,0.15919294515076807,0.16008115311463675,0.3398328690807799,0.3469387755102041
151,0.15955105686888976,0.1601711395714018,0.34958217270194986,0.3432282003710575
152,0.1591901183128357,0.15991928511195713,0.35097493036211697,0.3469387755102041
153,0.15967203632873647,0.16000875333944956,0.34726090993500464,0.34879406307977734
154,0.1593541862333522,0.16075989272859362,0.34076137418755803,0.3432282003710575
155,0.15921291928080952,0.16098603937360975,0.3333333333333333,0.3339517625231911
156,0.15908388442852917,0.16055535939004686,0.3347260909935005,0.3358070500927644
157,0.15946389427956412,0.16078774796591866,0.33658310120705665,0.3395176252319109
158,0.15872126028818243,0.1605067898829778,0.3435468895078923,0.33766233766233766
159,0.15859244018793106,0.16021154324213663,0.340297121634169,0.34137291280148424
160,0.1582230049021104,0.15970748828517067,0.3426183844011142,0.34879406307977734
161,0.15916208659901337,0.16059876481691995,0.3282265552460539,0.3432282003710575
162,0.1589643385480432,0.1604666378762987,0.3449396471680594,0.3432282003710575
163,0.1590030039934551,0.16011646224392784,0.3435468895078923,0.35064935064935066
164,0.15832475441343644,0.1600466618935267,0.3426183844011142,0.34137291280148424
165,0.15919113553622188,0.16004727449682024,0.3463324048282266,0.3450834879406308
166,0.15898620687863407,0.16010511418183646,0.3463324048282266,0.34879406307977734
167,0.15892468392848969,0.16038020451863608,0.3449396471680594,0.34879406307977734
168,0.15867732465267181,0.16030753486686283,0.3467966573816156,0.34879406307977734
169,0.15862472399192698,0.1607572999265459,0.3398328690807799,0.34137291280148424
170,0.15952375355888815,0.16083805594179365,0.3491179201485608,0.3395176252319109
171,0.15894119529163137,0.1606269677480062,0.33797585886722376,0.3469387755102041
172,0.15922493794385126,0.160443224840694,0.3370473537604457,0.32838589981447125
173,0.158816558034981,0.1607072287135654,0.3333333333333333,0.3302411873840445
174,0.1586939258610501,0.16087543136543697,0.3463324048282266,0.32838589981447125
175,0.15919585613643422,0.16099399990505642,0.33565459610027853,0.3302411873840445
176,0.15884151353555567,0.161197723613845,0.35097493036211697,0.34137291280148424
177,0.15853492652668671,0.1606991688410441,0.3467966573816156,0.3450834879406308
178,0.15888990812441883,0.1605685700972875,0.33797585886722376,0.3302411873840445
179,0.15817010358852499,0.160458376010259,0.3384401114206128,0.33766233766233766
180,0.15894143108059378,0.16061119735240936,0.34076137418755803,0.3320964749536178
181,0.15892516120391734,0.1606233517328898,0.34401114206128136,0.3358070500927644
182,0.15987643029759913,0.1601653645435969,0.34308263695450325,0.3562152133580705
183,0.15881946332314434,0.16043675111399758,0.3426183844011142,0.3450834879406308
184,0.15881232303731582,0.1607152604394489,0.34401114206128136,0.3432282003710575
185,0.15923865051830516,0.16054211722479927,0.3277623026926648,0.34879406307977734
186,0.1580363564631518,0.16108705434534284,0.34401114206128136,0.33766233766233766
187,0.15836824914988348,0.16113372974925572,0.34215413184772514,0.33766233766233766
188,0.15910060879062204,0.1607200006643931,0.3370473537604457,0.33766233766233766
189,0.15887176596066532,0.16076750059922537,0.34168987929433614,0.3432282003710575
190,0.15869825771626303,0.1606944054365158,0.3384401114206128,0.34137291280148424
191,0.1584945939042989,0.16088655094305673,0.3305478180129991,0.3358070500927644
192,0.15812365491600597,0.1605166412062115,0.3398328690807799,0.3432282003710575
193,0.15854035493205576,0.1606938358810213,0.3361188486536676,0.3395176252319109
194,0.15808979772469578,0.16090473863813612,0.34215413184772514,0.3320964749536178
195,0.15806704102193608,0.16131136152479383,0.33379758588672237,0.3302411873840445
196,0.15926900286884868,0.16120329002539316,0.3458681522748375,0.3358070500927644
197,0.15833324369262247,0.16131722264819676,0.3268337975858867,0.3302411873840445
198,0.1586132527274244,0.16132053236166635,0.33565459610027853,0.313543599257885
199,0.15796602955635855,0.16141730712519753,0.33890436397400187,0.313543599257885
200,0.15803549307234147,0.1613308803902732,0.3361188486536676,0.3209647495361781
201,0.15753468432847192,0.16106962164243063,0.3458681522748375,0.3358070500927644
202,0.1584433952675146,0.16132859388987222,0.3361188486536676,0.3450834879406308
203,0.15776712491231806,0.16134209434191385,0.33519034354688954,0.34137291280148424
204,0.15708490154322455,0.1612057238817215,0.3449396471680594,0.3320964749536178
205,0.15756496042013168,0.16107629073990715,0.33658310120705665,0.3358070500927644
206,0.15824999747907414,0.16133718027008903,0.34076137418755803,0.3358070500927644
207,0.1583173270611202,0.16110531820191276,0.34308263695450325,0.33766233766233766
208,0.1580890452160555,0.16105428006913927,0.3268337975858867,0.3432282003710575
209,0.15791328163707957,0.16140031980143654,0.3458681522748375,0.3395176252319109
210,0.1577453481800416,0.1614758140510983,0.3486536675951718,0.3395176252319109
211,0.15836518959087484,0.16082701252566445,0.34215413184772514,0.3450834879406308
212,0.15810279066071792,0.161354531844457,0.3412256267409471,0.3358070500927644
213,0.15809167877716176,0.16053251259856754,0.340297121634169,0.3469387755102041
214,0.15777447249959498,0.16108393669128418,0.3370473537604457,0.3339517625231911
215,0.1570372511358822,0.16050726340876686,0.3412256267409471,0.3395176252319109
216,0.15716085057048237,0.16077341470453474,0.32915506035283193,0.33766233766233766
217,0.15855374581673565,0.16036105652650198,0.3458681522748375,0.3450834879406308
218,0.15773451196796753,0.16122477253278097,0.35608170844939646,0.33766233766233766
219,0.15790193045840545,0.1610329548517863,0.3412256267409471,0.3358070500927644
220,0.1578677840092603,0.1612795458899604,0.34308263695450325,0.31539888682745826
221,0.15848181878819184,0.16099964247809517,0.3370473537604457,0.3358070500927644
222,0.1575526871225413,0.16146691805786556,0.34076137418755803,0.3246753246753247
223,0.15907368063926697,0.16143563720915052,0.3412256267409471,0.3246753246753247
224,0.15774632289129145,0.1609319763051139,0.33890436397400187,0.31910946196660483
225,0.1579674837343833,0.16116220090124342,0.35097493036211697,0.31539888682745826
226,0.1573089475140852,0.16061666276719835,0.3393686165273909,0.3172541743970315
227,0.15741575596963658,0.1605741779009501,0.329619312906221,0.3228200371057514
228,0.15844354910009048,0.1605617751677831,0.34726090993500464,0.32653061224489793
229,0.1572017012273564,0.1609305888414383,0.34215413184772514,0.32653061224489793
230,0.15781288550180547,0.16118276615937552,0.3467966573816156,0.3209647495361781
231,0.15768281852497773,0.16077225241396162,0.3486536675951718,0.3320964749536178
232,0.15789342014228597,0.1610262311167187,0.3370473537604457,0.3320964749536178
233,0.15830750237492955,0.1615944802761078,0.34447539461467036,0.32838589981447125
234,0.15780877453439376,0.1613668551047643,0.3435468895078923,0.3116883116883117
235,0.1573721442152472,0.16137776606612736,0.34308263695450325,0.31539888682745826
236,0.15747136096743977,0.16137625773747763,0.35051067780872797,0.31910946196660483
237,0.15725474673158982,0.16122982733779484,0.3435468895078923,0.313543599257885
238,0.1579351149061147,0.16035201317734188,0.33658310120705665,0.3302411873840445
239,0.15797950458877227,0.16109718051221636,0.33890436397400187,0.3116883116883117
240,0.15760847750832052,0.16134176651636759,0.34447539461467036,0.3228200371057514
241,0.15749920554020824,0.16203201479381985,0.33519034354688954,0.3172541743970315
242,0.1577360419666066,0.1618446840180291,0.33797585886722376,0.31910946196660483
243,0.1577922408195103,0.1612989902496338,0.33658310120705665,0.32838589981447125
244,0.15717308442382252,0.160381351908048,0.3375116063138347,0.3246753246753247
245,0.15772633517489715,0.16178719037108952,0.340297121634169,0.31910946196660483
246,0.1577023999655948,0.1621460003985299,0.3384401114206128,0.31539888682745826
247,0.15744496531346264,0.16225456363624996,0.34958217270194986,0.3116883116883117
248,0.15676387487088933,0.16169733802477518,0.34076137418755803,0.30241187384044527
249,0.15731600584352717,0.16186417473687065,0.3370473537604457,0.3172541743970315
250,0.15755970688427196,0.16120723717742497,0.3370473537604457,0.3172541743970315
