Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
71,0.12995171349714785,0.13029467480050194,0.5617455896007428,0.5435992578849722
72,0.1326277209993671,0.1321150991651747,0.542711234911792,0.5565862708719852
73,0.13120783821624868,0.1304541826248169,0.5492107706592386,0.5565862708719852
74,0.13226722597199328,0.1314186304807663,0.5519962859795728,0.549165120593692
75,0.13147235289216042,0.1312855804959933,0.5478180129990715,0.549165120593692
76,0.13246727822458043,0.13078263650337854,0.5468895078922934,0.5454545454545454
77,0.13130726380383267,0.13144187380870184,0.5584958217270195,0.5547309833024119
78,0.13045507735189268,0.13189144846465853,0.5464252553389044,0.5528756957328386
79,0.1288468872799593,0.13042439189222124,0.552924791086351,0.5565862708719852
80,0.13186973333358765,0.13167495114935768,0.5482822655524605,0.5528756957328386
81,0.12938869437750647,0.1317292782995436,0.5636025998142989,0.5565862708719852
82,0.1295839269809863,0.1313078362080786,0.5589600742804085,0.562152133580705
83,0.1287556262139012,0.130149830546644,0.5571030640668524,0.5528756957328386
84,0.12951909904094303,0.12955866174565422,0.5663881151346333,0.5547309833024119
85,0.1283409071757513,0.13064292238818276,0.5636025998142989,0.5528756957328386
86,0.12907276850412874,0.13089553183979458,0.5496750232126276,0.5454545454545454
87,0.13016081360333107,0.13044388757811654,0.5413184772516249,0.5528756957328386
88,0.13040336133802638,0.129560933344894,0.5482822655524605,0.5602968460111317
89,0.1297477917636142,0.12986402958631516,0.5501392757660167,0.5658627087198516
90,0.1292360225582824,0.13104929443862703,0.5617455896007428,0.5584415584415584
91,0.13014388851383152,0.12962028798129824,0.5654596100278552,0.5677179962894249
92,0.12960062307469986,0.1296482640835974,0.5561745589600743,0.5658627087198516
93,0.13023500933366663,0.13065748744540745,0.5487465181058496,0.5584415584415584
94,0.12932153243352384,0.13108452988995445,0.5594243268337976,0.5473098330241187
95,0.12734426799065926,0.12884212533632913,0.5659238625812442,0.562152133580705
96,0.1288155713940368,0.13008025454150307,0.5612813370473537,0.5584415584415584
97,0.12822885066270828,0.1300477534532547,0.5603528319405757,0.5528756957328386
98,0.1280089833718889,0.1313693333003256,0.5580315691736305,0.5510204081632653
99,0.1286908105454024,0.12919797913895714,0.5840297121634169,0.5565862708719852
100,0.12760904869612524,0.12864875627888572,0.5617455896007428,0.5677179962894249
101,0.12929467856884003,0.12938005891111162,0.5506035283194057,0.5584415584415584
102,0.12831440107787356,0.13128788106971317,0.5547818012999072,0.5528756957328386
103,0.12801221560905962,0.12923799041244718,0.5677808727948004,0.5602968460111317
104,0.12809103026109583,0.12901459054814446,0.5464252553389044,0.5658627087198516
105,0.12929665056221626,0.12936638875140083,0.5533890436397401,0.562152133580705
106,0.12800100621055155,0.12867587308088937,0.5589600742804085,0.5658627087198516
107,0.12751980980529504,0.1287451758980751,0.5668523676880223,0.5602968460111317
108,0.12770271432750366,0.12829551763004726,0.564531104921077,0.549165120593692
109,0.12887198390329585,0.1293902008069886,0.542246982358403,0.5677179962894249
110,0.12846247457406101,0.1294627305534151,0.5719591457753017,0.5640074211502782
111,0.12793098302448497,0.12915047175354427,0.564066852367688,0.562152133580705
112,0.12604272058781454,0.12861011260085636,0.5728876508820798,0.5584415584415584
113,0.12696069829604206,0.12885474993122947,0.5710306406685237,0.5640074211502782
114,0.12812811552601702,0.1286236767967542,0.5636025998142989,0.5677179962894249
115,0.12699737816172488,0.12829126252068412,0.5724233983286908,0.5714285714285714
116,0.12731548727435224,0.1292189583182335,0.5738161559888579,0.5769944341372912
117,0.12748079505913398,0.12874645657009548,0.5696378830083565,0.5732838589981447
118,0.12859249509432735,0.1295833471748564,0.5733519034354689,0.5695732838589982
119,0.1272495575249195,0.12878462258312437,0.5677808727948004,0.5769944341372912
120,0.12853665978592985,0.12895920789904064,0.5552460538532962,0.562152133580705
121,0.12919746164013357,0.1293221554822392,0.552924791086351,0.5658627087198516
122,0.12708248417167103,0.1284868742028872,0.5580315691736305,0.5658627087198516
123,0.1265059082823641,0.12806812094317543,0.5631383472609099,0.562152133580705
124,0.1264971711618059,0.1282156291935179,0.5770659238625813,0.5658627087198516
125,0.12796569593689022,0.12771714313162696,0.5543175487465181,0.5565862708719852
126,0.12775898242697997,0.12873049411508772,0.5506035283194057,0.5602968460111317
127,0.12714899966821952,0.12843863169352213,0.5626740947075209,0.5677179962894249
128,0.1277022808790207,0.12863418045971128,0.5659238625812442,0.5788497217068646
129,0.12728144600987434,0.12821831554174423,0.5584958217270195,0.5677179962894249
130,0.1264538407764014,0.13020836644702488,0.5538532961931291,0.5640074211502782
131,0.12679842837593136,0.12729346007108688,0.564531104921077,0.5584415584415584
132,0.12504117629107306,0.12799922625223795,0.5761374187558032,0.5677179962894249
133,0.12668482849703117,0.12772923625177807,0.5519962859795728,0.5714285714285714
134,0.12545969665927045,0.12772406886021295,0.5803156917363046,0.5695732838589982
135,0.12717932988615596,0.12852802872657776,0.5561745589600743,0.5565862708719852
136,0.12589011231766029,0.12787207464377084,0.564066852367688,0.5547309833024119
137,0.1271402086405193,0.12846418304575813,0.5603528319405757,0.5584415584415584
138,0.12539621354902492,0.127711967461639,0.5682451253481894,0.5677179962894249
139,0.1261551196084303,0.12849806663062838,0.5663881151346333,0.5584415584415584
140,0.12509800625198028,0.1278765151898066,0.5612813370473537,0.5565862708719852
141,0.1245109885931015,0.12719038625558218,0.5617455896007428,0.5714285714285714
142,0.1256560109117452,0.1277695604496532,0.5598885793871866,0.5602968460111317
143,0.12530543918118758,0.12740523202551735,0.5742804085422469,0.5565862708719852
144,0.12681453806512497,0.1273013096716669,0.5663881151346333,0.562152133580705
145,0.12646214357193777,0.12751917872163984,0.5673166202414113,0.5584415584415584
146,0.12644476049086628,0.1271889391872618,0.5649953574744662,0.5510204081632653
147,0.12606005918453722,0.12729024804300731,0.5566388115134633,0.5565862708719852
148,0.1250402995330446,0.12589240653647316,0.5636025998142989,0.5677179962894249
149,0.1252154611489352,0.126722546087371,0.5594243268337976,0.5658627087198516
150,0.12450668084270813,0.12737802581654656,0.5738161559888579,0.5565862708719852
151,0.12383834404103897,0.12621903750631544,0.5742804085422469,0.5547309833024119
152,0.12320860190426602,0.1268429027663337,0.5798514391829155,0.562152133580705
153,0.1244067275787101,0.12663857721620136,0.5742804085422469,0.5714285714285714
154,0.1252083193291636,0.12733015997542274,0.5673166202414113,0.5547309833024119
155,0.1251001287909115,0.12797321379184723,0.5663881151346333,0.5584415584415584
156,0.12549359088434892,0.1270481538441446,0.564531104921077,0.5510204081632653
157,0.1246834406081368,0.12726497070656884,0.5677808727948004,0.5640074211502782
158,0.12419405448086121,0.12725521127382913,0.5714948932219127,0.5510204081632653
159,0.12429106629946653,0.12716244657834372,0.564066852367688,0.5602968460111317
160,0.1227012434426476,0.12795522809028625,0.5812441968430826,0.5584415584415584
161,0.1263357850120348,0.12763533575667274,0.5682451253481894,0.5602968460111317
162,0.12474930921898168,0.12684274713198343,0.5798514391829155,0.5510204081632653
163,0.12415983681293095,0.1264042928814888,0.5654596100278552,0.5565862708719852
164,0.1238899134537753,0.12725592156251272,0.5817084493964717,0.5640074211502782
165,0.12327586793724228,0.12637828456030953,0.5817084493964717,0.562152133580705
166,0.12483131578739952,0.1264716171556049,0.5714948932219127,0.562152133580705
167,0.12473948321798269,0.12673352575964397,0.5691736304549675,0.5602968460111317
168,0.12393474754165201,0.12604215327236387,0.5798514391829155,0.5640074211502782
169,0.12442825318259351,0.12679383903741837,0.5719591457753017,0.5584415584415584
170,0.12460360435001991,0.12767627669705284,0.5724233983286908,0.562152133580705
171,0.1247296311399516,0.12690643221139908,0.574744661095636,0.5565862708719852
172,0.1250517203965608,0.12630040529701445,0.5766016713091922,0.562152133580705
173,0.12383514094878645,0.12578696674770778,0.5691736304549675,0.5677179962894249
174,0.1252651942126891,0.12728636297914717,0.5733519034354689,0.5584415584415584
175,0.12432357274434146,0.12641183369689518,0.5733519034354689,0.5602968460111317
176,0.12317028050036992,0.12671144720580843,0.5728876508820798,0.5528756957328386
177,0.12255204140263445,0.12647424886624017,0.5835654596100278,0.5565862708719852
178,0.12392331857015104,0.1265345902906524,0.5719591457753017,0.5584415584415584
179,0.12346239541383351,0.12654675626092488,0.5789229340761374,0.5584415584415584
180,0.12380066426361308,0.12673723035388523,0.5798514391829155,0.562152133580705
181,0.12409866798449964,0.12720177322626114,0.5589600742804085,0.5547309833024119
182,0.12378090378992698,0.12771422995461357,0.5696378830083565,0.5510204081632653
183,0.12368284165859222,0.12599938693973753,0.5687093779015785,0.562152133580705
184,0.12200773332048864,0.1268175947997305,0.5784586815227484,0.5547309833024119
185,0.1232124273391331,0.12646513515048557,0.5756731662024142,0.5602968460111317
186,0.12324849779115003,0.1262380075123575,0.5835654596100278,0.5602968460111317
187,0.12280023119905416,0.1256002030438847,0.5691736304549675,0.5640074211502782
188,0.12254167808329358,0.12641177243656582,0.5970287836583101,0.5547309833024119
189,0.12379404157400131,0.12727197176880306,0.5626740947075209,0.5547309833024119
190,0.122066181153059,0.12631992085112465,0.5733519034354689,0.5640074211502782
191,0.12190424344118904,0.12725076741642422,0.5821727019498607,0.549165120593692
192,0.12347579090034261,0.12608394771814346,0.5766016713091922,0.562152133580705
193,0.12223423009409624,0.1261941600177023,0.5933147632311978,0.5695732838589982
194,0.12347339729175848,0.12620883766147825,0.5831012070566388,0.5565862708719852
195,0.12272652304347824,0.1265722761551539,0.584958217270195,0.5565862708719852
196,0.1217563746168333,0.12488900952868992,0.5877437325905293,0.5658627087198516
197,0.12301025649203974,0.12587764279709923,0.5724233983286908,0.5658627087198516
198,0.12206733708872515,0.12617710481087366,0.5826369545032498,0.5695732838589982
199,0.12383447368355359,0.1264998507168558,0.5626740947075209,0.5695732838589982
200,0.12197145819664001,0.12639655669530234,0.5937790157845868,0.5658627087198516
201,0.12350757639197742,0.12731326040294436,0.5705663881151346,0.5658627087198516
202,0.12279364488580648,0.12658735944165123,0.5812441968430826,0.575139146567718
203,0.12154122924103457,0.12725326087739733,0.5812441968430826,0.5602968460111317
204,0.12219208435100667,0.12651835961474311,0.5775301764159703,0.5677179962894249
205,0.12274999631678357,0.12633625583516228,0.575208913649025,0.5677179962894249
206,0.12278982208055608,0.1257860991689894,0.5812441968430826,0.5602968460111317
207,0.12180713542244014,0.12592390179634094,0.5868152274837511,0.5658627087198516
208,0.12211091400069349,0.1252542816930347,0.5863509749303621,0.5658627087198516
209,0.12195182241061155,0.12567604002025393,0.5868152274837511,0.562152133580705
210,0.12195415816762868,0.1271703847580486,0.584958217270195,0.5640074211502782
211,0.12388401390875087,0.12597199943330553,0.5896007428040855,0.5695732838589982
212,0.12329659873948377,0.1265355654888683,0.5766016713091922,0.5640074211502782
213,0.12271267175674438,0.12682461986939111,0.5803156917363046,0.5658627087198516
214,0.12314557459424524,0.1256268603934182,0.575208913649025,0.5714285714285714
215,0.12275595349424026,0.12532276080714333,0.5705663881151346,0.5658627087198516
216,0.12128733931218877,0.12570379012160832,0.5807799442896936,0.5732838589981447
217,0.1214719951591071,0.12590251449081633,0.5872794800371403,0.562152133580705
218,0.12264781248043566,0.12587882412804496,0.5756731662024142,0.5769944341372912
219,0.12181096019990303,0.1259887855913904,0.575208913649025,0.5732838589981447
220,0.12280226717976962,0.12553652375936508,0.5761374187558032,0.562152133580705
221,0.1216331319335629,0.1259816529022323,0.5877437325905293,0.5714285714285714
222,0.12153802527224317,0.12623893138435152,0.5835654596100278,0.5788497217068646
223,0.12351404502987862,0.12623081439071232,0.5835654596100278,0.5677179962894249
224,0.121265398009735,0.12674551291598213,0.5803156917363046,0.562152133580705
225,0.1221507930142038,0.1258978487716781,0.5770659238625813,0.5732838589981447
226,0.12110146770582479,0.12640228784746593,0.5733519034354689,0.5658627087198516
227,0.12200321936432053,0.12572595559888416,0.5710306406685237,0.5640074211502782
228,0.12144317105412483,0.1264382070965237,0.5844939647168059,0.562152133580705
229,0.12257059269091662,0.1265953837169541,0.5775301764159703,0.562152133580705
230,0.12360387865234823,0.12637696497970158,0.5742804085422469,0.5640074211502782
231,0.12096567605348195,0.1266382700867123,0.5756731662024142,0.5714285714285714
232,0.12153033430085462,0.12642275045315424,0.5831012070566388,0.5584415584415584
233,0.12276838697931346,0.12573403782314724,0.584958217270195,0.5732838589981447
234,0.12095439258743734,0.12531435986359915,0.5770659238625813,0.5584415584415584
235,0.12040463506298907,0.1264201957318518,0.5798514391829155,0.5584415584415584
236,0.12233042914201231,0.1253403979871008,0.584958217270195,0.5695732838589982
237,0.12095300677944631,0.1256078282992045,0.5877437325905293,0.5640074211502782
238,0.12054261937737465,0.1254985729853312,0.5896007428040855,0.575139146567718
239,0.12343045543221866,0.12573137134313583,0.5594243268337976,0.562152133580705
240,0.12044726640862577,0.12622139354546866,0.5900649953574745,0.5732838589981447
241,0.12201890217907288,0.1257514407237371,0.5793871866295265,0.575139146567718
242,0.1198447142892024,0.1256729339559873,0.5896007428040855,0.5677179962894249
243,0.12113128273802645,0.12590940876139534,0.5738161559888579,0.5547309833024119
244,0.11929582015556447,0.12494583924611409,0.5868152274837511,0.5677179962894249
245,0.12096420456381406,0.12660511251952913,0.5817084493964717,0.5584415584415584
246,0.12076195636216332,0.1259323631723722,0.5840297121634169,0.562152133580705
247,0.11971681104863391,0.1262848815984196,0.5942432683379758,0.5640074211502782
248,0.1204049804193132,0.12578915970193016,0.5835654596100278,0.5658627087198516
249,0.11933284800718813,0.1254376694560051,0.5807799442896936,0.562152133580705
250,0.11827515175237376,0.12547468642393747,0.5798514391829155,0.562152133580705
