Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
26.0,3.0,0.3372093023255814,0.4649298597194389,0.7483870967741936,0.20216996492985972,0.08683217970777457
27.0,0.0,0.0,0.0,0.0,0.20385091363699503,0.09279790191257002
27.0,1.0,0.0,0.0,0.0,0.20385091363699503,0.09279790191257002
27.0,2.0,0.2872340425531915,0.3450479233226837,0.432,0.20385091363699503,0.09279790191257002
27.0,3.0,0.33903133903133903,0.47035573122529645,0.7677419354838709,0.20385091363699503,0.09279790191257002
28.0,0.0,0.0,0.0,0.0,0.20247379663206,0.0875390351999663
28.0,1.0,0.0,0.0,0.0,0.20247379663206,0.0875390351999663
28.0,2.0,0.27586206896551724,0.34146341463414637,0.448,0.20247379663206,0.0875390351999663
28.0,3.0,0.34226190476190477,0.4684317718940937,0.7419354838709677,0.20247379663206,0.0875390351999663
29.0,0.0,0.0,0.0,0.0,0.20296154547111356,0.08406879979571216
29.0,1.0,0.0,0.0,0.0,0.20296154547111356,0.08406879979571216
29.0,2.0,0.27510917030567683,0.3559322033898305,0.504,0.20296154547111356,0.08406879979571216
29.0,3.0,0.3419354838709677,0.4559139784946237,0.6838709677419355,0.20296154547111356,0.08406879979571216
30.0,0.0,0.0,0.0,0.0,0.20207480275641665,0.08708824672752821
30.0,1.0,0.0,0.0,0.0,0.20207480275641665,0.08708824672752821
30.0,2.0,0.2777777777777778,0.34055727554179566,0.44,0.20207480275641665,0.08708824672752821
30.0,3.0,0.34017595307917886,0.46774193548387094,0.7483870967741936,0.20207480275641665,0.08708824672752821
31.0,0.0,0.0,0.0,0.0,0.19878732059252435,0.08228853944046481
31.0,1.0,0.0,0.0,0.0,0.19878732059252435,0.08228853944046481
31.0,2.0,0.2808988764044944,0.33003300330033003,0.4,0.19878732059252435,0.08228853944046481
31.0,3.0,0.33240997229916897,0.46511627906976744,0.7741935483870968,0.19878732059252435,0.08228853944046481
32.0,0.0,0.0,0.0,0.0,0.19993107644925737,0.0811256139721857
32.0,1.0,0.0,0.0,0.0,0.19993107644925737,0.0811256139721857
32.0,2.0,0.270935960591133,0.3353658536585366,0.44,0.19993107644925737,0.0811256139721857
32.0,3.0,0.3392857142857143,0.46435845213849286,0.7354838709677419,0.19993107644925737,0.0811256139721857
33.0,0.0,0.0,0.0,0.0,0.20080906148867314,0.08598799476899076
33.0,1.0,0.0,0.0,0.0,0.20080906148867314,0.08598799476899076
33.0,2.0,0.2826086956521739,0.3365695792880259,0.416,0.20080906148867314,0.08598799476899076
33.0,3.0,0.3352112676056338,0.4666666666666667,0.7677419354838709,0.20080906148867314,0.08598799476899076
34.0,0.0,0.0,0.0,0.0,0.19894026974951828,0.08209410369467793
34.0,1.0,0.0,0.0,0.0,0.19894026974951828,0.08209410369467793
34.0,2.0,0.2857142857142857,0.3333333333333333,0.4,0.19894026974951828,0.08209410369467793
34.0,3.0,0.32967032967032966,0.4624277456647399,0.7741935483870968,0.19894026974951828,0.08209410369467793
35.0,0.0,0.0,0.0,0.0,0.20002439665202867,0.08368632680940825
35.0,1.0,0.0,0.0,0.0,0.20002439665202867,0.08368632680940825
35.0,2.0,0.27040816326530615,0.3302180685358255,0.424,0.20002439665202867,0.08368632680940825
35.0,3.0,0.34110787172011664,0.46987951807228917,0.7548387096774194,0.20002439665202867,0.08368632680940825
36.0,0.0,0.0,0.0,0.0,0.1976441622557003,0.07927981158683514
36.0,1.0,0.0,0.0,0.0,0.1976441622557003,0.07927981158683514
36.0,2.0,0.27472527472527475,0.3257328990228013,0.4,0.1976441622557003,0.07927981158683514
36.0,3.0,0.3333333333333333,0.46484375,0.7677419354838709,0.1976441622557003,0.07927981158683514
37.0,0.0,0.0,0.0,0.0,0.19858066789138584,0.08001098185128104
37.0,1.0,0.0,0.0,0.0,0.19858066789138584,0.08001098185128104
37.0,2.0,0.27225130890052357,0.3291139240506329,0.416,0.19858066789138584,0.08001098185128104
37.0,3.0,0.33620689655172414,0.46520874751491054,0.7548387096774194,0.19858066789138584,0.08001098185128104
38.0,0.0,0.3333333333333333,0.02857142857142857,0.014925373134328358,0.20962672811059907,0.08802738452327494
38.0,1.0,0.0,0.0,0.0,0.20962672811059907,0.08802738452327494
38.0,2.0,0.2864864864864865,0.3419354838709677,0.424,0.20962672811059907,0.08802738452327494
38.0,3.0,0.3391304347826087,0.468,0.7548387096774194,0.20962672811059907,0.08802738452327494
39.0,0.0,0.4166666666666667,0.046948356807511735,0.024875621890547265,0.2102381668584647,0.08300687821868394
39.0,1.0,0.0,0.0,0.0,0.2102381668584647,0.08300687821868394
39.0,2.0,0.2777777777777778,0.32786885245901637,0.4,0.2102381668584647,0.08300687821868394
39.0,3.0,0.3371757925072046,0.46613545816733065,0.7548387096774194,0.2102381668584647,0.08300687821868394
40.0,0.0,0.375,0.028708133971291867,0.014925373134328358,0.20627142816375837,0.08194600782463707
40.0,1.0,0.0,0.0,0.0,0.20627142816375837,0.08194600782463707
40.0,2.0,0.2786885245901639,0.33116883116883117,0.408,0.20627142816375837,0.08194600782463707
40.0,3.0,0.33620689655172414,0.46520874751491054,0.7548387096774194,0.20627142816375837,0.08194600782463707
41.0,0.0,0.5,0.06511627906976744,0.03482587064676617,0.21983638202040628,0.09761750758492757
41.0,1.0,0.0,0.0,0.0,0.21983638202040628,0.09761750758492757
41.0,2.0,0.2988505747126437,0.34782608695652173,0.416,0.21983638202040628,0.09761750758492757
41.0,3.0,0.33618233618233617,0.466403162055336,0.7612903225806451,0.21983638202040628,0.09761750758492757
42.0,0.0,0.6666666666666666,0.0196078431372549,0.009950248756218905,0.20938208765516314,0.09991043354143689
42.0,1.0,0.0,0.0,0.0,0.20938208765516314,0.09991043354143689
42.0,2.0,0.3125,0.3508771929824561,0.4,0.20938208765516314,0.09991043354143689
42.0,3.0,0.32978723404255317,0.4670433145009416,0.8,0.20938208765516314,0.09991043354143689
43.0,0.0,0.2857142857142857,0.037209302325581395,0.01990049751243781,0.21164083929337696,0.08436130519172505
43.0,1.0,0.0,0.0,0.0,0.21164083929337696,0.08436130519172505
43.0,2.0,0.30538922155688625,0.3493150684931507,0.408,0.21164083929337696,0.08436130519172505
43.0,3.0,0.329608938547486,0.4600389863547758,0.7612903225806451,0.21164083929337696,0.08436130519172505
44.0,0.0,0.4090909090909091,0.08071748878923767,0.04477611940298507,0.22344380460081467,0.09384379192680835
44.0,1.0,0.0,0.0,0.0,0.22344380460081467,0.09384379192680835
44.0,2.0,0.2937853107344633,0.3443708609271523,0.416,0.22344380460081467,0.09384379192680835
44.0,3.0,0.3411764705882353,0.4686868686868687,0.7483870967741936,0.22344380460081467,0.09384379192680835
45.0,0.0,0.375,0.08,0.04477611940298507,0.22282828282828282,0.08963858238304118
45.0,1.0,0.0,0.0,0.0,0.22282828282828282,0.08963858238304118
45.0,2.0,0.29714285714285715,0.3466666666666667,0.416,0.22282828282828282,0.08963858238304118
45.0,3.0,0.3382352941176471,0.46464646464646464,0.7419354838709677,0.22282828282828282,0.08963858238304118
46.0,0.0,0.34615384615384615,0.07929515418502203,0.04477611940298507,0.21946614168275624,0.08452440423827699
46.0,1.0,0.0,0.0,0.0,0.21946614168275624,0.08452440423827699
46.0,2.0,0.29559748427672955,0.33098591549295775,0.376,0.21946614168275624,0.08452440423827699
46.0,3.0,0.3361581920903955,0.4675834970530452,0.7677419354838709,0.21946614168275624,0.08452440423827699
47.0,0.0,0.42105263157894735,0.13389121338912133,0.07960199004975124,0.23749345086466217,0.09801824286733529
47.0,1.0,0.0,0.0,0.0,0.23749345086466217,0.09801824286733529
47.0,2.0,0.3090909090909091,0.35172413793103446,0.408,0.23749345086466217,0.09801824286733529
47.0,3.0,0.3392857142857143,0.46435845213849286,0.7354838709677419,0.23749345086466217,0.09801824286733529
48.0,0.0,0.3076923076923077,0.037383177570093455,0.01990049751243781,0.21050320646210235,0.08784433553629331
48.0,1.0,0.0,0.0,0.0,0.21050320646210235,0.08784433553629331
48.0,2.0,0.2962962962962963,0.3344947735191638,0.384,0.21050320646210235,0.08784433553629331
48.0,3.0,0.33516483516483514,0.4701348747591522,0.7870967741935484,0.21050320646210235,0.08784433553629331
49.0,0.0,0.34375,0.0944206008583691,0.05472636815920398,0.223531161512098,0.08434166504808
49.0,1.0,0.0,0.0,0.0,0.223531161512098,0.08434166504808
49.0,2.0,0.3087248322147651,0.3357664233576642,0.368,0.223531161512098,0.08434166504808
49.0,3.0,0.3324022346368715,0.46393762183235865,0.7677419354838709,0.223531161512098,0.08434166504808
50.0,0.0,0.3333333333333333,0.02857142857142857,0.014925373134328358,0.21017927656564622,0.09632802225994339
50.0,1.0,0.0,0.0,0.0,0.21017927656564622,0.09632802225994339
50.0,2.0,0.3092105263157895,0.33935018050541516,0.376,0.21017927656564622,0.09632802225994339
50.0,3.0,0.3333333333333333,0.4727954971857411,0.8129032258064516,0.21017927656564622,0.09632802225994339
51.0,0.0,0.4166666666666667,0.08888888888888889,0.04975124378109453,0.22482038510919378,0.09800606214423817
51.0,1.0,0.0,0.0,0.0,0.22482038510919378,0.09800606214423817
51.0,2.0,0.3092105263157895,0.33935018050541516,0.376,0.22482038510919378,0.09800606214423817
51.0,3.0,0.33608815426997246,0.47104247104247104,0.7870967741935484,0.22482038510919378,0.09800606214423817
52.0,0.0,0.0,0.0,0.0,0.1994155595298927,0.08235587731152011
52.0,1.0,0.0,0.0,0.0,0.1994155595298927,0.08235587731152011
52.0,2.0,0.2849162011173184,0.3355263157894737,0.408,0.1994155595298927,0.08235587731152011
52.0,3.0,0.33055555555555555,0.4621359223300971,0.7677419354838709,0.1994155595298927,0.08235587731152011
53.0,0.0,0.0,0.0,0.0,0.2006697125898157,0.08831241133783234
53.0,1.0,0.0,0.0,0.0,0.2006697125898157,0.08831241133783234
53.0,2.0,0.29518072289156627,0.33676975945017185,0.392,0.2006697125898157,0.08831241133783234
53.0,3.0,0.3297587131367292,0.4659090909090909,0.7935483870967742,0.2006697125898157,0.08831241133783234
54.0,0.0,0.0,0.0,0.0,0.2016166822867854,0.0916780614623527
54.0,1.0,0.0,0.0,0.0,0.2016166822867854,0.0916780614623527
54.0,2.0,0.29518072289156627,0.33676975945017185,0.392,0.2016166822867854,0.0916780614623527
54.0,3.0,0.3324396782841823,0.4696969696969697,0.8,0.2016166822867854,0.0916780614623527
55.0,0.0,0.0,0.0,0.0,0.20047619047619047,0.08843840404961387
55.0,1.0,0.0,0.0,0.0,0.20047619047619047,0.08843840404961387
55.0,2.0,0.28994082840236685,0.3333333333333333,0.392,0.20047619047619047,0.08843840404961387
55.0,3.0,0.3324324324324324,0.4685714285714286,0.7935483870967742,0.20047619047619047,0.08843840404961387
56.0,0.0,0.5714285714285714,0.038461538461538464,0.01990049751243781,0.21489869446143212,0.10427277045763447
56.0,1.0,0.0,0.0,0.0,0.21489869446143212,0.10427277045763447
56.0,2.0,0.3105590062111801,0.34965034965034963,0.4,0.21489869446143212,0.10427277045763447
56.0,3.0,0.33423180592991913,0.4714828897338403,0.8,0.21489869446143212,0.10427277045763447
57.0,0.0,1.0,0.009900990099009901,0.004975124378109453,0.20588872970594613,0.10113510648971756
57.0,1.0,0.0,0.0,0.0,0.20588872970594613,0.10113510648971756
57.0,2.0,0.31543624161073824,0.34306569343065696,0.376,0.20588872970594613,0.10113510648971756
57.0,3.0,0.32904884318766064,0.47058823529411764,0.8258064516129032,0.20588872970594613,0.10113510648971756
58.0,0.0,0.0,0.0,0.0,0.20250962441625103,0.0948472854801033
58.0,1.0,0.0,0.0,0.0,0.20250962441625103,0.0948472854801033
58.0,2.0,0.3076923076923077,0.3416370106761566,0.384,0.20250962441625103,0.0948472854801033
58.0,3.0,0.3289817232375979,0.4684014869888476,0.8129032258064516,0.20250962441625103,0.0948472854801033
59.0,0.0,0.0,0.0,0.0,0.20312925170068027,0.09513668266729698
59.0,1.0,0.0,0.0,0.0,0.20312925170068027,0.09513668266729698
59.0,2.0,0.2958579881656805,0.3401360544217687,0.4,0.20312925170068027,0.09513668266729698
59.0,3.0,0.33513513513513515,0.4723809523809524,0.8,0.20312925170068027,0.09513668266729698
60.0,0.0,0.0,0.0,0.0,0.20571548712640703,0.10185860424995977
60.0,1.0,0.0,0.0,0.0,0.20571548712640703,0.10185860424995977
60.0,2.0,0.3,0.34576271186440677,0.408,0.20571548712640703,0.10185860424995977
60.0,3.0,0.33875338753387535,0.4770992366412214,0.8064516129032258,0.20571548712640703,0.10185860424995977
61.0,0.0,0.0,0.0,0.0,0.2047612886531246,0.09851480817890013
61.0,1.0,0.0,0.0,0.0,0.2047612886531246,0.09851480817890013
61.0,2.0,0.3,0.34576271186440677,0.408,0.2047612886531246,0.09851480817890013
61.0,3.0,0.33604336043360433,0.4732824427480916,0.8,0.2047612886531246,0.09851480817890013
62.0,0.0,0.0,0.0,0.0,0.20296779513369376,0.09766020307476282
62.0,1.0,0.0,0.0,0.0,0.20296779513369376,0.09766020307476282
62.0,2.0,0.3051948051948052,0.33691756272401435,0.376,0.20296779513369376,0.09766020307476282
62.0,3.0,0.3333333333333333,0.4749536178107607,0.8258064516129032,0.20296779513369376,0.09766020307476282
63.0,0.0,0.0,0.0,0.0,0.20396382016493747,0.09706359323182932
63.0,1.0,0.0,0.0,0.0,0.20396382016493747,0.09706359323182932
63.0,2.0,0.3096774193548387,0.34285714285714286,0.384,0.20396382016493747,0.09706359323182932
63.0,3.0,0.3324607329842932,0.4729981378026071,0.8193548387096774,0.20396382016493747,0.09706359323182932
64.0,0.0,0.0,0.0,0.0,0.20497582594681707,0.09843308265224777
64.0,1.0,0.0,0.0,0.0,0.20497582594681707,0.09843308265224777
64.0,2.0,0.30538922155688625,0.3493150684931507,0.408,0.20497582594681707,0.09843308265224777
64.0,3.0,0.3333333333333333,0.47058823529411764,0.8,0.20497582594681707,0.09843308265224777
65.0,0.0,0.0,0.0,0.0,0.20263020663581255,0.09501611131536196
65.0,1.0,0.0,0.0,0.0,0.20263020663581255,0.09501611131536196
65.0,2.0,0.296969696969697,0.33793103448275863,0.392,0.20263020663581255,0.09501611131536196
65.0,3.0,0.3342245989304813,0.4725897920604915,0.8064516129032258,0.20263020663581255,0.09501611131536196
66.0,0.0,0.0,0.0,0.0,0.20319863103856783,0.09829438157324838
66.0,1.0,0.0,0.0,0.0,0.20319863103856783,0.09829438157324838
66.0,2.0,0.3018867924528302,0.3380281690140845,0.384,0.20319863103856783,0.09829438157324838
66.0,3.0,0.33421052631578946,0.4747663551401869,0.8193548387096774,0.20319863103856783,0.09829438157324838
67.0,0.0,0.0,0.0,0.0,0.20300864760989673,0.09827872553721738
67.0,1.0,0.0,0.0,0.0,0.20300864760989673,0.09827872553721738
67.0,2.0,0.31125827814569534,0.34057971014492755,0.376,0.20300864760989673,0.09827872553721738
67.0,3.0,0.32989690721649484,0.4714548802946593,0.8258064516129032,0.20300864760989673,0.09827872553721738
68.0,0.0,0.0,0.0,0.0,0.20380127086469418,0.09827357267800203
68.0,1.0,0.0,0.0,0.0,0.20380127086469418,0.09827357267800203
68.0,2.0,0.3157894736842105,0.34657039711191334,0.384,0.20380127086469418,0.09827357267800203
68.0,3.0,0.3281653746770026,0.46863468634686345,0.8193548387096774,0.20380127086469418,0.09827357267800203
69.0,0.0,0.0,0.0,0.0,0.20211495821251918,0.09492309577274591
69.0,1.0,0.0,0.0,0.0,0.20211495821251918,0.09492309577274591
69.0,2.0,0.2981366459627329,0.3356643356643357,0.384,0.20211495821251918,0.09492309577274591
69.0,3.0,0.3333333333333333,0.4727954971857411,0.8129032258064516,0.20211495821251918,0.09492309577274591
70.0,0.0,0.0,0.0,0.0,0.205578231292517,0.09848582197613853
70.0,1.0,0.0,0.0,0.0,0.205578231292517,0.09848582197613853
70.0,2.0,0.3076923076923077,0.35374149659863946,0.416,0.205578231292517,0.09848582197613853
70.0,3.0,0.3324324324324324,0.4685714285714286,0.7935483870967742,0.205578231292517,0.09848582197613853
71.0,0.0,0.0,0.0,0.0,0.20653061224489797,0.1018349612849801
71.0,1.0,0.0,0.0,0.0,0.20653061224489797,0.1018349612849801
71.0,2.0,0.3076923076923077,0.35374149659863946,0.416,0.20653061224489797,0.1018349612849801
71.0,3.0,0.33513513513513515,0.4723809523809524,0.8,0.20653061224489797,0.1018349612849801
72.0,0.0,0.0,0.0,0.0,0.20550472745648213,0.10171667984087779
72.0,1.0,0.0,0.0,0.0,0.20550472745648213,0.10171667984087779
72.0,2.0,0.3202614379084967,0.35251798561151076,0.392,0.20550472745648213,0.10171667984087779
72.0,3.0,0.3290155440414508,0.46950092421441775,0.8193548387096774,0.20550472745648213,0.10171667984087779
73.0,0.0,0.0,0.0,0.0,0.19839196563334494,0.08191121516099373
73.0,1.0,0.0,0.0,0.0,0.19839196563334494,0.08191121516099373
73.0,2.0,0.28488372093023256,0.32996632996632996,0.392,0.19839196563334494,0.08191121516099373
73.0,3.0,0.329700272479564,0.46360153256704983,0.7806451612903226,0.19839196563334494,0.08191121516099373
74.0,0.0,0.0,0.0,0.0,0.20157032755298654,0.08873058241855215
74.0,1.0,0.0,0.0,0.0,0.20157032755298654,0.08873058241855215
74.0,2.0,0.2914285714285714,0.34,0.408,0.20157032755298654,0.08873058241855215
74.0,3.0,0.3324175824175824,0.4662813102119461,0.7806451612903226,0.20157032755298654,0.08873058241855215
75.0,0.0,0.0,0.0,0.0,0.20175896900034831,0.08857790371845324
75.0,1.0,0.0,0.0,0.0,0.20175896900034831,0.08857790371845324
75.0,2.0,0.29651162790697677,0.3434343434343434,0.408,0.20175896900034831,0.08857790371845324
75.0,3.0,0.329700272479564,0.46360153256704983,0.7806451612903226,0.20175896900034831,0.08857790371845324
76.0,0.0,0.0,0.0,0.0,0.20497582594681707,0.09843308265224777
76.0,1.0,0.0,0.0,0.0,0.20497582594681707,0.09843308265224777
76.0,2.0,0.30538922155688625,0.3493150684931507,0.408,0.20497582594681707,0.09843308265224777
76.0,3.0,0.3333333333333333,0.47058823529411764,0.8,0.20497582594681707,0.09843308265224777
77.0,0.0,0.0,0.0,0.0,0.20490143915700956,0.09845857484619307
77.0,1.0,0.0,0.0,0.0,0.20490143915700956,0.09845857484619307
77.0,2.0,0.30357142857142855,0.34812286689419797,0.408,0.20490143915700956,0.09845857484619307
77.0,3.0,0.33423180592991913,0.4714828897338403,0.8,0.20490143915700956,0.09845857484619307
