Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
0.0,0.0,0.0,0.0,0.0,0.11167146974063401,0.0
0.0,1.0,0.0,0.0,0.0,0.11167146974063401,0.0
0.0,2.0,0.0,0.0,0.0,0.11167146974063401,0.0
0.0,3.0,0.287569573283859,0.44668587896253603,1.0,0.11167146974063401,0.0
1.0,0.0,0.2916666666666667,0.06222222222222222,0.03482587064676617,0.23292929292929293,0.1354241366120332
1.0,1.0,0.0,0.0,0.0,0.23292929292929293,0.1354241366120332
1.0,2.0,0.27837837837837837,0.4161616161616162,0.824,0.23292929292929293,0.1354241366120332
1.0,3.0,0.4689655172413793,0.4533333333333333,0.43870967741935485,0.23292929292929293,0.1354241366120332
2.0,0.0,0.4435028248587571,0.5657657657657658,0.7810945273631841,0.29697422832668735,0.18180077167604436
2.0,1.0,0.0,0.0,0.0,0.29697422832668735,0.18180077167604436
2.0,2.0,0.34285714285714286,0.15,0.096,0.29697422832668735,0.18180077167604436
2.0,3.0,0.48,0.4721311475409836,0.4645161290322581,0.29697422832668735,0.18180077167604436
3.0,0.0,0.5286885245901639,0.5797752808988764,0.6417910447761194,0.36507380267955886,0.24687047238338528
3.0,1.0,0.0,0.0,0.0,0.36507380267955886,0.24687047238338528
3.0,2.0,0.36363636363636365,0.35772357723577236,0.352,0.36507380267955886,0.24687047238338528
3.0,3.0,0.4942528735632184,0.5227963525835866,0.5548387096774193,0.36507380267955886,0.24687047238338528
4.0,0.0,0.5953488372093023,0.6153846153846154,0.6368159203980099,0.3879539145975132,0.28606747773285934
4.0,1.0,0.0,0.0,0.0,0.3879539145975132,0.28606747773285934
4.0,2.0,0.3719512195121951,0.42214532871972316,0.488,0.3879539145975132,0.28606747773285934
4.0,3.0,0.50625,0.5142857142857142,0.5225806451612903,0.3879539145975132,0.28606747773285934
5.0,0.0,0.5545851528384279,0.5906976744186047,0.6318407960199005,0.38990314382177677,0.2878315147560972
5.0,1.0,0.0,0.0,0.0,0.38990314382177677,0.2878315147560972
5.0,2.0,0.4126984126984127,0.41434262948207173,0.416,0.38990314382177677,0.2878315147560972
5.0,3.0,0.5108695652173914,0.5545722713864307,0.6064516129032258,0.38990314382177677,0.2878315147560972
6.0,0.0,0.579185520361991,0.6066350710900474,0.6368159203980099,0.40242474055794936,0.3074720588079203
6.0,1.0,0.0,0.0,0.0,0.40242474055794936,0.3074720588079203
6.0,2.0,0.4228187919463087,0.45985401459854014,0.504,0.40242474055794936,0.3074720588079203
6.0,3.0,0.5207100591715976,0.5432098765432098,0.567741935483871,0.40242474055794936,0.3074720588079203
7.0,0.0,0.6,0.5985037406483791,0.5970149253731343,0.40060591629614783,0.3049380198262576
7.0,1.0,0.0,0.0,0.0,0.40060591629614783,0.3049380198262576
7.0,2.0,0.4121212121212121,0.4689655172413793,0.544,0.40060591629614783,0.3049380198262576
7.0,3.0,0.5057471264367817,0.5349544072948328,0.567741935483871,0.40060591629614783,0.3049380198262576
8.0,0.0,0.6089385474860335,0.5736842105263158,0.5422885572139303,0.3953818369453044,0.2973213986585347
8.0,1.0,0.0,0.0,0.0,0.3953818369453044,0.2973213986585347
8.0,2.0,0.4,0.4666666666666667,0.56,0.3953818369453044,0.2973213986585347
8.0,3.0,0.4972972972972973,0.5411764705882353,0.5935483870967742,0.3953818369453044,0.2973213986585347
9.0,0.0,0.6420454545454546,0.5994694960212201,0.5621890547263682,0.4195908646192066,0.3429142964191946
9.0,1.0,0.0,0.0,0.0,0.4195908646192066,0.3429142964191946
9.0,2.0,0.4251497005988024,0.4863013698630137,0.568,0.4195908646192066,0.3429142964191946
9.0,3.0,0.5306122448979592,0.5925925925925926,0.6709677419354839,0.4195908646192066,0.3429142964191946
10.0,0.0,0.6075268817204301,0.5839793281653747,0.5621890547263682,0.39382330648223823,0.29517831656398397
10.0,1.0,0.0,0.0,0.0,0.39382330648223823,0.29517831656398397
10.0,2.0,0.3829787234042553,0.46006389776357826,0.576,0.39382330648223823,0.29517831656398397
10.0,3.0,0.5151515151515151,0.53125,0.5483870967741935,0.39382330648223823,0.29517831656398397
11.0,0.0,0.5959595959595959,0.5914786967418546,0.5870646766169154,0.4040633678791573,0.3104543304493719
11.0,1.0,0.0,0.0,0.0,0.4040633678791573,0.3104543304493719
11.0,2.0,0.4171779141104294,0.4722222222222222,0.544,0.4040633678791573,0.3104543304493719
11.0,3.0,0.5168539325842697,0.5525525525525525,0.5935483870967742,0.4040633678791573,0.3104543304493719
12.0,0.0,0.6063829787234043,0.5861182519280206,0.5671641791044776,0.40771959110883893,0.31809159261283554
12.0,1.0,0.0,0.0,0.0,0.40771959110883893,0.31809159261283554
12.0,2.0,0.42073170731707316,0.47750865051903113,0.552,0.40771959110883893,0.31809159261283554
12.0,3.0,0.5187165775401069,0.5672514619883041,0.6258064516129033,0.40771959110883893,0.31809159261283554
13.0,0.0,0.6010928961748634,0.5729166666666666,0.5472636815920398,0.399474506892324,0.303801991460416
13.0,1.0,0.0,0.0,0.0,0.399474506892324,0.303801991460416
13.0,2.0,0.40588235294117647,0.46779661016949153,0.552,0.399474506892324,0.303801991460416
13.0,3.0,0.510752688172043,0.5571847507331378,0.6129032258064516,0.399474506892324,0.303801991460416
14.0,0.0,0.6187845303867403,0.5863874345549738,0.5572139303482587,0.4090531567108642,0.32199818607266745
14.0,1.0,0.0,0.0,0.0,0.4090531567108642,0.32199818607266745
14.0,2.0,0.4267515923566879,0.475177304964539,0.536,0.4090531567108642,0.32199818607266745
14.0,3.0,0.51,0.5746478873239437,0.6580645161290323,0.4090531567108642,0.32199818607266745
15.0,0.0,0.6089385474860335,0.5736842105263158,0.5422885572139303,0.41593039766652123,0.30816498947769816
15.0,1.0,0.4,0.06349206349206349,0.034482758620689655,0.41593039766652123,0.30816498947769816
15.0,2.0,0.4107142857142857,0.4709897610921502,0.552,0.41593039766652123,0.30816498947769816
15.0,3.0,0.5080213903743316,0.5555555555555556,0.6129032258064516,0.41593039766652123,0.30816498947769816
16.0,0.0,0.6228571428571429,0.5797872340425532,0.5422885572139303,0.408510821489391,0.30646669818994615
16.0,1.0,0.1,0.029411764705882353,0.017241379310344827,0.408510821489391,0.30646669818994615
16.0,2.0,0.39444444444444443,0.46557377049180326,0.568,0.408510821489391,0.30646669818994615
16.0,3.0,0.5287356321839081,0.5592705167173252,0.5935483870967742,0.408510821489391,0.30646669818994615
17.0,0.0,0.6235294117647059,0.5714285714285714,0.527363184079602,0.4195509779816198,0.305321663483201
17.0,1.0,0.15789473684210525,0.07792207792207792,0.05172413793103448,0.4195509779816198,0.305321663483201
17.0,2.0,0.4107142857142857,0.4709897610921502,0.552,0.4195509779816198,0.305321663483201
17.0,3.0,0.5164835164835165,0.5578635014836796,0.6064516129032258,0.4195509779816198,0.305321663483201
18.0,0.0,0.6407185628742516,0.5815217391304348,0.5323383084577115,0.4229095272606904,0.31219572191702005
18.0,1.0,0.14285714285714285,0.0759493670886076,0.05172413793103448,0.4229095272606904,0.31219572191702005
18.0,2.0,0.4093567251461988,0.47297297297297297,0.56,0.4229095272606904,0.31219572191702005
18.0,3.0,0.5222222222222223,0.5611940298507463,0.6064516129032258,0.4229095272606904,0.31219572191702005
19.0,0.0,0.6129032258064516,0.5891472868217055,0.5671641791044776,0.42782752027148724,0.30209997951159245
19.0,1.0,0.21739130434782608,0.12345679012345678,0.08620689655172414,0.42782752027148724,0.30209997951159245
19.0,2.0,0.4049079754601227,0.4583333333333333,0.528,0.42782752027148724,0.30209997951159245
19.0,3.0,0.5209580838323353,0.5403726708074534,0.5612903225806452,0.42782752027148724,0.30209997951159245
20.0,0.0,0.6141304347826086,0.587012987012987,0.5621890547263682,0.4170906929140681,0.30881702834312097
20.0,1.0,0.14285714285714285,0.05555555555555555,0.034482758620689655,0.4170906929140681,0.30881702834312097
20.0,2.0,0.41317365269461076,0.4726027397260274,0.552,0.4170906929140681,0.30881702834312097
20.0,3.0,0.5229885057471264,0.5531914893617021,0.5870967741935483,0.4170906929140681,0.30881702834312097
21.0,0.0,0.6306818181818182,0.5888594164456233,0.5522388059701493,0.43532036346691516,0.31563871393403453
21.0,1.0,0.22727272727272727,0.125,0.08620689655172414,0.43532036346691516,0.31563871393403453
21.0,2.0,0.4152046783625731,0.4797297297297297,0.568,0.43532036346691516,0.31563871393403453
21.0,3.0,0.5235294117647059,0.5476923076923077,0.5741935483870968,0.43532036346691516,0.31563871393403453
22.0,0.0,0.6117021276595744,0.5912596401028277,0.572139303482587,0.40966718783543155,0.29653512210658406
22.0,1.0,0.125,0.05405405405405406,0.034482758620689655,0.40966718783543155,0.29653512210658406
22.0,2.0,0.4012738853503185,0.44680851063829785,0.504,0.40966718783543155,0.29653512210658406
22.0,3.0,0.5112359550561798,0.5465465465465466,0.5870967741935483,0.40966718783543155,0.29653512210658406
23.0,0.0,0.6235955056179775,0.5857519788918206,0.5522388059701493,0.40765487141070117,0.3033592420920967
23.0,1.0,0.07692307692307693,0.028169014084507043,0.017241379310344827,0.40765487141070117,0.3033592420920967
23.0,2.0,0.4067796610169492,0.4768211920529801,0.576,0.40765487141070117,0.3033592420920967
23.0,3.0,0.5146198830409356,0.5398773006134969,0.567741935483871,0.40765487141070117,0.3033592420920967
24.0,0.0,0.6337209302325582,0.5844504021447721,0.5422885572139303,0.42048277269656587,0.3074487586850867
24.0,1.0,0.14285714285714285,0.0759493670886076,0.05172413793103448,0.42048277269656587,0.3074487586850867
