Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
15.0,1.0,0.22033898305084745,0.2549019607843137,0.23636363636363636,0.4557189069343397,0.3198590981402432
15.0,2.0,0.42857142857142855,0.6052631578947368,0.5018181818181818,0.4557189069343397,0.3198590981402432
15.0,3.0,0.4756756756756757,0.5534591194968553,0.5116279069767442,0.4557189069343397,0.3198590981402432
16.0,0.0,0.768,0.44651162790697674,0.5647058823529412,0.45661172387571897,0.3255357667222995
16.0,1.0,0.2,0.2549019607843137,0.22413793103448276,0.45661172387571897,0.3255357667222995
16.0,2.0,0.4489795918367347,0.5789473684210527,0.5057471264367817,0.45661172387571897,0.3255357667222995
16.0,3.0,0.4752475247524752,0.6037735849056604,0.5318559556786704,0.45661172387571897,0.3255357667222995
17.0,0.0,0.7426470588235294,0.4697674418604651,0.5754985754985755,0.455078636878042,0.3283286030566152
17.0,1.0,0.20833333333333334,0.19607843137254902,0.20202020202020202,0.455078636878042,0.3283286030566152
17.0,2.0,0.4430379746835443,0.6140350877192983,0.5147058823529411,0.455078636878042,0.3283286030566152
17.0,3.0,0.47715736040609136,0.5911949685534591,0.5280898876404494,0.455078636878042,0.3283286030566152
18.0,0.0,0.76,0.4418604651162791,0.5588235294117647,0.44749206930551977,0.31809463471982324
18.0,1.0,0.1896551724137931,0.21568627450980393,0.2018348623853211,0.44749206930551977,0.31809463471982324
18.0,2.0,0.4329268292682927,0.6228070175438597,0.5107913669064749,0.44749206930551977,0.31809463471982324
18.0,3.0,0.4739583333333333,0.5723270440251572,0.5185185185185185,0.44749206930551977,0.31809463471982324
19.0,0.0,0.7372262773722628,0.4697674418604651,0.5738636363636364,0.45289042040164323,0.32171069714424444
19.0,1.0,0.19642857142857142,0.21568627450980393,0.205607476635514,0.45289042040164323,0.32171069714424444
19.0,2.0,0.4444444444444444,0.5964912280701754,0.5093632958801498,0.45289042040164323,0.32171069714424444
19.0,3.0,0.47668393782383417,0.5786163522012578,0.5227272727272727,0.45289042040164323,0.32171069714424444
20.0,0.0,0.7559055118110236,0.44651162790697674,0.5614035087719298,0.44559827075345027,0.30940955878185444
20.0,1.0,0.18055555555555555,0.2549019607843137,0.21138211382113822,0.44559827075345027,0.30940955878185444
20.0,2.0,0.4370860927152318,0.5789473684210527,0.4981132075471698,0.44559827075345027,0.30940955878185444
20.0,3.0,0.4708994708994709,0.559748427672956,0.5114942528735632,0.44559827075345027,0.30940955878185444
21.0,0.0,0.75,0.4604651162790698,0.5706051873198847,0.45972230844072237,0.32139628096300316
21.0,1.0,0.22058823529411764,0.29411764705882354,0.25210084033613445,0.45972230844072237,0.32139628096300316
21.0,2.0,0.4391891891891892,0.5701754385964912,0.4961832061068702,0.45972230844072237,0.32139628096300316
21.0,3.0,0.47643979057591623,0.5723270440251572,0.52,0.45972230844072237,0.32139628096300316
22.0,0.0,0.7162162162162162,0.4930232558139535,0.5840220385674931,0.4655332457738073,0.32348048494360426
22.0,1.0,0.234375,0.29411764705882354,0.2608695652173913,0.4655332457738073,0.32348048494360426
22.0,2.0,0.45652173913043476,0.5526315789473685,0.5,0.4655332457738073,0.32348048494360426
22.0,3.0,0.47619047619047616,0.5660377358490566,0.5172413793103449,0.4655332457738073,0.32348048494360426
23.0,0.0,0.7222222222222222,0.48372093023255813,0.5793871866295265,0.45374729459753516,0.31487934799315936
23.0,1.0,0.2,0.2549019607843137,0.22413793103448276,0.45374729459753516,0.31487934799315936
23.0,2.0,0.45161290322580644,0.6140350877192983,0.5204460966542751,0.45374729459753516,0.31487934799315936
23.0,3.0,0.4685714285714286,0.5157232704402516,0.49101796407185627,0.45374729459753516,0.31487934799315936
24.0,0.0,0.753968253968254,0.4418604651162791,0.5571847507331378,0.45410185642153744,0.3218071554839329
24.0,1.0,0.21052631578947367,0.23529411764705882,0.2222222222222222,0.45410185642153744,0.3218071554839329
24.0,2.0,0.44654088050314467,0.6228070175438597,0.5201465201465202,0.45410185642153744,0.3218071554839329
24.0,3.0,0.467005076142132,0.5786163522012578,0.5168539325842697,0.45410185642153744,0.3218071554839329
25.0,0.0,0.7518796992481203,0.46511627906976744,0.5747126436781609,0.4629977981290857,0.3295021295527004
25.0,1.0,0.22413793103448276,0.2549019607843137,0.23853211009174313,0.4629977981290857,0.3295021295527004
25.0,2.0,0.4551282051282051,0.6228070175438597,0.5259259259259259,0.4629977981290857,0.3295021295527004
25.0,3.0,0.46875,0.5660377358490566,0.5128205128205128,0.4629977981290857,0.3295021295527004
26.0,0.0,0.7152777777777778,0.4790697674418605,0.5738161559888579,0.4383136022078415,0.3009431254694461
26.0,1.0,0.15942028985507245,0.21568627450980393,0.18333333333333332,0.4383136022078415,0.3009431254694461
26.0,2.0,0.4358974358974359,0.5964912280701754,0.5037037037037037,0.4383136022078415,0.3009431254694461
26.0,3.0,0.4764705882352941,0.5094339622641509,0.49240121580547114,0.4383136022078415,0.3009431254694461
27.0,0.0,0.7479674796747967,0.42790697674418604,0.5443786982248521,0.4507655164839187,0.3183951075842279
27.0,1.0,0.21428571428571427,0.23529411764705882,0.22429906542056074,0.4507655164839187,0.3183951075842279
27.0,2.0,0.4303030303030303,0.6228070175438597,0.5089605734767025,0.4507655164839187,0.3183951075842279
27.0,3.0,0.47692307692307695,0.5849056603773585,0.5254237288135594,0.4507655164839187,0.3183951075842279
28.0,0.0,0.7285714285714285,0.4744186046511628,0.5746478873239437,0.453782437123865,0.3183803312273606
28.0,1.0,0.2,0.23529411764705882,0.21621621621621623,0.453782437123865,0.3183803312273606
28.0,2.0,0.4489795918367347,0.5789473684210527,0.5057471264367817,0.453782437123865,0.3183803312273606
28.0,3.0,0.4739583333333333,0.5723270440251572,0.5185185185185185,0.453782437123865,0.3183803312273606
29.0,0.0,0.7123287671232876,0.48372093023255813,0.5761772853185596,0.45961862440992707,0.3191738048003213
29.0,1.0,0.2222222222222222,0.27450980392156865,0.24561403508771928,0.45961862440992707,0.3191738048003213
29.0,2.0,0.44366197183098594,0.5526315789473685,0.4921875,0.45961862440992707,0.3191738048003213
29.0,3.0,0.48404255319148937,0.5723270440251572,0.5244956772334294,0.45961862440992707,0.3191738048003213
30.0,0.0,0.7555555555555555,0.4744186046511628,0.5828571428571429,0.4581438940236337,0.31875710280005115
30.0,1.0,0.2112676056338028,0.29411764705882354,0.2459016393442623,0.4581438940236337,0.31875710280005115
30.0,2.0,0.44594594594594594,0.5789473684210527,0.5038167938931297,0.4581438940236337,0.31875710280005115
30.0,3.0,0.4648648648648649,0.5408805031446541,0.5,0.4581438940236337,0.31875710280005115
31.0,0.0,0.7210884353741497,0.4930232558139535,0.585635359116022,0.4509572182790836,0.3162021731575922
31.0,1.0,0.19642857142857142,0.21568627450980393,0.205607476635514,0.4509572182790836,0.3162021731575922
31.0,2.0,0.4423076923076923,0.6052631578947368,0.5111111111111111,0.4509572182790836,0.3162021731575922
31.0,3.0,0.4722222222222222,0.5345911949685535,0.5014749262536873,0.4509572182790836,0.3162021731575922
32.0,0.0,0.7323943661971831,0.48372093023255813,0.5826330532212886,0.45319860185846905,0.32114940595045877
32.0,1.0,0.19298245614035087,0.21568627450980393,0.2037037037037037,0.45319860185846905,0.32114940595045877
32.0,2.0,0.44936708860759494,0.6228070175438597,0.5220588235294118,0.45319860185846905,0.32114940595045877
32.0,3.0,0.4725274725274725,0.5408805031446541,0.5043988269794721,0.45319860185846905,0.32114940595045877
33.0,0.0,0.6987179487179487,0.5069767441860465,0.5876010781671159,0.46065142034999923,0.3214340946433167
33.0,1.0,0.21818181818181817,0.23529411764705882,0.22641509433962265,0.46065142034999923,0.3214340946433167
33.0,2.0,0.4722222222222222,0.5964912280701754,0.5271317829457365,0.46065142034999923,0.3214340946433167
33.0,3.0,0.4673913043478261,0.5408805031446541,0.5014577259475219,0.46065142034999923,0.3214340946433167
34.0,0.0,0.7253521126760564,0.4790697674418605,0.5770308123249299,0.45113796064490785,0.31750655328192484
34.0,1.0,0.19642857142857142,0.21568627450980393,0.205607476635514,0.45113796064490785,0.31750655328192484
34.0,2.0,0.44155844155844154,0.5964912280701754,0.5074626865671642,0.45113796064490785,0.31750655328192484
34.0,3.0,0.47593582887700536,0.559748427672956,0.5144508670520231,0.45113796064490785,0.31750655328192484
35.0,0.0,0.7222222222222222,0.48372093023255813,0.5793871866295265,0.4470433048685444,0.31819224895769854
35.0,1.0,0.1694915254237288,0.19607843137254902,0.18181818181818182,0.4470433048685444,0.31819224895769854
35.0,2.0,0.4437869822485207,0.6578947368421053,0.5300353356890459,0.4470433048685444,0.31819224895769854
35.0,3.0,0.48502994011976047,0.5094339622641509,0.49693251533742333,0.4470433048685444,0.31819224895769854
36.0,0.0,0.75,0.4744186046511628,0.5811965811965812,0.4510036470263743,0.31945029933970476
36.0,1.0,0.17142857142857143,0.23529411764705882,0.19834710743801653,0.4510036470263743,0.31945029933970476
36.0,2.0,0.44871794871794873,0.6140350877192983,0.5185185185185185,0.4510036470263743,0.31945029933970476
36.0,3.0,0.480225988700565,0.5345911949685535,0.5059523809523809,0.4510036470263743,0.31945029933970476
37.0,0.0,0.7246376811594203,0.46511627906976744,0.56657223796034,0.44494869663100234,0.30946717264618756
37.0,1.0,0.17647058823529413,0.23529411764705882,0.20168067226890757,0.44494869663100234,0.30946717264618756
37.0,2.0,0.43636363636363634,0.631578947368421,0.5161290322580645,0.44494869663100234,0.30946717264618756
37.0,3.0,0.48214285714285715,0.5094339622641509,0.4954128440366973,0.44494869663100234,0.30946717264618756
38.0,0.0,0.7538461538461538,0.4558139534883721,0.5681159420289855,0.4571673043861254,0.324676937704738
38.0,1.0,0.2,0.2549019607843137,0.22413793103448276,0.4571673043861254,0.324676937704738
38.0,2.0,0.44805194805194803,0.6052631578947368,0.5149253731343284,0.4571673043861254,0.324676937704738
38.0,3.0,0.4789473684210526,0.5723270440251572,0.5214899713467048,0.4571673043861254,0.324676937704738
39.0,0.0,0.7575757575757576,0.46511627906976744,0.5763688760806917,0.45187820519067917,0.3269744084050208
39.0,1.0,0.18181818181818182,0.19607843137254902,0.18867924528301888,0.45187820519067917,0.3269744084050208
39.0,2.0,0.44375,0.6228070175438597,0.5182481751824818,0.45187820519067917,0.3269744084050208
39.0,3.0,0.4791666666666667,0.5786163522012578,0.5242165242165242,0.45187820519067917,0.3269744084050208
40.0,0.0,0.7,0.4883720930232558,0.5753424657534246,0.4452058933046885,0.30521485438992596
40.0,1.0,0.18181818181818182,0.23529411764705882,0.20512820512820512,0.4452058933046885,0.30521485438992596
40.0,2.0,0.43790849673202614,0.5877192982456141,0.50187265917603,0.4452058933046885,0.30521485438992596
40.0,3.0,0.4823529411764706,0.5157232704402516,0.49848024316109424,0.4452058933046885,0.30521485438992596
41.0,0.0,0.6903225806451613,0.49767441860465117,0.5783783783783784,0.44587395800907703,0.30602784796335747
41.0,1.0,0.1746031746031746,0.21568627450980393,0.19298245614035087,0.44587395800907703,0.30602784796335747
41.0,2.0,0.46153846153846156,0.5789473684210527,0.5136186770428015,0.44587395800907703,0.30602784796335747
41.0,3.0,0.47191011235955055,0.5283018867924528,0.49851632047477745,0.44587395800907703,0.30602784796335747
42.0,0.0,0.7183098591549296,0.4744186046511628,0.5714285714285714,0.44970220495057867,0.31185252742992675
42.0,1.0,0.19047619047619047,0.23529411764705882,0.21052631578947367,0.44970220495057867,0.31185252742992675
42.0,2.0,0.45098039215686275,0.6052631578947368,0.5168539325842697,0.44970220495057867,0.31185252742992675
42.0,3.0,0.4696132596685083,0.5345911949685535,0.5,0.44970220495057867,0.31185252742992675
43.0,0.0,0.7027027027027027,0.48372093023255813,0.5730027548209367,0.43640100853465846,0.29898468784953297
43.0,1.0,0.16393442622950818,0.19607843137254902,0.17857142857142858,0.43640100853465846,0.29898468784953297
43.0,2.0,0.42857142857142855,0.5789473684210527,0.4925373134328358,0.43640100853465846,0.29898468784953297
43.0,3.0,0.4772727272727273,0.5283018867924528,0.5014925373134328,0.43640100853465846,0.29898468784953297
44.0,0.0,0.7058823529411765,0.5023255813953489,0.5869565217391305,0.4518809544083147,0.3273713949638989
44.0,1.0,0.18181818181818182,0.1568627450980392,0.16842105263157894,0.4518809544083147,0.3273713949638989
44.0,2.0,0.46258503401360546,0.5964912280701754,0.5210727969348659,0.4518809544083147,0.3273713949638989
44.0,3.0,0.48205128205128206,0.5911949685534591,0.5310734463276836,0.4518809544083147,0.3273713949638989
45.0,0.0,0.7202797202797203,0.4790697674418605,0.5754189944134078,0.44693116494063784,0.3187684949203863
45.0,1.0,0.1836734693877551,0.17647058823529413,0.18,0.44693116494063784,0.3187684949203863
45.0,2.0,0.4409937888198758,0.6228070175438597,0.5163636363636364,0.44693116494063784,0.3187684949203863
45.0,3.0,0.478494623655914,0.559748427672956,0.5159420289855072,0.44693116494063784,0.3187684949203863
46.0,0.0,0.7133333333333334,0.49767441860465117,0.5863013698630137,0.45710437282237,0.3284462843912031
46.0,1.0,0.18867924528301888,0.19607843137254902,0.19230769230769232,0.45710437282237,0.3284462843912031
46.0,2.0,0.46258503401360546,0.5964912280701754,0.5210727969348659,0.45710437282237,0.3284462843912031
46.0,3.0,0.48677248677248675,0.5786163522012578,0.5287356321839081,0.45710437282237,0.3284462843912031
47.0,0.0,0.7114093959731543,0.4930232558139535,0.5824175824175825,0.4473716923882079,0.31030029483185967
47.0,1.0,0.1896551724137931,0.21568627450980393,0.2018348623853211,0.4473716923882079,0.31030029483185967
47.0,2.0,0.4407894736842105,0.5877192982456141,0.5037593984962406,0.4473716923882079,0.31030029483185967
47.0,3.0,0.4722222222222222,0.5345911949685535,0.5014749262536873,0.4473716923882079,0.31030029483185967
48.0,0.0,0.7172413793103448,0.48372093023255813,0.5777777777777777,0.4534169589065731,0.31400988295382376
48.0,1.0,0.19696969696969696,0.2549019607843137,0.2222222222222222,0.4534169589065731,0.31400988295382376
48.0,2.0,0.4533333333333333,0.5964912280701754,0.5151515151515151,0.4534169589065731,0.31400988295382376
48.0,3.0,0.47191011235955055,0.5283018867924528,0.49851632047477745,0.4534169589065731,0.31400988295382376
49.0,0.0,0.7323943661971831,0.48372093023255813,0.5826330532212886,0.44009233187145325,0.3068299264886191
49.0,1.0,0.16129032258064516,0.19607843137254902,0.17699115044247787,0.44009233187145325,0.3068299264886191
49.0,2.0,0.4358974358974359,0.5964912280701754,0.5037037037037037,0.44009233187145325,0.3068299264886191
49.0,3.0,0.4692737430167598,0.5283018867924528,0.4970414201183432,0.44009233187145325,0.3068299264886191
50.0,0.0,0.746268656716418,0.46511627906976744,0.5730659025787965,0.4459218217734966,0.31819136329364595
50.0,1.0,0.1694915254237288,0.19607843137254902,0.18181818181818182,0.4459218217734966,0.31819136329364595
50.0,2.0,0.4397590361445783,0.6403508771929824,0.5214285714285715,0.4459218217734966,0.31819136329364595
50.0,3.0,0.4777777777777778,0.5408805031446541,0.5073746312684366,0.4459218217734966,0.31819136329364595
51.0,0.0,0.7191780821917808,0.4883720930232558,0.5817174515235457,0.4455671982319409,0.31841138762592924
51.0,1.0,0.15789473684210525,0.17647058823529413,0.16666666666666666,0.4455671982319409,0.31841138762592924
51.0,2.0,0.45121951219512196,0.6491228070175439,0.5323741007194245,0.4455671982319409,0.31841138762592924
51.0,3.0,0.48255813953488375,0.5220125786163522,0.5015105740181269,0.4455671982319409,0.31841138762592924
52.0,0.0,0.7123287671232876,0.48372093023255813,0.5761772853185596,0.4417102364066612,0.30747934266628546
52.0,1.0,0.1694915254237288,0.19607843137254902,0.18181818181818182,0.4417102364066612,0.30747934266628546
52.0,2.0,0.43670886075949367,0.6052631578947368,0.5073529411764706,0.4417102364066612,0.30747934266628546
52.0,3.0,0.4772727272727273,0.5283018867924528,0.5014925373134328,0.4417102364066612,0.30747934266628546
53.0,0.0,0.7285714285714285,0.4744186046511628,0.5746478873239437,0.446798522349403,0.31323180861106553
53.0,1.0,0.1746031746031746,0.21568627450980393,0.19298245614035087,0.446798522349403,0.31323180861106553
53.0,2.0,0.445859872611465,0.6140350877192983,0.5166051660516605,0.446798522349403,0.31323180861106553
53.0,3.0,0.4748603351955307,0.5345911949685535,0.5029585798816568,0.446798522349403,0.31323180861106553
54.0,0.0,0.7338129496402878,0.4744186046511628,0.576271186440678,0.4441454363617223,0.3138118782152145
54.0,1.0,0.16393442622950818,0.19607843137254902,0.17857142857142858,0.4441454363617223,0.3138118782152145
54.0,2.0,0.4444444444444444,0.631578947368421,0.5217391304347826,0.4441454363617223,0.3138118782152145
54.0,3.0,0.4745762711864407,0.5283018867924528,0.5,0.4441454363617223,0.3138118782152145
55.0,0.0,0.7114093959731543,0.4930232558139535,0.5824175824175825,0.43844656934283904,0.30599983855673396
55.0,1.0,0.15517241379310345,0.17647058823529413,0.1651376146788991,0.43844656934283904,0.30599983855673396
55.0,2.0,0.4394904458598726,0.6052631578947368,0.5092250922509225,0.43844656934283904,0.30599983855673396
55.0,3.0,0.4742857142857143,0.5220125786163522,0.49700598802395207,0.43844656934283904,0.30599983855673396
56.0,0.0,0.723404255319149,0.4744186046511628,0.5730337078651685,0.4394124237470929,0.31024977342580995
56.0,1.0,0.15254237288135594,0.17647058823529413,0.16363636363636364,0.4394124237470929,0.31024977342580995
56.0,2.0,0.43902439024390244,0.631578947368421,0.5179856115107914,0.4394124237470929,0.31024977342580995
56.0,3.0,0.48,0.5283018867924528,0.5029940119760479,0.4394124237470929,0.31024977342580995
57.0,0.0,0.6948051948051948,0.49767441860465117,0.5799457994579946,0.4392687537249481,0.30914080864156307
57.0,1.0,0.15384615384615385,0.1568627450980392,0.1553398058252427,0.4392687537249481,0.30914080864156307
57.0,2.0,0.44370860927152317,0.5877192982456141,0.5056603773584906,0.4392687537249481,0.30914080864156307
57.0,3.0,0.4835164835164835,0.5534591194968553,0.5161290322580645,0.4392687537249481,0.30914080864156307
58.0,0.0,0.7285714285714285,0.4744186046511628,0.5746478873239437,0.44212451887295623,0.3111939904519672
58.0,1.0,0.15873015873015872,0.19607843137254902,0.17543859649122806,0.44212451887295623,0.3111939904519672
58.0,2.0,0.4375,0.6140350877192983,0.5109489051094891,0.44212451887295623,0.3111939904519672
58.0,3.0,0.48295454545454547,0.5345911949685535,0.5074626865671642,0.44212451887295623,0.3111939904519672
59.0,0.0,0.7124183006535948,0.5069767441860465,0.592391304347826,0.44397905214059635,0.31235545573188006
59.0,1.0,0.15384615384615385,0.19607843137254902,0.1724137931034483,0.44397905214059635,0.31235545573188006
59.0,2.0,0.4423076923076923,0.6052631578947368,0.5111111111111111,0.44397905214059635,0.31235545573188006
59.0,3.0,0.4909090909090909,0.5094339622641509,0.5,0.44397905214059635,0.31235545573188006
60.0,0.0,0.7265625,0.4325581395348837,0.5422740524781341,0.4351025870684961,0.30443632825005035
60.0,1.0,0.16129032258064516,0.19607843137254902,0.17699115044247787,0.4351025870684961,0.30443632825005035
60.0,2.0,0.4161849710982659,0.631578947368421,0.5017421602787456,0.4351025870684961,0.30443632825005035
60.0,3.0,0.4943181818181818,0.5471698113207547,0.5194029850746269,0.4351025870684961,0.30443632825005035
61.0,0.0,0.7086092715231788,0.49767441860465117,0.5846994535519126,0.4427827201990998,0.31251852081051074
61.0,1.0,0.16071428571428573,0.17647058823529413,0.16822429906542055,0.4427827201990998,0.31251852081051074
61.0,2.0,0.4394904458598726,0.6052631578947368,0.5092250922509225,0.4427827201990998,0.31251852081051074
61.0,3.0,0.4857142857142857,0.5345911949685535,0.5089820359281437,0.4427827201990998,0.31251852081051074
62.0,0.0,0.7123287671232876,0.48372093023255813,0.5761772853185596,0.4311343758109988,0.30080509452953114
62.0,1.0,0.13333333333333333,0.1568627450980392,0.14414414414414414,0.4311343758109988,0.30080509452953114
62.0,2.0,0.43209876543209874,0.6140350877192983,0.5072463768115942,0.4311343758109988,0.30080509452953114
62.0,3.0,0.47953216374269003,0.5157232704402516,0.49696969696969695,0.4311343758109988,0.30080509452953114
63.0,0.0,0.7238805970149254,0.4511627906976744,0.5558739255014327,0.42984528190133425,0.30751129292555696
63.0,1.0,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.42984528190133425,0.30751129292555696
63.0,2.0,0.4157303370786517,0.6491228070175439,0.5068493150684932,0.42984528190133425,0.30751129292555696
63.0,3.0,0.4943181818181818,0.5471698113207547,0.5194029850746269,0.42984528190133425,0.30751129292555696
64.0,0.0,0.7152777777777778,0.4790697674418605,0.5738161559888579,0.43279592688279167,0.3085372684222237
64.0,1.0,0.1346153846153846,0.13725490196078433,0.13592233009708737,0.43279592688279167,0.3085372684222237
64.0,2.0,0.436046511627907,0.6578947368421053,0.5244755244755245,0.43279592688279167,0.3085372684222237
64.0,3.0,0.47953216374269003,0.5157232704402516,0.49696969696969695,0.43279592688279167,0.3085372684222237
65.0,0.0,0.7039473684210527,0.49767441860465117,0.5831062670299727,0.4427739145519841,0.30762153968901107
65.0,1.0,0.16129032258064516,0.19607843137254902,0.17699115044247787,0.4427739145519841,0.30762153968901107
65.0,2.0,0.44966442953020136,0.5877192982456141,0.5095057034220533,0.4427739145519841,0.30762153968901107
65.0,3.0,0.4772727272727273,0.5283018867924528,0.5014925373134328,0.4427739145519841,0.30762153968901107
66.0,0.0,0.7094594594594594,0.4883720930232558,0.5785123966942148,0.44035992744248165,0.3085044705018458
66.0,1.0,0.16666666666666666,0.17647058823529413,0.17142857142857143,0.44035992744248165,0.3085044705018458
66.0,2.0,0.4382716049382716,0.6228070175438597,0.5144927536231884,0.44035992744248165,0.3085044705018458
66.0,3.0,0.4742857142857143,0.5220125786163522,0.49700598802395207,0.44035992744248165,0.3085044705018458
67.0,0.0,0.7094594594594594,0.4883720930232558,0.5785123966942148,0.43693202904168016,0.31750053502856396
