Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
93,0.13578740704585524,0.13441550814443165,0.5317865429234339,0.5055762081784386
94,0.13634280531721957,0.13369491861926186,0.5248259860788863,0.5241635687732342
95,0.13594908793182933,0.13249338418245316,0.5266821345707656,0.5204460966542751
96,0.13613718616611817,0.13329442424906623,0.5341067285382831,0.516728624535316
97,0.13535947264993892,0.13437972714503607,0.528538283062645,0.5074349442379182
98,0.13594843841650905,0.13405614346265793,0.5164733178654293,0.5111524163568774
99,0.13567359657848582,0.13351143648227057,0.5280742459396752,0.5074349442379182
100,0.13546300109694986,0.1334476959374216,0.5308584686774942,0.5130111524163569
101,0.1363610160701415,0.13285370419422785,0.5303944315545244,0.516728624535316
102,0.13592719155199387,0.132698316540983,0.522969837587007,0.5315985130111525
103,0.1362925586016739,0.13282066004143822,0.5359628770301624,0.5278810408921933
104,0.1352794586735613,0.13333430720700157,0.5290023201856149,0.5278810408921933
105,0.13549292679218686,0.13291126241286597,0.5327146171693735,0.5092936802973977
106,0.1359617604928858,0.13286467807160485,0.531322505800464,0.5092936802973977
107,0.13558735851855838,0.13416829456885657,0.531322505800464,0.5111524163568774
108,0.13584276639363346,0.1334258789817492,0.5331786542923433,0.5223048327137546
109,0.13591304333770976,0.13389935841163,0.5317865429234339,0.5260223048327137
110,0.1354885947178392,0.1336646063460244,0.5220417633410673,0.516728624535316
111,0.13583732462104628,0.1325246062543657,0.5266821345707656,0.5204460966542751
112,0.13532300687888088,0.133286129269335,0.5331786542923433,0.5204460966542751
113,0.13480328593183966,0.13221481773588392,0.5336426914153132,0.5204460966542751
114,0.13555380745845683,0.13380713098578983,0.5243619489559165,0.5185873605947955
115,0.13542115140487165,0.1335273782412211,0.5354988399071926,0.5241635687732342
116,0.13482922578559203,0.1322405454185274,0.5243619489559165,0.5446096654275093
117,0.13429145032868667,0.13424635181824365,0.5303944315545244,0.5185873605947955
118,0.1349993356887032,0.13309205737378862,0.5331786542923433,0.516728624535316
119,0.13582632603014216,0.1337710362341669,0.5290023201856149,0.5204460966542751
120,0.13615767022266106,0.1337357900208897,0.5392111368909512,0.5185873605947955
121,0.13559329663129413,0.13335104369454914,0.5378190255220417,0.5185873605947955
122,0.13622166216373444,0.13425208545393413,0.5248259860788863,0.5297397769516728
123,0.13528124067713232,0.13307895759741464,0.5382830626450116,0.5241635687732342
124,0.13519848576363394,0.13413364109065798,0.5266821345707656,0.5130111524163569
125,0.13580412154688554,0.13496565570433935,0.5327146171693735,0.5148698884758365
126,0.13571647576549473,0.13410809222194883,0.5308584686774942,0.5204460966542751
127,0.13536106488283942,0.13416598323318693,0.5276102088167053,0.5297397769516728
128,0.1353399308727068,0.13487173037396538,0.5350348027842228,0.5074349442379182
129,0.13581141676096356,0.1344686597585678,0.5248259860788863,0.5148698884758365
130,0.1360192279167035,0.13453782184256446,0.5290023201856149,0.5204460966542751
131,0.13519281039343162,0.13312630189789665,0.531322505800464,0.5390334572490706
132,0.13556956105372486,0.13384682602352566,0.5373549883990719,0.5241635687732342
133,0.13568251207470894,0.1339468550350931,0.5364269141531323,0.516728624535316
134,0.13603862528415286,0.13440889947944218,0.5308584686774942,0.5130111524163569
135,0.13602099984007723,0.1328720764981376,0.534570765661253,0.533457249070632
136,0.13567616527571397,0.13403107888168758,0.5211136890951276,0.5148698884758365
137,0.13491299726507244,0.13379144916931787,0.5327146171693735,0.5185873605947955
138,0.13542397473664844,0.13280206753147972,0.5341067285382831,0.5241635687732342
139,0.13527230107608965,0.13354987651109695,0.5331786542923433,0.5185873605947955
140,0.1354076590608148,0.13409899009598625,0.5382830626450116,0.5148698884758365
141,0.13526081293821335,0.13379571752415764,0.5169373549883991,0.5315985130111525
142,0.1351735688307706,0.13268503132793638,0.5266821345707656,0.5223048327137546
143,0.13496431226239486,0.13363773789670733,0.5350348027842228,0.5204460966542751
144,0.13431002988534815,0.13291851348347133,0.5382830626450116,0.533457249070632
145,0.13497129301814473,0.13429529468218485,0.5276102088167053,0.5204460966542751
146,0.13552700750091495,0.13371974974870682,0.5317865429234339,0.5260223048327137
147,0.13578816327978582,0.132856215039889,0.5266821345707656,0.516728624535316
148,0.13395961746573448,0.13335018191072676,0.5387470997679814,0.5241635687732342
149,0.13476631089168437,0.13334609816471735,0.5276102088167053,0.533457249070632
150,0.13495163115508416,0.1332073195113076,0.5303944315545244,0.5353159851301115
151,0.13462241563726873,0.13388238102197647,0.5294663573085847,0.5223048327137546
152,0.1355356793193256,0.1333731942706638,0.5155452436194896,0.5260223048327137
153,0.1359758037416374,0.13454901923735937,0.5327146171693735,0.5092936802973977
154,0.1350366874214481,0.1331807855102751,0.5341067285382831,0.5315985130111525
155,0.13509960604064605,0.13314488199022081,0.5276102088167053,0.533457249070632
156,0.13520767430172248,0.1337929078274303,0.5382830626450116,0.533457249070632
157,0.1360485860530068,0.13271789418326485,0.5303944315545244,0.5297397769516728
158,0.13489384576678276,0.13387068774965075,0.5308584686774942,0.5260223048327137
159,0.13574572170481963,0.13384669025739035,0.5238979118329467,0.5241635687732342
160,0.13484760088955655,0.1337684608168072,0.5364269141531323,0.5148698884758365
161,0.1349894415368052,0.13351231896215016,0.5336426914153132,0.5223048327137546
162,0.13453437738558827,0.1338129879699813,0.528538283062645,0.5297397769516728
163,0.1346806035760571,0.134699746966362,0.5443155452436195,0.516728624535316
164,0.1349079177221831,0.13125236497984993,0.531322505800464,0.5278810408921933
165,0.1344051385188804,0.13341203000810412,0.5382830626450116,0.5185873605947955
166,0.13518657951670535,0.1327367913391855,0.5308584686774942,0.5278810408921933
167,0.13489843598183462,0.1343703716993332,0.5354988399071926,0.5223048327137546
168,0.13415880041087375,0.13223657757043839,0.5276102088167053,0.5223048327137546
169,0.13573304388452978,0.13300950742430157,0.5238979118329467,0.5223048327137546
170,0.13521788488416112,0.13313572108745575,0.5243619489559165,0.5204460966542751
171,0.136239282129442,0.1328498125076294,0.528538283062645,0.5278810408921933
172,0.13419552782879157,0.13284059365590414,0.5308584686774942,0.5241635687732342
173,0.13473971319549224,0.13338774691025415,0.5299303944315545,0.5260223048327137
174,0.13425152836477056,0.13249825851784813,0.5271461716937355,0.5204460966542751
175,0.13448126767488086,0.13419265962309307,0.5280742459396752,0.5278810408921933
176,0.13473361840142922,0.13272643254862893,0.5364269141531323,0.5390334572490706
177,0.13513867929577827,0.13407259186108908,0.5308584686774942,0.5241635687732342
178,0.13416630971957655,0.1323995590209961,0.5373549883990719,0.533457249070632
179,0.13458538844304926,0.1325853243470192,0.5322505800464037,0.5353159851301115
180,0.13559464452897801,0.13369617031680214,0.5276102088167053,0.5278810408921933
181,0.1337782810716068,0.1330160540011194,0.5406032482598608,0.5297397769516728
182,0.13313290301491232,0.13240912722216713,0.5373549883990719,0.5241635687732342
183,0.13341120783897006,0.13289735797378752,0.5331786542923433,0.5223048327137546
184,0.1349203005871352,0.13299238516224754,0.5336426914153132,0.5260223048327137
185,0.13385075988138423,0.13399018181694877,0.5387470997679814,0.5204460966542751
186,0.13421449634958715,0.13393407811721167,0.5331786542923433,0.5204460966542751
187,0.13455100489013336,0.13487367083628973,0.540139211136891,0.5018587360594795
188,0.13456542505060926,0.133913178410795,0.5368909512761021,0.5278810408921933
189,0.13374045907574542,0.13286327322324118,0.5299303944315545,0.533457249070632
190,0.13537444722126513,0.13352072652843264,0.5341067285382831,0.5204460966542751
191,0.13422437735340176,0.13360210922029284,0.531322505800464,0.5278810408921933
192,0.13482648243798928,0.13521477497286266,0.5308584686774942,0.5130111524163569
193,0.13459176482523189,0.13335164139668146,0.534570765661253,0.5260223048327137
194,0.13447263793033712,0.13308386587434345,0.5554524361948956,0.5260223048327137
195,0.13442992572398746,0.1336459376745754,0.5387470997679814,0.5297397769516728
196,0.13477309749406927,0.13281055208709505,0.5424593967517402,0.5315985130111525
197,0.13420806474545421,0.13379801478650835,0.5410672853828307,0.5278810408921933
198,0.134562436491251,0.13276744385560355,0.5415313225058005,0.5353159851301115
199,0.13363019245512345,0.13287840535243353,0.5461716937354988,0.5278810408921933
200,0.13363921028726242,0.13305394103129706,0.5271461716937355,0.5260223048327137
201,0.13414832905811422,0.1323279995057318,0.5280742459396752,0.5223048327137546
202,0.13420257235274596,0.13399195257160398,0.5276102088167053,0.5130111524163569
203,0.134294995051973,0.13349301367998123,0.5276102088167053,0.5241635687732342
204,0.13453343598281636,0.13343174755573273,0.5378190255220417,0.5223048327137546
205,0.13399636811193297,0.13313960118426216,0.5364269141531323,0.5297397769516728
206,0.1342587069991757,0.13471286826663548,0.5359628770301624,0.5185873605947955
207,0.13409805385505452,0.13283783280187184,0.5392111368909512,0.5260223048327137
208,0.1351160983390668,0.1347808630930053,0.5299303944315545,0.516728624535316
209,0.1345368542653673,0.13236982623736063,0.5317865429234339,0.5204460966542751
210,0.13400039427420674,0.1335642950402366,0.5373549883990719,0.5204460966542751
211,0.13459583437618086,0.13479388670788872,0.5336426914153132,0.5
212,0.1339308643604026,0.13282018651564917,0.5299303944315545,0.5223048327137546
213,0.13441589255543315,0.13248312721649805,0.5396751740139211,0.5278810408921933
214,0.1341044409748386,0.13363527672158348,0.5354988399071926,0.5297397769516728
215,0.13403689883211078,0.13242881413963106,0.5290023201856149,0.5427509293680297
216,0.1352135961984887,0.13389500064982307,0.5378190255220417,0.5278810408921933
217,0.13371722575496225,0.13350853737857607,0.5517401392111368,0.5371747211895911
218,0.1340705353547545,0.1327742702431149,0.5317865429234339,0.5260223048327137
219,0.13438782315043843,0.13311179147826302,0.5373549883990719,0.5427509293680297
220,0.13399761389283574,0.13381975226932102,0.5327146171693735,0.5278810408921933
221,0.13336707257172642,0.13364718192153507,0.5447795823665893,0.5241635687732342
222,0.13366994897232337,0.13269191732009253,0.5438515081206496,0.5371747211895911
223,0.13472477960235932,0.13350500994258457,0.5336426914153132,0.5241635687732342
224,0.13393417241818764,0.13343211677339342,0.54292343387471,0.5278810408921933
225,0.13341505978913867,0.1337992267476188,0.5392111368909512,0.5278810408921933
226,0.13262768593781135,0.13306481722328398,0.5470997679814386,0.5297397769516728
227,0.1337639207349104,0.13203578028413984,0.5331786542923433,0.5408921933085502
228,0.133227525607628,0.13350068943368065,0.5299303944315545,0.5223048327137546
229,0.13445418919710553,0.13355888509088093,0.5354988399071926,0.5297397769516728
230,0.13272490308565252,0.13275851060946783,0.534570765661253,0.5260223048327137
231,0.13421412141007535,0.13343091143502128,0.545707656612529,0.5223048327137546
232,0.13481396173729615,0.13306900279389489,0.5290023201856149,0.5297397769516728
233,0.1332572141990942,0.13335977991422018,0.5410672853828307,0.5223048327137546
234,0.13376131259343205,0.1333020892408159,0.5387470997679814,0.5185873605947955
235,0.13453694476800807,0.13292093492216533,0.525754060324826,0.5185873605947955
236,0.1343729241805918,0.13327058404684067,0.54292343387471,0.5204460966542751
237,0.13356344292269035,0.13308855974011952,0.5424593967517402,0.5408921933085502
238,0.13478521871216156,0.13350246846675873,0.540139211136891,0.5241635687732342
239,0.13356996524859877,0.1336261017454995,0.5331786542923433,0.5241635687732342
240,0.13324344574528582,0.1325762958990203,0.5373549883990719,0.5371747211895911
241,0.13429290253449888,0.13406624065505135,0.534570765661253,0.5130111524163569
242,0.13350871840820594,0.13351048198011187,0.5350348027842228,0.5223048327137546
243,0.1341367313528762,0.13276978251006868,0.534570765661253,0.5297397769516728
244,0.1330626940026003,0.13376831428872216,0.5354988399071926,0.5241635687732342
245,0.13369807754369342,0.13371357652876112,0.5396751740139211,0.5204460966542751
246,0.13430496064179084,0.132929733230008,0.5336426914153132,0.5260223048327137
247,0.13370171759058447,0.133152037858963,0.5382830626450116,0.5204460966542751
248,0.1337612898034208,0.13379929711421332,0.5378190255220417,0.5241635687732342
249,0.13296931434203596,0.13394804547230402,0.5443155452436195,0.5074349442379182
250,0.1327036007800523,0.13291563838720322,0.5517401392111368,0.5297397769516728
