Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
28.0,3.0,0.5447761194029851,0.5177304964539007,0.49324324324324326,0.4452686721033052,0.3296773509739673
29.0,0.0,0.6296296296296297,0.6025316455696202,0.5776699029126213,0.4423649938677843,0.32383028574732237
29.0,1.0,0.16666666666666666,0.12345679012345678,0.09803921568627451,0.4423649938677843,0.32383028574732237
29.0,2.0,0.45664739884393063,0.5146579804560261,0.5895522388059702,0.4423649938677843,0.32383028574732237
29.0,3.0,0.5306122448979592,0.5288135593220339,0.527027027027027,0.4423649938677843,0.32383028574732237
30.0,0.0,0.6218905472636815,0.6142506142506142,0.6067961165048543,0.4641926457778641,0.33025225812936493
30.0,1.0,0.23404255319148937,0.22448979591836735,0.21568627450980393,0.4641926457778641,0.33025225812936493
30.0,2.0,0.45454545454545453,0.5161290322580645,0.5970149253731343,0.4641926457778641,0.33025225812936493
30.0,3.0,0.5739130434782609,0.5019011406844106,0.44594594594594594,0.4641926457778641,0.33025225812936493
31.0,0.0,0.6225490196078431,0.6195121951219512,0.616504854368932,0.46899228162263584,0.3401007828696459
31.0,1.0,0.20833333333333334,0.20202020202020202,0.19607843137254902,0.46899228162263584,0.3401007828696459
31.0,2.0,0.5,0.5314685314685315,0.5671641791044776,0.46899228162263584,0.3401007828696459
31.0,3.0,0.5481481481481482,0.5229681978798587,0.5,0.46899228162263584,0.3401007828696459
32.0,0.0,0.6179245283018868,0.6267942583732058,0.6359223300970874,0.4679567508514877,0.3374888163719935
32.0,1.0,0.25,0.21978021978021978,0.19607843137254902,0.4679567508514877,0.3374888163719935
32.0,2.0,0.4785276073619632,0.5252525252525253,0.582089552238806,0.4679567508514877,0.3374888163719935
32.0,3.0,0.5483870967741935,0.5,0.4594594594594595,0.4679567508514877,0.3374888163719935
33.0,0.0,0.6410256410256411,0.6234413965087282,0.6067961165048543,0.46588886228069515,0.34331185948923804
33.0,1.0,0.2,0.1875,0.17647058823529413,0.46588886228069515,0.34331185948923804
33.0,2.0,0.47126436781609193,0.5324675324675324,0.6119402985074627,0.46588886228069515,0.34331185948923804
33.0,3.0,0.568,0.5201465201465202,0.4797297297297297,0.46588886228069515,0.34331185948923804
34.0,0.0,0.6285714285714286,0.6346153846153846,0.6407766990291263,0.4513489189135235,0.33719549044562536
34.0,1.0,0.18181818181818182,0.14285714285714285,0.11764705882352941,0.4513489189135235,0.33719549044562536
34.0,2.0,0.4742857142857143,0.5372168284789643,0.6194029850746269,0.4513489189135235,0.33719549044562536
34.0,3.0,0.5454545454545454,0.49070631970260226,0.44594594594594594,0.4513489189135235,0.33719549044562536
35.0,0.0,0.6177777777777778,0.6450116009280742,0.6747572815533981,0.45790406476543877,0.33916294655827617
35.0,1.0,0.1951219512195122,0.17391304347826086,0.1568627450980392,0.45790406476543877,0.33916294655827617
35.0,2.0,0.4817073170731707,0.5302013422818792,0.5895522388059702,0.45790406476543877,0.33916294655827617
35.0,3.0,0.5688073394495413,0.48249027237354086,0.4189189189189189,0.45790406476543877,0.33916294655827617
36.0,0.0,0.6476683937823834,0.6265664160401002,0.6067961165048543,0.4758883976660062,0.3502086815145748
36.0,1.0,0.23404255319148937,0.22448979591836735,0.21568627450980393,0.4758883976660062,0.3502086815145748
36.0,2.0,0.46629213483146065,0.532051282051282,0.6194029850746269,0.4758883976660062,0.3502086815145748
36.0,3.0,0.5785123966942148,0.5204460966542751,0.47297297297297297,0.4758883976660062,0.3502086815145748
37.0,0.0,0.64,0.6305418719211823,0.6213592233009708,0.46956778037958385,0.34585676622627365
37.0,1.0,0.23809523809523808,0.21505376344086022,0.19607843137254902,0.46956778037958385,0.34585676622627365
37.0,2.0,0.46195652173913043,0.5345911949685535,0.6343283582089553,0.46956778037958385,0.34585676622627365
37.0,3.0,0.5752212389380531,0.49808429118773945,0.4391891891891892,0.46956778037958385,0.34585676622627365
38.0,0.0,0.6244131455399061,0.6348448687350835,0.6456310679611651,0.4659462837134572,0.34418500714429645
38.0,1.0,0.225,0.1978021978021978,0.17647058823529413,0.4659462837134572,0.34418500714429645
38.0,2.0,0.4797687861271676,0.5407166123778502,0.6194029850746269,0.4659462837134572,0.34418500714429645
38.0,3.0,0.5663716814159292,0.4904214559386973,0.43243243243243246,0.4659462837134572,0.34418500714429645
39.0,0.0,0.6160714285714286,0.641860465116279,0.6699029126213593,0.4625269622828953,0.3434575014154044
39.0,1.0,0.2,0.17582417582417584,0.1568627450980392,0.4625269622828953,0.3434575014154044
39.0,2.0,0.49056603773584906,0.5324232081911263,0.582089552238806,0.4625269622828953,0.3434575014154044
39.0,3.0,0.5689655172413793,0.5,0.44594594594594594,0.4625269622828953,0.3434575014154044
40.0,0.0,0.6096491228070176,0.6405529953917051,0.6747572815533981,0.4579105033950468,0.337965183972962
40.0,1.0,0.1951219512195122,0.17391304347826086,0.1568627450980392,0.4579105033950468,0.337965183972962
40.0,2.0,0.5063291139240507,0.547945205479452,0.5970149253731343,0.4579105033950468,0.337965183972962
40.0,3.0,0.5446428571428571,0.46923076923076923,0.41216216216216217,0.4579105033950468,0.337965183972962
41.0,0.0,0.6305418719211823,0.6259168704156479,0.6213592233009708,0.4578704397524974,0.33383092165224837
41.0,1.0,0.2,0.17582417582417584,0.1568627450980392,0.4578704397524974,0.33383092165224837
41.0,2.0,0.48484848484848486,0.5351170568561873,0.5970149253731343,0.4578704397524974,0.33383092165224837
41.0,3.0,0.5267175572519084,0.4946236559139785,0.46621621621621623,0.4578704397524974,0.33383092165224837
42.0,0.0,0.625,0.6398104265402843,0.6553398058252428,0.4721695645675945,0.34844951776981026
42.0,1.0,0.2222222222222222,0.20833333333333334,0.19607843137254902,0.4721695645675945,0.34844951776981026
42.0,2.0,0.5095541401273885,0.5498281786941581,0.5970149253731343,0.4721695645675945,0.34844951776981026
42.0,3.0,0.5454545454545454,0.49070631970260226,0.44594594594594594,0.4721695645675945,0.34844951776981026
43.0,0.0,0.645320197044335,0.6405867970660146,0.6359223300970874,0.4991132018036402,0.3703023920115611
43.0,1.0,0.30952380952380953,0.27956989247311825,0.2549019607843137,0.4991132018036402,0.3703023920115611
43.0,2.0,0.5064102564102564,0.5448275862068965,0.5895522388059702,0.4991132018036402,0.3703023920115611
43.0,3.0,0.5507246376811594,0.5314685314685315,0.5135135135135135,0.4991132018036402,0.3703023920115611
44.0,0.0,0.6342592592592593,0.6492890995260664,0.6650485436893204,0.4622303470353515,0.3489435505737444
44.0,1.0,0.1891891891891892,0.1590909090909091,0.13725490196078433,0.4622303470353515,0.3489435505737444
44.0,2.0,0.4968944099378882,0.5423728813559322,0.5970149253731343,0.4622303470353515,0.3489435505737444
44.0,3.0,0.544,0.4981684981684982,0.4594594594594595,0.4622303470353515,0.3489435505737444
45.0,0.0,0.6272727272727273,0.647887323943662,0.6699029126213593,0.4569704252176888,0.350183545408941
45.0,1.0,0.18518518518518517,0.1282051282051282,0.09803921568627451,0.4569704252176888,0.350183545408941
45.0,2.0,0.5031847133757962,0.5429553264604811,0.5895522388059702,0.4569704252176888,0.350183545408941
45.0,3.0,0.5333333333333333,0.508833922261484,0.4864864864864865,0.4569704252176888,0.350183545408941
46.0,0.0,0.625,0.6511627906976745,0.6796116504854369,0.46371606435040047,0.35796452282170393
46.0,1.0,0.18181818181818182,0.14285714285714285,0.11764705882352941,0.46371606435040047,0.35796452282170393
46.0,2.0,0.503030303030303,0.5551839464882943,0.6194029850746269,0.46371606435040047,0.35796452282170393
46.0,3.0,0.5726495726495726,0.5056603773584906,0.4527027027027027,0.46371606435040047,0.35796452282170393
47.0,0.0,0.6211453744493393,0.651270207852194,0.6844660194174758,0.4703748023148093,0.35311049216280704
47.0,1.0,0.21052631578947367,0.1797752808988764,0.1568627450980392,0.4703748023148093,0.35311049216280704
47.0,2.0,0.5303030303030303,0.5263157894736842,0.5223880597014925,0.4703748023148093,0.35311049216280704
47.0,3.0,0.5352112676056338,0.5241379310344828,0.5135135135135135,0.4703748023148093,0.35311049216280704
48.0,0.0,0.6266666666666667,0.654292343387471,0.6844660194174758,0.4584049036629135,0.3491220100205408
48.0,1.0,0.17142857142857143,0.13953488372093023,0.11764705882352941,0.4584049036629135,0.3491220100205408
48.0,2.0,0.5032258064516129,0.5397923875432526,0.582089552238806,0.4584049036629135,0.3491220100205408
48.0,3.0,0.5483870967741935,0.5,0.4594594594594595,0.4584049036629135,0.3491220100205408
49.0,0.0,0.6173913043478261,0.6513761467889908,0.6893203883495146,0.46786021933345723,0.352082020423229
49.0,1.0,0.2,0.17582417582417584,0.1568627450980392,0.46786021933345723,0.352082020423229
49.0,2.0,0.5202702702702703,0.5460992907801419,0.5746268656716418,0.46786021933345723,0.352082020423229
49.0,3.0,0.5537190082644629,0.49814126394052044,0.4527027027027027,0.46786021933345723,0.352082020423229
50.0,0.0,0.6428571428571429,0.6490384615384616,0.6553398058252428,0.46616876336155993,0.35742805446391956
50.0,1.0,0.2,0.14814814814814814,0.11764705882352941,0.46616876336155993,0.35742805446391956
50.0,2.0,0.5131578947368421,0.5454545454545454,0.582089552238806,0.46616876336155993,0.35742805446391956
50.0,3.0,0.5238095238095238,0.5220338983050847,0.5202702702702703,0.46616876336155993,0.35742805446391956
51.0,0.0,0.6192660550458715,0.6367924528301887,0.6553398058252428,0.45518625928927925,0.34512283789066067
51.0,1.0,0.17857142857142858,0.12658227848101267,0.09803921568627451,0.45518625928927925,0.34512283789066067
51.0,2.0,0.5,0.5347222222222222,0.5746268656716418,0.45518625928927925,0.34512283789066067
51.0,3.0,0.539568345323741,0.5226480836236934,0.5067567567567568,0.45518625928927925,0.34512283789066067
52.0,0.0,0.596078431372549,0.6594360086767896,0.7378640776699029,0.4673136682461545,0.3574456654168592
52.0,1.0,0.20588235294117646,0.16470588235294117,0.13725490196078433,0.4673136682461545,0.3574456654168592
52.0,2.0,0.553030303030303,0.5488721804511278,0.5447761194029851,0.4673136682461545,0.3574456654168592
52.0,3.0,0.559322033898305,0.49624060150375937,0.44594594594594594,0.4673136682461545,0.3574456654168592
53.0,0.0,0.6041666666666666,0.6502242152466368,0.7038834951456311,0.4573064057455032,0.3474398859597708
53.0,1.0,0.15789473684210525,0.1348314606741573,0.11764705882352941,0.4573064057455032,0.3474398859597708
53.0,2.0,0.5416666666666666,0.5611510791366906,0.582089552238806,0.4573064057455032,0.3474398859597708
53.0,3.0,0.5470085470085471,0.4830188679245283,0.43243243243243246,0.4573064057455032,0.3474398859597708
54.0,0.0,0.5975103734439834,0.6442953020134228,0.6990291262135923,0.4517058771627533,0.3433500419826568
54.0,1.0,0.15151515151515152,0.11904761904761904,0.09803921568627451,0.4517058771627533,0.3433500419826568
54.0,2.0,0.5374149659863946,0.5622775800711743,0.5895522388059702,0.4517058771627533,0.3433500419826568
54.0,3.0,0.5423728813559322,0.48120300751879697,0.43243243243243246,0.4517058771627533,0.3433500419826568
55.0,0.0,0.602510460251046,0.647191011235955,0.6990291262135923,0.4653309309979135,0.35530615279678335
55.0,1.0,0.1935483870967742,0.14634146341463414,0.11764705882352941,0.4653309309979135,0.35530615279678335
55.0,2.0,0.5474452554744526,0.5535055350553506,0.5597014925373134,0.4653309309979135,0.35530615279678335
55.0,3.0,0.5454545454545454,0.5142857142857142,0.4864864864864865,0.4653309309979135,0.35530615279678335
56.0,0.0,0.5991902834008097,0.6534216335540839,0.7184466019417476,0.45653995605215025,0.3520967429004415
56.0,1.0,0.17857142857142858,0.12658227848101267,0.09803921568627451,0.45653995605215025,0.3520967429004415
56.0,2.0,0.5238095238095238,0.5480427046263345,0.5746268656716418,0.45653995605215025,0.3520967429004415
56.0,3.0,0.5641025641025641,0.4981132075471698,0.44594594594594594,0.45653995605215025,0.3520967429004415
57.0,0.0,0.6325581395348837,0.6460807600950119,0.6601941747572816,0.44137526904414137,0.34290956048190735
57.0,1.0,0.10344827586206896,0.075,0.058823529411764705,0.44137526904414137,0.34290956048190735
57.0,2.0,0.4797687861271676,0.5407166123778502,0.6194029850746269,0.44137526904414137,0.34290956048190735
57.0,3.0,0.5573770491803278,0.5037037037037037,0.4594594594594595,0.44137526904414137,0.34290956048190735
58.0,0.0,0.5975609756097561,0.6504424778761062,0.7135922330097088,0.4507709227553933,0.35527588800695276
58.0,1.0,0.13636363636363635,0.0821917808219178,0.058823529411764705,0.4507709227553933,0.35527588800695276
58.0,2.0,0.5384615384615384,0.555956678700361,0.5746268656716418,0.4507709227553933,0.35527588800695276
58.0,3.0,0.5546875,0.5144927536231884,0.4797297297297297,0.4507709227553933,0.35527588800695276
59.0,0.0,0.6068376068376068,0.6454545454545455,0.6893203883495146,0.45815259611806497,0.352406518410999
59.0,1.0,0.14705882352941177,0.11764705882352941,0.09803921568627451,0.45815259611806497,0.352406518410999
59.0,2.0,0.5337837837837838,0.5602836879432624,0.5895522388059702,0.45815259611806497,0.352406518410999
59.0,3.0,0.5609756097560976,0.5092250922509225,0.46621621621621623,0.45815259611806497,0.352406518410999
60.0,0.0,0.6222222222222222,0.6496519721577726,0.6796116504854369,0.44193141121680174,0.3439903349892757
60.0,1.0,0.1,0.07407407407407407,0.058823529411764705,0.44193141121680174,0.3439903349892757
60.0,2.0,0.48214285714285715,0.5364238410596026,0.6044776119402985,0.44193141121680174,0.3439903349892757
60.0,3.0,0.5775862068965517,0.5075757575757576,0.4527027027027027,0.44193141121680174,0.3439903349892757
61.0,0.0,0.6090534979423868,0.6592427616926503,0.7184466019417476,0.46734333145082846,0.3690207511427616
61.0,1.0,0.16666666666666666,0.12345679012345678,0.09803921568627451,0.46734333145082846,0.3690207511427616
61.0,2.0,0.541095890410959,0.5642857142857143,0.5895522388059702,0.46734333145082846,0.3690207511427616
61.0,3.0,0.5833333333333334,0.5223880597014925,0.47297297297297297,0.46734333145082846,0.3690207511427616
62.0,0.0,0.6126126126126126,0.6355140186915887,0.6601941747572816,0.44494953795406134,0.33913329670455816
62.0,1.0,0.12903225806451613,0.0975609756097561,0.0784313725490196,0.44494953795406134,0.33913329670455816
62.0,2.0,0.49101796407185627,0.5448504983388704,0.6119402985074627,0.44494953795406134,0.33913329670455816
62.0,3.0,0.5630252100840336,0.50187265917603,0.4527027027027027,0.44494953795406134,0.33913329670455816
63.0,0.0,0.6140350877192983,0.6451612903225806,0.6796116504854369,0.4473732530509592,0.3430754278361828
63.0,1.0,0.12121212121212122,0.09523809523809523,0.0784313725490196,0.4473732530509592,0.3430754278361828
63.0,2.0,0.4968152866242038,0.5360824742268041,0.582089552238806,0.4473732530509592,0.3430754278361828
63.0,3.0,0.5702479338842975,0.5130111524163569,0.46621621621621623,0.4473732530509592,0.3430754278361828
64.0,0.0,0.5976095617529881,0.6564551422319475,0.7281553398058253,0.4600022613600381,0.3577839109733273
64.0,1.0,0.15151515151515152,0.11904761904761904,0.09803921568627451,0.4600022613600381,0.3577839109733273
64.0,2.0,0.5620437956204379,0.5682656826568265,0.5746268656716418,0.4600022613600381,0.3577839109733273
64.0,3.0,0.559322033898305,0.49624060150375937,0.44594594594594594,0.4600022613600381,0.3577839109733273
65.0,0.0,0.6163793103448276,0.6529680365296804,0.6941747572815534,0.47583213205033714,0.3715192245530916
65.0,1.0,0.2222222222222222,0.15384615384615385,0.11764705882352941,0.47583213205033714,0.3715192245530916
65.0,2.0,0.5486111111111112,0.5683453237410072,0.5895522388059702,0.47583213205033714,0.3715192245530916
65.0,3.0,0.5514705882352942,0.528169014084507,0.5067567567567568,0.47583213205033714,0.3715192245530916
66.0,0.0,0.6137339055793991,0.6514806378132119,0.6941747572815534,0.462372871930699,0.3584786183457438
66.0,1.0,0.17857142857142858,0.12658227848101267,0.09803921568627451,0.462372871930699,0.3584786183457438
66.0,2.0,0.541095890410959,0.5642857142857143,0.5895522388059702,0.462372871930699,0.3584786183457438
66.0,3.0,0.5378787878787878,0.5071428571428571,0.4797297297297297,0.462372871930699,0.3584786183457438
67.0,0.0,0.6058091286307054,0.6532438478747203,0.7087378640776699,0.4695388065920159,0.36038911448018374
67.0,1.0,0.2,0.16279069767441862,0.13725490196078433,0.4695388065920159,0.36038911448018374
67.0,2.0,0.5302013422818792,0.558303886925795,0.5895522388059702,0.4695388065920159,0.36038911448018374
67.0,3.0,0.5789473684210527,0.5038167938931297,0.44594594594594594,0.4695388065920159,0.36038911448018374
68.0,0.0,0.6196581196581197,0.6590909090909091,0.7038834951456311,0.4634642441235712,0.3634225088637074
68.0,1.0,0.14285714285714285,0.11627906976744186,0.09803921568627451,0.4634642441235712,0.3634225088637074
