Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
0.0,0.0,0.0,0.0,0.0,0.043220338983050846,0.0
0.0,1.0,0.09461966604823747,1.0,0.17288135593220338,0.043220338983050846,0.0
0.0,2.0,0.0,0.0,0.0,0.043220338983050846,0.0
0.0,3.0,0.0,0.0,0.0,0.043220338983050846,0.0
1.0,0.0,0.5698324022346368,0.49514563106796117,0.5298701298701298,0.36625885478158204,0.26247536449928416
1.0,1.0,0.0,0.0,0.0,0.36625885478158204,0.26247536449928416
1.0,2.0,0.42592592592592593,0.34328358208955223,0.38016528925619836,0.36625885478158204,0.26247536449928416
1.0,3.0,0.44047619047619047,0.75,0.555,0.36625885478158204,0.26247536449928416
2.0,0.0,0.5394190871369294,0.6310679611650486,0.5816554809843401,0.35750579464471044,0.268597559511454
2.0,1.0,0.0,0.0,0.0,0.35750579464471044,0.268597559511454
2.0,2.0,0.4827586206896552,0.208955223880597,0.2916666666666667,0.35750579464471044,0.268597559511454
2.0,3.0,0.45,0.7297297297297297,0.5567010309278351,0.35750579464471044,0.268597559511454
3.0,0.0,0.5525114155251142,0.587378640776699,0.5694117647058824,0.36700219129741884,0.271829759843161
3.0,1.0,0.0,0.0,0.0,0.36700219129741884,0.271829759843161
3.0,2.0,0.46153846153846156,0.26865671641791045,0.33962264150943394,0.36700219129741884,0.271829759843161
3.0,3.0,0.45041322314049587,0.7364864864864865,0.558974358974359,0.36700219129741884,0.271829759843161
4.0,0.0,0.5771428571428572,0.49029126213592233,0.5301837270341208,0.3826974469100453,0.28519657782113805
4.0,1.0,0.0,0.0,0.0,0.3826974469100453,0.28519657782113805
4.0,2.0,0.47413793103448276,0.41044776119402987,0.44,0.3826974469100453,0.28519657782113805
4.0,3.0,0.4475806451612903,0.75,0.5606060606060606,0.3826974469100453,0.28519657782113805
5.0,0.0,0.611764705882353,0.5048543689320388,0.5531914893617021,0.4087693363602767,0.3291916380849525
5.0,1.0,0.0,0.0,0.0,0.4087693363602767,0.3291916380849525
5.0,2.0,0.5614035087719298,0.47761194029850745,0.5161290322580645,0.4087693363602767,0.3291916380849525
5.0,3.0,0.4470588235294118,0.7702702702702703,0.56575682382134,0.4087693363602767,0.3291916380849525
6.0,0.0,0.610738255033557,0.441747572815534,0.5126760563380282,0.4044445242885887,0.3232821371308532
6.0,1.0,0.0,0.0,0.0,0.4044445242885887,0.3232821371308532
6.0,2.0,0.5068493150684932,0.5522388059701493,0.5285714285714286,0.4044445242885887,0.3232821371308532
6.0,3.0,0.46311475409836067,0.7635135135135135,0.576530612244898,0.4044445242885887,0.3232821371308532
7.0,0.0,0.5958904109589042,0.4223300970873786,0.4943181818181818,0.40276687011887136,0.3177569462591648
7.0,1.0,0.0,0.0,0.0,0.40276687011887136,0.3177569462591648
7.0,2.0,0.4666666666666667,0.6268656716417911,0.535031847133758,0.40276687011887136,0.3177569462591648
7.0,3.0,0.49295774647887325,0.7094594594594594,0.5817174515235457,0.40276687011887136,0.3177569462591648
8.0,0.0,0.5911949685534591,0.4563106796116505,0.5150684931506849,0.4320225809667214,0.32531374009126746
8.0,1.0,0.3333333333333333,0.058823529411764705,0.1,0.4320225809667214,0.32531374009126746
8.0,2.0,0.5068493150684932,0.5522388059701493,0.5285714285714286,0.4320225809667214,0.32531374009126746
8.0,3.0,0.48444444444444446,0.7364864864864865,0.5844504021447721,0.4320225809667214,0.32531374009126746
9.0,0.0,0.5974025974025974,0.44660194174757284,0.5111111111111111,0.42883154894024456,0.33129601217438015
9.0,1.0,0.6666666666666666,0.0392156862745098,0.07407407407407407,0.42883154894024456,0.33129601217438015
9.0,2.0,0.5061728395061729,0.6119402985074627,0.5540540540540541,0.42883154894024456,0.33129601217438015
9.0,3.0,0.4818181818181818,0.7162162162162162,0.5760869565217391,0.42883154894024456,0.33129601217438015
10.0,0.0,0.5915492957746479,0.4077669902912621,0.4827586206896552,0.41333696576588597,0.3097920577903856
10.0,1.0,0.25,0.0392156862745098,0.06779661016949153,0.41333696576588597,0.3097920577903856
10.0,2.0,0.4785276073619632,0.582089552238806,0.5252525252525253,0.41333696576588597,0.3097920577903856
10.0,3.0,0.4778761061946903,0.7297297297297297,0.5775401069518716,0.41333696576588597,0.3097920577903856
11.0,0.0,0.6040268456375839,0.4368932038834951,0.5070422535211268,0.4397580759849629,0.32237647020492216
11.0,1.0,0.25,0.09803921568627451,0.14084507042253522,0.4397580759849629,0.32237647020492216
11.0,2.0,0.4935897435897436,0.5746268656716418,0.5310344827586206,0.4397580759849629,0.32237647020492216
11.0,3.0,0.49065420560747663,0.7094594594594594,0.580110497237569,0.4397580759849629,0.32237647020492216
12.0,0.0,0.6260162601626016,0.3737864077669903,0.46808510638297873,0.4314390992102886,0.3127936944128628
12.0,1.0,0.2222222222222222,0.11764705882352941,0.15384615384615385,0.4314390992102886,0.3127936944128628
12.0,2.0,0.4678362573099415,0.5970149253731343,0.5245901639344263,0.4314390992102886,0.3127936944128628
12.0,3.0,0.48623853211009177,0.7162162162162162,0.5792349726775956,0.4314390992102886,0.3127936944128628
13.0,0.0,0.6225165562913907,0.4563106796116505,0.5266106442577031,0.45196196325907606,0.33677289932539356
13.0,1.0,0.2222222222222222,0.11764705882352941,0.15384615384615385,0.45196196325907606,0.33677289932539356
13.0,2.0,0.5357142857142857,0.5597014925373134,0.5474452554744526,0.45196196325907606,0.33677289932539356
13.0,3.0,0.4841628959276018,0.722972972972973,0.5799457994579946,0.45196196325907606,0.33677289932539356
14.0,0.0,0.6086956521739131,0.47572815533980584,0.5340599455040872,0.44553750024712724,0.3293630801549737
14.0,1.0,0.20833333333333334,0.09803921568627451,0.13333333333333333,0.44553750024712724,0.3293630801549737
14.0,2.0,0.5066666666666667,0.5671641791044776,0.5352112676056338,0.44553750024712724,0.3293630801549737
14.0,3.0,0.5,0.6891891891891891,0.5795454545454546,0.44553750024712724,0.3293630801549737
15.0,0.0,0.6038961038961039,0.45145631067961167,0.5166666666666667,0.47346627510420614,0.3376651093461295
15.0,1.0,0.37037037037037035,0.19607843137254902,0.2564102564102564,0.47346627510420614,0.3376651093461295
15.0,2.0,0.5,0.582089552238806,0.5379310344827586,0.47346627510420614,0.3376651093461295
15.0,3.0,0.504950495049505,0.6891891891891891,0.5828571428571429,0.47346627510420614,0.3376651093461295
16.0,0.0,0.6071428571428571,0.49514563106796117,0.5454545454545454,0.4661693401236582,0.34567025105225474
16.0,1.0,0.30434782608695654,0.13725490196078433,0.1891891891891892,0.4661693401236582,0.34567025105225474
16.0,2.0,0.5285714285714286,0.5522388059701493,0.5401459854014599,0.4661693401236582,0.34567025105225474
