Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
7.0,3.0,0.3441295546558704,0.4271356783919598,0.5629139072847682,0.2089473811364515,0.10432230671216688
8.0,0.0,0.0,0.0,0.0,0.21824003680209192,0.12462612766123224
8.0,1.0,0.0,0.0,0.0,0.21824003680209192,0.12462612766123224
8.0,2.0,0.3103448275862069,0.41968911917098445,0.648,0.21824003680209192,0.12462612766123224
8.0,3.0,0.35018050541516244,0.4532710280373832,0.6423841059602649,0.21824003680209192,0.12462612766123224
9.0,0.0,0.0,0.0,0.0,0.21715615180082187,0.12264211583016411
9.0,1.0,0.0,0.0,0.0,0.21715615180082187,0.12264211583016411
9.0,2.0,0.3048327137546468,0.41624365482233505,0.656,0.21715615180082187,0.12264211583016411
9.0,3.0,0.35315985130111527,0.4523809523809524,0.6291390728476821,0.21715615180082187,0.12264211583016411
10.0,0.0,0.0,0.0,0.0,0.22090136455067683,0.13254028608388863
10.0,1.0,0.0,0.0,0.0,0.22090136455067683,0.13254028608388863
10.0,2.0,0.3088235294117647,0.42317380352644834,0.672,0.22090136455067683,0.13254028608388863
10.0,3.0,0.3609022556390977,0.460431654676259,0.6357615894039735,0.22090136455067683,0.13254028608388863
11.0,0.0,0.0,0.0,0.0,0.22063424690759156,0.13012485467355386
11.0,1.0,0.0,0.0,0.0,0.22063424690759156,0.13012485467355386
11.0,2.0,0.3176470588235294,0.4263157894736842,0.648,0.22063424690759156,0.13012485467355386
11.0,3.0,0.3498233215547703,0.45622119815668205,0.6556291390728477,0.22063424690759156,0.13012485467355386
12.0,0.0,0.0,0.0,0.0,0.22300956961041485,0.13593462059535363
12.0,1.0,0.0,0.0,0.0,0.22300956961041485,0.13593462059535363
12.0,2.0,0.32270916334661354,0.4308510638297872,0.648,0.22300956961041485,0.13593462059535363
12.0,3.0,0.3519163763066202,0.4611872146118721,0.6688741721854304,0.22300956961041485,0.13593462059535363
13.0,0.0,0.0,0.0,0.0,0.2251417781041537,0.13966034027698107
13.0,1.0,0.0,0.0,0.0,0.2251417781041537,0.13966034027698107
13.0,2.0,0.34234234234234234,0.43804034582132567,0.608,0.2251417781041537,0.13966034027698107
13.0,3.0,0.34177215189873417,0.4625267665952891,0.7152317880794702,0.2251417781041537,0.13966034027698107
14.0,0.0,0.0,0.0,0.0,0.2249546462406773,0.14088227375824505
14.0,1.0,0.0,0.0,0.0,0.2249546462406773,0.14088227375824505
14.0,2.0,0.3277310924369748,0.4297520661157025,0.624,0.2249546462406773,0.14088227375824505
14.0,3.0,0.35333333333333333,0.4700665188470067,0.7019867549668874,0.2249546462406773,0.14088227375824505
15.0,0.0,0.0,0.0,0.0,0.22415745201922307,0.13673354195586604
15.0,1.0,0.0,0.0,0.0,0.22415745201922307,0.13673354195586604
15.0,2.0,0.3407079646017699,0.43874643874643876,0.616,0.22415745201922307,0.13673354195586604
15.0,3.0,0.33974358974358976,0.45788336933045354,0.7019867549668874,0.22415745201922307,0.13673354195586604
16.0,0.0,0.0,0.0,0.0,0.22634961836778839,0.14274091159103405
16.0,1.0,0.0,0.0,0.0,0.22634961836778839,0.14274091159103405
16.0,2.0,0.34545454545454546,0.4405797101449275,0.608,0.22634961836778839,0.14274091159103405
16.0,3.0,0.34276729559748426,0.464818763326226,0.7218543046357616,0.22634961836778839,0.14274091159103405
17.0,0.0,0.0,0.0,0.0,0.22913509020681563,0.15029288656338524
17.0,1.0,0.0,0.0,0.0,0.22913509020681563,0.15029288656338524
17.0,2.0,0.34177215189873417,0.44751381215469616,0.648,0.22913509020681563,0.15029288656338524
17.0,3.0,0.3521594684385382,0.4690265486725664,0.7019867549668874,0.22913509020681563,0.15029288656338524
18.0,0.0,0.0,0.0,0.0,0.22631727923304598,0.14310480867786984
18.0,1.0,0.0,0.0,0.0,0.22631727923304598,0.14310480867786984
18.0,2.0,0.3407079646017699,0.43874643874643876,0.616,0.22631727923304598,0.14310480867786984
18.0,3.0,0.34615384615384615,0.46652267818574517,0.7152317880794702,0.22631727923304598,0.14310480867786984
19.0,0.0,0.0,0.0,0.0,0.22870917383452202,0.1500452411159963
19.0,1.0,0.0,0.0,0.0,0.22870917383452202,0.1500452411159963
19.0,2.0,0.33760683760683763,0.4401114206128134,0.632,0.22870917383452202,0.1500452411159963
19.0,3.0,0.35526315789473684,0.4747252747252747,0.7152317880794702,0.22870917383452202,0.1500452411159963
20.0,0.0,0.0,0.0,0.0,0.22565365195220716,0.14220586401016377
20.0,1.0,0.0,0.0,0.0,0.22565365195220716,0.14220586401016377
20.0,2.0,0.34782608695652173,0.43373493975903615,0.576,0.22565365195220716,0.14220586401016377
20.0,3.0,0.3413897280966767,0.46887966804979253,0.7483443708609272,0.22565365195220716,0.14220586401016377
21.0,0.0,0.0,0.0,0.0,0.23940122681450093,0.15236038320301223
21.0,1.0,1.0,0.0425531914893617,0.021739130434782608,0.23940122681450093,0.15236038320301223
21.0,2.0,0.35046728971962615,0.4424778761061947,0.6,0.23940122681450093,0.15236038320301223
21.0,3.0,0.34674922600619196,0.47257383966244726,0.7417218543046358,0.23940122681450093,0.15236038320301223
22.0,0.0,0.0,0.0,0.0,0.2280185597214816,0.14671563178884994
22.0,1.0,0.0,0.0,0.0,0.2280185597214816,0.14671563178884994
22.0,2.0,0.3448275862068966,0.4481792717086835,0.64,0.2280185597214816,0.14671563178884994
22.0,3.0,0.3464052287581699,0.4638949671772429,0.7019867549668874,0.2280185597214816,0.14671563178884994
23.0,0.0,0.0,0.0,0.0,0.22437291621225813,0.1390747995245798
23.0,1.0,0.0,0.0,0.0,0.22437291621225813,0.1390747995245798
23.0,2.0,0.34285714285714286,0.4298507462686567,0.576,0.22437291621225813,0.1390747995245798
23.0,3.0,0.34146341463414637,0.46764091858037576,0.7417218543046358,0.22437291621225813,0.1390747995245798
24.0,0.0,0.0,0.0,0.0,0.22209640688259108,0.13549173129888656
24.0,1.0,0.0,0.0,0.0,0.22209640688259108,0.13549173129888656
24.0,2.0,0.3435897435897436,0.41875,0.536,0.22209640688259108,0.13549173129888656
24.0,3.0,0.33819241982507287,0.46963562753036436,0.7682119205298014,0.22209640688259108,0.13549173129888656
25.0,0.0,0.0,0.0,0.0,0.22219777697002163,0.13548866288008635
25.0,1.0,0.0,0.0,0.0,0.22219777697002163,0.13548866288008635
25.0,2.0,0.35106382978723405,0.4217252396166134,0.528,0.22219777697002163,0.13548866288008635
25.0,3.0,0.3342857142857143,0.46706586826347307,0.7748344370860927,0.22219777697002163,0.13548866288008635
26.0,0.0,0.0,0.0,0.0,0.22542604990870357,0.14203621909863004
26.0,1.0,0.0,0.0,0.0,0.22542604990870357,0.14203621909863004
26.0,2.0,0.35751295336787564,0.4339622641509434,0.552,0.22542604990870357,0.14203621909863004
26.0,3.0,0.336231884057971,0.46774193548387094,0.7682119205298014,0.22542604990870357,0.14203621909863004
27.0,0.0,0.0,0.0,0.0,0.2231084133258046,0.1388735029809929
27.0,1.0,0.0,0.0,0.0,0.2231084133258046,0.1388735029809929
27.0,2.0,0.3551912568306011,0.42207792207792205,0.52,0.2231084133258046,0.1388735029809929
27.0,3.0,0.3352112676056338,0.47035573122529645,0.7880794701986755,0.2231084133258046,0.1388735029809929
28.0,0.0,0.0,0.0,0.0,0.2233844708630331,0.13875907713684218
28.0,1.0,0.0,0.0,0.0,0.2233844708630331,0.13875907713684218
28.0,2.0,0.3489583333333333,0.4227129337539432,0.536,0.2233844708630331,0.13875907713684218
28.0,3.0,0.33815028901734107,0.4708249496981891,0.7748344370860927,0.2233844708630331,0.13875907713684218
29.0,0.0,0.0,0.0,0.0,0.22358367528708212,0.13876810567637993
29.0,1.0,0.0,0.0,0.0,0.22358367528708212,0.13876810567637993
29.0,2.0,0.3526315789473684,0.4253968253968254,0.536,0.22358367528708212,0.13876810567637993
29.0,3.0,0.33620689655172414,0.46893787575150303,0.7748344370860927,0.22358367528708212,0.13876810567637993
30.0,0.0,0.0,0.0,0.0,0.22501611863313992,0.1460271009990463
30.0,1.0,0.0,0.0,0.0,0.22501611863313992,0.1460271009990463
30.0,2.0,0.36627906976744184,0.42424242424242425,0.504,0.22501611863313992,0.1460271009990463
30.0,3.0,0.3360655737704918,0.4758220502901354,0.8145695364238411,0.22501611863313992,0.1460271009990463
31.0,0.0,0.0,0.0,0.0,0.21720431498344372,0.12567305062584033
31.0,1.0,0.0,0.0,0.0,0.21720431498344372,0.12567305062584033
31.0,2.0,0.3446327683615819,0.40397350993377484,0.488,0.21720431498344372,0.12567305062584033
31.0,3.0,0.3296398891966759,0.46484375,0.7880794701986755,0.21720431498344372,0.12567305062584033
32.0,0.0,0.0,0.0,0.0,0.2169956140350877,0.1256391473093502
32.0,1.0,0.0,0.0,0.0,0.2169956140350877,0.1256391473093502
32.0,2.0,0.3407821229050279,0.40131578947368424,0.488,0.2169956140350877,0.1256391473093502
32.0,3.0,0.33147632311977715,0.4666666666666667,0.7880794701986755,0.2169956140350877,0.1256391473093502
33.0,0.0,0.0,0.0,0.0,0.2200721153846154,0.12894999644841534
33.0,1.0,0.0,0.0,0.0,0.2200721153846154,0.12894999644841534
33.0,2.0,0.3435897435897436,0.41875,0.536,0.2200721153846154,0.12894999644841534
33.0,3.0,0.3323615160349854,0.46153846153846156,0.7549668874172185,0.2200721153846154,0.12894999644841534
34.0,0.0,0.0,0.0,0.0,0.22247852168166338,0.1354766071232964
34.0,1.0,0.0,0.0,0.0,0.22247852168166338,0.1354766071232964
34.0,2.0,0.3507853403141361,0.4240506329113924,0.536,0.22247852168166338,0.1354766071232964
34.0,3.0,0.33429394812680113,0.46586345381526106,0.7682119205298014,0.22247852168166338,0.1354766071232964
35.0,0.0,0.0,0.0,0.0,0.21864035087719297,0.12897612703152786
35.0,1.0,0.0,0.0,0.0,0.21864035087719297,0.12897612703152786
35.0,2.0,0.3463687150837989,0.40789473684210525,0.496,0.21864035087719297,0.12897612703152786
35.0,3.0,0.33147632311977715,0.4666666666666667,0.7880794701986755,0.21864035087719297,0.12897612703152786
36.0,0.0,0.0,0.0,0.0,0.22070053120849933,0.1321954078779309
36.0,1.0,0.0,0.0,0.0,0.22070053120849933,0.1321954078779309
36.0,2.0,0.34759358288770054,0.4166666666666667,0.52,0.22070053120849933,0.1321954078779309
36.0,3.0,0.3333333333333333,0.46613545816733065,0.7748344370860927,0.22070053120849933,0.1321954078779309
37.0,0.0,0.0,0.0,0.0,0.22437094682230868,0.14249736119501105
37.0,1.0,0.0,0.0,0.0,0.22437094682230868,0.14249736119501105
37.0,2.0,0.3657142857142857,0.4266666666666667,0.512,0.22437094682230868,0.14249736119501105
37.0,3.0,0.3333333333333333,0.4708171206225681,0.8013245033112583,0.22437094682230868,0.14249736119501105
38.0,0.0,0.0,0.0,0.0,0.22080379459576943,0.13220211164876614
38.0,1.0,0.0,0.0,0.0,0.22080379459576943,0.13220211164876614
38.0,2.0,0.34946236559139787,0.4180064308681672,0.52,0.22080379459576943,0.13220211164876614
38.0,3.0,0.33238636363636365,0.46520874751491054,0.7748344370860927,0.22080379459576943,0.13220211164876614
39.0,0.0,0.0,0.0,0.0,0.2237952210594785,0.13878638730233964
39.0,1.0,0.0,0.0,0.0,0.2237952210594785,0.13878638730233964
39.0,2.0,0.35638297872340424,0.4281150159744409,0.536,0.2237952210594785,0.13878638730233964
39.0,3.0,0.3342857142857143,0.46706586826347307,0.7748344370860927,0.2237952210594785,0.13878638730233964
40.0,0.0,0.0,0.0,0.0,0.22219777697002163,0.13548866288008635
40.0,1.0,0.0,0.0,0.0,0.22219777697002163,0.13548866288008635
40.0,2.0,0.35106382978723405,0.4217252396166134,0.528,0.22219777697002163,0.13548866288008635
40.0,3.0,0.3342857142857143,0.46706586826347307,0.7748344370860927,0.22219777697002163,0.13548866288008635
41.0,0.0,0.0,0.0,0.0,0.22080379459576943,0.13220211164876614
41.0,1.0,0.0,0.0,0.0,0.22080379459576943,0.13220211164876614
41.0,2.0,0.34946236559139787,0.4180064308681672,0.52,0.22080379459576943,0.13220211164876614
41.0,3.0,0.33238636363636365,0.46520874751491054,0.7748344370860927,0.22080379459576943,0.13220211164876614
42.0,0.0,0.0,0.0,0.0,0.22658183103570168,0.14530364608240934
42.0,1.0,0.0,0.0,0.0,0.22658183103570168,0.14530364608240934
42.0,2.0,0.3553299492385787,0.43478260869565216,0.56,0.22658183103570168,0.14530364608240934
42.0,3.0,0.34017595307917886,0.4715447154471545,0.7682119205298014,0.22658183103570168,0.14530364608240934
43.0,0.0,0.0,0.0,0.0,0.22190025926490775,0.1354766071232964
43.0,1.0,0.0,0.0,0.0,0.22190025926490775,0.1354766071232964
43.0,2.0,0.34554973821989526,0.4177215189873418,0.528,0.22190025926490775,0.1354766071232964
43.0,3.0,0.3371757925072046,0.46987951807228917,0.7748344370860927,0.22190025926490775,0.1354766071232964
44.0,0.0,0.0,0.0,0.0,0.21887351778656128,0.12891695386002086
44.0,1.0,0.0,0.0,0.0,0.21887351778656128,0.12891695386002086
44.0,2.0,0.3442622950819672,0.4090909090909091,0.504,0.21887351778656128,0.12891695386002086
44.0,3.0,0.3323943661971831,0.466403162055336,0.7814569536423841,0.21887351778656128,0.12891695386002086
45.0,0.0,0.0,0.0,0.0,0.22215903215799815,0.13487175423210618
45.0,1.0,0.0,0.0,0.0,0.22215903215799815,0.13487175423210618
45.0,2.0,0.3575418994413408,0.42105263157894735,0.512,0.22215903215799815,0.13487175423210618
45.0,3.0,0.3324022346368715,0.4675834970530452,0.7880794701986755,0.22215903215799815,0.13487175423210618
46.0,0.0,0.0,0.0,0.0,0.22340554742285834,0.13881406071142638
46.0,1.0,0.0,0.0,0.0,0.22340554742285834,0.13881406071142638
46.0,2.0,0.3548387096774194,0.42443729903536975,0.528,0.22340554742285834,0.13881406071142638
46.0,3.0,0.3352272727272727,0.4691848906560636,0.7814569536423841,0.22340554742285834,0.13881406071142638
47.0,0.0,0.0,0.0,0.0,0.2188206811925845,0.129788190739314
47.0,1.0,0.0,0.0,0.0,0.2188206811925845,0.129788190739314
47.0,2.0,0.36875,0.41403508771929826,0.472,0.2188206811925845,0.129788190739314
47.0,3.0,0.32275132275132273,0.4612476370510397,0.8079470198675497,0.2188206811925845,0.129788190739314
48.0,0.0,0.0,0.0,0.0,0.22392175225014307,0.142600114124327
48.0,1.0,0.0,0.0,0.0,0.22392175225014307,0.142600114124327
48.0,2.0,0.36416184971098264,0.4228187919463087,0.504,0.22392175225014307,0.142600114124327
48.0,3.0,0.33424657534246577,0.4728682170542636,0.8079470198675497,0.22392175225014307,0.142600114124327
49.0,0.0,0.0,0.0,0.0,0.22565602939941742,0.14570510295507386
49.0,1.0,0.0,0.0,0.0,0.22565602939941742,0.14570510295507386
49.0,2.0,0.3651685393258427,0.429042904290429,0.52,0.22565602939941742,0.14570510295507386
49.0,3.0,0.33611111111111114,0.4735812133072407,0.8013245033112583,0.22565602939941742,0.14570510295507386
50.0,0.0,0.0,0.0,0.0,0.22270428015564203,0.13914110603684118
50.0,1.0,0.0,0.0,0.0,0.22270428015564203,0.13914110603684118
50.0,2.0,0.36,0.42,0.504,0.22270428015564203,0.13914110603684118
50.0,3.0,0.3333333333333333,0.4708171206225681,0.8013245033112583,0.22270428015564203,0.13914110603684118
51.0,0.0,0.0,0.0,0.0,0.21810841597426964,0.1293275521077664
51.0,1.0,0.0,0.0,0.0,0.21810841597426964,0.1293275521077664
51.0,2.0,0.36774193548387096,0.40714285714285714,0.456,0.21810841597426964,0.1293275521077664
51.0,3.0,0.32460732984293195,0.4652908067542214,0.8211920529801324,0.21810841597426964,0.1293275521077664
52.0,0.0,0.0,0.0,0.0,0.22127521528842753,0.13525625175121023
52.0,1.0,0.0,0.0,0.0,0.22127521528842753,0.13525625175121023
52.0,2.0,0.3609467455621302,0.41496598639455784,0.488,0.22127521528842753,0.13525625175121023
52.0,3.0,0.33152173913043476,0.4701348747591522,0.8079470198675497,0.22127521528842753,0.13525625175121023
53.0,0.0,0.0,0.0,0.0,0.22049919847378813,0.13226528138635266
53.0,1.0,0.0,0.0,0.0,0.22049919847378813,0.13226528138635266
53.0,2.0,0.37037037037037035,0.4181184668989547,0.48,0.22049919847378813,0.13226528138635266
53.0,3.0,0.3253333333333333,0.46387832699619774,0.8079470198675497,0.22049919847378813,0.13226528138635266
54.0,0.0,0.0,0.0,0.0,0.22470759568561416,0.14084663892418378
54.0,1.0,0.0,0.0,0.0,0.22470759568561416,0.14084663892418378
54.0,2.0,0.36363636363636365,0.42524916943521596,0.512,0.22470759568561416,0.14084663892418378
54.0,3.0,0.33611111111111114,0.4735812133072407,0.8013245033112583,0.22470759568561416,0.14084663892418378
55.0,0.0,0.0,0.0,0.0,0.2158671586715867,0.12663284093691166
55.0,1.0,0.0,0.0,0.0,0.2158671586715867,0.12663284093691166
55.0,2.0,0.3698630136986301,0.3985239852398524,0.432,0.2158671586715867,0.12663284093691166
55.0,3.0,0.32225063938618925,0.46494464944649444,0.8344370860927153,0.2158671586715867,0.12663284093691166
56.0,0.0,0.0,0.0,0.0,0.21882691278758692,0.13363430272409058
56.0,1.0,0.0,0.0,0.0,0.21882691278758692,0.13363430272409058
56.0,2.0,0.36774193548387096,0.40714285714285714,0.456,0.21882691278758692,0.13363430272409058
56.0,3.0,0.3263707571801567,0.4681647940074906,0.8278145695364238,0.21882691278758692,0.13363430272409058
57.0,0.0,0.0,0.0,0.0,0.21854964710953073,0.1340147550033392
57.0,1.0,0.0,0.0,0.0,0.21854964710953073,0.1340147550033392
57.0,2.0,0.3708609271523179,0.4057971014492754,0.448,0.21854964710953073,0.1340147550033392
57.0,3.0,0.32558139534883723,0.4684014869888476,0.8344370860927153,0.21854964710953073,0.1340147550033392
58.0,0.0,0.0,0.0,0.0,0.217474209833187,0.12961662464886597
58.0,1.0,0.0,0.0,0.0,0.217474209833187,0.12961662464886597
58.0,2.0,0.3776223776223776,0.40298507462686567,0.432,0.217474209833187,0.12961662464886597
58.0,3.0,0.3231552162849873,0.46691176470588236,0.8410596026490066,0.217474209833187,0.12961662464886597
59.0,0.0,0.0,0.0,0.0,0.215769308328292,0.12689500957425742
59.0,1.0,0.0,0.0,0.0,0.215769308328292,0.12689500957425742
59.0,2.0,0.38235294117647056,0.39846743295019155,0.416,0.215769308328292,0.12689500957425742
59.0,3.0,0.32,0.4646098003629764,0.847682119205298,0.215769308328292,0.12689500957425742
60.0,0.0,0.0,0.0,0.0,0.21697088295826444,0.1252691990760921
60.0,1.0,0.0,0.0,0.0,0.21697088295826444,0.1252691990760921
60.0,2.0,0.3684210526315789,0.4043321299638989,0.448,0.21697088295826444,0.1252691990760921
60.0,3.0,0.3229166666666667,0.4635514018691589,0.8211920529801324,0.21697088295826444,0.1252691990760921
61.0,0.0,0.0,0.0,0.0,0.21526320208210897,0.12729669750994527
61.0,1.0,0.0,0.0,0.0,0.21526320208210897,0.12729669750994527
61.0,2.0,0.38345864661654133,0.3953488372093023,0.408,0.21526320208210897,0.12729669750994527
61.0,3.0,0.3200992555831266,0.4657039711191336,0.8543046357615894,0.21526320208210897,0.12729669750994527
62.0,0.0,0.0,0.0,0.0,0.2167883211678832,0.13085628611590047
62.0,1.0,0.0,0.0,0.0,0.2167883211678832,0.13085628611590047
62.0,2.0,0.37857142857142856,0.4,0.424,0.2167883211678832,0.13085628611590047
62.0,3.0,0.3224181360201511,0.46715328467153283,0.847682119205298,0.2167883211678832,0.13085628611590047
63.0,0.0,0.0,0.0,0.0,0.21832706766917293,0.12850143606113779
63.0,1.0,0.0,0.0,0.0,0.21832706766917293,0.12850143606113779
63.0,2.0,0.36774193548387096,0.40714285714285714,0.456,0.21832706766917293,0.12850143606113779
63.0,3.0,0.32545931758530183,0.46616541353383456,0.8211920529801324,0.21832706766917293,0.12850143606113779
64.0,0.0,0.0,0.0,0.0,0.21453511059993016,0.12245202291093216
64.0,1.0,0.0,0.0,0.0,0.21453511059993016,0.12245202291093216
64.0,2.0,0.3680555555555556,0.3940520446096654,0.424,0.21453511059993016,0.12245202291093216
64.0,3.0,0.32142857142857145,0.46408839779005523,0.8344370860927153,0.21453511059993016,0.12245202291093216
65.0,0.0,0.0,0.0,0.0,0.21836976490321894,0.1290368760161752
65.0,1.0,0.0,0.0,0.0,0.21836976490321894,0.1290368760161752
65.0,2.0,0.36477987421383645,0.4084507042253521,0.464,0.21836976490321894,0.1290368760161752
65.0,3.0,0.3253968253968254,0.46502835538752363,0.8145695364238411,0.21836976490321894,0.1290368760161752
66.0,0.0,0.0,0.0,0.0,0.21674444962997533,0.1256638318229429
66.0,1.0,0.0,0.0,0.0,0.21674444962997533,0.1256638318229429
66.0,2.0,0.36075949367088606,0.4028268551236749,0.456,0.21674444962997533,0.1256638318229429
66.0,3.0,0.3245382585751979,0.4641509433962264,0.8145695364238411,0.21674444962997533,0.1256638318229429
67.0,0.0,0.0,0.0,0.0,0.21323172212776292,0.11571384805772857
67.0,1.0,0.0,0.0,0.0,0.21323172212776292,0.11571384805772857
67.0,2.0,0.36423841059602646,0.39855072463768115,0.44,0.21323172212776292,0.11571384805772857
67.0,3.0,0.3160621761658031,0.4543761638733706,0.8079470198675497,0.21323172212776292,0.11571384805772857
68.0,0.0,0.0,0.0,0.0,0.2130839484886039,0.1156525975134184
68.0,1.0,0.0,0.0,0.0,0.2130839484886039,0.1156525975134184
68.0,2.0,0.3618421052631579,0.3971119133574007,0.44,0.2130839484886039,0.1156525975134184
68.0,3.0,0.3168831168831169,0.4552238805970149,0.8079470198675497,0.2130839484886039,0.1156525975134184
69.0,0.0,0.0,0.0,0.0,0.21933621933621933,0.12742448647925209
69.0,1.0,0.0,0.0,0.0,0.21933621933621933,0.12742448647925209
69.0,2.0,0.3442622950819672,0.4090909090909091,0.504,0.21933621933621933,0.12742448647925209
69.0,3.0,0.3342776203966006,0.46825396825396826,0.7814569536423841,0.21933621933621933,0.12742448647925209
70.0,0.0,0.0,0.0,0.0,0.21329666992813523,0.11486019540492176
70.0,1.0,0.0,0.0,0.0,0.21329666992813523,0.11486019540492176
70.0,2.0,0.3618421052631579,0.3971119133574007,0.44,0.21329666992813523,0.11486019540492176
70.0,3.0,0.3177083333333333,0.45607476635514016,0.8079470198675497,0.21329666992813523,0.11486019540492176
71.0,0.0,0.0,0.0,0.0,0.2154940850879097,0.12386196654357831
71.0,1.0,0.0,0.0,0.0,0.2154940850879097,0.12386196654357831
71.0,2.0,0.3741496598639456,0.40441176470588236,0.44,0.2154940850879097,0.12386196654357831
71.0,3.0,0.3171355498721228,0.4575645756457565,0.8211920529801324,0.2154940850879097,0.12386196654357831
72.0,0.0,0.0,0.0,0.0,0.2144651490324066,0.11934637635127582
72.0,1.0,0.0,0.0,0.0,0.2144651490324066,0.11934637635127582
72.0,2.0,0.3691275167785235,0.40145985401459855,0.44,0.2144651490324066,0.11934637635127582
72.0,3.0,0.3170103092783505,0.45640074211502785,0.8145695364238411,0.2144651490324066,0.11934637635127582
73.0,0.0,0.0,0.0,0.0,0.21593253968253967,0.12196868729179791
73.0,1.0,0.0,0.0,0.0,0.21593253968253967,0.12196868729179791
73.0,2.0,0.3558282208588957,0.4027777777777778,0.464,0.21593253968253967,0.12196868729179791
73.0,3.0,0.3235294117647059,0.46095238095238095,0.8013245033112583,0.21593253968253967,0.12196868729179791
74.0,0.0,0.0,0.0,0.0,0.21527271763755118,0.12201432512428433
74.0,1.0,0.0,0.0,0.0,0.21527271763755118,0.12201432512428433
74.0,2.0,0.35185185185185186,0.397212543554007,0.456,0.21527271763755118,0.12201432512428433
74.0,3.0,0.3253333333333333,0.46387832699619774,0.8079470198675497,0.21527271763755118,0.12201432512428433
75.0,0.0,0.0,0.0,0.0,0.21688492063492065,0.12537977809405332
75.0,1.0,0.0,0.0,0.0,0.21688492063492065,0.12537977809405332
75.0,2.0,0.3558282208588957,0.4027777777777778,0.464,0.21688492063492065,0.12537977809405332
75.0,3.0,0.32620320855614976,0.46476190476190476,0.8079470198675497,0.21688492063492065,0.12537977809405332
76.0,0.0,0.0,0.0,0.0,0.21452171756773963,0.11809802757746524
76.0,1.0,0.0,0.0,0.0,0.21452171756773963,0.11809802757746524
76.0,2.0,0.358974358974359,0.398576512455516,0.448,0.21452171756773963,0.11809802757746524
76.0,3.0,0.32105263157894737,0.4595103578154426,0.8079470198675497,0.21452171756773963,0.11809802757746524
77.0,0.0,0.0,0.0,0.0,0.21301283732440301,0.11475238101175811
77.0,1.0,0.0,0.0,0.0,0.21301283732440301,0.11475238101175811
77.0,2.0,0.35714285714285715,0.3942652329749104,0.44,0.21301283732440301,0.11475238101175811
77.0,3.0,0.3193717277486911,0.45778611632270166,0.8079470198675497,0.21301283732440301,0.11475238101175811
78.0,0.0,0.0,0.0,0.0,0.21329666992813523,0.11486019540492176
78.0,1.0,0.0,0.0,0.0,0.21329666992813523,0.11486019540492176
78.0,2.0,0.3618421052631579,0.3971119133574007,0.44,0.21329666992813523,0.11486019540492176
78.0,3.0,0.3177083333333333,0.45607476635514016,0.8079470198675497,0.21329666992813523,0.11486019540492176
79.0,0.0,0.0,0.0,0.0,0.21418047882136282,0.11967036185122756
79.0,1.0,0.0,0.0,0.0,0.21418047882136282,0.11967036185122756
