Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
38,0.16087548522388234,0.15855876273579067,0.32204176334106727,0.3382899628252788
39,0.16165624821887298,0.15857560601499346,0.33225058004640373,0.3420074349442379
40,0.1610226017587325,0.15850319465001425,0.32157772621809744,0.34014869888475835
41,0.1607851587674197,0.15841788219081032,0.33039443155452436,0.3382899628252788
42,0.16074641837793238,0.15836315022574532,0.3294663573085847,0.34572490706319703
43,0.16152055955985012,0.15809153020381927,0.33503480278422276,0.34014869888475835
44,0.16154042675214655,0.15846113529470232,0.3271461716937355,0.33643122676579923
45,0.16130466101800695,0.15851720008585188,0.32018561484918795,0.34014869888475835
46,0.16101474972332225,0.1580875681506263,0.3252900232018561,0.3420074349442379
47,0.1613899521967944,0.1583065175347858,0.32807424593967516,0.33643122676579923
48,0.16146552124444177,0.15834063457118142,0.3252900232018561,0.34386617100371747
49,0.16065610375474482,0.1582413928376304,0.3331786542923434,0.34572490706319703
50,0.16112628184697209,0.15809834003448486,0.32993039443155453,0.3420074349442379
51,0.1608512445407755,0.15815846621990204,0.3308584686774942,0.33643122676579923
52,0.1607017911532346,0.1580789883931478,0.33642691415313225,0.34014869888475835
53,0.16140471398830414,0.15804581178559196,0.3187935034802784,0.3382899628252788
54,0.16022906671552098,0.15839400556352404,0.32900232018561487,0.34386617100371747
55,0.16104252592605703,0.1583673357963562,0.32993039443155453,0.3345724907063197
56,0.160994996481082,0.15806295639938778,0.31368909512761023,0.3382899628252788
57,0.1600763490971397,0.1581913646724489,0.3225058004640371,0.3382899628252788
58,0.1608138448175262,0.15849534339374965,0.33178654292343385,0.33643122676579923
59,0.16124512123710968,0.15855077736907536,0.328538283062645,0.3345724907063197
60,0.16048114834462895,0.1581340084473292,0.3336426914153132,0.3345724907063197
61,0.1604724605293835,0.1585611038737827,0.3359628770301624,0.3345724907063197
62,0.16066138271023245,0.15828407473034328,0.32900232018561487,0.33643122676579923
63,0.16020291561589522,0.1581583453549279,0.3443155452436195,0.33643122676579923
64,0.16045760275686488,0.15813875363932717,0.3336426914153132,0.33271375464684017
65,0.1605314406401971,0.15807188716199663,0.3308584686774942,0.33643122676579923
66,0.16082698369727416,0.1577369057469898,0.3331786542923434,0.3345724907063197
67,0.161333247580949,0.15799149539735582,0.331322505800464,0.32899628252788105
68,0.1610736947725801,0.15848885145452288,0.32761020881670533,0.32899628252788105
69,0.16017142639440649,0.15803569555282593,0.3368909512761021,0.33643122676579923
70,0.16135511766461766,0.1578860796160168,0.31647331786542926,0.32899628252788105
71,0.1604007504442159,0.15826939874225193,0.32761020881670533,0.33271375464684017
72,0.16055723937118754,0.15772388047642177,0.3359628770301624,0.3308550185873606
73,0.16051948596449458,0.1579864588048723,0.32993039443155453,0.33271375464684017
74,0.1607377927969484,0.15792837573422325,0.3382830626450116,0.33271375464684017
75,0.16077673961134517,0.15771895150343576,0.34292343387470997,0.3345724907063197
76,0.16055712322978413,0.1577636400858561,0.3345707656612529,0.3308550185873606
77,0.16026292653644786,0.15782157911194694,0.3294663573085847,0.32899628252788105
78,0.15982755580369165,0.15757645501030815,0.33271461716937356,0.32899628252788105
79,0.1605620910139645,0.15791397293408713,0.3271461716937355,0.3308550185873606
80,0.16087253917666042,0.1576964325375027,0.32993039443155453,0.3271375464684015
81,0.16049752077635596,0.15756505562199485,0.33225058004640373,0.3308550185873606
82,0.16064011612359216,0.15763288901911843,0.3252900232018561,0.32342007434944237
83,0.1598892365308369,0.1575372103187773,0.32436194895591647,0.3308550185873606
84,0.16026345771901748,0.157627006371816,0.33410672853828305,0.3271375464684015
85,0.16148263785768957,0.15781303743521372,0.3197215777262181,0.3271375464684015
86,0.16016820905839696,0.1572749763727188,0.32157772621809744,0.32899628252788105
87,0.1607850307927412,0.15765289300017887,0.32668213457076567,0.33271375464684017
88,0.16083719099269195,0.15790645943747628,0.331322505800464,0.3345724907063197
89,0.1605257453287349,0.1578737282090717,0.32993039443155453,0.33271375464684017
90,0.16063150675857768,0.15739532311757407,0.3248259860788863,0.3308550185873606
91,0.16076366340412812,0.15777528948254055,0.3373549883990719,0.34014869888475835
92,0.1599454016369932,0.15771677758958605,0.33178654292343385,0.3345724907063197
93,0.16046063601970673,0.15765546262264252,0.3248259860788863,0.3252788104089219
94,0.16033651548273423,0.157615280813641,0.3396751740139211,0.3345724907063197
95,0.16058652760351405,0.15742836395899454,0.33271461716937356,0.3345724907063197
96,0.1601502842762891,0.1570843474732505,0.33178654292343385,0.3308550185873606
97,0.15955308474162044,0.15735181669394174,0.32668213457076567,0.3382899628252788
98,0.16043737355400534,0.15773427651988137,0.33874709976798145,0.33643122676579923
99,0.16075864521896138,0.1578041116396586,0.3252900232018561,0.3308550185873606
100,0.1611753483028973,0.15752573476897347,0.32807424593967516,0.33643122676579923
101,0.16022855218719034,0.15767385893397862,0.331322505800464,0.33271375464684017
102,0.16072703810299144,0.1577072540918986,0.328538283062645,0.3382899628252788
103,0.16106481893974192,0.1580641203456455,0.3234338747099768,0.3308550185873606
104,0.16027947208460638,0.1578789237472746,0.33874709976798145,0.3308550185873606
105,0.16069759297020295,0.15760000381204817,0.33503480278422276,0.3308550185873606
106,0.16042170717435725,0.15740620096524557,0.3368909512761021,0.3271375464684015
107,0.1603745861965067,0.15786313182777828,0.3396751740139211,0.3252788104089219
108,0.16088192208724864,0.15759614441129896,0.325754060324826,0.32899628252788105
109,0.1602531185044962,0.15739613109164768,0.3331786542923434,0.3271375464684015
110,0.15979763690163107,0.15728481279479134,0.3252900232018561,0.32899628252788105
111,0.16003103861037424,0.1572592192225986,0.34245939675174014,0.3252788104089219
112,0.15951001337345908,0.1571611745489968,0.3373549883990719,0.3252788104089219
113,0.15989230967619839,0.15724748538600075,0.3359628770301624,0.3308550185873606
114,0.16051805238513386,0.15748979151248932,0.3345707656612529,0.3345724907063197
115,0.15996726427008123,0.1574613716867235,0.33225058004640373,0.3159851301115242
116,0.16022663300528245,0.1572036643822988,0.3373549883990719,0.34386617100371747
117,0.15959991646163604,0.15759754346476662,0.33410672853828305,0.3513011152416357
118,0.16027391789590612,0.15734095871448517,0.33039443155452436,0.3420074349442379
119,0.15985111979877248,0.15728114048639932,0.3494199535962877,0.3550185873605948
120,0.16028613071231282,0.15726611349317762,0.3452436194895592,0.3382899628252788
121,0.1594979605254005,0.15709031456046635,0.3368909512761021,0.3475836431226766
122,0.15963611401179256,0.15716451406478882,0.3308584686774942,0.33271375464684017
123,0.16008379529504216,0.1576082987917794,0.33410672853828305,0.34572490706319703
124,0.1601470533539267,0.15735727714167702,0.3392111368909513,0.34944237918215615
125,0.16060719288447323,0.15734671221839058,0.32761020881670533,0.34386617100371747
126,0.16071003193364425,0.157925041185485,0.33225058004640373,0.3420074349442379
127,0.15998654724920497,0.15755322906706068,0.3392111368909513,0.33643122676579923
128,0.16013456486603794,0.1574542141622967,0.3373549883990719,0.3382899628252788
129,0.16024596901500926,0.15735333992375267,0.3396751740139211,0.35687732342007433
130,0.16110693356570074,0.15766123599476284,0.322969837587007,0.33643122676579923
131,0.16030514108784058,0.15750262803501552,0.32900232018561487,0.3382899628252788
132,0.1601238982642398,0.15743316213289896,0.3373549883990719,0.3513011152416357
133,0.15965840877855525,0.15740052527851528,0.3368909512761021,0.34572490706319703
134,0.15946061383275426,0.15731716321574318,0.34245939675174014,0.3345724907063197
135,0.16025448327555375,0.1572536180416743,0.3345707656612529,0.34014869888475835
136,0.16021655543762095,0.15748480955759683,0.33642691415313225,0.3475836431226766
137,0.159401894930531,0.15704910788271162,0.3415313225058005,0.3345724907063197
138,0.1601243637063924,0.15744364427195656,0.33271461716937356,0.3345724907063197
139,0.15986628655125112,0.1575208223528332,0.32993039443155453,0.362453531598513
140,0.1593841323081185,0.15746469464566973,0.3373549883990719,0.362453531598513
141,0.16037495302803376,0.1574728853172726,0.3336426914153132,0.3475836431226766
142,0.16083409023635528,0.15770843459500206,0.3345707656612529,0.3587360594795539
143,0.15943525775390513,0.15731200079123178,0.3443155452436195,0.34572490706319703
144,0.15983492136001587,0.15724533134036595,0.33781902552204174,0.31970260223048325
145,0.16043230365304387,0.15776703589492375,0.33178654292343385,0.3475836431226766
146,0.1598745781709166,0.15732837054464552,0.34292343387470997,0.3271375464684015
147,0.1601364213754149,0.15706811514165667,0.34292343387470997,0.34014869888475835
148,0.15941793646882563,0.15716197590033212,0.32900232018561487,0.3420074349442379
149,0.16019780188798904,0.15743477642536163,0.3419953596287703,0.31784386617100374
150,0.1602576098897878,0.15757805936866337,0.3470997679814385,0.3345724907063197
151,0.15975178252248204,0.15762323306666481,0.34060324825986077,0.32342007434944237
152,0.15930808423196569,0.1576056977113088,0.3308584686774942,0.34944237918215615
153,0.1602060632670627,0.15760430693626404,0.3433874709976798,0.37174721189591076
154,0.15982577117050395,0.1578096201022466,0.3373549883990719,0.3643122676579926
155,0.1600780535270186,0.1573680258459515,0.3419953596287703,0.3308550185873606
156,0.15951037889017777,0.1574237048625946,0.3452436194895592,0.3420074349442379
157,0.15980598900248022,0.15746516817145878,0.3368909512761021,0.3513011152416357
158,0.15994967564063914,0.15784996416833666,0.3345707656612529,0.3513011152416357
159,0.15937639071660883,0.15743406944804722,0.32621809744779584,0.33271375464684017
160,0.1594913991935113,0.15764264431264666,0.3382830626450116,0.3475836431226766
161,0.15980490954483256,0.1574549310737186,0.3359628770301624,0.35315985130111527
162,0.16040956097490647,0.15791173775990805,0.33874709976798145,0.3680297397769517
163,0.16029000194633708,0.157526938451661,0.3419953596287703,0.3345724907063197
164,0.1596374165485887,0.15718810260295868,0.3373549883990719,0.3587360594795539
165,0.15986593155299916,0.15723230772548252,0.33225058004640373,0.33643122676579923
166,0.1599050852305749,0.1568786452213923,0.3415313225058005,0.32899628252788105
167,0.1599690730080885,0.15727412038379246,0.33039443155452436,0.33271375464684017
168,0.15940575652262745,0.1565046724345949,0.3359628770301624,0.3252788104089219
169,0.16019564341096318,0.15712536374727884,0.34292343387470997,0.3215613382899628
170,0.16021486064966986,0.15757894350422752,0.33039443155452436,0.34386617100371747
171,0.15991990049095714,0.15710102352831098,0.3419953596287703,0.3252788104089219
172,0.15951215738759322,0.1572435266441769,0.3415313225058005,0.33271375464684017
173,0.15952584191280253,0.1573892848359214,0.34385150812064963,0.35315985130111527
174,0.15934958659550724,0.1571812712483936,0.34060324825986077,0.35315985130111527
175,0.15980309730066972,0.1576894505156411,0.3433874709976798,0.32342007434944237
176,0.15975763780229232,0.1572224564022488,0.34245939675174014,0.3308550185873606
177,0.15952489349771948,0.15735930701096854,0.3545243619489559,0.34014869888475835
178,0.16027195313397577,0.15744410786363813,0.33503480278422276,0.33643122676579923
179,0.1596971167361035,0.15747509565618303,0.33039443155452436,0.35315985130111527
180,0.15952228097354665,0.15708120001686943,0.3396751740139211,0.34386617100371747
181,0.1584384287981426,0.1571748885843489,0.35266821345707655,0.3420074349442379
182,0.15945183617227218,0.15754955841435325,0.3475638051044084,0.3643122676579926
183,0.15977567302830079,0.15729141235351562,0.33271461716937356,0.3308550185873606
184,0.15992782221120946,0.15766763852702248,0.34385150812064963,0.32342007434944237
185,0.15876653746646993,0.15695134301980337,0.3382830626450116,0.32899628252788105
186,0.15911949075320186,0.15748629139529335,0.34292343387470997,0.3215613382899628
187,0.1593702067347134,0.15740871926148733,0.3419953596287703,0.3271375464684015
188,0.15974019599311493,0.1575817366441091,0.33642691415313225,0.3252788104089219
189,0.1592984716681873,0.15756509039137098,0.33503480278422276,0.34014869888475835
190,0.15932597000809276,0.15733234584331512,0.3345707656612529,0.34572490706319703
191,0.15935335089178645,0.1568463577164544,0.3392111368909513,0.3475836431226766
192,0.15901331472046235,0.15738075806034935,0.3331786542923434,0.3141263940520446
193,0.15965078990249074,0.15736950602796343,0.3392111368909513,0.3271375464684015
194,0.15916445281575708,0.15730348394976723,0.3294663573085847,0.3048327137546468
195,0.1596034081543193,0.15748430126243168,0.34292343387470997,0.33643122676579923
196,0.15949695425875046,0.1570728752348158,0.33410672853828305,0.31226765799256506
197,0.15885392795590794,0.15714561276965672,0.34060324825986077,0.31970260223048325
198,0.1587467215516988,0.1571920613447825,0.3470997679814385,0.3141263940520446
199,0.15901575894916758,0.15739702516131931,0.3480278422273782,0.3104089219330855
200,0.15936102542807074,0.15728753639592064,0.3368909512761021,0.34014869888475835
201,0.15964613679577322,0.15680153833495247,0.3373549883990719,0.30855018587360594
202,0.15861244937952826,0.15698639882935417,0.34245939675174014,0.32899628252788105
203,0.15882212318041744,0.15726595289177364,0.34663573085846866,0.3308550185873606
204,0.15946000726783977,0.15744817753632864,0.34245939675174014,0.32899628252788105
205,0.15828821808099747,0.15750035809146035,0.3433874709976798,0.3345724907063197
206,0.15848807420800715,0.15704367723729876,0.33271461716937356,0.3271375464684015
207,0.15903109399711385,0.1571525302198198,0.33225058004640373,0.3104089219330855
208,0.1594682752209551,0.1576217512289683,0.3396751740139211,0.3382899628252788
209,0.15976330725585713,0.1574479192495346,0.33503480278422276,0.3475836431226766
210,0.1596185135490754,0.1574209448364046,0.33642691415313225,0.3066914498141264
211,0.1592791216338382,0.15771709216965568,0.33503480278422276,0.31784386617100374
212,0.1593263714629061,0.15739639931254917,0.3336426914153132,0.3252788104089219
213,0.15870722646222396,0.15753178629610273,0.3368909512761021,0.32342007434944237
214,0.15898863226175308,0.15730653206507364,0.3415313225058005,0.3066914498141264
215,0.1589190661907196,0.15670363439453971,0.3382830626450116,0.3252788104089219
216,0.15898495868724935,0.15764987799856398,0.33781902552204174,0.3252788104089219
217,0.15926573074915829,0.15735656023025513,0.33178654292343385,0.3104089219330855
218,0.1589808223002097,0.15803445213370854,0.3392111368909513,0.30297397769516726
219,0.15912271992248647,0.15764029655191633,0.3331786542923434,0.3271375464684015
220,0.1588999125010827,0.15748350322246552,0.3392111368909513,0.33271375464684017
221,0.15861041668583364,0.1573713802629047,0.32900232018561487,0.3141263940520446
222,0.15840525486890009,0.15723766883214316,0.3373549883990719,0.3066914498141264
223,0.15878211882184534,0.15760372744666207,0.33781902552204174,0.31226765799256506
224,0.15895648125339956,0.1565006607108646,0.33271461716937356,0.32342007434944237
225,0.15881804026225033,0.15702540510230595,0.345707656612529,0.3308550185873606
226,0.15939982103950837,0.1567389170328776,0.34106728538283065,0.3141263940520446
227,0.15866763276212356,0.1574832085106108,0.3498839907192575,0.3159851301115242
228,0.15852324839900522,0.157135385606024,0.3452436194895592,0.31970260223048325
229,0.15819943477125728,0.1570956508318583,0.33781902552204174,0.32342007434944237
230,0.158538480015362,0.15715237624115413,0.3419953596287703,0.3104089219330855
231,0.15864987013971105,0.1573679827981525,0.3331786542923434,0.3215613382899628
232,0.1588066189604647,0.1570955498350991,0.3452436194895592,0.32899628252788105
233,0.158426974187879,0.15755483508110046,0.34060324825986077,0.3066914498141264
234,0.15879783560247981,0.15781627595424652,0.3433874709976798,0.2992565055762082
235,0.15849125692073038,0.15744142565462324,0.3382830626450116,0.2992565055762082
236,0.15876668779289022,0.1573138005203671,0.34292343387470997,0.3104089219330855
237,0.15855988816303365,0.15778713756137425,0.34663573085846866,0.30297397769516726
238,0.15900380120557897,0.15784622563256157,0.33225058004640373,0.2955390334572491
239,0.15909304601304672,0.15752988888157737,0.3452436194895592,0.3066914498141264
240,0.1585389603586758,0.15768505964014265,0.3354988399071926,0.3048327137546468
241,0.15871276574976304,0.1569936755630705,0.3345707656612529,0.3048327137546468
242,0.15788531303405762,0.1574321836233139,0.34385150812064963,0.2936802973977695
243,0.1577696905416601,0.1570256468322542,0.34245939675174014,0.31970260223048325
244,0.1582493295564371,0.1577953812148836,0.331322505800464,0.3066914498141264
245,0.1581502171123729,0.15689258608553144,0.34477958236658934,0.31226765799256506
246,0.15889794379472733,0.15732810066805947,0.3373549883990719,0.2992565055762082
247,0.15809351950883865,0.15706059005525377,0.34663573085846866,0.3048327137546468
248,0.15930966638466892,0.15773524343967438,0.34477958236658934,0.29739776951672864
249,0.15741642389227362,0.1576291819413503,0.3359628770301624,0.2955390334572491
250,0.15799980873570724,0.15769266254372066,0.34106728538283065,0.31226765799256506
