Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
0,0.16669827217564864,0.16880075633525848,0.23109048723897913,0.2342007434944238
1,0.16230202860691967,0.166709926393297,0.33781902552204174,0.4516728624535316
2,0.15483174648355036,0.15462253822220695,0.42645011600928073,0.5315985130111525
3,0.1497647595756194,0.1471904863913854,0.4603248259860789,0.5353159851301115
4,0.14417595109518835,0.142749499115679,0.4788863109048724,0.5371747211895911
5,0.14367122159284704,0.14220533768335977,0.48491879350348027,0.5241635687732342
6,0.14283558770137675,0.13971464418702656,0.491415313225058,0.5427509293680297
7,0.14251741876496987,0.13946835862265694,0.5016241299303944,0.5241635687732342
8,0.14190741562668016,0.13837254544099173,0.4965197215777262,0.5390334572490706
9,0.14133434852256493,0.13887124094698164,0.48677494199535964,0.5260223048327137
10,0.14074821660623832,0.13709734545813668,0.5062645011600928,0.5315985130111525
11,0.14079129805459695,0.13820808132489523,0.48491879350348027,0.5260223048327137
12,0.14023466145291047,0.13798466821511587,0.4965197215777262,0.5260223048327137
13,0.14019652565612511,0.13739349279138777,0.5067285382830626,0.5483271375464684
14,0.13884544591693318,0.13678993036349615,0.5034802784222738,0.5297397769516728
15,0.1401730440557003,0.13651280932956272,0.49466357308584685,0.5204460966542751
16,0.13918935222660794,0.13652817987733418,0.5127610208816705,0.5315985130111525
17,0.13798164181849537,0.13618568082650503,0.5169373549883991,0.5278810408921933
18,0.13923140089301503,0.1356726520591312,0.5071925754060325,0.533457249070632
19,0.1399568069507094,0.13605682137939665,0.5076566125290023,0.5297397769516728
20,0.1402656028375906,0.1354222231441074,0.5025522041763341,0.5315985130111525
21,0.13873139703098467,0.13549543420473734,0.5118329466357309,0.5446096654275093
22,0.13868392127401688,0.1350445474187533,0.5095127610208817,0.5408921933085502
23,0.13861066365943236,0.13494566662444007,0.5215777262180974,0.5427509293680297
24,0.13840445656986797,0.13510668443308937,0.5095127610208817,0.533457249070632
25,0.13996289210284457,0.13566289179854923,0.5109048723897912,0.5260223048327137
26,0.13915083535453854,0.1351437270641327,0.5067285382830626,0.550185873605948
27,0.13972394080723033,0.13541337268220055,0.4988399071925754,0.5185873605947955
28,0.1385218029951348,0.13507196058829626,0.5164733178654293,0.5390334572490706
29,0.13783902674913406,0.13540356275108126,0.5136890951276102,0.5408921933085502
30,0.1395157102276297,0.13527997665935093,0.5044083526682135,0.5483271375464684
31,0.13973465605693705,0.13507541434632409,0.5062645011600928,0.5371747211895911
32,0.1390255216289969,0.1342979802025689,0.5053364269141531,0.5557620817843866
33,0.13772865713519208,0.13530269347959095,0.5169373549883991,0.5371747211895911
34,0.13821432783323176,0.1345506724384096,0.5215777262180974,0.5390334572490706
35,0.13775061969371402,0.13413688788811365,0.5150812064965197,0.5446096654275093
36,0.1369774201337029,0.13451562656296623,0.5262180974477958,0.5353159851301115
37,0.1384866125881672,0.1346223387453291,0.5164733178654293,0.5390334572490706
38,0.13771722356186195,0.13422388335069022,0.5127610208816705,0.5483271375464684
39,0.1380955870537197,0.13492272131972843,0.5071925754060325,0.5371747211895911
40,0.13911196655210326,0.13503136485815048,0.5136890951276102,0.5446096654275093
41,0.13661087413921075,0.13427508705192143,0.525754060324826,0.5278810408921933
42,0.13657026759841862,0.13412608289056355,0.5155452436194896,0.5204460966542751
43,0.13802484050393105,0.13452824453512827,0.5150812064965197,0.5408921933085502
44,0.1385610695270931,0.13539239101939732,0.5104408352668214,0.5408921933085502
45,0.1372607067665633,0.13479092882739174,0.5308584686774942,0.5446096654275093
46,0.13657873715547955,0.13376821246412066,0.5178654292343388,0.5353159851301115
47,0.13676636227790048,0.13429687668879828,0.5132250580046404,0.5427509293680297
48,0.13764753937721252,0.13532813804017174,0.5071925754060325,0.5185873605947955
49,0.13754124983268626,0.1344322313865026,0.5327146171693735,0.5427509293680297
50,0.13638595075291746,0.1342862985200352,0.5215777262180974,0.5427509293680297
51,0.13746363581979976,0.13442322860161462,0.5127610208816705,0.5390334572490706
52,0.13794875495574055,0.13356156564421123,0.5211136890951276,0.5446096654275093
53,0.13750141859054565,0.13475665118959215,0.5178654292343388,0.5539033457249071
54,0.13775251104551203,0.13374713642729652,0.5183294663573086,0.5483271375464684
55,0.1370873094043311,0.13401983429988226,0.51415313225058,0.5390334572490706
56,0.13785740579752362,0.13448780526717505,0.5169373549883991,0.5427509293680297
57,0.1367073655128479,0.1333463986714681,0.5164733178654293,0.5613382899628253
58,0.13764732177643216,0.13507011284430823,0.5109048723897912,0.5446096654275093
59,0.1368516830398756,0.13345746282074186,0.5266821345707656,0.5762081784386617
60,0.1363125590278822,0.1345471292734146,0.5243619489559165,0.5427509293680297
61,0.13685121803599246,0.13448421905438104,0.5299303944315545,0.5446096654275093
62,0.13799379393458366,0.13463237053818172,0.5146171693735498,0.5613382899628253
63,0.13753068227978313,0.13457236770126554,0.5132250580046404,0.5557620817843866
64,0.13577436436625087,0.13411647743648952,0.525754060324826,0.5539033457249071
65,0.13608144837267258,0.1346074657307731,0.5127610208816705,0.5557620817843866
66,0.1370241922490737,0.13457118637031978,0.5067285382830626,0.5446096654275093
67,0.1364897588158355,0.1339996498492029,0.5183294663573086,0.5650557620817844
68,0.13592874916160808,0.1339649541510476,0.5303944315545244,0.5520446096654275
69,0.1364474798388341,0.13430399696032205,0.51415313225058,0.5464684014869888
70,0.13706063128569546,0.13450735476281908,0.5211136890951276,0.533457249070632
71,0.13641715312705321,0.13383165333006117,0.5132250580046404,0.5557620817843866
72,0.13616972219418078,0.13526424020528793,0.5169373549883991,0.516728624535316
73,0.1378581955590669,0.13463711159096825,0.511368909512761,0.5464684014869888
74,0.13673202846856677,0.13419565806786218,0.5211136890951276,0.550185873605948
75,0.136118416181382,0.13407989591360092,0.5197215777262181,0.533457249070632
76,0.13595332051901257,0.13465773479806054,0.5220417633410673,0.5390334572490706
77,0.13654848341556156,0.13535235904985005,0.51415313225058,0.5278810408921933
78,0.1362001632942873,0.13520026289754444,0.5192575406032482,0.5353159851301115
79,0.13642432255779996,0.13424821611907747,0.525754060324826,0.5371747211895911
80,0.13622668188284426,0.13537439124451744,0.5262180974477958,0.5241635687732342
81,0.13570250899476163,0.13454788674910864,0.508584686774942,0.5390334572490706
82,0.13604813704595847,0.13385384364260566,0.5187935034802784,0.5204460966542751
83,0.1360488516442916,0.13421377374066246,0.5206496519721577,0.5446096654275093
84,0.13630047856884844,0.13477936552630532,0.5160092807424594,0.5464684014869888
85,0.13615762727225528,0.13441837496227688,0.525754060324826,0.5353159851301115
86,0.13488613726461635,0.13431761496596867,0.531322505800464,0.5297397769516728
87,0.13549253629410968,0.13384426799085405,0.5317865429234339,0.5539033457249071
88,0.13567033147110658,0.13400504406955507,0.5243619489559165,0.5204460966542751
89,0.13556299665394952,0.1337415443526374,0.5271461716937355,0.5371747211895911
90,0.13658730291268406,0.13555251558621725,0.5206496519721577,0.5241635687732342
91,0.13646459776689024,0.13465549631251228,0.5109048723897912,0.5223048327137546
92,0.1352681927382946,0.13312485069036484,0.5183294663573086,0.5576208178438662
93,0.13551000374204972,0.13423818680975172,0.5266821345707656,0.5371747211895911
94,0.13577785189537442,0.13308333936664793,0.5276102088167053,0.5576208178438662
95,0.13555441358510187,0.1344074226087994,0.5178654292343388,0.5464684014869888
96,0.1364439432235325,0.1332473713490698,0.5160092807424594,0.5743494423791822
97,0.13572019119473064,0.13484706398513582,0.5271461716937355,0.5353159851301115
98,0.13582864184589946,0.135089543958505,0.5294663573085847,0.5446096654275093
99,0.13605021904496586,0.13460611386431587,0.531322505800464,0.5613382899628253
100,0.1353451710413484,0.13360908875862756,0.528538283062645,0.5724907063197026
101,0.13537480002816984,0.13334157235092586,0.5280742459396752,0.570631970260223
102,0.1356112637064036,0.13441658599509132,0.5234338747099768,0.5464684014869888
103,0.13568954279317574,0.13428115927510792,0.5238979118329467,0.5557620817843866
104,0.13515404524172053,0.13329703360795975,0.5225058004640372,0.550185873605948
105,0.13533524905934052,0.13402538084321552,0.5290023201856149,0.5557620817843866
106,0.13534767531296787,0.13357804798417622,0.5178654292343388,0.5576208178438662
107,0.1362303258741603,0.1345287404126591,0.5169373549883991,0.5446096654275093
108,0.13628925755620003,0.13373985472652647,0.5225058004640372,0.5594795539033457
109,0.13569772418807535,0.13387924267186058,0.5234338747099768,0.5613382899628253
110,0.13599718142958248,0.1342876652876536,0.5262180974477958,0.5594795539033457
111,0.13652868174454746,0.1344063232342402,0.525754060324826,0.5557620817843866
112,0.13604962475159588,0.13351978444390827,0.5303944315545244,0.5669144981412639
113,0.13703537140698993,0.13429688331153658,0.5197215777262181,0.5557620817843866
114,0.13595297450528426,0.1341437300046285,0.5238979118329467,0.5557620817843866
115,0.13544244604075656,0.13411712149779,0.5266821345707656,0.550185873605948
116,0.13453395182595534,0.13372094184160233,0.5248259860788863,0.5650557620817844
117,0.13572009017362313,0.13393954270415837,0.5234338747099768,0.550185873605948
118,0.13531376224230318,0.13393880261315239,0.5317865429234339,0.5408921933085502
119,0.13556504271486225,0.1330297365784645,0.5271461716937355,0.5557620817843866
120,0.13524944422876134,0.13307659410768086,0.5322505800464037,0.5576208178438662
121,0.13666236729306333,0.13434011654721367,0.5201856148491879,0.550185873605948
122,0.13651935690466097,0.13490301205052269,0.525754060324826,0.5297397769516728
123,0.13633496862123995,0.1347592282626364,0.525754060324826,0.5371747211895911
124,0.1358866275233381,0.13367205030388302,0.525754060324826,0.5446096654275093
125,0.13521755924996207,0.13399775077899298,0.5206496519721577,0.5390334572490706
126,0.13585785140886025,0.13474757389889824,0.525754060324826,0.5297397769516728
127,0.13519927223815636,0.134169297085868,0.5164733178654293,0.5427509293680297
128,0.13525660971508308,0.13451585090822643,0.5276102088167053,0.5353159851301115
129,0.13727881014347076,0.13439023163583544,0.5178654292343388,0.5408921933085502
130,0.13595189022667267,0.13470546984010273,0.5327146171693735,0.5297397769516728
131,0.13628308453104077,0.13378052413463593,0.5201856148491879,0.550185873605948
132,0.13577582248870065,0.13428646739986208,0.5206496519721577,0.5464684014869888
133,0.13601958160014713,0.13425102498796251,0.5266821345707656,0.550185873605948
134,0.13601584491484306,0.13356363856130177,0.5169373549883991,0.5613382899628253
135,0.13583287574789105,0.13434427893824047,0.525754060324826,0.5520446096654275
136,0.13536784775993405,0.1340196712149514,0.5174013921113689,0.550185873605948
137,0.13534612646874258,0.13451341125700209,0.5294663573085847,0.5539033457249071
138,0.13421544344986186,0.1349891796708107,0.5150812064965197,0.5278810408921933
139,0.1356719583272934,0.13546481976906458,0.5169373549883991,0.5278810408921933
140,0.13533074934692943,0.13310428626007503,0.5201856148491879,0.5817843866171004
141,0.1348450330688673,0.1338046987851461,0.5252900232018561,0.5631970260223048
142,0.1357099648345919,0.13408877121077645,0.5206496519721577,0.570631970260223
143,0.13431451075217304,0.13329193161593544,0.5211136890951276,0.5631970260223048
144,0.13485232411938555,0.1335828039381239,0.5271461716937355,0.5464684014869888
145,0.13460773952743588,0.13463560657368767,0.5225058004640372,0.5520446096654275
146,0.13448782769196174,0.13376359310415056,0.5336426914153132,0.5520446096654275
147,0.13500077671864452,0.1336509742670589,0.5201856148491879,0.5613382899628253
148,0.13561975188991604,0.13494483133157095,0.5206496519721577,0.5427509293680297
149,0.13423656190142913,0.13299456321530873,0.5262180974477958,0.5594795539033457
150,0.13491866781431086,0.13322601881292132,0.5271461716937355,0.5613382899628253
151,0.13426925439168425,0.13269246452384525,0.5238979118329467,0.5650557620817844
152,0.13559723382487016,0.13337862408823437,0.5169373549883991,0.5520446096654275
153,0.13545707547489336,0.13474677585893208,0.5243619489559165,0.5446096654275093
154,0.1360065457137192,0.13421098556783465,0.5183294663573086,0.5613382899628253
155,0.13538731546962962,0.13348538511329228,0.5266821345707656,0.5650557620817844
156,0.13547953152481249,0.133611884382036,0.5183294663573086,0.5669144981412639
157,0.13582147526390412,0.13365783542394638,0.5392111368909512,0.5613382899628253
158,0.13499239437720356,0.13386709905332989,0.5234338747099768,0.5669144981412639
159,0.13553769755012848,0.13417327321237987,0.5197215777262181,0.5557620817843866
160,0.13598662680562804,0.1341118315855662,0.5155452436194896,0.5631970260223048
161,0.13428587181603208,0.134332081509961,0.5364269141531323,0.5594795539033457
162,0.1341099877129583,0.13313264730903837,0.5322505800464037,0.5631970260223048
163,0.13417856263763764,0.1337078826295005,0.5276102088167053,0.5427509293680297
164,0.13418320325367591,0.13258746514717737,0.5317865429234339,0.550185873605948
165,0.13630592844942035,0.13443787892659506,0.511368909512761,0.5594795539033457
166,0.13429723767673268,0.13294349196884367,0.5220417633410673,0.5539033457249071
167,0.13482524958603523,0.13330898102786806,0.5327146171693735,0.5520446096654275
168,0.13481543476090713,0.13379721757438448,0.5187935034802784,0.5427509293680297
169,0.13492135922698414,0.13358090569575629,0.5373549883990719,0.5427509293680297
