Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
52,0.1363058127462864,0.13227108700407875,0.5283194057567316,0.5547309833024119
53,0.13675170983461774,0.13293160746494928,0.5176415970287837,0.5417439703153989
54,0.13712237884893136,0.13243758430083594,0.5250696378830083,0.5398886827458256
55,0.13687896531294375,0.13293605463372338,0.5176415970287837,0.5380333951762524
56,0.13651671457816572,0.1324651398592525,0.5264623955431755,0.5380333951762524
57,0.13812069770167856,0.1330492537882593,0.5097493036211699,0.5250463821892394
58,0.13694429003140507,0.13199888997607762,0.5222841225626741,0.5417439703153989
59,0.13610535224570947,0.13223118252224392,0.5199628597957289,0.5398886827458256
60,0.13633346995886633,0.1325921267271042,0.5232126276694522,0.5343228200371057
61,0.13503630021039179,0.1321006715297699,0.5306406685236769,0.549165120593692
62,0.13632122690186782,0.13208710733387205,0.5232126276694522,0.5231910946196661
63,0.13673321574049838,0.13298581706153023,0.5232126276694522,0.5157699443413729
64,0.13684252802939975,0.1328550742732154,0.520891364902507,0.5306122448979592
65,0.1375165748245576,0.13274676269955105,0.5074280408542247,0.536178107606679
66,0.13599536239224322,0.13279705080721113,0.5171773444753947,0.536178107606679
67,0.13660059628241203,0.132672857079241,0.5250696378830083,0.5398886827458256
68,0.1356236286023084,0.13222857813040415,0.5181058495821727,0.5343228200371057
69,0.13623693475828452,0.1322992593050003,0.5278551532033426,0.536178107606679
70,0.13710169428411653,0.13242637448840672,0.5297121634168988,0.5343228200371057
71,0.13610302810283267,0.13228401955631044,0.5246053853296193,0.5324675324675324
72,0.13609524202697418,0.13293305039405823,0.5269266480965645,0.5417439703153989
73,0.13657007147284114,0.13236004114151,0.5074280408542247,0.549165120593692
74,0.13659589036422617,0.13261142704221937,0.5255338904363974,0.5324675324675324
75,0.13658591907690554,0.13202213495969772,0.521355617455896,0.5287569573283859
76,0.13539016553584268,0.13197184602419534,0.5246053853296193,0.5398886827458256
77,0.13558568805456161,0.13254935377173954,0.5199628597957289,0.5324675324675324
78,0.13714594700757196,0.13317058400975335,0.5153203342618384,0.536178107606679
79,0.1358752638539847,0.13210680915249717,0.5273909006499535,0.5343228200371057
80,0.13675160530735464,0.13258320258723366,0.5222841225626741,0.5380333951762524
81,0.1364611932898269,0.1328677162528038,0.5111420612813371,0.5417439703153989
82,0.13718131031183636,0.1333426402674781,0.5269266480965645,0.5287569573283859
83,0.13559980098815524,0.13316650688648224,0.5246053853296193,0.5287569573283859
84,0.13549175639362895,0.13284828596644932,0.5259981429897864,0.5287569573283859
85,0.13452163908411474,0.13273434754874971,0.5278551532033426,0.5287569573283859
86,0.13504023849964142,0.13281766656372282,0.5329619312906221,0.536178107606679
87,0.13559437324019039,0.13239567395713595,0.5241411327762303,0.5306122448979592
88,0.13503889016368809,0.13324810647302204,0.5380687093779016,0.5250463821892394
89,0.13546293645220644,0.13241363979048199,0.5222841225626741,0.5250463821892394
90,0.13527552695835338,0.13296452495786878,0.5278551532033426,0.5380333951762524
91,0.13552164856125326,0.13236473583512837,0.5236768802228412,0.5287569573283859
92,0.1342354800332995,0.13258352047867245,0.5246053853296193,0.5343228200371057
93,0.13618768466746106,0.13246939331293106,0.5297121634168988,0.5343228200371057
94,0.13600837789914189,0.13339433984624016,0.5264623955431755,0.536178107606679
95,0.1363293931764715,0.13304680668645436,0.5273909006499535,0.5454545454545454
96,0.13547450610819986,0.13312867283821106,0.520891364902507,0.5324675324675324
97,0.13609453772797303,0.13309119062291253,0.5222841225626741,0.5640074211502782
98,0.13491641730070114,0.13267540434996286,0.5232126276694522,0.5343228200371057
99,0.13633157290956555,0.13244261427058113,0.5338904363974002,0.5435992578849722
100,0.13592814413063667,0.13292625215318468,0.5232126276694522,0.5454545454545454
101,0.13445915961090257,0.1323357191350725,0.5264623955431755,0.5454545454545454
102,0.13354284798397736,0.1317273038956854,0.542711234911792,0.536178107606679
103,0.13471161639865706,0.13219915247625774,0.5259981429897864,0.5343228200371057
104,0.13611646785455592,0.1330339883764585,0.5129990714948932,0.5306122448979592
105,0.1344316397957942,0.13264277246263292,0.5380687093779016,0.5324675324675324
106,0.13381940060678651,0.13271953662236533,0.5297121634168988,0.5250463821892394
107,0.13614792091881528,0.13284754753112793,0.531104921077066,0.5287569573283859
108,0.13627421132781925,0.13389512565400866,0.5204271123491179,0.5250463821892394
109,0.1347913959008806,0.13285519017113578,0.5292479108635098,0.5306122448979592
110,0.13563063258633895,0.1324802041053772,0.531104921077066,0.5435992578849722
111,0.13519152692135641,0.1336427273021804,0.5301764159702879,0.5231910946196661
112,0.13463352883563323,0.1324370942182011,0.5362116991643454,0.5398886827458256
113,0.1347348736051251,0.13182675424549314,0.5287836583101208,0.5287569573283859
114,0.1345878830727409,0.1329986204703649,0.5269266480965645,0.5417439703153989
115,0.13652792331926963,0.13283523668845496,0.5190343546889508,0.536178107606679
116,0.13466891164288802,0.13244334939453337,0.5194986072423399,0.5231910946196661
117,0.13477425496367848,0.13283417539464104,0.5241411327762303,0.5306122448979592
118,0.13514825877021341,0.13297521240181392,0.5389972144846796,0.5380333951762524
119,0.13508100522791638,0.13314881672461829,0.5255338904363974,0.5306122448979592
120,0.13525565538336248,0.13295362641414007,0.5236768802228412,0.5287569573283859
121,0.13558944205150886,0.13308533115519416,0.5194986072423399,0.5250463821892394
122,0.13470453462179968,0.13305147157775032,0.5190343546889508,0.5250463821892394
123,0.13552856664447224,0.13291120446390575,0.5194986072423399,0.5306122448979592
124,0.13492290587986216,0.13250595993465847,0.5292479108635098,0.5454545454545454
125,0.13499609205652685,0.13314944257338843,0.5185701021355618,0.5306122448979592
126,0.1362786825527163,0.13309593498706818,0.5246053853296193,0.5306122448979592
127,0.1367702107219135,0.13404797431495455,0.5181058495821727,0.5139146567717996
128,0.1345940170919194,0.13220810972981983,0.5292479108635098,0.5287569573283859
129,0.13487104742842562,0.13309219893481997,0.5227483751160631,0.5380333951762524
130,0.13510393767672427,0.13343960460689333,0.5348189415041783,0.5343228200371057
131,0.13511334732174873,0.13251063062085044,0.5324976787372331,0.5417439703153989
132,0.13529384289594257,0.13328592562013203,0.5255338904363974,0.5380333951762524
133,0.1360131835236269,0.13265349798732334,0.5283194057567316,0.5435992578849722
134,0.13416029841584318,0.13242196208900875,0.5324976787372331,0.5269016697588126
135,0.13515783649157076,0.13279284867975447,0.5129990714948932,0.5380333951762524
136,0.13416003852206118,0.13226939655012554,0.5181058495821727,0.5324675324675324
137,0.1344702416921363,0.13185419307814705,0.5436397400185701,0.5250463821892394
138,0.13442527524688663,0.13272712462478214,0.5287836583101208,0.5287569573283859
139,0.13470993519705884,0.13335724340544808,0.5218198700092851,0.5269016697588126
140,0.1348237450070241,0.1328519822822677,0.5241411327762303,0.5473098330241187
141,0.1339200838085483,0.13252332972155678,0.532033426183844,0.5343228200371057
142,0.13425520237754374,0.13201321413119635,0.5259981429897864,0.5398886827458256
143,0.1343346430974848,0.13221052123440635,0.5352831940575673,0.5398886827458256
144,0.1351845034343355,0.13249670796924168,0.5297121634168988,0.5435992578849722
145,0.13395087179892204,0.13254324181212318,0.531569173630455,0.5324675324675324
146,0.13457555915502942,0.1330388602283266,0.5259981429897864,0.5417439703153989
147,0.13533315741840532,0.13252291248904335,0.5287836583101208,0.5398886827458256
148,0.13380737975239754,0.13251609686348173,0.5278551532033426,0.5343228200371057
149,0.1335437672541422,0.13239681969086328,0.5250696378830083,0.5380333951762524
150,0.1342504397034645,0.13242190662357542,0.5264623955431755,0.5343228200371057
151,0.13498502049375982,0.1329829858409034,0.5227483751160631,0.5343228200371057
152,0.13369761516942696,0.132902124689685,0.5273909006499535,0.5473098330241187
153,0.13461720373700647,0.1328260741300053,0.5380687093779016,0.536178107606679
154,0.1350387779667097,0.1325778224402004,0.5287836583101208,0.5435992578849722
155,0.13513733271290274,0.13224479224946764,0.5292479108635098,0.5435992578849722
156,0.13312822098241134,0.1322941796647178,0.5348189415041783,0.5250463821892394
157,0.13505324984298034,0.1328255823916859,0.5246053853296193,0.5454545454545454
158,0.1331230954212301,0.1320871909459432,0.5264623955431755,0.5417439703153989
159,0.13475720650132963,0.13315368443727493,0.5227483751160631,0.536178107606679
160,0.13430016619317672,0.13308965745899412,0.5278551532033426,0.5343228200371057
161,0.132682666182518,0.13237630161974165,0.5468895078922934,0.5417439703153989
162,0.13347380016656482,0.13202075411876044,0.531104921077066,0.5380333951762524
163,0.13416829508017092,0.13294092979696062,0.5324976787372331,0.5398886827458256
164,0.13462610586601145,0.13196302370892632,0.5181058495821727,0.5343228200371057
165,0.1336639659369693,0.13308554970555836,0.5199628597957289,0.5324675324675324
166,0.13406561753329108,0.1327997421224912,0.5283194057567316,0.5398886827458256
167,0.13312841009567766,0.13227889521254432,0.5352831940575673,0.5454545454545454
168,0.13523599571164915,0.13376747568448386,0.5329619312906221,0.5287569573283859
169,0.13510826558751218,0.13286320285664666,0.5255338904363974,0.549165120593692
170,0.13452298917314587,0.13279123521513408,0.5181058495821727,0.5380333951762524
171,0.13506492775152712,0.13282975968387392,0.5181058495821727,0.5398886827458256
172,0.13328883555882118,0.13264521376954186,0.5441039925719592,0.549165120593692
173,0.134408860522158,0.1324060774511761,0.5232126276694522,0.5306122448979592
174,0.1350247627672027,0.1326015434331364,0.5283194057567316,0.536178107606679
175,0.1349889320485732,0.13312039027611414,0.5269266480965645,0.5435992578849722
176,0.13406831047990742,0.13271693057484096,0.5338904363974002,0.5250463821892394
177,0.13359540350296917,0.13267623053656685,0.5176415970287837,0.5398886827458256
178,0.13407287198831053,0.13276399672031403,0.5297121634168988,0.5306122448979592
179,0.13399371285648906,0.1326989523238606,0.532033426183844,0.5380333951762524
180,0.13352757341721477,0.13266771535078684,0.5297121634168988,0.5417439703153989
181,0.1337835091878386,0.1319778561592102,0.5297121634168988,0.5473098330241187
182,0.13303660382242763,0.13239363001452553,0.5352831940575673,0.5398886827458256
183,0.13414136802448945,0.1319267542825805,0.5236768802228412,0.5454545454545454
184,0.1343781277537346,0.13285783595509,0.5324976787372331,0.5398886827458256
185,0.1342014499446925,0.13313598185777664,0.532033426183844,0.5157699443413729
186,0.13309690159033327,0.13229980319738388,0.531104921077066,0.5473098330241187
187,0.13381299529882038,0.13205411533514658,0.5348189415041783,0.5398886827458256
188,0.13305631104637594,0.1327733662393358,0.5413184772516249,0.5473098330241187
189,0.1331053104470758,0.13227001329263052,0.531104921077066,0.5287569573283859
190,0.13540917985579548,0.13279876278506386,0.5269266480965645,0.5510204081632653
191,0.13475402992437868,0.13278422256310782,0.531104921077066,0.5454545454545454
192,0.13377437630996986,0.13254039734601974,0.5269266480965645,0.5380333951762524
193,0.13315493854529717,0.1325095138616032,0.5343546889507892,0.536178107606679
194,0.13339786516392932,0.1323618127240075,0.5348189415041783,0.5454545454545454
195,0.133041763349491,0.1326164255539576,0.5338904363974002,0.5380333951762524
196,0.13296197617755218,0.13272984574238458,0.5269266480965645,0.536178107606679
197,0.13336537712637117,0.13256701247559655,0.5246053853296193,0.5417439703153989
198,0.13204897786764538,0.13203502032491896,0.5232126276694522,0.5306122448979592
199,0.13306552872938268,0.13278515222999784,0.532033426183844,0.5398886827458256
200,0.13319269918343601,0.13239005208015442,0.5218198700092851,0.5454545454545454
201,0.1349189018501955,0.13245664371384513,0.5283194057567316,0.5473098330241187
202,0.13275453755084207,0.13178298787938225,0.5343546889507892,0.5269016697588126
203,0.13336136805660584,0.1320459478431278,0.5297121634168988,0.5287569573283859
204,0.13345695286989212,0.13265575385755962,0.5380687093779016,0.5473098330241187
205,0.13396932447657867,0.13249989598989487,0.531569173630455,0.5324675324675324
206,0.13317910581827164,0.13232752846346962,0.5255338904363974,0.5324675324675324
207,0.133073679445421,0.13183992521630394,0.5218198700092851,0.5287569573283859
208,0.13329110601369074,0.13336393237113953,0.5250696378830083,0.549165120593692
209,0.1335875494953464,0.133331798017025,0.532033426183844,0.5473098330241187
210,0.1342085573603125,0.13244607796271643,0.5348189415041783,0.5417439703153989
211,0.1330424972316798,0.1326105073094368,0.5464252553389044,0.5398886827458256
212,0.13362514950773297,0.13271652741564643,0.5380687093779016,0.5269016697588126
213,0.13456930395434885,0.13326233790980446,0.5301764159702879,0.5454545454545454
214,0.1330293484908693,0.13249175664451388,0.5362116991643454,0.5343228200371057
215,0.13181984621812315,0.1320042386651039,0.5431754874651811,0.5343228200371057
216,0.1330039786065326,0.13216971109310785,0.5348189415041783,0.5306122448979592
217,0.13371874764561653,0.13256240884462991,0.5334261838440112,0.5250463821892394
218,0.13343829267165241,0.1325974307126469,0.5376044568245125,0.5250463821892394
219,0.13354457345078974,0.13258939070834053,0.5348189415041783,0.5324675324675324
220,0.13415221322108717,0.13268392201926973,0.5324976787372331,0.5380333951762524
221,0.13301314698422656,0.1326968553993437,0.5352831940575673,0.5380333951762524
222,0.1333708664511933,0.1326462303598722,0.5246053853296193,0.536178107606679
223,0.13428869054597967,0.13282809654871622,0.520891364902507,0.5306122448979592
224,0.13382893143331304,0.13279140988985697,0.5297121634168988,0.5269016697588126
225,0.1325580539072261,0.1320611478553878,0.5283194057567316,0.5250463821892394
226,0.13270530477166176,0.1322396993637085,0.5255338904363974,0.5417439703153989
227,0.13381852406789274,0.1324189139737023,0.5250696378830083,0.5435992578849722
228,0.13317825316506274,0.1325718586643537,0.5334261838440112,0.5380333951762524
229,0.1328849058379145,0.13244655314419004,0.5348189415041783,0.5398886827458256
230,0.1324278797735186,0.13227304236756432,0.5297121634168988,0.549165120593692
231,0.13300283669548876,0.1324237659573555,0.5385329619312906,0.549165120593692
232,0.13239073972491658,0.13304887298080656,0.5371402042711235,0.5250463821892394
233,0.13367018761003718,0.13265561146868599,0.5343546889507892,0.5343228200371057
234,0.13268411685438716,0.13350642141368654,0.5255338904363974,0.5454545454545454
235,0.13226780076237285,0.13272781918446222,0.5362116991643454,0.5194805194805194
236,0.13298513630733771,0.13269191649225023,0.5334261838440112,0.5306122448979592
237,0.13196205632651553,0.1327006502283944,0.5380687093779016,0.5435992578849722
238,0.13284564807134516,0.1324070402317577,0.5366759517177344,0.549165120593692
239,0.13273461447919116,0.13249660366111332,0.5348189415041783,0.5269016697588126
240,0.13282409617129495,0.13192949857976702,0.5385329619312906,0.5510204081632653
241,0.1325543487773222,0.1323398252328237,0.5496750232126276,0.5510204081632653
242,0.13393172293024905,0.13274740841653612,0.5371402042711235,0.5417439703153989
243,0.1330109782078687,0.13233134729994667,0.5385329619312906,0.5398886827458256
244,0.1320251300930977,0.13205905755360922,0.5454967502321263,0.5528756957328386
245,0.13325897801448316,0.13310945447948244,0.5348189415041783,0.5324675324675324
246,0.13246533318477519,0.13187797367572784,0.5473537604456824,0.5287569573283859
247,0.13262123811770887,0.13211163133382797,0.5287836583101208,0.5324675324675324
248,0.13379228158908732,0.13240289688110352,0.5273909006499535,0.5324675324675324
249,0.13252145577879512,0.13163465013106665,0.5436397400185701,0.5435992578849722
250,0.1324530195663957,0.13196353862682977,0.5236768802228412,0.5473098330241187
