Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
84,0.1564541568650919,0.16429678433471256,0.35051067780872797,0.3209647495361781
85,0.15834718372891932,0.16390570832623375,0.3458681522748375,0.32653061224489793
86,0.15789355819716172,0.16450035406483543,0.36025998142989785,0.2987012987012987
87,0.15666554912048228,0.16398638155725268,0.3732590529247911,0.3228200371057514
88,0.15662261756027446,0.1634197731812795,0.34726090993500464,0.32838589981447125
89,0.15706619839457905,0.16381020347277322,0.35886722376973074,0.3172541743970315
90,0.15681024903760238,0.16398685342735714,0.35886722376973074,0.3228200371057514
91,0.15677962276865454,0.1638342324230406,0.33890436397400187,0.3246753246753247
92,0.15770712275715434,0.16410910586516061,0.35097493036211697,0.30612244897959184
93,0.15647750260198817,0.16399767167038387,0.3519034354688951,0.3079777365491651
94,0.15648544886532953,0.16404652264383104,0.35376044568245124,0.30241187384044527
95,0.15625964105129242,0.16374968820148045,0.35468895078922935,0.3209647495361781
96,0.15737699016052134,0.1635560906595654,0.361652739090065,0.3339517625231911
97,0.15746360184515223,0.1633619318405787,0.35608170844939646,0.3172541743970315
98,0.15710449174923055,0.1643998937474357,0.3449396471680594,0.313543599257885
99,0.15671800822019577,0.1641161325905058,0.3477251624883937,0.32653061224489793
100,0.15641169162357554,0.16400053766038683,0.3593314763231198,0.31910946196660483
101,0.1566672881736475,0.164906221959326,0.3519034354688951,0.287569573283859
102,0.15724448158460505,0.16365455587704977,0.3477251624883937,0.3172541743970315
103,0.15663812134195776,0.16374198761251238,0.3584029712163417,0.31910946196660483
104,0.15638237271238775,0.16401348180241054,0.35979572887650885,0.3172541743970315
105,0.15679474394111073,0.16395066678524017,0.3579387186629526,0.34137291280148424
106,0.15639006477944992,0.16319888664616478,0.351439182915506,0.34879406307977734
107,0.15589608076740713,0.1652680511275927,0.36629526462395545,0.32653061224489793
108,0.15534712505691192,0.16406421528922188,0.3672237697307335,0.3320964749536178
109,0.15614532810800216,0.16488488184081185,0.3500464252553389,0.33766233766233766
110,0.15436511136153164,0.16385452780458662,0.36536675951717734,0.3079777365491651
111,0.1558564007282257,0.1635526865720749,0.34958217270194986,0.3079777365491651
112,0.15697186703191085,0.16357558303409153,0.3672237697307335,0.3339517625231911
113,0.15570946037769318,0.16391482286983067,0.36443825441039923,0.300556586270872
114,0.15597142585936716,0.1643135795990626,0.35886722376973074,0.3246753246753247
115,0.1553839673014248,0.1640973322921329,0.3700092850510678,0.3302411873840445
116,0.15505388379096985,0.16469629440042707,0.3519034354688951,0.2782931354359926
117,0.15485612434499404,0.16360854109128317,0.35886722376973074,0.3339517625231911
118,0.15503554352942636,0.16313436461819542,0.36536675951717734,0.31539888682745826
119,0.15489348243264592,0.16397946079572043,0.3579387186629526,0.3320964749536178
120,0.15595518622328253,0.16581135325961643,0.36118848653667596,0.28385899814471244
121,0.15538174133090413,0.1644511255953047,0.37047353760445684,0.3358070500927644
122,0.15499541514060078,0.16446508467197418,0.3607242339832869,0.3098330241187384
123,0.154968043022296,0.16444563037819332,0.35701021355617457,0.29313543599257885
124,0.15507553736953175,0.16389701267083487,0.36629526462395545,0.3302411873840445
125,0.15649768534828634,0.16477713816695744,0.3551532033426184,0.3228200371057514
126,0.1549985036253929,0.1634383863872952,0.3700092850510678,0.30612244897959184
127,0.15442226169740453,0.16396148999532065,0.3528319405756732,0.3246753246753247
128,0.15403532938045614,0.16522197756502363,0.3681522748375116,0.27087198515769945
129,0.15572637012776205,0.16406352652443779,0.3542246982358403,0.3209647495361781
130,0.15483689527301228,0.16547303729587132,0.340297121634169,0.32653061224489793
131,0.15473635976805405,0.1643134123749203,0.3607242339832869,0.2949907235621521
132,0.15455326920046525,0.1643006189001931,0.3672237697307335,0.2987012987012987
133,0.15537838024251602,0.16404005222850376,0.3565459610027855,0.3116883116883117
134,0.15392662321819978,0.1633586717976464,0.3672237697307335,0.3320964749536178
135,0.1564572273808367,0.16451258460680643,0.35097493036211697,0.3339517625231911
136,0.155544675886631,0.16514630615711212,0.3649025069637883,0.2987012987012987
137,0.15433127564542434,0.16661526759465536,0.351439182915506,0.35992578849721707
138,0.15471239782431545,0.16410749819543627,0.36536675951717734,0.3339517625231911
139,0.15405486392624237,0.1633246292670568,0.36908077994428967,0.33766233766233766
140,0.15414315462112427,0.1649114423327976,0.35608170844939646,0.35064935064935066
141,0.15374978237292347,0.1637840982940462,0.3579387186629526,0.3320964749536178
142,0.15644879858283436,0.16530231800344256,0.3579387186629526,0.29684601113172543
143,0.15439019176889868,0.16497995290491316,0.3681522748375116,0.3209647495361781
144,0.15338168030276017,0.1665579014354282,0.36675951717734445,0.23747680890538034
145,0.1555151378407198,0.16523163931237328,0.3584029712163417,0.35064935064935066
146,0.15364613340181463,0.16397063268555534,0.3486536675951718,0.3339517625231911
147,0.15450641775832458,0.16412593755457136,0.35886722376973074,0.3079777365491651
148,0.15413534159169479,0.16385887563228607,0.3732590529247911,0.3525046382189239
149,0.15246662015424056,0.16403739982181126,0.3746518105849582,0.32838589981447125
150,0.15342742204666138,0.16422909167077807,0.3681522748375116,0.34137291280148424
