Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
17.0,1.0,0.17647058823529413,0.10344827586206896,0.13043478260869565,0.409458724107186,0.29509293101071604
17.0,2.0,0.5,0.272,0.35233160621761656,0.409458724107186,0.29509293101071604
17.0,3.0,0.47904191616766467,0.5161290322580645,0.4968944099378882,0.409458724107186,0.29509293101071604
18.0,0.0,0.5886792452830188,0.7761194029850746,0.6695278969957081,0.43937040473125955,0.3265002768202797
18.0,1.0,0.21621621621621623,0.13793103448275862,0.16842105263157894,0.43937040473125955,0.3265002768202797
18.0,2.0,0.5189873417721519,0.328,0.4019607843137255,0.43937040473125955,0.3265002768202797
18.0,3.0,0.5126582278481012,0.5225806451612903,0.5175718849840255,0.43937040473125955,0.3265002768202797
19.0,0.0,0.5753424657534246,0.835820895522388,0.6815415821501014,0.4123214419837375,0.3117032313042821
19.0,1.0,0.16666666666666666,0.10344827586206896,0.1276595744680851,0.4123214419837375,0.3117032313042821
19.0,2.0,0.5409836065573771,0.264,0.3548387096774194,0.4123214419837375,0.3117032313042821
19.0,3.0,0.49333333333333335,0.4774193548387097,0.4852459016393443,0.4123214419837375,0.3117032313042821
20.0,0.0,0.5808823529411765,0.7860696517412935,0.6680761099365751,0.41539979331758237,0.30577241360982055
20.0,1.0,0.15151515151515152,0.08620689655172414,0.10989010989010989,0.41539979331758237,0.30577241360982055
20.0,2.0,0.5263157894736842,0.32,0.39800995024875624,0.41539979331758237,0.30577241360982055
20.0,3.0,0.4810126582278481,0.49032258064516127,0.48562300319488816,0.41539979331758237,0.30577241360982055
21.0,0.0,0.585820895522388,0.7810945273631841,0.6695095948827292,0.4220025403714292,0.3159182900474655
21.0,1.0,0.1724137931034483,0.08620689655172414,0.11494252873563218,0.4220025403714292,0.3159182900474655
21.0,2.0,0.5405405405405406,0.32,0.4020100502512563,0.4220025403714292,0.3159182900474655
21.0,3.0,0.48214285714285715,0.5225806451612903,0.5015479876160991,0.4220025403714292,0.3159182900474655
22.0,0.0,0.5755395683453237,0.7960199004975125,0.6680584551148225,0.4186515185406104,0.31186435350738556
22.0,1.0,0.19230769230769232,0.08620689655172414,0.11904761904761904,0.4186515185406104,0.31186435350738556
22.0,2.0,0.5571428571428572,0.312,0.4,0.4186515185406104,0.31186435350738556
22.0,3.0,0.4727272727272727,0.5032258064516129,0.4875,0.4186515185406104,0.31186435350738556
23.0,0.0,0.5812274368231047,0.8009950248756219,0.6736401673640168,0.4314104060502466,0.32297621867606224
23.0,1.0,0.19444444444444445,0.1206896551724138,0.14893617021276595,0.4314104060502466,0.32297621867606224
23.0,2.0,0.582089552238806,0.312,0.40625,0.4314104060502466,0.32297621867606224
23.0,3.0,0.49056603773584906,0.5032258064516129,0.4968152866242038,0.4314104060502466,0.32297621867606224
24.0,0.0,0.5905797101449275,0.8109452736318408,0.6834381551362684,0.42475203752680935,0.327999282107651
24.0,1.0,0.14705882352941177,0.08620689655172414,0.10869565217391304,0.42475203752680935,0.327999282107651
24.0,2.0,0.5671641791044776,0.304,0.3958333333333333,0.42475203752680935,0.327999282107651
24.0,3.0,0.5,0.5225806451612903,0.5110410094637224,0.42475203752680935,0.327999282107651
25.0,0.0,0.5962962962962963,0.8009950248756219,0.6836518046709129,0.4279123062573108,0.3287060123155973
25.0,1.0,0.1388888888888889,0.08620689655172414,0.10638297872340426,0.4279123062573108,0.3287060123155973
25.0,2.0,0.5540540540540541,0.328,0.4120603015075377,0.4279123062573108,0.3287060123155973
25.0,3.0,0.5031446540880503,0.5161290322580645,0.5095541401273885,0.4279123062573108,0.3287060123155973
26.0,0.0,0.5875912408759124,0.8009950248756219,0.6778947368421052,0.4258397871056879,0.3208625604555897
26.0,1.0,0.15789473684210525,0.10344827586206896,0.125,0.4258397871056879,0.3208625604555897
26.0,2.0,0.5652173913043478,0.312,0.4020618556701031,0.4258397871056879,0.3208625604555897
26.0,3.0,0.4936708860759494,0.5032258064516129,0.4984025559105431,0.4258397871056879,0.3208625604555897
27.0,0.0,0.573943661971831,0.8109452736318408,0.6721649484536083,0.4262340411005666,0.31823938200810736
27.0,1.0,0.1794871794871795,0.1206896551724138,0.14432989690721648,0.4262340411005666,0.31823938200810736
27.0,2.0,0.5507246376811594,0.304,0.3917525773195876,0.4262340411005666,0.31823938200810736
27.0,3.0,0.5102040816326531,0.4838709677419355,0.4966887417218543,0.4262340411005666,0.31823938200810736
28.0,0.0,0.5863309352517986,0.8109452736318408,0.6805845511482255,0.43169863997605085,0.3275081481389263
28.0,1.0,0.16666666666666666,0.1206896551724138,0.14,0.43169863997605085,0.3275081481389263
28.0,2.0,0.5492957746478874,0.312,0.3979591836734694,0.43169863997605085,0.3275081481389263
28.0,3.0,0.5202702702702703,0.4967741935483871,0.5082508250825083,0.43169863997605085,0.3275081481389263
29.0,0.0,0.5869565217391305,0.8059701492537313,0.6792452830188679,0.42461219364069624,0.32575684161652624
29.0,1.0,0.1388888888888889,0.08620689655172414,0.10638297872340426,0.42461219364069624,0.32575684161652624
29.0,2.0,0.5571428571428572,0.312,0.4,0.42461219364069624,0.32575684161652624
29.0,3.0,0.5095541401273885,0.5161290322580645,0.5128205128205128,0.42461219364069624,0.32575684161652624
30.0,0.0,0.5836298932384342,0.8159203980099502,0.6804979253112033,0.4280631177752876,0.32846200687879995
30.0,1.0,0.16666666666666666,0.10344827586206896,0.1276595744680851,0.4280631177752876,0.32846200687879995
30.0,2.0,0.5352112676056338,0.304,0.3877551020408163,0.4280631177752876,0.32846200687879995
30.0,3.0,0.5231788079470199,0.5096774193548387,0.5163398692810458,0.4280631177752876,0.32846200687879995
31.0,0.0,0.5719298245614035,0.8109452736318408,0.6707818930041153,0.4180433396703238,0.3155779954789324
31.0,1.0,0.16666666666666666,0.08620689655172414,0.11363636363636363,0.4180433396703238,0.3155779954789324
31.0,2.0,0.5352112676056338,0.304,0.3877551020408163,0.4180433396703238,0.3155779954789324
31.0,3.0,0.5032679738562091,0.4967741935483871,0.5,0.4180433396703238,0.3155779954789324
32.0,0.0,0.5743944636678201,0.8258706467661692,0.6775510204081633,0.4200611437366709,0.3167108598617627
32.0,1.0,0.17647058823529413,0.10344827586206896,0.13043478260869565,0.4200611437366709,0.3167108598617627
32.0,2.0,0.5522388059701493,0.296,0.3854166666666667,0.4200611437366709,0.3167108598617627
32.0,3.0,0.4966442953020134,0.4774193548387097,0.4868421052631579,0.4200611437366709,0.3167108598617627
33.0,0.0,0.5884476534296029,0.8109452736318408,0.6820083682008368,0.4297550926134919,0.3301637832458427
33.0,1.0,0.1875,0.10344827586206896,0.13333333333333333,0.4297550926134919,0.3301637832458427
33.0,2.0,0.5352112676056338,0.304,0.3877551020408163,0.4297550926134919,0.3301637832458427
33.0,3.0,0.5094339622641509,0.5225806451612903,0.5159235668789809,0.4297550926134919,0.3301637832458427
34.0,0.0,0.5869565217391305,0.8059701492537313,0.6792452830188679,0.4350447237053035,0.33777338994493744
34.0,1.0,0.20689655172413793,0.10344827586206896,0.13793103448275862,0.4350447237053035,0.33777338994493744
34.0,2.0,0.5507246376811594,0.304,0.3917525773195876,0.4350447237053035,0.33777338994493744
34.0,3.0,0.5151515151515151,0.5483870967741935,0.53125,0.4350447237053035,0.33777338994493744
35.0,0.0,0.5765124555160143,0.8059701492537313,0.6721991701244814,0.4329075799777403,0.3312871682177009
35.0,1.0,0.23076923076923078,0.10344827586206896,0.14285714285714285,0.4329075799777403,0.3312871682177009
35.0,2.0,0.5416666666666666,0.312,0.39593908629441626,0.4329075799777403,0.3312871682177009
35.0,3.0,0.5125,0.5290322580645161,0.5206349206349207,0.4329075799777403,0.3312871682177009
36.0,0.0,0.5904059040590406,0.7960199004975125,0.6779661016949152,0.428428267189636,0.3273479214481093
36.0,1.0,0.1935483870967742,0.10344827586206896,0.1348314606741573,0.428428267189636,0.3273479214481093
36.0,2.0,0.5211267605633803,0.296,0.37755102040816324,0.428428267189636,0.3273479214481093
36.0,3.0,0.5060240963855421,0.5419354838709678,0.5233644859813084,0.428428267189636,0.3273479214481093
37.0,0.0,0.5875912408759124,0.8009950248756219,0.6778947368421052,0.43767275296929653,0.3330066545592728
37.0,1.0,0.21875,0.1206896551724138,0.15555555555555556,0.43767275296929653,0.3330066545592728
37.0,2.0,0.5263157894736842,0.32,0.39800995024875624,0.43767275296929653,0.3330066545592728
37.0,3.0,0.5159235668789809,0.5225806451612903,0.5192307692307693,0.43767275296929653,0.3330066545592728
38.0,0.0,0.5871886120996441,0.8208955223880597,0.6846473029045643,0.42767109610095766,0.3343413975812514
38.0,1.0,0.18518518518518517,0.08620689655172414,0.11764705882352941,0.42767109610095766,0.3343413975812514
38.0,2.0,0.5352112676056338,0.304,0.3877551020408163,0.42767109610095766,0.3343413975812514
38.0,3.0,0.5125,0.5290322580645161,0.5206349206349207,0.42767109610095766,0.3343413975812514
39.0,0.0,0.5851063829787234,0.8208955223880597,0.6832298136645962,0.4285969609416419,0.33432351829335977
39.0,1.0,0.18518518518518517,0.08620689655172414,0.11764705882352941,0.4285969609416419,0.33432351829335977
39.0,2.0,0.5416666666666666,0.312,0.39593908629441626,0.4285969609416419,0.33432351829335977
39.0,3.0,0.5126582278481012,0.5225806451612903,0.5175718849840255,0.4285969609416419,0.33432351829335977
40.0,0.0,0.5854545454545454,0.8009950248756219,0.6764705882352942,0.4340249211572741,0.3298141129450582
40.0,1.0,0.2,0.10344827586206896,0.13636363636363635,0.4340249211572741,0.3298141129450582
40.0,2.0,0.5180722891566265,0.344,0.41346153846153844,0.4340249211572741,0.3298141129450582
40.0,3.0,0.5165562913907285,0.5032258064516129,0.5098039215686274,0.4340249211572741,0.3298141129450582
41.0,0.0,0.5871886120996441,0.8208955223880597,0.6846473029045643,0.42692153183432024,0.3346220793464079
41.0,1.0,0.17857142857142858,0.08620689655172414,0.11627906976744186,0.42692153183432024,0.3346220793464079
41.0,2.0,0.5362318840579711,0.296,0.38144329896907214,0.42692153183432024,0.3346220793464079
41.0,3.0,0.515527950310559,0.535483870967742,0.5253164556962026,0.42692153183432024,0.3346220793464079
42.0,0.0,0.5871886120996441,0.8208955223880597,0.6846473029045643,0.4376063338923346,0.33790363016478275
42.0,1.0,0.23333333333333334,0.1206896551724138,0.1590909090909091,0.4376063338923346,0.33790363016478275
42.0,2.0,0.5277777777777778,0.304,0.38578680203045684,0.4376063338923346,0.33790363016478275
42.0,3.0,0.5192307692307693,0.5225806451612903,0.5209003215434084,0.4376063338923346,0.33790363016478275
43.0,0.0,0.5724137931034483,0.8258706467661692,0.6761710794297352,0.42949382067158126,0.32935062554523664
43.0,1.0,0.20689655172413793,0.10344827586206896,0.13793103448275862,0.42949382067158126,0.32935062554523664
43.0,2.0,0.5342465753424658,0.312,0.3939393939393939,0.42949382067158126,0.32935062554523664
43.0,3.0,0.5238095238095238,0.4967741935483871,0.5099337748344371,0.42949382067158126,0.32935062554523664
44.0,0.0,0.6115384615384616,0.7910447761194029,0.6898047722342733,0.4416971759224374,0.34411776556116963
44.0,1.0,0.2,0.10344827586206896,0.13636363636363635,0.4416971759224374,0.34411776556116963
44.0,2.0,0.525,0.336,0.4097560975609756,0.4416971759224374,0.34411776556116963
44.0,3.0,0.5088757396449705,0.5548387096774193,0.5308641975308642,0.4416971759224374,0.34411776556116963
45.0,0.0,0.5963636363636363,0.8159203980099502,0.6890756302521008,0.4438645688164448,0.34659023870561145
45.0,1.0,0.1935483870967742,0.10344827586206896,0.1348314606741573,0.4438645688164448,0.34659023870561145
45.0,2.0,0.5555555555555556,0.36,0.4368932038834951,0.4438645688164448,0.34659023870561145
45.0,3.0,0.5197368421052632,0.5096774193548387,0.5146579804560261,0.4438645688164448,0.34659023870561145
46.0,0.0,0.5977859778597786,0.8059701492537313,0.6864406779661016,0.44145227548651333,0.343366541281077
46.0,1.0,0.20689655172413793,0.10344827586206896,0.13793103448275862,0.44145227548651333,0.343366541281077
46.0,2.0,0.5308641975308642,0.344,0.4174757281553398,0.44145227548651333,0.343366541281077
46.0,3.0,0.5189873417721519,0.5290322580645161,0.5239616613418531,0.44145227548651333,0.343366541281077
47.0,0.0,0.5875912408759124,0.8009950248756219,0.6778947368421052,0.43976733575714266,0.3330878556355849
47.0,1.0,0.21875,0.1206896551724138,0.15555555555555556,0.43976733575714266,0.3330878556355849
47.0,2.0,0.5308641975308642,0.344,0.4174757281553398,0.43976733575714266,0.3330878556355849
47.0,3.0,0.5131578947368421,0.5032258064516129,0.50814332247557,0.43976733575714266,0.3330878556355849
48.0,0.0,0.6,0.8059701492537313,0.6878980891719745,0.44261061816070085,0.3440165993680624
48.0,1.0,0.1935483870967742,0.10344827586206896,0.1348314606741573,0.44261061816070085,0.3440165993680624
48.0,2.0,0.5232558139534884,0.36,0.4265402843601896,0.44261061816070085,0.3440165993680624
48.0,3.0,0.5263157894736842,0.5161290322580645,0.5211726384364821,0.44261061816070085,0.3440165993680624
49.0,0.0,0.5869565217391305,0.8059701492537313,0.6792452830188679,0.43707180797623474,0.3285947045002915
49.0,1.0,0.2,0.1206896551724138,0.15053763440860216,0.43707180797623474,0.3285947045002915
49.0,2.0,0.5294117647058824,0.36,0.42857142857142855,0.43707180797623474,0.3285947045002915
49.0,3.0,0.5104895104895105,0.47096774193548385,0.4899328859060403,0.43707180797623474,0.3285947045002915
50.0,0.0,0.5875912408759124,0.8009950248756219,0.6778947368421052,0.43851540467650263,0.33800492405715643
50.0,1.0,0.2,0.10344827586206896,0.13636363636363635,0.43851540467650263,0.33800492405715643
50.0,2.0,0.5454545454545454,0.336,0.4158415841584158,0.43851540467650263,0.33800492405715643
50.0,3.0,0.5189873417721519,0.5290322580645161,0.5239616613418531,0.43851540467650263,0.33800492405715643
51.0,0.0,0.6037735849056604,0.7960199004975125,0.6866952789699571,0.44772332403566445,0.3465843080582647
51.0,1.0,0.23333333333333334,0.1206896551724138,0.1590909090909091,0.44772332403566445,0.3465843080582647
51.0,2.0,0.5180722891566265,0.344,0.41346153846153844,0.44772332403566445,0.3465843080582647
51.0,3.0,0.5217391304347826,0.5419354838709678,0.5316455696202531,0.44772332403566445,0.3465843080582647
52.0,0.0,0.5985130111524164,0.8009950248756219,0.6851063829787234,0.43878301746075865,0.33674323336413664
52.0,1.0,0.2,0.1206896551724138,0.15053763440860216,0.43878301746075865,0.33674323336413664
52.0,2.0,0.5063291139240507,0.32,0.39215686274509803,0.43878301746075865,0.33674323336413664
52.0,3.0,0.5256410256410257,0.5290322580645161,0.5273311897106109,0.43878301746075865,0.33674323336413664
53.0,0.0,0.6130268199233716,0.7960199004975125,0.6926406926406926,0.4476095865658972,0.35041112534672403
53.0,1.0,0.18181818181818182,0.10344827586206896,0.13186813186813187,0.4476095865658972,0.35041112534672403
53.0,2.0,0.5164835164835165,0.376,0.4351851851851852,0.4476095865658972,0.35041112534672403
53.0,3.0,0.5324675324675324,0.5290322580645161,0.5307443365695793,0.4476095865658972,0.35041112534672403
54.0,0.0,0.602996254681648,0.8009950248756219,0.688034188034188,0.44763972802586227,0.35155921952682934
54.0,1.0,0.21428571428571427,0.10344827586206896,0.13953488372093023,0.44763972802586227,0.35155921952682934
54.0,2.0,0.5172413793103449,0.36,0.42452830188679247,0.44763972802586227,0.35155921952682934
54.0,3.0,0.535031847133758,0.5419354838709678,0.5384615384615384,0.44763972802586227,0.35155921952682934
55.0,0.0,0.574468085106383,0.8059701492537313,0.6708074534161491,0.42629578068108803,0.31971704716443305
55.0,1.0,0.17647058823529413,0.10344827586206896,0.13043478260869565,0.42629578068108803,0.31971704716443305
55.0,2.0,0.5256410256410257,0.328,0.4039408866995074,0.42629578068108803,0.31971704716443305
55.0,3.0,0.5172413793103449,0.4838709677419355,0.5,0.42629578068108803,0.31971704716443305
56.0,0.0,0.5827338129496403,0.8059701492537313,0.6764091858037579,0.43324856677177526,0.3361882799975556
56.0,1.0,0.21739130434782608,0.08620689655172414,0.12345679012345678,0.43324856677177526,0.3361882799975556
56.0,2.0,0.5121951219512195,0.336,0.4057971014492754,0.43324856677177526,0.3361882799975556
56.0,3.0,0.5256410256410257,0.5290322580645161,0.5273311897106109,0.43324856677177526,0.3361882799975556
57.0,0.0,0.5890909090909091,0.8059701492537313,0.680672268907563,0.445100291895292,0.3456868802173091
57.0,1.0,0.2222222222222222,0.10344827586206896,0.1411764705882353,0.445100291895292,0.3456868802173091
57.0,2.0,0.5287356321839081,0.368,0.4339622641509434,0.445100291895292,0.3456868802173091
57.0,3.0,0.5333333333333333,0.5161290322580645,0.5245901639344263,0.445100291895292,0.3456868802173091
58.0,0.0,0.61003861003861,0.7860696517412935,0.6869565217391305,0.4595158946131486,0.3591531689142757
58.0,1.0,0.20588235294117646,0.1206896551724138,0.15217391304347827,0.4595158946131486,0.3591531689142757
58.0,2.0,0.5257731958762887,0.408,0.4594594594594595,0.4595158946131486,0.3591531689142757
58.0,3.0,0.5503355704697986,0.5290322580645161,0.5394736842105263,0.4595158946131486,0.3591531689142757
59.0,0.0,0.6044776119402985,0.8059701492537313,0.6908315565031983,0.45104270354317466,0.3545244567349213
59.0,1.0,0.21428571428571427,0.10344827586206896,0.13953488372093023,0.45104270354317466,0.3545244567349213
59.0,2.0,0.5212765957446809,0.392,0.4474885844748858,0.45104270354317466,0.3545244567349213
59.0,3.0,0.5369127516778524,0.5161290322580645,0.5263157894736842,0.45104270354317466,0.3545244567349213
60.0,0.0,0.602996254681648,0.8009950248756219,0.688034188034188,0.4495793858862848,0.3590656485711593
60.0,1.0,0.2,0.08620689655172414,0.12048192771084337,0.4495793858862848,0.3590656485711593
60.0,2.0,0.5465116279069767,0.376,0.44549763033175355,0.4495793858862848,0.3590656485711593
60.0,3.0,0.5341614906832298,0.5548387096774193,0.5443037974683544,0.4495793858862848,0.3590656485711593
61.0,0.0,0.6130268199233716,0.7960199004975125,0.6926406926406926,0.45694187415498894,0.3557979615207212
61.0,1.0,0.21875,0.1206896551724138,0.15555555555555556,0.45694187415498894,0.3557979615207212
61.0,2.0,0.53125,0.408,0.46153846153846156,0.45694187415498894,0.3557979615207212
61.0,3.0,0.5266666666666666,0.5096774193548387,0.5180327868852459,0.45694187415498894,0.3557979615207212
62.0,0.0,0.61003861003861,0.7860696517412935,0.6869565217391305,0.4550888000338089,0.3505237178392437
62.0,1.0,0.21875,0.1206896551724138,0.15555555555555556,0.4550888000338089,0.3505237178392437
62.0,2.0,0.5306122448979592,0.416,0.4663677130044843,0.4550888000338089,0.3505237178392437
62.0,3.0,0.52,0.5032258064516129,0.5114754098360655,0.4550888000338089,0.3505237178392437
63.0,0.0,0.603112840466926,0.7711442786069652,0.6768558951965066,0.4306830381282964,0.3399427739068295
63.0,1.0,0.13043478260869565,0.05172413793103448,0.07407407407407407,0.4306830381282964,0.3399427739068295
63.0,2.0,0.5227272727272727,0.368,0.431924882629108,0.4306830381282964,0.3399427739068295
63.0,3.0,0.5146198830409356,0.567741935483871,0.5398773006134969,0.4306830381282964,0.3399427739068295
64.0,0.0,0.616600790513834,0.7761194029850746,0.6872246696035242,0.45282273099533066,0.3495080799075148
64.0,1.0,0.18421052631578946,0.1206896551724138,0.14583333333333334,0.45282273099533066,0.3495080799075148
64.0,2.0,0.5212765957446809,0.392,0.4474885844748858,0.45282273099533066,0.3495080799075148
64.0,3.0,0.5324675324675324,0.5290322580645161,0.5307443365695793,0.45282273099533066,0.3495080799075148
65.0,0.0,0.61003861003861,0.7860696517412935,0.6869565217391305,0.4532646329694623,0.3595496806480017
65.0,1.0,0.2,0.08620689655172414,0.12048192771084337,0.4532646329694623,0.3595496806480017
65.0,2.0,0.5416666666666666,0.416,0.47058823529411764,0.4532646329694623,0.3595496806480017
65.0,3.0,0.5283018867924528,0.5419354838709678,0.535031847133758,0.4532646329694623,0.3595496806480017
66.0,0.0,0.596958174904943,0.7810945273631841,0.6767241379310345,0.45753324365786163,0.35232141163789593
66.0,1.0,0.23333333333333334,0.1206896551724138,0.1590909090909091,0.45753324365786163,0.35232141163789593
66.0,2.0,0.5543478260869565,0.408,0.4700460829493088,0.45753324365786163,0.35232141163789593
66.0,3.0,0.525974025974026,0.5225806451612903,0.5242718446601942,0.45753324365786163,0.35232141163789593
67.0,0.0,0.5909090909090909,0.7761194029850746,0.6709677419354839,0.4544034006337082,0.34728940863749813
67.0,1.0,0.21875,0.1206896551724138,0.15555555555555556,0.4544034006337082,0.34728940863749813
67.0,2.0,0.5555555555555556,0.4,0.46511627906976744,0.4544034006337082,0.34728940863749813
67.0,3.0,0.5294117647058824,0.5225806451612903,0.525974025974026,0.4544034006337082,0.34728940863749813
68.0,0.0,0.5880149812734082,0.7810945273631841,0.6709401709401709,0.45174521068813733,0.3450451642270198
68.0,1.0,0.20588235294117646,0.1206896551724138,0.15217391304347827,0.45174521068813733,0.3450451642270198
68.0,2.0,0.5444444444444444,0.392,0.4558139534883721,0.45174521068813733,0.3450451642270198
