Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
0.0,0.0,0.39888682745825604,1.0,0.5702917771883289,0.14257294429708223,0.0
0.0,1.0,0.0,0.0,0.0,0.14257294429708223,0.0
0.0,2.0,0.0,0.0,0.0,0.14257294429708223,0.0
0.0,3.0,0.0,0.0,0.0,0.14257294429708223,0.0
1.0,0.0,0.4679144385026738,0.813953488372093,0.5942275042444821,0.2704704563080341,0.19098348524823064
1.0,1.0,0.0,0.0,0.0,0.2704704563080341,0.19098348524823064
1.0,2.0,0.0,0.0,0.0,0.2704704563080341,0.19098348524823064
1.0,3.0,0.47878787878787876,0.4968553459119497,0.4876543209876543,0.2704704563080341,0.19098348524823064
2.0,0.0,0.5289855072463768,0.6790697674418604,0.594704684317719,0.3086165947334456,0.23930457014928533
2.0,1.0,0.25,0.0196078431372549,0.03636363636363636,0.3086165947334456,0.23930457014928533
2.0,2.0,0.5,0.02631578947368421,0.05,0.3086165947334456,0.23930457014928533
2.0,3.0,0.4505928853754941,0.7169811320754716,0.5533980582524272,0.3086165947334456,0.23930457014928533
3.0,0.0,0.5725806451612904,0.6604651162790698,0.6133909287257019,0.3563722974313134,0.26855211447822047
3.0,1.0,0.20930232558139536,0.17647058823529413,0.19148936170212766,0.3563722974313134,0.26855211447822047
3.0,2.0,0.375,0.02631578947368421,0.04918032786885246,0.3563722974313134,0.26855211447822047
3.0,3.0,0.475,0.7169811320754716,0.5714285714285714,0.3563722974313134,0.26855211447822047
4.0,0.0,0.5643939393939394,0.6930232558139535,0.6221294363256785,0.38985856974069016,0.2791912537653749
4.0,1.0,0.1794871794871795,0.13725490196078433,0.15555555555555556,0.38985856974069016,0.2791912537653749
4.0,2.0,0.6666666666666666,0.14035087719298245,0.2318840579710145,0.38985856974069016,0.2791912537653749
4.0,3.0,0.4811320754716981,0.6415094339622641,0.5498652291105122,0.38985856974069016,0.2791912537653749
5.0,0.0,0.6256410256410256,0.5674418604651162,0.5951219512195122,0.4247125146107051,0.31417802171846626
5.0,1.0,0.1875,0.11764705882352941,0.14457831325301204,0.4247125146107051,0.31417802171846626
5.0,2.0,0.7045454545454546,0.2719298245614035,0.3924050632911392,0.4247125146107051,0.31417802171846626
