Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
64,0.1631422064760152,0.15674979984760284,0.31554524361948955,0.3252788104089219
65,0.16118312364115434,0.155304546157519,0.32018561484918795,0.32899628252788105
66,0.1612885511096786,0.15604116850429112,0.33410672853828305,0.3141263940520446
67,0.1615207537132151,0.15591364933384788,0.32900232018561487,0.31226765799256506
68,0.1610346217365826,0.15625159607993233,0.3354988399071926,0.32899628252788105
69,0.16120136222418616,0.155671841568417,0.3392111368909513,0.33271375464684017
70,0.16197815712760477,0.15606560475296444,0.32900232018561487,0.34386617100371747
71,0.1618539769859875,0.15530991388691795,0.3345707656612529,0.34386617100371747
72,0.16053763251094258,0.15709083610110813,0.345707656612529,0.3159851301115242
73,0.16193017670336893,0.1561767707268397,0.3271461716937355,0.32342007434944237
74,0.16062304158421123,0.15561208956771427,0.33039443155452436,0.33271375464684017
75,0.16145410038092556,0.15551744401454926,0.3345707656612529,0.3048327137546468
76,0.1611099414089147,0.15571462114652,0.3354988399071926,0.3382899628252788
77,0.1617037049111198,0.15707568493154314,0.34013921113689094,0.31970260223048325
78,0.16080607999773586,0.15629366040229797,0.33178654292343385,0.3475836431226766
79,0.16154176391222896,0.15707652933067745,0.3415313225058005,0.3271375464684015
80,0.1614633009714239,0.1555084983507792,0.3234338747099768,0.3271375464684015
81,0.1602498761871282,0.15609387556711832,0.33178654292343385,0.31970260223048325
82,0.16060532804797678,0.15560403300656211,0.33781902552204174,0.3252788104089219
83,0.15945555488852894,0.15553959210713705,0.3503480278422274,0.3382899628252788
84,0.16101020399261923,0.15644229617383745,0.328538283062645,0.31784386617100374
85,0.16038891322472515,0.15522034300698173,0.3294663573085847,0.36059479553903345
86,0.15993323352407007,0.1564025580883026,0.3545243619489559,0.32899628252788105
87,0.16017736713675892,0.1561125417550405,0.35127610208816706,0.3382899628252788
88,0.15901444107294083,0.15690415932072532,0.3331786542923434,0.3420074349442379
89,0.16028630426701376,0.15641655690140194,0.33781902552204174,0.33643122676579923
90,0.16115666575291576,0.15623745653364393,0.33642691415313225,0.3066914498141264
91,0.1608363959719153,0.1566874219311608,0.33039443155452436,0.3141263940520446
92,0.15892075396635952,0.15490301781230503,0.35127610208816706,0.36617100371747213
93,0.16019413225791035,0.15707657568984562,0.3308584686774942,0.3066914498141264
94,0.16001626147943385,0.1545170827044381,0.3419953596287703,0.34944237918215615
95,0.1595189137493863,0.15569988058673012,0.331322505800464,0.31784386617100374
96,0.1596545151927892,0.15682530237568748,0.34245939675174014,0.31784386617100374
97,0.15904409569852493,0.15511290397908953,0.3522041763341067,0.3382899628252788
98,0.1587941068060258,0.15441521836651695,0.35081206496519723,0.3308550185873606
99,0.1586998885168749,0.15590672526094648,0.3494199535962877,0.3513011152416357
100,0.15882881248698516,0.15609059068891737,0.3540603248259861,0.3475836431226766
101,0.16031590849161148,0.15777693192164102,0.34617169373549883,0.33643122676579923
102,0.1600724506904097,0.15616487628883785,0.34106728538283065,0.32342007434944237
103,0.1584676263086936,0.15323057936297524,0.3522041763341067,0.34386617100371747
104,0.16005521004690842,0.15571515262126923,0.3415313225058005,0.3215613382899628
105,0.1583853666396702,0.15575815571679008,0.34663573085846866,0.3513011152416357
106,0.15946946950519786,0.15482340587510002,0.3480278422273782,0.3475836431226766
107,0.1583388973684872,0.15464150077766842,0.34895591647331786,0.3420074349442379
108,0.15894993306959376,0.155009216732449,0.3517401392111369,0.3587360594795539
109,0.15849633602535024,0.15563443965382046,0.3554524361948956,0.34572490706319703
110,0.15822786793989294,0.15536394053035313,0.35127610208816706,0.33271375464684017
111,0.15877751436303644,0.15500618517398834,0.34292343387470997,0.3587360594795539
112,0.158684723517474,0.15631245738930172,0.33271461716937356,0.36059479553903345
113,0.15860009894651525,0.15578185187445748,0.35638051044083524,0.31784386617100374
114,0.15868805217392304,0.15627494785520765,0.3452436194895592,0.3513011152416357
115,0.15813683236346526,0.1554403586520089,0.35638051044083524,0.3308550185873606
116,0.15827210641959133,0.15744200348854065,0.3396751740139211,0.3345724907063197
117,0.1583362234865918,0.15775485999054378,0.34895591647331786,0.3048327137546468
118,0.15779238413361943,0.15461055272155338,0.3443155452436195,0.3308550185873606
119,0.15866617069524877,0.15514833562903935,0.3452436194895592,0.3271375464684015
120,0.15813847806523829,0.156319722533226,0.3679814385150812,0.31784386617100374
121,0.15879184095298543,0.1564089838001463,0.3559164733178654,0.3141263940520446
122,0.1574716559227775,0.1559272822406557,0.3433874709976798,0.3271375464684015
123,0.15915393347249313,0.15717407233185238,0.3540603248259861,0.3215613382899628
124,0.158632672884885,0.15489239825142753,0.3382830626450116,0.3513011152416357
125,0.15859942050541148,0.15608025756147173,0.3475638051044084,0.3104089219330855
126,0.15786612428286495,0.1545668045679728,0.3470997679814385,0.3141263940520446
127,0.1564133272451513,0.15437984963258108,0.3503480278422274,0.3475836431226766
128,0.15851860098979054,0.1563038875659307,0.36241299303944313,0.36617100371747213
129,0.15763958499712102,0.15944510698318481,0.3452436194895592,0.2862453531598513
130,0.15661654709016576,0.154489075144132,0.35730858468677495,0.3680297397769517
131,0.157710223513491,0.1579759849442376,0.35730858468677495,0.3475836431226766
132,0.15905684101230957,0.1543320036596722,0.34617169373549883,0.30111524163568776
133,0.1577953683102832,0.15539209379090202,0.34895591647331786,0.33643122676579923
134,0.15787988594349692,0.15560204452938503,0.35638051044083524,0.32342007434944237
135,0.15716847076135523,0.1567950579855177,0.3531322505800464,0.32899628252788105
136,0.15645042061805725,0.1551280998521381,0.3480278422273782,0.3754646840148699
137,0.1570740933803951,0.1553892278008991,0.35870069605568444,0.3215613382899628
138,0.1563410658170195,0.15366062687502968,0.362877030162413,0.3513011152416357
139,0.15685211165862925,0.15535272823439705,0.3522041763341067,0.31970260223048325
140,0.1557167987613117,0.15556742085350883,0.35962877030162416,0.3141263940520446
141,0.15741753008435755,0.15558311177624595,0.35730858468677495,0.31970260223048325
142,0.15704063194639542,0.15394259989261627,0.35638051044083524,0.33643122676579923
143,0.15761923921458862,0.15331443150838217,0.3498839907192575,0.3680297397769517
144,0.15818851046702442,0.15589405761824715,0.3443155452436195,0.31784386617100374
145,0.15602027975461064,0.15744284126493666,0.3582366589327146,0.31784386617100374
146,0.15807179405408747,0.1555493457449807,0.3331786542923434,0.3754646840148699
147,0.1573232004747671,0.1560126758284039,0.3545243619489559,0.3066914498141264
148,0.1575123545001535,0.15429616967837015,0.3522041763341067,0.3345724907063197
149,0.15741941420470967,0.15609779953956604,0.35266821345707655,0.3420074349442379
150,0.15536574624917088,0.15367300146155888,0.36241299303944313,0.34572490706319703
