Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
0,0.1657810018343084,0.16380435725053152,0.38115134633240483,0.39888682745825604
1,0.1853020379648489,0.16343575053744847,0.2989786443825441,0.3525046382189239
2,0.1841282020596897,0.16125842597749498,0.28551532033426186,0.300556586270872
3,0.177927042631542,0.16177700625525582,0.3050139275766017,0.34137291280148424
4,0.17896838617675445,0.16233855982621512,0.29526462395543174,0.3339517625231911
5,0.17615339159965515,0.16286753283606636,0.2929433611884865,0.3079777365491651
6,0.17627660404233372,0.16162299944294822,0.30129990714948934,0.3358070500927644
7,0.17413518446333268,0.1601896948284573,0.3045496750232126,0.33766233766233766
8,0.17263070669244318,0.1598152220249176,0.32590529247910865,0.38404452690166974
9,0.17059805989265442,0.16000146998299491,0.3282265552460539,0.3673469387755102
10,0.1740620543851572,0.16041815612051222,0.31012070566388117,0.3747680890538033
11,0.17078647850190892,0.16080810791916317,0.3161559888579387,0.40630797773654914
12,0.16668981620494058,0.16040613750616708,0.3245125348189415,0.35992578849721707
13,0.16926591887193568,0.1595512413316303,0.3064066852367688,0.37105751391465674
14,0.16683767341515598,0.1594816760884391,0.3166202414113278,0.3432282003710575
15,0.1683740992756451,0.16053285201390585,0.31754874651810583,0.40816326530612246
16,0.16798240209327026,0.15977801713678572,0.33008356545961004,0.36363636363636365
17,0.16613363781396082,0.159819053279029,0.3328690807799443,0.37662337662337664
18,0.1643482994507341,0.15951203140947554,0.3426183844011142,0.35992578849721707
19,0.16477930940249386,0.1594049268298679,0.3412256267409471,0.35064935064935066
20,0.16600590900463216,0.15950024293528664,0.32729805013927576,0.35992578849721707
21,0.16493582111947677,0.158854807416598,0.33008356545961004,0.3469387755102041
22,0.16628473471192753,0.1594936880800459,0.3180129990714949,0.3562152133580705
23,0.16424508261329987,0.15925374461544883,0.3393686165273909,0.36178107606679033
24,0.16558262311360417,0.15841366350650787,0.3268337975858867,0.36178107606679033
25,0.16396949308760025,0.158176612522867,0.32497678737233054,0.3525046382189239
26,0.16439538974972331,0.15820028053389656,0.32219127205199627,0.3562152133580705
27,0.16330700367689133,0.15861165357960594,0.33379758588672237,0.3692022263450835
28,0.16347618576358347,0.15911294685469735,0.3342618384401114,0.35064935064935066
29,0.1645759699099204,0.15883296728134155,0.3333333333333333,0.35064935064935066
30,0.16205819696187973,0.15879501733514997,0.33240482822655526,0.37662337662337664
31,0.16305271579938777,0.15890011853641933,0.33519034354688954,0.34137291280148424
32,0.16199281724060283,0.15881076786253187,0.340297121634169,0.3654916512059369
33,0.16151250986491933,0.15843580332067278,0.33890436397400187,0.3580705009276438
34,0.1626231832539334,0.15838549700048235,0.3370473537604457,0.3469387755102041
35,0.16112164276487687,0.1585040357377794,0.351439182915506,0.37662337662337664
36,0.1621625195531284,0.1585623390144772,0.33565459610027853,0.3747680890538033
37,0.16139371123384028,0.15875309540165794,0.34401114206128136,0.3469387755102041
38,0.16142583550775752,0.1586191157499949,0.32358402971216343,0.3450834879406308
39,0.16119101117638981,0.1587772485282686,0.3500464252553389,0.3395176252319109
40,0.16009206105681026,0.1590177830722597,0.3532961931290622,0.3562152133580705
41,0.16105105903218775,0.15861132078700596,0.3458681522748375,0.36363636363636365
42,0.16263258413356893,0.1589573472738266,0.3231197771587744,0.3803339517625232
43,0.1620662856627913,0.1587628589736091,0.3384401114206128,0.35992578849721707
44,0.16109098581706777,0.15906533930036756,0.33658310120705665,0.35435992578849723
45,0.16205832362174988,0.15848907662762535,0.3328690807799443,0.37291280148423006
46,0.15986971776275075,0.1587637116511663,0.3384401114206128,0.3432282003710575
47,0.1627367936513003,0.15863776869244045,0.318941504178273,0.35064935064935066
