Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
95,0.1352237804847605,0.13160350753201377,0.5083565459610028,0.5398886827458256
96,0.1336524721015902,0.13193060292137992,0.5236768802228412,0.5435992578849722
97,0.1336323730647564,0.1336510040693813,0.5162488393686165,0.5306122448979592
98,0.13250053980771234,0.1314515339003669,0.5241411327762303,0.5398886827458256
99,0.1332384146311704,0.13153118226263258,0.5306406685236769,0.5584415584415584
100,0.13374718234819524,0.1315445585383309,0.5236768802228412,0.549165120593692
101,0.1324116811156273,0.13160804410775503,0.5259981429897864,0.5417439703153989
102,0.13274228989201434,0.1303148004743788,0.520891364902507,0.5473098330241187
103,0.13391944919438922,0.13093151897192,0.5190343546889508,0.5380333951762524
104,0.1332782403949429,0.13045111960834926,0.5171773444753947,0.5547309833024119
105,0.13345751495045774,0.13091465996371376,0.5199628597957289,0.5732838589981447
106,0.1319557134719456,0.13096232381131914,0.5324976787372331,0.536178107606679
107,0.13224148377776146,0.13146984494394726,0.5343546889507892,0.5380333951762524
108,0.13221032084787593,0.13215833488437864,0.5334261838440112,0.5380333951762524
109,0.13273650298223777,0.13101057625479168,0.5273909006499535,0.5343228200371057
110,0.1336710067356334,0.1306799410117997,0.5273909006499535,0.5510204081632653
111,0.13176651255172842,0.1334845663772689,0.5394614670380687,0.5287569573283859
112,0.13287601422737627,0.13218306998411813,0.5185701021355618,0.5417439703153989
113,0.132241759887513,0.13332455605268478,0.5292479108635098,0.5324675324675324
114,0.13237919614595525,0.12925445040067038,0.5283194057567316,0.536178107606679
115,0.13147342533749692,0.13047780262099373,0.5334261838440112,0.5528756957328386
116,0.1334542237660464,0.13168930262327194,0.5278551532033426,0.5714285714285714
117,0.13152115835863,0.12966637644502851,0.5399257195914577,0.5565862708719852
118,0.13215426048811743,0.13349470165040758,0.5269266480965645,0.5343228200371057
119,0.13395287271808176,0.13405317068099976,0.5250696378830083,0.5250463821892394
120,0.13194025483201532,0.13002482222186196,0.5301764159702879,0.5510204081632653
121,0.1322308642899289,0.1317789927124977,0.5273909006499535,0.5398886827458256
122,0.13112312621053526,0.13036433855692545,0.5454967502321263,0.5454545454545454
123,0.13004153966903687,0.1302068821258015,0.5394614670380687,0.549165120593692
124,0.13172355820150936,0.13266993231243557,0.5413184772516249,0.5231910946196661
125,0.13245654522496111,0.13016978568500942,0.5348189415041783,0.549165120593692
126,0.13334043148685903,0.1317715264028973,0.5352831940575673,0.5417439703153989
127,0.13332237018381848,0.13094552523559994,0.5185701021355618,0.5528756957328386
128,0.13197786492459915,0.13532605353328916,0.5176415970287837,0.5157699443413729
129,0.13236661934677293,0.13165931155284247,0.5255338904363974,0.5287569573283859
130,0.13149626202443065,0.13071524600187936,0.5255338904363974,0.5565862708719852
131,0.13180637688321226,0.13061879658036762,0.531104921077066,0.575139146567718
132,0.13328150659799576,0.13220278339253533,0.5250696378830083,0.5343228200371057
133,0.13142688660060659,0.13033622751633325,0.5348189415041783,0.5658627087198516
134,0.13079923369428692,0.13238292021883857,0.5408542246982359,0.5213358070500927
135,0.13086817041039467,0.1309465260969268,0.5352831940575673,0.5510204081632653
136,0.131208345074864,0.1301038157608774,0.5324976787372331,0.5398886827458256
137,0.1310488575083368,0.1312942388984892,0.5246053853296193,0.5417439703153989
138,0.13079607530551798,0.12923667083183923,0.532033426183844,0.5714285714285714
139,0.13171923708389788,0.13123736033837,0.521355617455896,0.536178107606679
140,0.13167721909635208,0.1305191003614002,0.5306406685236769,0.5788497217068646
141,0.13091250750071862,0.13095252050293815,0.5399257195914577,0.5565862708719852
142,0.13022457567207954,0.13242684553066889,0.541782729805014,0.5380333951762524
143,0.13145761717768276,0.13029326332939994,0.531104921077066,0.536178107606679
144,0.13089465349912643,0.13139322731229994,0.5487465181058496,0.5380333951762524
145,0.1311876460471574,0.13111747221814263,0.5357474466109564,0.5565862708719852
146,0.13055410915437868,0.1346090386311213,0.5403899721448467,0.5287569573283859
147,0.1301981453948161,0.12910116795036528,0.5301764159702879,0.549165120593692
148,0.12979210759787,0.12954999754826227,0.531569173630455,0.5547309833024119
149,0.13181880050722292,0.1301529672410753,0.5464252553389044,0.5602968460111317
150,0.12897532783886967,0.1318516449795829,0.5473537604456824,0.5398886827458256
