Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
30,0.14003455638885498,0.13472015493445927,0.4839907192575406,0.5260223048327137
31,0.14225075854098096,0.13281329721212387,0.4677494199535963,0.5371747211895911
32,0.13922847873147795,0.13263972765869564,0.4872389791183295,0.5353159851301115
33,0.14114386873210177,0.13430018143521416,0.48863109048723896,0.5185873605947955
34,0.13911395914414348,0.13231615556610954,0.4812064965197216,0.5371747211895911
35,0.14076058194041252,0.13436940560738245,0.4756380510440835,0.5390334572490706
36,0.1396010081995936,0.13356740607155693,0.4737819025522042,0.5278810408921933
37,0.13944219140445485,0.1337018402086364,0.4951276102088167,0.5223048327137546
38,0.14015555272207542,0.13435106062226826,0.47703016241299306,0.5371747211895911
39,0.13996400136281462,0.13324407736460367,0.4872389791183295,0.5390334572490706
40,0.13940856912556818,0.13435635219017664,0.48213457076566124,0.5018587360594795
41,0.13813204011496374,0.13263760175969866,0.4918793503480278,0.533457249070632
42,0.1381672524354037,0.1344091138905949,0.49095127610208816,0.5241635687732342
43,0.14055551150265863,0.1348526601990064,0.4812064965197216,0.5185873605947955
44,0.1388839126071509,0.13442256798346838,0.494199535962877,0.5092936802973977
45,0.13945122391862028,0.13204165548086166,0.4937354988399072,0.5223048327137546
46,0.137220130466363,0.13386879861354828,0.5030162412993039,0.5278810408921933
47,0.13963158998419256,0.134418662223551,0.5067285382830626,0.5241635687732342
48,0.13771619625827847,0.1334840175178316,0.5034802784222738,0.5204460966542751
49,0.1387478406814968,0.1337145608332422,0.4988399071925754,0.5204460966542751
50,0.13723482060081818,0.13270775808228386,0.5016241299303944,0.5353159851301115
51,0.13789083392304533,0.13338724937703875,0.4923433874709977,0.5315985130111525
52,0.1372637378380579,0.13332327372497982,0.5081206496519721,0.516728624535316
53,0.1364681753603851,0.13366375780767864,0.5136890951276102,0.5130111524163569
54,0.137493790291688,0.13246794127755696,0.5025522041763341,0.5278810408921933
55,0.136515093200347,0.1330709382891655,0.4979118329466357,0.5278810408921933
56,0.13715403110665433,0.1344947326514456,0.49930394431554526,0.516728624535316
57,0.13719692037386053,0.1318584680557251,0.5076566125290023,0.5315985130111525
58,0.1382189279093462,0.1332235179013676,0.4960556844547564,0.5223048327137546
59,0.13771096156800494,0.13432031787104076,0.51415313225058,0.5223048327137546
60,0.13761020955793998,0.13202816992998123,0.505800464037123,0.5204460966542751
61,0.13749468830578468,0.13063793712192112,0.5044083526682135,0.5278810408921933
62,0.13796943908228593,0.13373301840490764,0.5109048723897912,0.5185873605947955
63,0.13686899490216198,0.1320654493239191,0.4988399071925754,0.5278810408921933
64,0.1375483425662798,0.13282225446568596,0.48584686774941993,0.5315985130111525
65,0.13686533863930142,0.1343332545624839,0.5174013921113689,0.5055762081784386
66,0.13788075920413523,0.13257612701919344,0.508584686774942,0.5241635687732342
67,0.1364060732371667,0.13326184948285422,0.5169373549883991,0.5297397769516728
68,0.13588911185369773,0.13205699705415302,0.5118329466357309,0.5464684014869888
69,0.13606513203943477,0.13333169370889664,0.5169373549883991,0.516728624535316
70,0.13725087747854345,0.13083823356363508,0.5071925754060325,0.5315985130111525
71,0.1365528384990552,0.13495361556609473,0.4960556844547564,0.5130111524163569
72,0.13756257164127686,0.1315929682718383,0.5025522041763341,0.5371747211895911
73,0.137806257342591,0.13328226076232064,0.5146171693735498,0.5278810408921933
74,0.1367270979372894,0.13197451333204904,0.508584686774942,0.5223048327137546
75,0.1369187139412936,0.13444861107402378,0.5104408352668214,0.5223048327137546
76,0.13626323990962086,0.1308880704972479,0.5076566125290023,0.5408921933085502
77,0.13586919491781907,0.13374141355355582,0.5067285382830626,0.516728624535316
78,0.13635618086246884,0.13227283126778072,0.5146171693735498,0.5111524163568774
79,0.13591991233475068,0.13336776942014694,0.5132250580046404,0.5353159851301115
80,0.1357377164942377,0.13493847929769093,0.5299303944315545,0.5111524163568774
81,0.13438428763081045,0.13360900431871414,0.5109048723897912,0.5148698884758365
82,0.13475810144754016,0.13258526308668983,0.4997679814385151,0.5427509293680297
83,0.13531280878712149,0.13192685776286656,0.51415313225058,0.5427509293680297
84,0.13445149953751004,0.13365558783213297,0.5266821345707656,0.5353159851301115
85,0.134712062556954,0.1329581762353579,0.5146171693735498,0.5074349442379182
86,0.1346343558500795,0.13088210175434747,0.5262180974477958,0.5278810408921933
87,0.135026274358525,0.13321644150548512,0.5294663573085847,0.5148698884758365
88,0.1355960925712305,0.13359727544917,0.5118329466357309,0.516728624535316
89,0.13572185727603295,0.1317277815606859,0.5150812064965197,0.5315985130111525
90,0.13631373556221232,0.13276943233278063,0.5146171693735498,0.5260223048327137
91,0.13539924056214445,0.1308101009991434,0.5248259860788863,0.5353159851301115
92,0.13306674251661582,0.13580424090226492,0.5308584686774942,0.483271375464684
93,0.1347600688390872,0.13149367852343452,0.5262180974477958,0.5446096654275093
94,0.1349819081232828,0.13087188369697994,0.5276102088167053,0.5185873605947955
95,0.1345665042891222,0.133704650733206,0.5146171693735498,0.5092936802973977
96,0.13349422527586713,0.13176636315054363,0.5415313225058005,0.5371747211895911
97,0.1328592447235304,0.13214347511529922,0.5271461716937355,0.5148698884758365
98,0.1348135966588469,0.12962972703907225,0.5095127610208817,0.5390334572490706
99,0.13322608939865055,0.13211179359091652,0.5248259860788863,0.5315985130111525
100,0.13362744362915263,0.1315353719724549,0.5220417633410673,0.5241635687732342
101,0.1334705587257357,0.13042543083429337,0.5327146171693735,0.5260223048327137
102,0.13491884640911045,0.13175273769431645,0.5248259860788863,0.5371747211895911
103,0.13365506117834763,0.1327606439590454,0.5266821345707656,0.5371747211895911
104,0.13476326952085776,0.1309105787012312,0.5262180974477958,0.5315985130111525
105,0.13428701679496205,0.13115202635526657,0.528538283062645,0.5371747211895911
106,0.1347395521314705,0.13179042521450254,0.5266821345707656,0.5260223048327137
107,0.1333000210716444,0.1313276489575704,0.5364269141531323,0.5408921933085502
108,0.13319675229928074,0.13112161142958534,0.5206496519721577,0.5278810408921933
109,0.1324804771472426,0.13226205690039528,0.5303944315545244,0.5148698884758365
110,0.1333576083621558,0.13130970547596613,0.5234338747099768,0.5371747211895911
111,0.13442732612876332,0.1316666735543145,0.5266821345707656,0.5278810408921933
112,0.13372474711607485,0.13081224179930157,0.5294663573085847,0.5315985130111525
113,0.1331571443554233,0.1325929794046614,0.5336426914153132,0.5204460966542751
114,0.13328046987161918,0.1310266156991323,0.5271461716937355,0.5278810408921933
115,0.13298639698940165,0.1316422795255979,0.528538283062645,0.5185873605947955
116,0.1335472422925865,0.13121499121189117,0.5466357308584687,0.5390334572490706
117,0.13398393353118615,0.13545330365498862,0.5331786542923433,0.4851301115241636
118,0.13333040103316307,0.12971427043279013,0.5211136890951276,0.5427509293680297
119,0.13296730158960118,0.1303671043780115,0.5433874709976798,0.5278810408921933
120,0.13215337408816114,0.13236415800121096,0.5322505800464037,0.5278810408921933
121,0.13384467012741985,0.1308335918519232,0.5271461716937355,0.5390334572490706
122,0.1330072564237258,0.1328493489159478,0.5104408352668214,0.4944237918215613
123,0.1328427565886694,0.13229713920089933,0.5206496519721577,0.5315985130111525
124,0.13294720956507852,0.1340286003218757,0.5382830626450116,0.5371747211895911
125,0.13313056112212293,0.13166503194305632,0.5252900232018561,0.5464684014869888
126,0.13231806194081025,0.13207495460907617,0.531322505800464,0.5297397769516728
127,0.1325397294233827,0.13156531088882023,0.534570765661253,0.516728624535316
128,0.1328036219758146,0.13088882135020363,0.5271461716937355,0.5371747211895911
129,0.132850504535086,0.1342881123224894,0.5303944315545244,0.5037174721189591
130,0.1310462434502209,0.13409724666012657,0.5503480278422274,0.5130111524163569
131,0.13342606999418316,0.13010224286052915,0.528538283062645,0.5297397769516728
132,0.13431804320391486,0.13201290451818043,0.5206496519721577,0.5260223048327137
133,0.13211836183772369,0.1302119857735104,0.5368909512761021,0.5185873605947955
134,0.13191397071761243,0.1277672118610806,0.5378190255220417,0.5408921933085502
135,0.1318292834741228,0.13230344321992663,0.5364269141531323,0.5074349442379182
136,0.1327420157544753,0.12944909516308042,0.5322505800464037,0.5390334572490706
137,0.131442201707293,0.13222185108396742,0.5382830626450116,0.5260223048327137
138,0.13209829391802058,0.13144010139836204,0.5392111368909512,0.5408921933085502
139,0.1330318418057526,0.13691730135016972,0.5415313225058005,0.46654275092936803
140,0.13195838581989794,0.13203170316086876,0.5373549883990719,0.4962825278810409
141,0.13150526583194733,0.13201473653316498,0.5392111368909512,0.5185873605947955
142,0.13167082540252628,0.12960797879430982,0.534570765661253,0.533457249070632
143,0.13090886657728867,0.12925996465815437,0.5327146171693735,0.5483271375464684
144,0.13160497059716897,0.12970715098910862,0.5336426914153132,0.5297397769516728
145,0.13105356824748657,0.13433023624949986,0.5378190255220417,0.5130111524163569
146,0.13256093509056988,0.13019930902454588,0.5415313225058005,0.5353159851301115
147,0.1306340074276223,0.1290612386332618,0.540139211136891,0.5371747211895911
148,0.13209803183289134,0.1324533431066407,0.5317865429234339,0.5111524163568774
149,0.13126692723701983,0.13537628038061988,0.5392111368909512,0.49814126394052044
150,0.13020915691466892,0.12788057575623193,0.5396751740139211,0.5483271375464684
