Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
17.0,3.0,0.3062015503875969,0.5096774193548387,0.38256658595641646,0.2255565655472351,-0.010982703280722055
18.0,0.0,0.32057416267942584,0.3333333333333333,0.32682926829268294,0.22573204059371832,-0.016836687267188066
18.0,1.0,0.0,0.0,0.0,0.22573204059371832,-0.016836687267188066
18.0,2.0,0.32786885245901637,0.16,0.21505376344086022,0.22573204059371832,-0.016836687267188066
18.0,3.0,0.2857142857142857,0.49032258064516127,0.36104513064133015,0.22573204059371832,-0.016836687267188066
19.0,0.0,0.3209302325581395,0.34328358208955223,0.3317307692307692,0.23304120814902723,-0.011212516613854334
19.0,1.0,0.058823529411764705,0.017241379310344827,0.02666666666666667,0.23304120814902723,-0.011212516613854334
19.0,2.0,0.3220338983050847,0.152,0.20652173913043478,0.23304120814902723,-0.011212516613854334
19.0,3.0,0.29838709677419356,0.4774193548387097,0.36724565756823824,0.23304120814902723,-0.011212516613854334
20.0,0.0,0.34594594594594597,0.31840796019900497,0.3316062176165803,0.2456027962862019,-0.0004214717975212779
20.0,1.0,0.09090909090909091,0.034482758620689655,0.05,0.2456027962862019,-0.0004214717975212779
20.0,2.0,0.32142857142857145,0.216,0.2583732057416268,0.2456027962862019,-0.0004214717975212779
20.0,3.0,0.2782258064516129,0.44516129032258067,0.3424317617866005,0.2456027962862019,-0.0004214717975212779
21.0,0.0,0.31446540880503143,0.24875621890547264,0.2777777777777778,0.24563372032837144,0.008637031400177674
21.0,1.0,0.1,0.017241379310344827,0.029411764705882353,0.24563372032837144,0.008637031400177674
21.0,2.0,0.330188679245283,0.28,0.30303030303030304,0.24563372032837144,0.008637031400177674
21.0,3.0,0.29545454545454547,0.5032258064516129,0.3723150357995227,0.24563372032837144,0.008637031400177674
22.0,0.0,0.35435435435435436,0.5870646766169154,0.4419475655430712,0.2466853952692282,0.015075958465445788
22.0,1.0,0.0,0.0,0.0,0.2466853952692282,0.015075958465445788
22.0,2.0,0.3684210526315789,0.224,0.27860696517412936,0.2466853952692282,0.015075958465445788
22.0,3.0,0.3008130081300813,0.23870967741935484,0.26618705035971224,0.2466853952692282,0.015075958465445788
23.0,0.0,0.32601880877742945,0.5174129353233831,0.4,0.21099203919167175,-0.05546553051642944
23.0,1.0,0.0,0.0,0.0,0.21099203919167175,-0.05546553051642944
23.0,2.0,0.32926829268292684,0.216,0.2608695652173913,0.21099203919167175,-0.05546553051642944
23.0,3.0,0.20155038759689922,0.16774193548387098,0.18309859154929578,0.21099203919167175,-0.05546553051642944
24.0,0.0,0.34234234234234234,0.3781094527363184,0.35933806146572106,0.2353523291833119,-0.012988289610041438
24.0,1.0,0.0,0.0,0.0,0.2353523291833119,-0.012988289610041438
24.0,2.0,0.35,0.224,0.2731707317073171,0.2353523291833119,-0.012988289610041438
24.0,3.0,0.2599118942731278,0.38064516129032255,0.3089005235602094,0.2353523291833119,-0.012988289610041438
25.0,0.0,0.36649214659685864,0.3482587064676617,0.35714285714285715,0.25449279328589675,0.03004642147204374
25.0,1.0,0.0,0.0,0.0,0.25449279328589675,0.03004642147204374
25.0,2.0,0.3516483516483517,0.256,0.2962962962962963,0.25449279328589675,0.03004642147204374
25.0,3.0,0.2948207171314741,0.4774193548387097,0.3645320197044335,0.25449279328589675,0.03004642147204374
26.0,0.0,0.3238434163701068,0.4527363184079602,0.3775933609958506,0.23231750376693805,-0.024506822275842263
26.0,1.0,0.1111111111111111,0.017241379310344827,0.029850746268656716,0.23231750376693805,-0.024506822275842263
26.0,2.0,0.35294117647058826,0.144,0.20454545454545456,0.23231750376693805,-0.024506822275842263
26.0,3.0,0.2828282828282828,0.36129032258064514,0.31728045325779036,0.23231750376693805,-0.024506822275842263
27.0,0.0,0.3333333333333333,0.31840796019900497,0.3256997455470738,0.24617114574648968,0.0016986902203701834
27.0,1.0,0.08333333333333333,0.017241379310344827,0.02857142857142857,0.24617114574648968,0.0016986902203701834
27.0,2.0,0.3448275862068966,0.24,0.2830188679245283,0.24617114574648968,0.0016986902203701834
27.0,3.0,0.28225806451612906,0.45161290322580644,0.34739454094292804,0.24617114574648968,0.0016986902203701834
28.0,0.0,0.3279569892473118,0.3034825870646766,0.3152454780361757,0.22247348503932757,-0.01906790540292987
28.0,1.0,0.07692307692307693,0.017241379310344827,0.028169014084507043,0.22247348503932757,-0.01906790540292987
28.0,2.0,0.3076923076923077,0.128,0.1807909604519774,0.22247348503932757,-0.01906790540292987
28.0,3.0,0.28125,0.5225806451612903,0.3656884875846501,0.22247348503932757,-0.01906790540292987
29.0,0.0,0.3263157894736842,0.30845771144278605,0.3171355498721228,0.2272336206063145,-0.01907854824127316
29.0,1.0,0.07692307692307693,0.017241379310344827,0.028169014084507043,0.2272336206063145,-0.01907854824127316
29.0,2.0,0.3333333333333333,0.152,0.2087912087912088,0.2272336206063145,-0.01907854824127316
29.0,3.0,0.27598566308243727,0.4967741935483871,0.3548387096774194,0.2272336206063145,-0.01907854824127316
30.0,0.0,0.33636363636363636,0.3681592039800995,0.3515439429928741,0.24144490229805848,-0.009326784550691749
30.0,1.0,0.13333333333333333,0.034482758620689655,0.0547945205479452,0.24144490229805848,-0.009326784550691749
30.0,2.0,0.38,0.152,0.21714285714285714,0.24144490229805848,-0.009326784550691749
30.0,3.0,0.2755905511811024,0.45161290322580644,0.3422982885085575,0.24144490229805848,-0.009326784550691749
31.0,0.0,0.3140794223826715,0.43283582089552236,0.36401673640167365,0.20683922739154498,-0.04005714220232808
31.0,1.0,0.0,0.0,0.0,0.20683922739154498,-0.04005714220232808
31.0,2.0,0.2647058823529412,0.072,0.11320754716981132,0.20683922739154498,-0.04005714220232808
31.0,3.0,0.2972972972972973,0.4258064516129032,0.35013262599469497,0.20683922739154498,-0.04005714220232808
32.0,0.0,0.33181818181818185,0.36318407960199006,0.34679334916864607,0.2580888760699734,0.014611371864466502
32.0,1.0,0.2,0.017241379310344827,0.031746031746031744,0.2580888760699734,0.014611371864466502
32.0,2.0,0.3548387096774194,0.264,0.30275229357798167,0.2580888760699734,0.014611371864466502
32.0,3.0,0.2986425339366516,0.4258064516129032,0.35106382978723405,0.2580888760699734,0.014611371864466502
33.0,0.0,0.34051724137931033,0.39303482587064675,0.3648960739030023,0.2512990709020778,0.012734196360592183
33.0,1.0,0.0,0.0,0.0,0.2512990709020778,0.012734196360592183
33.0,2.0,0.33962264150943394,0.288,0.3116883116883117,0.2512990709020778,0.012734196360592183
33.0,3.0,0.29292929292929293,0.3741935483870968,0.3286118980169972,0.2512990709020778,0.012734196360592183
34.0,0.0,0.3507853403141361,0.3333333333333333,0.34183673469387754,0.24804659626088196,0.02257519458160794
34.0,1.0,0.0,0.0,0.0,0.24804659626088196,0.02257519458160794
34.0,2.0,0.3698630136986301,0.216,0.2727272727272727,0.24804659626088196,0.02257519458160794
34.0,3.0,0.2956204379562044,0.5225806451612903,0.3776223776223776,0.24804659626088196,0.02257519458160794
35.0,0.0,0.3177083333333333,0.3034825870646766,0.3104325699745547,0.24615983356755777,0.010044121302347261
35.0,1.0,0.0,0.0,0.0,0.24615983356755777,0.010044121302347261
35.0,2.0,0.32456140350877194,0.296,0.30962343096234307,0.24615983356755777,0.010044121302347261
35.0,3.0,0.3056768558951965,0.45161290322580644,0.3645833333333333,0.24615983356755777,0.010044121302347261
36.0,0.0,0.3788546255506608,0.42786069651741293,0.40186915887850466,0.2634859322911586,0.05096458137033069
36.0,1.0,0.0,0.0,0.0,0.2634859322911586,0.05096458137033069
36.0,2.0,0.36619718309859156,0.208,0.2653061224489796,0.2634859322911586,0.05096458137033069
36.0,3.0,0.31932773109243695,0.49032258064516127,0.38676844783715014,0.2634859322911586,0.05096458137033069
37.0,0.0,0.32460732984293195,0.30845771144278605,0.3163265306122449,0.24572388699939318,0.011634785756150966
37.0,1.0,0.0,0.0,0.0,0.24572388699939318,0.011634785756150966
37.0,2.0,0.34782608695652173,0.256,0.29493087557603687,0.24572388699939318,0.011634785756150966
37.0,3.0,0.2992125984251969,0.49032258064516127,0.37163814180929094,0.24572388699939318,0.011634785756150966
38.0,0.0,0.3567073170731707,0.582089552238806,0.44234404536862004,0.2530421516930322,0.026262424998150354
38.0,1.0,0.0,0.0,0.0,0.2530421516930322,0.026262424998150354
38.0,2.0,0.38461538461538464,0.2,0.2631578947368421,0.2530421516930322,0.026262424998150354
38.0,3.0,0.31724137931034485,0.2967741935483871,0.30666666666666664,0.2530421516930322,0.026262424998150354
39.0,0.0,0.35390946502057613,0.42786069651741293,0.38738738738738737,0.2598019546587945,0.030309323402769376
39.0,1.0,0.0,0.0,0.0,0.2598019546587945,0.030309323402769376
39.0,2.0,0.3780487804878049,0.248,0.2995169082125604,0.2598019546587945,0.030309323402769376
39.0,3.0,0.3037383177570093,0.41935483870967744,0.3523035230352303,0.2598019546587945,0.030309323402769376
40.0,0.0,0.3464566929133858,0.43781094527363185,0.3868131868131868,0.25231334547487144,0.009425455944171397
40.0,1.0,0.16666666666666666,0.017241379310344827,0.03125,0.25231334547487144,0.009425455944171397
40.0,2.0,0.352112676056338,0.2,0.25510204081632654,0.25231334547487144,0.009425455944171397
40.0,3.0,0.2932692307692308,0.3935483870967742,0.33608815426997246,0.25231334547487144,0.009425455944171397
41.0,0.0,0.3386243386243386,0.31840796019900497,0.3282051282051282,0.24914463892614414,0.015885426461157662
41.0,1.0,0.0,0.0,0.0,0.24914463892614414,0.015885426461157662
41.0,2.0,0.34285714285714286,0.288,0.3130434782608696,0.24914463892614414,0.015885426461157662
41.0,3.0,0.2928870292887029,0.45161290322580644,0.3553299492385787,0.24914463892614414,0.015885426461157662
42.0,0.0,0.3394495412844037,0.3681592039800995,0.3532219570405728,0.24644700673669903,0.006965476982089716
42.0,1.0,0.0,0.0,0.0,0.24644700673669903,0.006965476982089716
42.0,2.0,0.36585365853658536,0.24,0.2898550724637681,0.24644700673669903,0.006965476982089716
42.0,3.0,0.2838983050847458,0.432258064516129,0.34271099744245526,0.24644700673669903,0.006965476982089716
43.0,0.0,0.3067484662576687,0.24875621890547264,0.27472527472527475,0.2360600715681547,-0.00023461356870577732
43.0,1.0,0.0,0.0,0.0,0.2360600715681547,-0.00023461356870577732
43.0,2.0,0.3473684210526316,0.264,0.3,0.2360600715681547,-0.00023461356870577732
43.0,3.0,0.28776978417266186,0.5161290322580645,0.3695150115473441,0.2360600715681547,-0.00023461356870577732
44.0,0.0,0.33163265306122447,0.32338308457711445,0.327455919395466,0.25257141436940833,0.013146498990132975
44.0,1.0,0.1,0.017241379310344827,0.029411764705882353,0.25257141436940833,0.013146498990132975
44.0,2.0,0.35714285714285715,0.24,0.28708133971291866,0.25257141436940833,0.013146498990132975
44.0,3.0,0.2971887550200803,0.4774193548387097,0.36633663366336633,0.25257141436940833,0.013146498990132975
45.0,0.0,0.34375,0.43781094527363185,0.3851203501094092,0.2509197620721024,0.014615387497660389
45.0,1.0,0.0,0.0,0.0,0.2509197620721024,0.014615387497660389
45.0,2.0,0.358974358974359,0.224,0.27586206896551724,0.2509197620721024,0.014615387497660389
45.0,3.0,0.3034825870646766,0.3935483870967742,0.34269662921348315,0.2509197620721024,0.014615387497660389
46.0,0.0,0.3359683794466403,0.4228855721393035,0.3744493392070485,0.23979934071327202,-0.0030686771096541427
46.0,1.0,0.0,0.0,0.0,0.23979934071327202,-0.0030686771096541427
46.0,2.0,0.35294117647058826,0.192,0.24870466321243523,0.23979934071327202,-0.0030686771096541427
46.0,3.0,0.2897196261682243,0.4,0.33604336043360433,0.23979934071327202,-0.0030686771096541427
47.0,0.0,0.3472803347280335,0.4129353233830846,0.37727272727272726,0.25997290628322167,0.031656438534710674
47.0,1.0,0.0,0.0,0.0,0.25997290628322167,0.031656438534710674
47.0,2.0,0.34782608695652173,0.256,0.29493087557603687,0.25997290628322167,0.031656438534710674
47.0,3.0,0.3235294117647059,0.4258064516129032,0.36768802228412256,0.25997290628322167,0.031656438534710674
48.0,0.0,0.336734693877551,0.3283582089552239,0.33249370277078083,0.24679773756640516,0.02025610100291512
48.0,1.0,0.0,0.0,0.0,0.24679773756640516,0.02025610100291512
48.0,2.0,0.32558139534883723,0.224,0.26540284360189575,0.24679773756640516,0.02025610100291512
48.0,3.0,0.3125,0.5161290322580645,0.38929440389294406,0.24679773756640516,0.02025610100291512
49.0,0.0,0.335,0.3333333333333333,0.3341645885286783,0.24278694449700378,0.015892879989069398
49.0,1.0,0.0,0.0,0.0,0.24278694449700378,0.015892879989069398
49.0,2.0,0.3770491803278688,0.184,0.24731182795698925,0.24278694449700378,0.015892879989069398
49.0,3.0,0.3062730627306273,0.535483870967742,0.38967136150234744,0.24278694449700378,0.015892879989069398
50.0,0.0,0.35267857142857145,0.39303482587064675,0.37176470588235294,0.253160564562837,0.029688095370420213
50.0,1.0,0.0,0.0,0.0,0.253160564562837,0.029688095370420213
50.0,2.0,0.4,0.192,0.2594594594594595,0.253160564562837,0.029688095370420213
50.0,3.0,0.30708661417322836,0.5032258064516129,0.38141809290953543,0.253160564562837,0.029688095370420213
51.0,0.0,0.3425925925925926,0.3681592039800995,0.354916067146283,0.24451945796304136,0.010846293303924334
51.0,1.0,0.0,0.0,0.0,0.24451945796304136,0.010846293303924334
51.0,2.0,0.373134328358209,0.2,0.2604166666666667,0.24451945796304136,0.010846293303924334
51.0,3.0,0.2924901185770751,0.4774193548387097,0.3627450980392157,0.24451945796304136,0.010846293303924334
52.0,0.0,0.3230088495575221,0.36318407960199006,0.34192037470725994,0.22915405961355464,-0.008212710718113343
52.0,1.0,0.0,0.0,0.0,0.22915405961355464,-0.008212710718113343
52.0,2.0,0.32727272727272727,0.144,0.2,0.22915405961355464,-0.008212710718113343
52.0,3.0,0.30078125,0.4967741935483871,0.3746958637469586,0.22915405961355464,-0.008212710718113343
53.0,0.0,0.3317972350230415,0.3582089552238806,0.3444976076555024,0.23730118212291387,-0.000779106876604935
53.0,1.0,0.0,0.0,0.0,0.23730118212291387,-0.000779106876604935
53.0,2.0,0.3287671232876712,0.192,0.24242424242424243,0.23730118212291387,-0.000779106876604935
53.0,3.0,0.29435483870967744,0.47096774193548385,0.36228287841191065,0.23730118212291387,-0.000779106876604935
54.0,0.0,0.3279569892473118,0.3034825870646766,0.3152454780361757,0.26004587770080984,0.024178816024627327
54.0,1.0,0.16666666666666666,0.034482758620689655,0.05714285714285714,0.26004587770080984,0.024178816024627327
54.0,2.0,0.35443037974683544,0.224,0.27450980392156865,0.26004587770080984,0.024178816024627327
54.0,3.0,0.31297709923664124,0.5290322580645161,0.3932853717026379,0.26004587770080984,0.024178816024627327
55.0,0.0,0.3403141361256545,0.32338308457711445,0.33163265306122447,0.253556000557779,0.019793334758637048
55.0,1.0,0.2222222222222222,0.034482758620689655,0.05970149253731343,0.253556000557779,0.019793334758637048
55.0,2.0,0.3333333333333333,0.176,0.23036649214659685,0.253556000557779,0.019793334758637048
55.0,3.0,0.3076923076923077,0.5419354838709678,0.3925233644859813,0.253556000557779,0.019793334758637048
56.0,0.0,0.32515337423312884,0.263681592039801,0.29120879120879123,0.24270488382182537,0.009644097892993576
56.0,1.0,0.09090909090909091,0.017241379310344827,0.028985507246376812,0.24270488382182537,0.009644097892993576
56.0,2.0,0.34615384615384615,0.216,0.2660098522167488,0.24270488382182537,0.009644097892993576
56.0,3.0,0.2961672473867596,0.5483870967741935,0.38461538461538464,0.24270488382182537,0.009644097892993576
57.0,0.0,0.3422222222222222,0.38308457711442784,0.3615023474178404,0.25269148772755295,0.022841247895581444
57.0,1.0,0.0,0.0,0.0,0.25269148772755295,0.022841247895581444
57.0,2.0,0.358974358974359,0.224,0.27586206896551724,0.25269148772755295,0.022841247895581444
57.0,3.0,0.3093220338983051,0.47096774193548385,0.3734015345268542,0.25269148772755295,0.022841247895581444
58.0,0.0,0.32386363636363635,0.2835820895522388,0.30238726790450926,0.23660501825339397,0.009386090718435965
58.0,1.0,0.0,0.0,0.0,0.23660501825339397,0.009386090718435965
58.0,2.0,0.33783783783783783,0.2,0.25125628140703515,0.23660501825339397,0.009386090718435965
58.0,3.0,0.3020833333333333,0.5612903225806452,0.3927765237020316,0.23660501825339397,0.009386090718435965
59.0,0.0,0.34893617021276596,0.4079601990049751,0.3761467889908257,0.23961305655961526,0.014719465406829377
59.0,1.0,0.0,0.0,0.0,0.23961305655961526,0.014719465406829377
59.0,2.0,0.3333333333333333,0.144,0.2011173184357542,0.23961305655961526,0.014719465406829377
59.0,3.0,0.3092369477911647,0.4967741935483871,0.3811881188118812,0.23961305655961526,0.014719465406829377
60.0,0.0,0.34782608695652173,0.3582089552238806,0.35294117647058826,0.26322841825502663,0.0217787128257054
60.0,1.0,0.2222222222222222,0.034482758620689655,0.05970149253731343,0.26322841825502663,0.0217787128257054
60.0,2.0,0.33707865168539325,0.24,0.2803738317757009,0.26322841825502663,0.0217787128257054
60.0,3.0,0.29914529914529914,0.45161290322580644,0.35989717223650386,0.26322841825502663,0.0217787128257054
61.0,0.0,0.3333333333333333,0.263681592039801,0.29444444444444445,0.24663908861551084,0.011417701975968681
61.0,1.0,0.05,0.017241379310344827,0.02564102564102564,0.24663908861551084,0.011417701975968681
61.0,2.0,0.32432432432432434,0.288,0.3050847457627119,0.24663908861551084,0.011417701975968681
61.0,3.0,0.2931726907630522,0.47096774193548385,0.3613861386138614,0.24663908861551084,0.011417701975968681
62.0,0.0,0.32340425531914896,0.3781094527363184,0.3486238532110092,0.2510596733290272,0.0006352301403613383
62.0,1.0,0.25,0.017241379310344827,0.03225806451612903,0.2510596733290272,0.0006352301403613383
62.0,2.0,0.35365853658536583,0.232,0.28019323671497587,0.2510596733290272,0.0006352301403613383
62.0,3.0,0.29357798165137616,0.4129032258064516,0.34316353887399464,0.2510596733290272,0.0006352301403613383
63.0,0.0,0.33766233766233766,0.3880597014925373,0.3611111111111111,0.23930510524419743,-0.002171109763540614
63.0,1.0,0.0,0.0,0.0,0.23930510524419743,-0.002171109763540614
63.0,2.0,0.3291139240506329,0.208,0.2549019607843137,0.23930510524419743,-0.002171109763540614
63.0,3.0,0.28761061946902655,0.41935483870967744,0.34120734908136485,0.23930510524419743,-0.002171109763540614
64.0,0.0,0.32085561497326204,0.29850746268656714,0.30927835051546393,0.26070493733415834,0.021801825705477222
64.0,1.0,0.15789473684210525,0.05172413793103448,0.07792207792207792,0.26070493733415834,0.021801825705477222
64.0,2.0,0.325,0.208,0.25365853658536586,0.26070493733415834,0.021801825705477222
64.0,3.0,0.3241106719367589,0.5290322580645161,0.4019607843137255,0.26070493733415834,0.021801825705477222
65.0,0.0,0.32882882882882886,0.36318407960199006,0.34515366430260047,0.23812393544848293,-0.002013903417819555
65.0,1.0,0.0,0.0,0.0,0.23812393544848293,-0.002013903417819555
65.0,2.0,0.32894736842105265,0.2,0.24875621890547264,0.23812393544848293,-0.002013903417819555
65.0,3.0,0.2946058091286307,0.45806451612903226,0.35858585858585856,0.23812393544848293,-0.002013903417819555
66.0,0.0,0.30538922155688625,0.2537313432835821,0.27717391304347827,0.2400743615550876,0.005474935456168561
66.0,1.0,0.0,0.0,0.0,0.2400743615550876,0.005474935456168561
66.0,2.0,0.36666666666666664,0.264,0.30697674418604654,0.2400743615550876,0.005474935456168561
66.0,3.0,0.2918149466192171,0.5290322580645161,0.3761467889908257,0.2400743615550876,0.005474935456168561
67.0,0.0,0.3193717277486911,0.3034825870646766,0.3112244897959184,0.23758448877181204,0.001286645869556451
67.0,1.0,0.0,0.0,0.0,0.23758448877181204,0.001286645869556451
67.0,2.0,0.34177215189873417,0.216,0.2647058823529412,0.23758448877181204,0.001286645869556451
67.0,3.0,0.2958801498127341,0.5096774193548387,0.3744075829383886,0.23758448877181204,0.001286645869556451
68.0,0.0,0.32211538461538464,0.3333333333333333,0.3276283618581907,0.24567862060321516,-0.00010838210735918679
68.0,1.0,0.14285714285714285,0.017241379310344827,0.03076923076923077,0.24567862060321516,-0.00010838210735918679
68.0,2.0,0.3375,0.216,0.2634146341463415,0.24567862060321516,-0.00010838210735918679
68.0,3.0,0.29508196721311475,0.4645161290322581,0.3609022556390977,0.24567862060321516,-0.00010838210735918679
69.0,0.0,0.30456852791878175,0.29850746268656714,0.3015075376884422,0.24696642029113292,-0.0048850957819468075
69.0,1.0,0.06896551724137931,0.034482758620689655,0.04597701149425287,0.24696642029113292,-0.0048850957819468075
69.0,2.0,0.3488372093023256,0.24,0.2843601895734597,0.24696642029113292,-0.0048850957819468075
69.0,3.0,0.29955947136563876,0.43870967741935485,0.35602094240837695,0.24696642029113292,-0.0048850957819468075
70.0,0.0,0.3147208121827411,0.30845771144278605,0.31155778894472363,0.24366101902279028,-0.003995849406170146
70.0,1.0,0.25,0.034482758620689655,0.06060606060606061,0.24366101902279028,-0.003995849406170146
70.0,2.0,0.30985915492957744,0.176,0.22448979591836735,0.24366101902279028,-0.003995849406170146
