Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
29.0,0.0,0.6324110671936759,0.7407407407407407,0.6823027718550106,0.4419935902411847,0.3506678628241227
29.0,1.0,0.14814814814814814,0.08695652173913043,0.1095890410958904,0.4419935902411847,0.3506678628241227
29.0,2.0,0.5454545454545454,0.336,0.4158415841584158,0.4419935902411847,0.3506678628241227
29.0,3.0,0.5138121546961326,0.6158940397350994,0.5602409638554217,0.4419935902411847,0.3506678628241227
30.0,0.0,0.6333333333333333,0.7037037037037037,0.6666666666666666,0.45095464007285235,0.34566127182076833
30.0,1.0,0.2,0.13043478260869565,0.15789473684210525,0.45095464007285235,0.34566127182076833
30.0,2.0,0.524390243902439,0.344,0.41545893719806765,0.45095464007285235,0.34566127182076833
30.0,3.0,0.510752688172043,0.6291390728476821,0.5637982195845698,0.45095464007285235,0.34566127182076833
31.0,0.0,0.6294820717131474,0.7314814814814815,0.6766595289079229,0.4509340139961125,0.35093706243522166
31.0,1.0,0.17857142857142858,0.10869565217391304,0.13513513513513514,0.4509340139961125,0.35093706243522166
31.0,2.0,0.5411764705882353,0.368,0.4380952380952381,0.4509340139961125,0.35093706243522166
31.0,3.0,0.5172413793103449,0.5960264900662252,0.5538461538461539,0.4509340139961125,0.35093706243522166
32.0,0.0,0.6270491803278688,0.7083333333333334,0.6652173913043479,0.45044951735069727,0.348856033174331
32.0,1.0,0.2,0.10869565217391304,0.14084507042253522,0.45044951735069727,0.348856033174331
32.0,2.0,0.5294117647058824,0.36,0.42857142857142855,0.45044951735069727,0.348856033174331
32.0,3.0,0.5163043478260869,0.6291390728476821,0.5671641791044776,0.45044951735069727,0.348856033174331
33.0,0.0,0.6171875,0.7314814814814815,0.6694915254237288,0.4444893615015534,0.3407028842382819
33.0,1.0,0.20833333333333334,0.10869565217391304,0.14285714285714285,0.4444893615015534,0.3407028842382819
33.0,2.0,0.5180722891566265,0.344,0.41346153846153844,0.4444893615015534,0.3407028842382819
33.0,3.0,0.5142857142857142,0.5960264900662252,0.5521472392638037,0.4444893615015534,0.3407028842382819
34.0,0.0,0.616,0.7129629629629629,0.6609442060085837,0.4470701243809949,0.3405172132379402
34.0,1.0,0.21428571428571427,0.13043478260869565,0.16216216216216217,0.4470701243809949,0.3405172132379402
34.0,2.0,0.5263157894736842,0.32,0.39800995024875624,0.4470701243809949,0.3405172132379402
34.0,3.0,0.5163043478260869,0.6291390728476821,0.5671641791044776,0.4470701243809949,0.3405172132379402
35.0,0.0,0.6216216216216216,0.7453703703703703,0.6778947368421052,0.45639634801288936,0.35903362444505627
35.0,1.0,0.2,0.13043478260869565,0.15789473684210525,0.45639634801288936,0.35903362444505627
35.0,2.0,0.5774647887323944,0.328,0.41836734693877553,0.45639634801288936,0.35903362444505627
35.0,3.0,0.5280898876404494,0.6225165562913907,0.5714285714285714,0.45639634801288936,0.35903362444505627
36.0,0.0,0.623015873015873,0.7268518518518519,0.6709401709401709,0.44696106008482295,0.3482910273277606
36.0,1.0,0.17857142857142858,0.10869565217391304,0.13513513513513514,0.44696106008482295,0.3482910273277606
36.0,2.0,0.5384615384615384,0.336,0.41379310344827586,0.44696106008482295,0.3482910273277606
36.0,3.0,0.5222222222222223,0.6225165562913907,0.56797583081571,0.44696106008482295,0.3482910273277606
37.0,0.0,0.6141732283464567,0.7222222222222222,0.6638297872340425,0.4454597591902638,0.34454201545011803
37.0,1.0,0.2,0.10869565217391304,0.14084507042253522,0.4454597591902638,0.34454201545011803
37.0,2.0,0.5466666666666666,0.328,0.41,0.4454597591902638,0.34454201545011803
37.0,3.0,0.5163043478260869,0.6291390728476821,0.5671641791044776,0.4454597591902638,0.34454201545011803
38.0,0.0,0.6203007518796992,0.7638888888888888,0.6846473029045643,0.4360557330141152,0.3532133497270092
38.0,1.0,0.125,0.06521739130434782,0.08571428571428572,0.4360557330141152,0.3532133497270092
38.0,2.0,0.5263157894736842,0.32,0.39800995024875624,0.4360557330141152,0.3532133497270092
38.0,3.0,0.5406976744186046,0.6158940397350994,0.5758513931888545,0.4360557330141152,0.3532133497270092
39.0,0.0,0.639344262295082,0.7222222222222222,0.6782608695652174,0.4503798542984849,0.35108680195567565
39.0,1.0,0.14705882352941177,0.10869565217391304,0.125,0.4503798542984849,0.35108680195567565
39.0,2.0,0.5280898876404494,0.376,0.4392523364485981,0.4503798542984849,0.35108680195567565
39.0,3.0,0.5263157894736842,0.5960264900662252,0.5590062111801242,0.4503798542984849,0.35108680195567565
40.0,0.0,0.6224899598393574,0.7175925925925926,0.6666666666666666,0.4560810001738871,0.352177765303292
40.0,1.0,0.2,0.13043478260869565,0.15789473684210525,0.4560810001738871,0.352177765303292
40.0,2.0,0.5641025641025641,0.352,0.43349753694581283,0.4560810001738871,0.352177765303292
40.0,3.0,0.5193370165745856,0.6225165562913907,0.5662650602409639,0.4560810001738871,0.352177765303292
41.0,0.0,0.6219512195121951,0.7083333333333334,0.6623376623376623,0.45415019762845843,0.3473398969173001
41.0,1.0,0.1935483870967742,0.13043478260869565,0.15584415584415584,0.45415019762845843,0.3473398969173001
41.0,2.0,0.5487804878048781,0.36,0.43478260869565216,0.45415019762845843,0.3473398969173001
41.0,3.0,0.5195530726256983,0.6158940397350994,0.5636363636363636,0.45415019762845843,0.3473398969173001
42.0,0.0,0.6326530612244898,0.7175925925925926,0.6724511930585684,0.4480332921201168,0.35225783088126034
42.0,1.0,0.13793103448275862,0.08695652173913043,0.10666666666666667,0.4480332921201168,0.35225783088126034
42.0,2.0,0.5393258426966292,0.384,0.4485981308411215,0.4480332921201168,0.35225783088126034
42.0,3.0,0.5257142857142857,0.609271523178808,0.5644171779141104,0.4480332921201168,0.35225783088126034
43.0,0.0,0.6220472440944882,0.7314814814814815,0.6723404255319149,0.4407724221369351,0.351881336302431
43.0,1.0,0.13043478260869565,0.06521739130434782,0.08695652173913043,0.4407724221369351,0.351881336302431
43.0,2.0,0.5357142857142857,0.36,0.430622009569378,0.4407724221369351,0.351881336302431
43.0,3.0,0.5310734463276836,0.6225165562913907,0.573170731707317,0.4407724221369351,0.351881336302431
44.0,0.0,0.6375,0.7083333333333334,0.6710526315789473,0.4486216554963537,0.3510385828636198
44.0,1.0,0.12903225806451613,0.08695652173913043,0.1038961038961039,0.4486216554963537,0.3510385828636198
44.0,2.0,0.5494505494505495,0.4,0.46296296296296297,0.4486216554963537,0.3510385828636198
44.0,3.0,0.5170454545454546,0.6026490066225165,0.5565749235474006,0.4486216554963537,0.3510385828636198
45.0,0.0,0.6201550387596899,0.7407407407407407,0.6751054852320675,0.4446427115216577,0.3523961386267448
45.0,1.0,0.14814814814814814,0.08695652173913043,0.1095890410958904,0.4446427115216577,0.3523961386267448
45.0,2.0,0.5443037974683544,0.344,0.4215686274509804,0.4446427115216577,0.3523961386267448
45.0,3.0,0.5344827586206896,0.6158940397350994,0.5723076923076923,0.4446427115216577,0.3523961386267448
46.0,0.0,0.6197718631178707,0.7546296296296297,0.6805845511482255,0.43827949899106977,0.35035286542901334
46.0,1.0,0.13043478260869565,0.06521739130434782,0.08695652173913043,0.43827949899106977,0.35035286542901334
46.0,2.0,0.5301204819277109,0.352,0.4230769230769231,0.43827949899106977,0.35035286542901334
46.0,3.0,0.5325443786982249,0.5960264900662252,0.5625,0.43827949899106977,0.35035286542901334
47.0,0.0,0.6385542168674698,0.7361111111111112,0.6838709677419355,0.4476475838327171,0.3608071820287929
47.0,1.0,0.13043478260869565,0.06521739130434782,0.08695652173913043,0.4476475838327171,0.3608071820287929
47.0,2.0,0.5263157894736842,0.4,0.45454545454545453,0.4476475838327171,0.3608071820287929
47.0,3.0,0.5321637426900585,0.6026490066225165,0.5652173913043478,0.4476475838327171,0.3608071820287929
48.0,0.0,0.6336206896551724,0.6805555555555556,0.65625,0.45619358709832947,0.3467353827044018
48.0,1.0,0.2222222222222222,0.13043478260869565,0.1643835616438356,0.45619358709832947,0.3467353827044018
48.0,2.0,0.5529411764705883,0.376,0.44761904761904764,0.45619358709832947,0.3467353827044018
48.0,3.0,0.4948453608247423,0.6357615894039735,0.5565217391304348,0.45619358709832947,0.3467353827044018
49.0,0.0,0.6300813008130082,0.7175925925925926,0.670995670995671,0.4416321875262809,0.3487160917444297
49.0,1.0,0.1111111111111111,0.06521739130434782,0.0821917808219178,0.4416321875262809,0.3487160917444297
49.0,2.0,0.532608695652174,0.392,0.45161290322580644,0.4416321875262809,0.3487160917444297
49.0,3.0,0.5260115606936416,0.6026490066225165,0.5617283950617284,0.4416321875262809,0.3487160917444297
50.0,0.0,0.628,0.7268518518518519,0.6738197424892703,0.44080088564156616,0.34996298683051574
50.0,1.0,0.125,0.06521739130434782,0.08571428571428572,0.44080088564156616,0.34996298683051574
50.0,2.0,0.5280898876404494,0.376,0.4392523364485981,0.44080088564156616,0.34996298683051574
50.0,3.0,0.5257142857142857,0.609271523178808,0.5644171779141104,0.44080088564156616,0.34996298683051574
51.0,0.0,0.6334661354581673,0.7361111111111112,0.6809421841541756,0.4403205780759929,0.35275961264314004
51.0,1.0,0.125,0.06521739130434782,0.08571428571428572,0.4403205780759929,0.35275961264314004
51.0,2.0,0.5421686746987951,0.36,0.4326923076923077,0.4403205780759929,0.35275961264314004
51.0,3.0,0.5166666666666667,0.6158940397350994,0.5619335347432024,0.4403205780759929,0.35275961264314004
52.0,0.0,0.631578947368421,0.7222222222222222,0.673866090712743,0.44175561941309555,0.3501032337887305
52.0,1.0,0.13636363636363635,0.06521739130434782,0.08823529411764706,0.44175561941309555,0.3501032337887305
52.0,2.0,0.5454545454545454,0.384,0.4507042253521127,0.44175561941309555,0.3501032337887305
52.0,3.0,0.5082872928176796,0.609271523178808,0.5542168674698795,0.44175561941309555,0.3501032337887305
53.0,0.0,0.625,0.7407407407407407,0.6779661016949152,0.4384950527605895,0.34895893147261475
53.0,1.0,0.125,0.06521739130434782,0.08571428571428572,0.4384950527605895,0.34895893147261475
53.0,2.0,0.5294117647058824,0.36,0.42857142857142855,0.4384950527605895,0.34895893147261475
53.0,3.0,0.5260115606936416,0.6026490066225165,0.5617283950617284,0.4384950527605895,0.34895893147261475
54.0,0.0,0.6382113821138211,0.7268518518518519,0.6796536796536796,0.4465362099508441,0.3589668649910169
54.0,1.0,0.125,0.06521739130434782,0.08571428571428572,0.4465362099508441,0.3589668649910169
54.0,2.0,0.5384615384615384,0.392,0.4537037037037037,0.4465362099508441,0.3589668649910169
54.0,3.0,0.5254237288135594,0.6158940397350994,0.5670731707317073,0.4465362099508441,0.3589668649910169
55.0,0.0,0.6348547717842323,0.7083333333333334,0.6695842450765864,0.4498600329618643,0.3520182774080388
55.0,1.0,0.16,0.08695652173913043,0.11267605633802817,0.4498600329618643,0.3520182774080388
55.0,2.0,0.5494505494505495,0.4,0.46296296296296297,0.4498600329618643,0.3520182774080388
55.0,3.0,0.5082872928176796,0.609271523178808,0.5542168674698795,0.4498600329618643,0.3520182774080388
56.0,0.0,0.6196078431372549,0.7314814814814815,0.6709129511677282,0.44074852359592037,0.34882035650893933
56.0,1.0,0.13043478260869565,0.06521739130434782,0.08695652173913043,0.44074852359592037,0.34882035650893933
56.0,2.0,0.5402298850574713,0.376,0.44339622641509435,0.44074852359592037,0.34882035650893933
56.0,3.0,0.5260115606936416,0.6026490066225165,0.5617283950617284,0.44074852359592037,0.34882035650893933
57.0,0.0,0.6324110671936759,0.7407407407407407,0.6823027718550106,0.44472792961598934,0.3554011666621986
57.0,1.0,0.11538461538461539,0.06521739130434782,0.08333333333333333,0.44472792961598934,0.3554011666621986
57.0,2.0,0.5263157894736842,0.4,0.45454545454545453,0.44472792961598934,0.3554011666621986
57.0,3.0,0.5365853658536586,0.5827814569536424,0.5587301587301587,0.44472792961598934,0.3554011666621986
58.0,0.0,0.6386554621848739,0.7037037037037037,0.6696035242290749,0.44499916238342363,0.35029586442272675
58.0,1.0,0.1111111111111111,0.06521739130434782,0.0821917808219178,0.44499916238342363,0.35029586442272675
58.0,2.0,0.5242718446601942,0.432,0.47368421052631576,0.44499916238342363,0.35029586442272675
58.0,3.0,0.5235294117647059,0.5894039735099338,0.5545171339563862,0.44499916238342363,0.35029586442272675
59.0,0.0,0.639344262295082,0.7222222222222222,0.6782608695652174,0.4451809924410751,0.360956865010211
59.0,1.0,0.1,0.043478260869565216,0.06060606060606061,0.4451809924410751,0.360956865010211
59.0,2.0,0.5392156862745098,0.44,0.4845814977973568,0.4451809924410751,0.360956865010211
59.0,3.0,0.5232558139534884,0.5960264900662252,0.5572755417956656,0.4451809924410751,0.360956865010211
60.0,0.0,0.6274509803921569,0.7407407407407407,0.6794055201698513,0.44572445238389763,0.35660092209530525
60.0,1.0,0.14285714285714285,0.06521739130434782,0.08955223880597014,0.44572445238389763,0.35660092209530525
60.0,2.0,0.5568181818181818,0.392,0.460093896713615,0.44572445238389763,0.35660092209530525
60.0,3.0,0.5172413793103449,0.5960264900662252,0.5538461538461539,0.44572445238389763,0.35660092209530525
61.0,0.0,0.6352941176470588,0.75,0.6878980891719745,0.4434460620766353,0.3693313588717843
61.0,1.0,0.058823529411764705,0.021739130434782608,0.031746031746031744,0.4434460620766353,0.3693313588717843
61.0,2.0,0.5533980582524272,0.456,0.5,0.4434460620766353,0.3693313588717843
61.0,3.0,0.5337423312883436,0.5761589403973509,0.554140127388535,0.4434460620766353,0.3693313588717843
62.0,0.0,0.6324786324786325,0.6851851851851852,0.6577777777777778,0.43480493065044357,0.3489031193375822
62.0,1.0,0.05555555555555555,0.021739130434782608,0.03125,0.43480493065044357,0.3489031193375822
62.0,2.0,0.5272727272727272,0.464,0.49361702127659574,0.43480493065044357,0.3489031193375822
62.0,3.0,0.5170454545454546,0.6026490066225165,0.5565749235474006,0.43480493065044357,0.3489031193375822
63.0,0.0,0.640495867768595,0.7175925925925926,0.6768558951965066,0.43596458606288524,0.3561125875594915
63.0,1.0,0.047619047619047616,0.021739130434782608,0.029850746268656716,0.43596458606288524,0.3561125875594915
63.0,2.0,0.5242718446601942,0.432,0.47368421052631576,0.43596458606288524,0.3561125875594915
63.0,3.0,0.5290697674418605,0.6026490066225165,0.5634674922600619,0.43596458606288524,0.3561125875594915
64.0,0.0,0.639344262295082,0.7222222222222222,0.6782608695652174,0.45316514859185475,0.36420453687398247
64.0,1.0,0.13636363636363635,0.06521739130434782,0.08823529411764706,0.45316514859185475,0.36420453687398247
64.0,2.0,0.55,0.44,0.4888888888888889,0.45316514859185475,0.36420453687398247
64.0,3.0,0.5232558139534884,0.5960264900662252,0.5572755417956656,0.45316514859185475,0.36420453687398247
65.0,0.0,0.6425531914893617,0.6990740740740741,0.6696230598669624,0.4380672092978799,0.35491698851205306
65.0,1.0,0.047619047619047616,0.021739130434782608,0.029850746268656716,0.4380672092978799,0.35491698851205306
65.0,2.0,0.5315315315315315,0.472,0.5,0.4380672092978799,0.35491698851205306
65.0,3.0,0.52046783625731,0.5894039735099338,0.5527950310559007,0.4380672092978799,0.35491698851205306
66.0,0.0,0.636,0.7361111111111112,0.6824034334763949,0.44078556559708715,0.365133428953674
66.0,1.0,0.05263157894736842,0.021739130434782608,0.03076923076923077,0.44078556559708715,0.365133428953674
66.0,2.0,0.5288461538461539,0.44,0.48034934497816595,0.44078556559708715,0.365133428953674
66.0,3.0,0.5454545454545454,0.5960264900662252,0.569620253164557,0.44078556559708715,0.365133428953674
67.0,0.0,0.6265560165975104,0.6990740740740741,0.6608315098468271,0.4482884936540251,0.35334966819384467
67.0,1.0,0.15,0.06521739130434782,0.09090909090909091,0.4482884936540251,0.35334966819384467
67.0,2.0,0.5454545454545454,0.432,0.48214285714285715,0.4482884936540251,0.35334966819384467
67.0,3.0,0.5168539325842697,0.609271523178808,0.5592705167173252,0.4482884936540251,0.35334966819384467
68.0,0.0,0.6341463414634146,0.7222222222222222,0.6753246753246753,0.4485221028971029,0.36584961504534735
68.0,1.0,0.10526315789473684,0.043478260869565216,0.06153846153846154,0.4485221028971029,0.36584961504534735
68.0,2.0,0.5555555555555556,0.44,0.49107142857142855,0.4485221028971029,0.36584961504534735
