Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
0,0.1659814658410409,0.1677587760819329,0.38765088207985143,0.37291280148423006
1,0.1717810100492309,0.16197999484009212,0.3245125348189415,0.3209647495361781
2,0.16319304310223637,0.14890612165133157,0.37047353760445684,0.48237476808905383
3,0.15823917375767932,0.14231683727767733,0.39647168059424326,0.5120593692022264
4,0.1529839047614266,0.14032483183675343,0.40575673166202414,0.5157699443413729
5,0.1505789471899762,0.14041691521803537,0.42618384401114207,0.5120593692022264
6,0.15052547875572653,0.14052432361576292,0.4136490250696379,0.5064935064935064
7,0.15062603135319316,0.14125436709986794,0.4387186629526462,0.5139146567717996
8,0.14544121592360384,0.13984916110833487,0.4401114206128134,0.5157699443413729
9,0.14694109865847757,0.13849736750125885,0.43454038997214484,0.4972170686456401
10,0.14780861906269016,0.1386173665523529,0.4456824512534819,0.5139146567717996
11,0.14362784036818674,0.13932965447505316,0.44614670380687094,0.5139146567717996
12,0.1440295357914532,0.1404772632651859,0.44336118848653666,0.4972170686456401
13,0.14329983315923633,0.14002272321118248,0.43964716805942433,0.5102040816326531
14,0.14385941668468363,0.13847986691527897,0.457288765088208,0.5213358070500927
15,0.14127012057339444,0.13875939614242977,0.4744661095636026,0.5250463821892394
16,0.14241651905810132,0.13932289514276716,0.44707520891364905,0.5139146567717996
17,0.14132855109432163,0.13798657225237954,0.489322191272052,0.5343228200371057
18,0.1408537518890465,0.1373048739300834,0.4670380687093779,0.5231910946196661
19,0.14195644986980102,0.1396272596385744,0.46425255338904364,0.5231910946196661
20,0.14228220152504303,0.13800009919537437,0.478644382544104,0.5064935064935064
21,0.1389981311033754,0.13765646351708305,0.479108635097493,0.5250463821892394
22,0.14111998567686362,0.13790514651272032,0.4545032497678737,0.5250463821892394
23,0.13923796419711673,0.13803302579455906,0.48792943361188484,0.5343228200371057
24,0.13952120897524498,0.13755451887845993,0.48375116063138346,0.5324675324675324
25,0.14097327059682677,0.13764268325434792,0.47307335190343547,0.536178107606679
26,0.13992840270785725,0.13810294369856516,0.47818012999071496,0.5139146567717996
27,0.1406487075283247,0.13792270753118727,0.48142989786443824,0.5194805194805194
28,0.1392596846117693,0.1380819951494535,0.479108635097493,0.5213358070500927
29,0.13872645313248916,0.13749107138978112,0.4986072423398329,0.5250463821892394
30,0.1391765387619243,0.13691437327199513,0.4828226555246054,0.5343228200371057
31,0.1379559298648554,0.13712116413646275,0.5046425255338904,0.5343228200371057
32,0.13763931612758076,0.13854102128081852,0.5013927576601671,0.5213358070500927
33,0.13755163265501752,0.13681782450940874,0.4935004642525534,0.5269016697588126
34,0.1388033786240746,0.1391124352812767,0.4851439182915506,0.5176252319109462
35,0.13743580592905774,0.13814381344450843,0.49396471680594245,0.5343228200371057
36,0.13719302678809447,0.13679051978720558,0.5069637883008357,0.5102040816326531
37,0.13766146714196487,0.1367624600728353,0.5013927576601671,0.5102040816326531
38,0.13900861231719747,0.13748346600267622,0.4935004642525534,0.5306122448979592
39,0.13765068023520358,0.13735484083493552,0.4986072423398329,0.5157699443413729
40,0.13672826439142227,0.1372028183605936,0.5055710306406686,0.5139146567717996
41,0.13536118847482345,0.13747562964757284,0.5069637883008357,0.536178107606679
42,0.1360564889276729,0.13810442884763083,0.5125348189415042,0.5324675324675324
43,0.13582284507506034,0.13761443893114725,0.5032497678737233,0.5380333951762524
44,0.13601552212939544,0.13669577406512368,0.5018570102135562,0.5139146567717996
45,0.13602778688073158,0.13691812256971994,0.5157845868152274,0.5324675324675324
46,0.1365234251408016,0.13731219702296787,0.49628597957288767,0.5231910946196661
47,0.13664967216113033,0.13827651656336254,0.5092850510677809,0.5380333951762524
48,0.13456989474156322,0.13605600926611158,0.5199628597957289,0.5398886827458256
49,0.1367239592706456,0.13855196866724226,0.5088207985143919,0.5269016697588126
50,0.1356521689278238,0.13804196317990622,0.5097493036211699,0.5343228200371057
51,0.13521484197939143,0.13713693784342873,0.510677808727948,0.5102040816326531
52,0.13519908290575533,0.13654002878401014,0.510677808727948,0.5269016697588126
53,0.13447636585025227,0.13706895295116636,0.531104921077066,0.5380333951762524
54,0.13557448457269108,0.13622290475500953,0.5227483751160631,0.5306122448979592
55,0.13444839176886222,0.13760940233866373,0.5143918291550603,0.5269016697588126
56,0.13370569598148851,0.13557140198018816,0.5176415970287837,0.5473098330241187
57,0.13425513904760866,0.1367246616217825,0.5176415970287837,0.5306122448979592
58,0.1344256843714153,0.13666465795702404,0.5194986072423399,0.5473098330241187
59,0.13424822447054527,0.13627242710855272,0.5088207985143919,0.5306122448979592
60,0.13472397756927154,0.13507134881284502,0.5278551532033426,0.5417439703153989
61,0.13523442473481684,0.1367703245745765,0.5167130919220055,0.5398886827458256
62,0.13483257241108837,0.13662994735770756,0.5088207985143919,0.5435992578849722
63,0.13488629416507833,0.13633274369769627,0.5222841225626741,0.5343228200371057
64,0.13459714129567146,0.13598018222384983,0.5287836583101208,0.5027829313543599
65,0.13374573540161638,0.13848666350046793,0.5334261838440112,0.5343228200371057
66,0.13463964466662967,0.13834803303082785,0.5218198700092851,0.5306122448979592
67,0.13382453296114416,0.13797070996628868,0.5246053853296193,0.5324675324675324
68,0.13353612120537198,0.1372581703795327,0.5278551532033426,0.5269016697588126
69,0.1352161245749277,0.13489356223079893,0.5176415970287837,0.5231910946196661
70,0.13460058171082945,0.13581745243734783,0.5190343546889508,0.5213358070500927
71,0.13248946934061892,0.13773162166277567,0.5389972144846796,0.536178107606679
72,0.1334955012973617,0.13592804885572857,0.5273909006499535,0.549165120593692
73,0.13348608442089138,0.1361825085348553,0.5338904363974002,0.5565862708719852
74,0.13374528573716388,0.1383178879817327,0.5264623955431755,0.5213358070500927
75,0.1334297961610205,0.1358445311586062,0.5222841225626741,0.5435992578849722
76,0.13210799304001472,0.13558938105901083,0.5399257195914577,0.5306122448979592
77,0.13401214734596364,0.1391869237025579,0.5362116991643454,0.5139146567717996
78,0.1333006195285741,0.1399397568570243,0.5343546889507892,0.5157699443413729
79,0.1342301180257517,0.13591358479526308,0.5181058495821727,0.5250463821892394
80,0.1327054465518278,0.1369959298107359,0.5385329619312906,0.5176252319109462
81,0.13469170581768541,0.1379565621415774,0.5283194057567316,0.5324675324675324
82,0.13350797181620316,0.1367613532476955,0.5441039925719592,0.5287569573283859
83,0.1316770201220232,0.1380237622393502,0.5376044568245125,0.5287569573283859
84,0.13291461239842808,0.1370200084315406,0.5450324976787372,0.5306122448979592
85,0.13339411554967656,0.13677345216274261,0.5324976787372331,0.5417439703153989
86,0.13339435221517787,0.13637298179997337,0.5362116991643454,0.5380333951762524
87,0.13162449966458714,0.1373726659350925,0.5413184772516249,0.5287569573283859
88,0.1323185363674865,0.13740042431486976,0.541782729805014,0.5417439703153989
89,0.13271628627005747,0.13686374243762758,0.5431754874651811,0.5250463821892394
90,0.13236391040332177,0.1366330302423901,0.5287836583101208,0.5306122448979592
91,0.13206112494363503,0.13774712135394415,0.5385329619312906,0.5269016697588126
92,0.13368705243748777,0.1368417590856552,0.5273909006499535,0.5473098330241187
93,0.13190206578549216,0.14078999227947658,0.5399257195914577,0.5194805194805194
