Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
0.0,0.0,1.0,0.005050505050505051,0.010050251256281407,0.09753518724845948,0.03127889199988961
0.0,1.0,0.0,0.0,0.0,0.09753518724845948,0.03127889199988961
0.0,2.0,0.2346368715083799,1.0,0.38009049773755654,0.09753518724845948,0.03127889199988961
0.0,3.0,0.0,0.0,0.0,0.09753518724845948,0.03127889199988961
1.0,0.0,0.5752688172043011,0.5404040404040404,0.5572916666666666,0.36069275499490905,0.2490974675843571
1.0,1.0,0.1323529411764706,0.15517241379310345,0.14285714285714285,0.36069275499490905,0.2490974675843571
1.0,2.0,0.41935483870967744,0.10317460317460317,0.16560509554140126,0.36069275499490905,0.2490974675843571
1.0,3.0,0.466403162055336,0.7564102564102564,0.5770171149144254,0.36069275499490905,0.2490974675843571
2.0,0.0,0.5636363636363636,0.6262626262626263,0.5933014354066986,0.4046187038761465,0.2818946691745463
2.0,1.0,0.17721518987341772,0.2413793103448276,0.20437956204379562,0.4046187038761465,0.2818946691745463
2.0,2.0,0.6666666666666666,0.15873015873015872,0.2564102564102564,0.4046187038761465,0.2818946691745463
2.0,3.0,0.49282296650717705,0.6602564102564102,0.5643835616438356,0.4046187038761465,0.2818946691745463
3.0,0.0,0.5181159420289855,0.7222222222222222,0.6033755274261603,0.3880466950834326,0.28142063322635164
3.0,1.0,0.2571428571428571,0.15517241379310345,0.1935483870967742,0.3880466950834326,0.28142063322635164
3.0,2.0,0.56,0.1111111111111111,0.18543046357615894,0.3880466950834326,0.28142063322635164
3.0,3.0,0.504950495049505,0.6538461538461539,0.5698324022346368,0.3880466950834326,0.28142063322635164
4.0,0.0,0.6217616580310881,0.6060606060606061,0.6138107416879796,0.4617881408162738,0.3463349071236494
4.0,1.0,0.24390243902439024,0.1724137931034483,0.20202020202020202,0.4617881408162738,0.3463349071236494
4.0,2.0,0.7049180327868853,0.3412698412698413,0.45989304812834225,0.4617881408162738,0.3463349071236494
4.0,3.0,0.4691358024691358,0.7307692307692307,0.5714285714285714,0.4617881408162738,0.3463349071236494
5.0,0.0,0.6326530612244898,0.6262626262626263,0.6294416243654822,0.4744682906379472,0.3577559307814162
5.0,1.0,0.2033898305084746,0.20689655172413793,0.20512820512820512,0.4744682906379472,0.3577559307814162
5.0,2.0,0.6527777777777778,0.373015873015873,0.47474747474747475,0.4744682906379472,0.3577559307814162
5.0,3.0,0.5118483412322274,0.6923076923076923,0.5885558583106267,0.4744682906379472,0.3577559307814162
6.0,0.0,0.59375,0.6717171717171717,0.6303317535545023,0.49239364761793947,0.373409279525562
6.0,1.0,0.39285714285714285,0.1896551724137931,0.2558139534883721,0.49239364761793947,0.373409279525562
6.0,2.0,0.6944444444444444,0.3968253968253968,0.5050505050505051,0.49239364761793947,0.373409279525562
6.0,3.0,0.5,0.6858974358974359,0.5783783783783784,0.49239364761793947,0.373409279525562
7.0,0.0,0.6685714285714286,0.5909090909090909,0.6273458445040214,0.5036414905540365,0.3794084708887468
7.0,1.0,0.22784810126582278,0.3103448275862069,0.26277372262773724,0.5036414905540365,0.3794084708887468
7.0,2.0,0.6551724137931034,0.4523809523809524,0.5352112676056338,0.5036414905540365,0.3794084708887468
7.0,3.0,0.5279187817258884,0.6666666666666666,0.5892351274787535,0.5036414905540365,0.3794084708887468
8.0,0.0,0.6477272727272727,0.5757575757575758,0.6096256684491979,0.4527023656966156,0.36103349165501886
8.0,1.0,0.12,0.05172413793103448,0.07228915662650602,0.4527023656966156,0.36103349165501886
8.0,2.0,0.6354166666666666,0.48412698412698413,0.5495495495495496,0.4527023656966156,0.36103349165501886
8.0,3.0,0.47717842323651455,0.7371794871794872,0.5793450881612091,0.4527023656966156,0.36103349165501886
9.0,0.0,0.644808743169399,0.5959595959595959,0.6194225721784777,0.4522924251915702,0.3621835512030751
9.0,1.0,0.11538461538461539,0.05172413793103448,0.07142857142857142,0.4522924251915702,0.3621835512030751
9.0,2.0,0.6373626373626373,0.4603174603174603,0.5345622119815668,0.4522924251915702,0.3621835512030751
9.0,3.0,0.4831932773109244,0.7371794871794872,0.583756345177665,0.4522924251915702,0.3621835512030751
10.0,0.0,0.6785714285714286,0.5757575757575758,0.6229508196721312,0.47717145057617005,0.3859003075895037
10.0,1.0,0.13513513513513514,0.08620689655172414,0.10526315789473684,0.47717145057617005,0.3859003075895037
10.0,2.0,0.66,0.5238095238095238,0.584070796460177,0.47717145057617005,0.3859003075895037
10.0,3.0,0.4978540772532189,0.7435897435897436,0.596401028277635,0.47717145057617005,0.3859003075895037
11.0,0.0,0.6588235294117647,0.5656565656565656,0.6086956521739131,0.4967705739245428,0.37653068901792763
11.0,1.0,0.22580645161290322,0.2413793103448276,0.23333333333333334,0.4967705739245428,0.37653068901792763
11.0,2.0,0.6521739130434783,0.47619047619047616,0.5504587155963303,0.4967705739245428,0.37653068901792763
11.0,3.0,0.514018691588785,0.7051282051282052,0.5945945945945946,0.4967705739245428,0.37653068901792763
12.0,0.0,0.6609195402298851,0.5808080808080808,0.6182795698924731,0.48714246857331445,0.38390987805818033
12.0,1.0,0.1951219512195122,0.13793103448275862,0.16161616161616163,0.48714246857331445,0.38390987805818033
12.0,2.0,0.616822429906542,0.5238095238095238,0.5665236051502146,0.48714246857331445,0.38390987805818033
12.0,3.0,0.5185185185185185,0.717948717948718,0.6021505376344086,0.48714246857331445,0.38390987805818033
13.0,0.0,0.6959459459459459,0.5202020202020202,0.5953757225433526,0.4880591081464821,0.3883352298706262
13.0,1.0,0.27586206896551724,0.13793103448275862,0.1839080459770115,0.4880591081464821,0.3883352298706262
13.0,2.0,0.6086956521739131,0.5555555555555556,0.5809128630705395,0.4880591081464821,0.3883352298706262
13.0,3.0,0.483739837398374,0.7628205128205128,0.5920398009950248,0.4880591081464821,0.3883352298706262
14.0,0.0,0.6255924170616114,0.6666666666666666,0.6454767726161369,0.498288905512252,0.40479462397143356
14.0,1.0,0.25,0.10344827586206896,0.14634146341463414,0.498288905512252,0.40479462397143356
14.0,2.0,0.6605504587155964,0.5714285714285714,0.6127659574468085,0.498288905512252,0.40479462397143356
14.0,3.0,0.5309278350515464,0.6602564102564102,0.5885714285714285,0.498288905512252,0.40479462397143356
15.0,0.0,0.6884057971014492,0.4797979797979798,0.5654761904761905,0.4688444746848024,0.370437660472138
15.0,1.0,0.2727272727272727,0.10344827586206896,0.15,0.4688444746848024,0.370437660472138
15.0,2.0,0.6068376068376068,0.5634920634920635,0.5843621399176955,0.4688444746848024,0.370437660472138
15.0,3.0,0.45977011494252873,0.7692307692307693,0.5755395683453237,0.4688444746848024,0.370437660472138
16.0,0.0,0.6770186335403726,0.5505050505050505,0.6072423398328691,0.4936421688841224,0.38422257600890536
16.0,1.0,0.2558139534883721,0.1896551724137931,0.21782178217821782,0.4936421688841224,0.38422257600890536
16.0,2.0,0.6421052631578947,0.48412698412698413,0.5520361990950227,0.4936421688841224,0.38422257600890536
16.0,3.0,0.49372384937238495,0.7564102564102564,0.5974683544303797,0.4936421688841224,0.38422257600890536
17.0,0.0,0.6217616580310881,0.6060606060606061,0.6138107416879796,0.47673842049297654,0.3668363635411432
17.0,1.0,0.27586206896551724,0.13793103448275862,0.1839080459770115,0.47673842049297654,0.3668363635411432
17.0,2.0,0.7012987012987013,0.42857142857142855,0.5320197044334976,0.47673842049297654,0.3668363635411432
17.0,3.0,0.4769874476987448,0.7307692307692307,0.5772151898734177,0.47673842049297654,0.3668363635411432
18.0,0.0,0.6526946107784432,0.5505050505050505,0.5972602739726027,0.48591464099047876,0.3701349033146922
18.0,1.0,0.2619047619047619,0.1896551724137931,0.22,0.48591464099047876,0.3701349033146922
18.0,2.0,0.6785714285714286,0.4523809523809524,0.5428571428571428,0.48591464099047876,0.3701349033146922
18.0,3.0,0.4775510204081633,0.75,0.5835411471321695,0.48591464099047876,0.3701349033146922
19.0,0.0,0.6627218934911243,0.5656565656565656,0.6103542234332425,0.46880414171323237,0.3801187592857574
19.0,1.0,0.25,0.06896551724137931,0.10810810810810811,0.46880414171323237,0.3801187592857574
