Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
29.0,2.0,0.3490566037735849,0.296,0.3203463203463203,0.22957069407282313,0.0694673901540584
29.0,3.0,0.3095890410958904,0.7483443708609272,0.437984496124031,0.22957069407282313,0.0694673901540584
30.0,0.0,0.35714285714285715,0.11574074074074074,0.17482517482517482,0.22069001514581482,0.04802403176513834
30.0,1.0,0.0,0.0,0.0,0.22069001514581482,0.04802403176513834
30.0,2.0,0.345679012345679,0.224,0.27184466019417475,0.22069001514581482,0.04802403176513834
30.0,3.0,0.30446194225721784,0.7682119205298014,0.43609022556390975,0.22069001514581482,0.04802403176513834
31.0,0.0,0.3793103448275862,0.1527777777777778,0.21782178217821782,0.260705155412816,0.08263478973304443
31.0,1.0,0.0625,0.021739130434782608,0.03225806451612903,0.260705155412816,0.08263478973304443
31.0,2.0,0.36283185840707965,0.328,0.3445378151260504,0.260705155412816,0.08263478973304443
31.0,3.0,0.32919254658385094,0.7019867549668874,0.44820295983086683,0.260705155412816,0.08263478973304443
32.0,0.0,0.4050632911392405,0.14814814814814814,0.21694915254237288,0.2606828854770234,0.09833010569450575
32.0,1.0,0.0,0.0,0.0,0.2606828854770234,0.09833010569450575
32.0,2.0,0.34210526315789475,0.416,0.37545126353790614,0.2606828854770234,0.09833010569450575
32.0,3.0,0.33774834437086093,0.6754966887417219,0.4503311258278146,0.2606828854770234,0.09833010569450575
33.0,0.0,0.3404255319148936,0.07407407407407407,0.12167300380228137,0.23446586999818939,0.08907519552614415
33.0,1.0,0.0,0.0,0.0,0.23446586999818939,0.08907519552614415
33.0,2.0,0.3826086956521739,0.352,0.36666666666666664,0.23446586999818939,0.08907519552614415
33.0,3.0,0.3155080213903743,0.7814569536423841,0.44952380952380955,0.23446586999818939,0.08907519552614415
34.0,0.0,0.30337078651685395,0.125,0.17704918032786884,0.22659020751066786,0.032698391283857486
34.0,1.0,0.0,0.0,0.0,0.22659020751066786,0.032698391283857486
34.0,2.0,0.3548387096774194,0.264,0.30275229357798167,0.22659020751066786,0.032698391283857486
34.0,3.0,0.3063583815028902,0.7019867549668874,0.42655935613682094,0.22659020751066786,0.032698391283857486
35.0,0.0,0.35526315789473684,0.125,0.18493150684931506,0.261407497115721,0.08631787559114226
35.0,1.0,0.16666666666666666,0.043478260869565216,0.06896551724137931,0.261407497115721,0.08631787559114226
35.0,2.0,0.35135135135135137,0.312,0.3305084745762712,0.261407497115721,0.08631787559114226
35.0,3.0,0.3333333333333333,0.7483443708609272,0.46122448979591835,0.261407497115721,0.08631787559114226
36.0,0.0,0.2857142857142857,0.12962962962962962,0.17834394904458598,0.2239064412940714,0.02712636728593709
36.0,1.0,0.0,0.0,0.0,0.2239064412940714,0.02712636728593709
36.0,2.0,0.3448275862068966,0.24,0.2830188679245283,0.2239064412940714,0.02712636728593709
36.0,3.0,0.31054131054131057,0.7218543046357616,0.4342629482071713,0.2239064412940714,0.02712636728593709
37.0,0.0,0.4074074074074074,0.10185185185185185,0.16296296296296298,0.24822165922192407,0.10736017587765527
37.0,1.0,0.0,0.0,0.0,0.24822165922192407,0.10736017587765527
37.0,2.0,0.3879310344827586,0.36,0.37344398340248963,0.24822165922192407,0.10736017587765527
37.0,3.0,0.3224043715846995,0.7814569536423841,0.4564796905222437,0.24822165922192407,0.10736017587765527
38.0,0.0,0.42857142857142855,0.09722222222222222,0.15849056603773584,0.23745356291145203,0.10203124348537344
38.0,1.0,0.0,0.0,0.0,0.23745356291145203,0.10203124348537344
38.0,2.0,0.37373737373737376,0.296,0.33035714285714285,0.23745356291145203,0.10203124348537344
38.0,3.0,0.32041343669250644,0.8211920529801324,0.46096654275092935,0.23745356291145203,0.10203124348537344
39.0,0.0,0.2903225806451613,0.08333333333333333,0.12949640287769784,0.21114473193729583,0.04348114977252503
39.0,1.0,0.0,0.0,0.0,0.21114473193729583,0.04348114977252503
39.0,2.0,0.3939393939393939,0.208,0.27225130890052357,0.21114473193729583,0.04348114977252503
39.0,3.0,0.305,0.8079470198675497,0.44283121597096187,0.21114473193729583,0.04348114977252503
40.0,0.0,0.3592233009708738,0.1712962962962963,0.23197492163009403,0.2364059592043677,0.05927154221335958
40.0,1.0,0.0,0.0,0.0,0.2364059592043677,0.05927154221335958
40.0,2.0,0.3466666666666667,0.208,0.26,0.2364059592043677,0.05927154221335958
40.0,3.0,0.32303370786516855,0.7615894039735099,0.4536489151873767,0.2364059592043677,0.05927154221335958
41.0,0.0,0.3815789473684211,0.13425925925925927,0.19863013698630136,0.22385206254487994,0.062022059643406555
41.0,1.0,0.0,0.0,0.0,0.22385206254487994,0.062022059643406555
41.0,2.0,0.34782608695652173,0.192,0.24742268041237114,0.22385206254487994,0.062022059643406555
41.0,3.0,0.3112244897959184,0.8079470198675497,0.44935543278084716,0.22385206254487994,0.062022059643406555
42.0,0.0,0.37142857142857144,0.12037037037037036,0.18181818181818182,0.2372504588699862,0.06054020457318689
42.0,1.0,0.16666666666666666,0.043478260869565216,0.06896551724137931,0.2372504588699862,0.06054020457318689
42.0,2.0,0.3424657534246575,0.2,0.25252525252525254,0.2372504588699862,0.06054020457318689
42.0,3.0,0.31070496083550914,0.7880794701986755,0.44569288389513106,0.2372504588699862,0.06054020457318689
43.0,0.0,0.384,0.2222222222222222,0.28152492668621704,0.2794733330624158,0.07382855462666087
43.0,1.0,0.14285714285714285,0.043478260869565216,0.06666666666666667,0.2794733330624158,0.07382855462666087
43.0,2.0,0.35964912280701755,0.328,0.34309623430962344,0.2794733330624158,0.07382855462666087
43.0,3.0,0.3263157894736842,0.6158940397350994,0.42660550458715596,0.2794733330624158,0.07382855462666087
44.0,0.0,0.37777777777777777,0.0787037037037037,0.13026819923371646,0.22899739683040388,0.08347125565266275
44.0,1.0,0.0,0.0,0.0,0.22899739683040388,0.08347125565266275
44.0,2.0,0.37623762376237624,0.304,0.336283185840708,0.22899739683040388,0.08347125565266275
44.0,3.0,0.3133159268929504,0.7947019867549668,0.449438202247191,0.22899739683040388,0.08347125565266275
45.0,0.0,0.36,0.125,0.18556701030927836,0.2423273938766943,0.07124957419206555
45.0,1.0,0.0,0.0,0.0,0.2423273938766943,0.07124957419206555
45.0,2.0,0.36607142857142855,0.328,0.3459915611814346,0.2423273938766943,0.07124957419206555
45.0,3.0,0.31412103746397696,0.7218543046357616,0.43775100401606426,0.2423273938766943,0.07124957419206555
46.0,0.0,0.3275862068965517,0.08796296296296297,0.1386861313868613,0.23508971230729625,0.07986821499847951
46.0,1.0,0.0,0.0,0.0,0.23508971230729625,0.07986821499847951
46.0,2.0,0.3620689655172414,0.336,0.34854771784232363,0.23508971230729625,0.07986821499847951
46.0,3.0,0.32132963988919666,0.7682119205298014,0.453125,0.23508971230729625,0.07986821499847951
47.0,0.0,0.31746031746031744,0.09259259259259259,0.14336917562724014,0.23368128757295598,0.05899838841934554
47.0,1.0,0.16666666666666666,0.021739130434782608,0.038461538461538464,0.23368128757295598,0.05899838841934554
47.0,2.0,0.3465346534653465,0.28,0.30973451327433627,0.23368128757295598,0.05899838841934554
47.0,3.0,0.3125,0.7615894039735099,0.44315992292870904,0.23368128757295598,0.05899838841934554
48.0,0.0,0.31645569620253167,0.11574074074074074,0.1694915254237288,0.23927969286102205,0.06366277560252108
48.0,1.0,0.0,0.0,0.0,0.23927969286102205,0.06366277560252108
48.0,2.0,0.36283185840707965,0.328,0.3445378151260504,0.23927969286102205,0.06366277560252108
48.0,3.0,0.3196480938416422,0.7218543046357616,0.44308943089430897,0.23927969286102205,0.06366277560252108
49.0,0.0,0.3269230769230769,0.0787037037037037,0.12686567164179105,0.23767973891136274,0.08688067977594408
49.0,1.0,0.0,0.0,0.0,0.23767973891136274,0.08688067977594408
49.0,2.0,0.38333333333333336,0.368,0.37551020408163266,0.23767973891136274,0.08688067977594408
49.0,3.0,0.31767955801104975,0.7615894039735099,0.44834307992202727,0.23767973891136274,0.08688067977594408
50.0,0.0,0.34210526315789475,0.06018518518518518,0.10236220472440945,0.2340983607293533,0.091888499797823
50.0,1.0,0.09090909090909091,0.021739130434782608,0.03508771929824561,0.2340983607293533,0.091888499797823
50.0,2.0,0.37142857142857144,0.312,0.3391304347826087,0.2340983607293533,0.091888499797823
50.0,3.0,0.3203125,0.8145695364238411,0.45981308411214955,0.2340983607293533,0.091888499797823
51.0,0.0,0.3466666666666667,0.12037037037037036,0.17869415807560138,0.23771832849392188,0.07517801005333494
51.0,1.0,0.0,0.0,0.0,0.23771832849392188,0.07517801005333494
51.0,2.0,0.37362637362637363,0.272,0.3148148148148148,0.23771832849392188,0.07517801005333494
51.0,3.0,0.3232876712328767,0.7814569536423841,0.4573643410852713,0.23771832849392188,0.07517801005333494
52.0,0.0,0.36507936507936506,0.10648148148148148,0.16487455197132617,0.22451313648983445,0.06413759001804938
52.0,1.0,0.0,0.0,0.0,0.22451313648983445,0.06413759001804938
52.0,2.0,0.35714285714285715,0.24,0.28708133971291866,0.22451313648983445,0.06413759001804938
52.0,3.0,0.31007751937984496,0.7947019867549668,0.44609665427509293,0.22451313648983445,0.06413759001804938
53.0,0.0,0.3425925925925926,0.1712962962962963,0.22839506172839505,0.2370489096229194,0.04693323297358409
53.0,1.0,0.0,0.0,0.0,0.2370489096229194,0.04693323297358409
53.0,2.0,0.3625,0.232,0.28292682926829266,0.2370489096229194,0.04693323297358409
53.0,3.0,0.3132183908045977,0.7218543046357616,0.43687374749499,0.2370489096229194,0.04693323297358409
54.0,0.0,0.38636363636363635,0.2361111111111111,0.29310344827586204,0.26725037622723696,0.07510275888253741
54.0,1.0,0.0,0.0,0.0,0.26725037622723696,0.07510275888253741
54.0,2.0,0.35964912280701755,0.328,0.34309623430962344,0.26725037622723696,0.07510275888253741
54.0,3.0,0.3298611111111111,0.6291390728476821,0.4328018223234624,0.26725037622723696,0.07510275888253741
55.0,0.0,0.3783783783783784,0.12962962962962962,0.19310344827586207,0.24589615041358942,0.07899710384806466
55.0,1.0,0.0,0.0,0.0,0.24589615041358942,0.07899710384806466
55.0,2.0,0.3883495145631068,0.32,0.3508771929824561,0.24589615041358942,0.07899710384806466
55.0,3.0,0.3135593220338983,0.7350993377483444,0.4396039603960396,0.24589615041358942,0.07899710384806466
56.0,0.0,0.359375,0.10648148148148148,0.16428571428571428,0.23586581087737424,0.07640490026958165
56.0,1.0,0.0,0.0,0.0,0.23586581087737424,0.07640490026958165
56.0,2.0,0.3619047619047619,0.304,0.33043478260869563,0.23586581087737424,0.07640490026958165
56.0,3.0,0.31693989071038253,0.7682119205298014,0.44874274661508706,0.23586581087737424,0.07640490026958165
57.0,0.0,0.3076923076923077,0.018518518518518517,0.034934497816593885,0.20059422366534851,0.08122096247181682
57.0,1.0,0.0,0.0,0.0,0.20059422366534851,0.08122096247181682
57.0,2.0,0.35294117647058826,0.288,0.31718061674008813,0.20059422366534851,0.08122096247181682
57.0,3.0,0.3056872037914692,0.8543046357615894,0.450261780104712,0.20059422366534851,0.08122096247181682
58.0,0.0,0.4,0.10185185185185185,0.16236162361623616,0.22230700227781441,0.06153452665505267
58.0,1.0,0.0,0.0,0.0,0.22230700227781441,0.06153452665505267
58.0,2.0,0.36046511627906974,0.248,0.2938388625592417,0.22230700227781441,0.06153452665505267
58.0,3.0,0.29949238578680204,0.7814569536423841,0.43302752293577984,0.22230700227781441,0.06153452665505267
59.0,0.0,0.40625,0.06018518518518518,0.10483870967741936,0.2120043974302414,0.07457326193547405
59.0,1.0,0.0,0.0,0.0,0.2120043974302414,0.07457326193547405
59.0,2.0,0.3780487804878049,0.248,0.2995169082125604,0.2120043974302414,0.07457326193547405
59.0,3.0,0.302158273381295,0.8344370860927153,0.44366197183098594,0.2120043974302414,0.07457326193547405
60.0,0.0,0.4050632911392405,0.14814814814814814,0.21694915254237288,0.2634928213347884,0.09793705201592395
60.0,1.0,0.0,0.0,0.0,0.2634928213347884,0.09793705201592395
60.0,2.0,0.36477987421383645,0.464,0.4084507042253521,0.2634928213347884,0.09793705201592395
60.0,3.0,0.32323232323232326,0.6357615894039735,0.42857142857142855,0.2634928213347884,0.09793705201592395
61.0,0.0,0.3942307692307692,0.18981481481481483,0.25625,0.26198505511588466,0.0808495413472409
61.0,1.0,0.0,0.0,0.0,0.26198505511588466,0.0808495413472409
61.0,2.0,0.3697478991596639,0.352,0.36065573770491804,0.26198505511588466,0.0808495413472409
61.0,3.0,0.3194888178913738,0.6622516556291391,0.43103448275862066,0.26198505511588466,0.0808495413472409
62.0,0.0,0.4230769230769231,0.05092592592592592,0.09090909090909091,0.21430853364619296,0.08548994164033281
62.0,1.0,0.0,0.0,0.0,0.21430853364619296,0.08548994164033281
62.0,2.0,0.35714285714285715,0.28,0.31390134529147984,0.21430853364619296,0.08548994164033281
62.0,3.0,0.3103448275862069,0.8344370860927153,0.4524236983842011,0.21430853364619296,0.08548994164033281
63.0,0.0,0.37209302325581395,0.07407407407407407,0.12355212355212356,0.22891258017840294,0.08659982161036744
63.0,1.0,0.0,0.0,0.0,0.22891258017840294,0.08659982161036744
63.0,2.0,0.35714285714285715,0.32,0.33755274261603374,0.22891258017840294,0.08659982161036744
63.0,3.0,0.3183023872679045,0.7947019867549668,0.45454545454545453,0.22891258017840294,0.08659982161036744
64.0,0.0,0.352112676056338,0.11574074074074074,0.17421602787456447,0.243662986682884,0.06750507033934877
64.0,1.0,0.16666666666666666,0.021739130434782608,0.038461538461538464,0.243662986682884,0.06750507033934877
64.0,2.0,0.36363636363636365,0.288,0.32142857142857145,0.243662986682884,0.06750507033934877
64.0,3.0,0.31215469613259667,0.7483443708609272,0.4405458089668616,0.243662986682884,0.06750507033934877
65.0,0.0,0.33783783783783783,0.11574074074074074,0.1724137931034483,0.24109723463228722,0.07027496311739509
65.0,1.0,0.0,0.0,0.0,0.24109723463228722,0.07027496311739509
65.0,2.0,0.36134453781512604,0.344,0.3524590163934426,0.24109723463228722,0.07027496311739509
65.0,3.0,0.3159420289855073,0.7218543046357616,0.43951612903225806,0.24109723463228722,0.07027496311739509
66.0,0.0,0.4642857142857143,0.06018518518518518,0.10655737704918032,0.20031420765027325,0.07445998154347871
66.0,1.0,0.0,0.0,0.0,0.20031420765027325,0.07445998154347871
66.0,2.0,0.39655172413793105,0.184,0.25136612021857924,0.20031420765027325,0.07445998154347871
66.0,3.0,0.2962138084632517,0.8807947019867549,0.44333333333333336,0.20031420765027325,0.07445998154347871
67.0,0.0,0.32098765432098764,0.12037037037037036,0.1750841750841751,0.22592674628873724,0.04004194986984139
67.0,1.0,0.0,0.0,0.0,0.22592674628873724,0.04004194986984139
67.0,2.0,0.34375,0.264,0.2986425339366516,0.22592674628873724,0.04004194986984139
67.0,3.0,0.3061797752808989,0.7218543046357616,0.42998027613412226,0.22592674628873724,0.04004194986984139
68.0,0.0,0.38461538461538464,0.11574074074074074,0.17793594306049823,0.247773593735834,0.07759144617902802
68.0,1.0,0.14285714285714285,0.021739130434782608,0.03773584905660377,0.247773593735834,0.07759144617902802
68.0,2.0,0.3644859813084112,0.312,0.33620689655172414,0.247773593735834,0.07759144617902802
68.0,3.0,0.31197771587743733,0.7417218543046358,0.4392156862745098,0.247773593735834,0.07759144617902802
69.0,0.0,0.39655172413793105,0.10648148148148148,0.1678832116788321,0.23725494663102292,0.08901688698875461
69.0,1.0,0.0,0.0,0.0,0.23725494663102292,0.08901688698875461
69.0,2.0,0.39325842696629215,0.28,0.32710280373831774,0.23725494663102292,0.08901688698875461
69.0,3.0,0.31675392670157065,0.8013245033112583,0.4540337711069418,0.23725494663102292,0.08901688698875461
70.0,0.0,0.3917525773195876,0.17592592592592593,0.24281150159744408,0.26203747225634594,0.08529734752121379
70.0,1.0,0.0,0.0,0.0,0.26203747225634594,0.08529734752121379
70.0,2.0,0.3813559322033898,0.36,0.37037037037037035,0.26203747225634594,0.08529734752121379
70.0,3.0,0.32075471698113206,0.6754966887417219,0.4349680170575693,0.26203747225634594,0.08529734752121379
71.0,0.0,0.4,0.12037037037037036,0.18505338078291814,0.25424159967706955,0.10179130664149334
71.0,1.0,0.0,0.0,0.0,0.25424159967706955,0.10179130664149334
71.0,2.0,0.3884297520661157,0.376,0.3821138211382114,0.25424159967706955,0.10179130664149334
