Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
0,0.17455746233463287,0.17325426472557914,0.10116009280742459,0.08550185873605948
1,0.19860912640305126,0.16281938552856445,0.2607888631090487,0.28066914498141265
2,0.18508777285323424,0.15398162603378296,0.28584686774942,0.362453531598513
3,0.18031448301147013,0.14938330981466505,0.2974477958236659,0.4033457249070632
4,0.1755766000817804,0.14697055518627167,0.3392111368909513,0.42193308550185876
5,0.16790038654032877,0.14472301801045737,0.34013921113689094,0.4368029739776952
6,0.17059928967672236,0.14336502055327097,0.35916473317865427,0.43866171003717475
7,0.1634559797890046,0.141144298017025,0.37215777262180977,0.45353159851301117
8,0.16299721335663514,0.13978460845020083,0.36937354988399074,0.4684014869888476
9,0.15959190270479987,0.13849077208174598,0.38375870069605567,0.48141263940520446
10,0.1610222585937556,0.13795309844944212,0.3874709976798144,0.4851301115241636
11,0.155160673400935,0.13724663770861095,0.397215777262181,0.49814126394052044
12,0.1590049148482435,0.13651142600509855,0.3823665893271462,0.5074349442379182
13,0.1527688148267129,0.13527711977561316,0.4148491879350348,0.5092936802973977
14,0.15728222534937017,0.13504842751555973,0.40649651972157774,0.5185873605947955
15,0.15274846597629435,0.13478337311082417,0.4013921113689095,0.516728624535316
16,0.15433378254666047,0.13381033804681566,0.40556844547563803,0.5278810408921933
17,0.15089184812763157,0.1334170252084732,0.42041763341067284,0.5390334572490706
18,0.14983881834675283,0.1332480154103703,0.43155452436194897,0.5427509293680297
19,0.1506188665242756,0.13369167927238676,0.43109048723897914,0.5353159851301115
20,0.14734004218788707,0.13279054479466545,0.4283062645011601,0.5427509293680297
21,0.1482380746918566,0.1333068667186631,0.4283062645011601,0.533457249070632
22,0.1487371299196692,0.132658618191878,0.4245939675174014,0.5427509293680297
23,0.14575671799042644,0.13192844804790285,0.44269141531322503,0.5390334572490706
24,0.14629241342053695,0.13179631448454326,0.45011600928074247,0.5408921933085502
25,0.1463754262556048,0.13144609994358486,0.4440835266821346,0.550185873605948
26,0.14439489254180124,0.13163890689611435,0.4394431554524362,0.5390334572490706
27,0.1448883398929063,0.13142573005623287,0.4510440835266821,0.550185873605948
28,0.14284991341478684,0.13099361707766852,0.46728538283062643,0.550185873605948
29,0.14175446966991706,0.1307928752568033,0.45846867749419956,0.5557620817843866
30,0.14097985384218834,0.13035276614957386,0.4603248259860789,0.550185873605948
31,0.14219101080123117,0.12991190453370413,0.45336426914153133,0.5557620817843866
32,0.13975740815786755,0.12987198183933893,0.4863109048723898,0.5539033457249071
33,0.14151790256009383,0.1293768940700425,0.4733178654292343,0.550185873605948
34,0.1393010866116075,0.1295614449514283,0.4733178654292343,0.5483271375464684
35,0.14155660744975596,0.1296953492694431,0.4668213457076566,0.5613382899628253
36,0.14163191791842966,0.1297057709760136,0.4645011600928074,0.5539033457249071
37,0.14008033933008418,0.12893006122774547,0.4923433874709977,0.5520446096654275
38,0.13955249856500065,0.12905287825398976,0.48584686774941993,0.5594795539033457
39,0.14102395317133734,0.12905820624695885,0.4756380510440835,0.5539033457249071
40,0.13926319690311656,0.12895207438204023,0.47703016241299306,0.5557620817843866
41,0.13859701572972186,0.12882029679086474,0.47470997679814386,0.5520446096654275
42,0.13744241525145137,0.12917427139149773,0.48584686774941993,0.5557620817843866
43,0.13904589107807944,0.1285314444038603,0.47981438515081204,0.5576208178438662
44,0.13617418377715,0.12896405077642864,0.5020881670533642,0.5539033457249071
45,0.13837623092181542,0.12849788616100946,0.4812064965197216,0.5576208178438662
46,0.1370345025378115,0.12828969872660106,0.5020881670533642,0.5576208178438662
47,0.1364824178026003,0.1280889097187254,0.4890951276102088,0.5631970260223048
48,0.13671107940814076,0.12853452149364683,0.49930394431554526,0.550185873605948
49,0.13529823106877945,0.12760006884733835,0.5006960556844547,0.5539033457249071
50,0.13589450673145406,0.12772921555572087,0.5006960556844547,0.5557620817843866
51,0.13663626264999895,0.1281658477253384,0.4923433874709977,0.5576208178438662
52,0.13569210666943998,0.1283874155746566,0.5039443155452437,0.5557620817843866
53,0.1359763656030683,0.12732572108507156,0.5104408352668214,0.5557620817843866
54,0.13399722909226136,0.12742003467347887,0.5192575406032482,0.5613382899628253
55,0.13323691947495236,0.1272088943256272,0.5206496519721577,0.5557620817843866
56,0.13569358035045512,0.12734229034847683,0.5039443155452437,0.5557620817843866
57,0.13419046077658148,0.12760160201125675,0.5076566125290023,0.5594795539033457
58,0.13428007767480962,0.12739808940225178,0.5067285382830626,0.5539033457249071
59,0.13321366774685242,0.12709954298204845,0.5192575406032482,0.5631970260223048
60,0.13378426344955668,0.1270673316386011,0.5183294663573086,0.5613382899628253
61,0.13357925261644757,0.12669197138812807,0.5174013921113689,0.570631970260223
62,0.13306597927037409,0.12723823636770248,0.5220417633410673,0.5539033457249071
63,0.13361421841032364,0.12736012041568756,0.5071925754060325,0.5594795539033457
64,0.13369690626859665,0.12728423790799248,0.5044083526682135,0.5650557620817844
65,0.13374156439129045,0.12771841800875133,0.5132250580046404,0.5576208178438662
66,0.13375671405126066,0.12719217356708315,0.5248259860788863,0.5669144981412639
67,0.13404568460057764,0.12653790828254488,0.5327146171693735,0.5576208178438662
68,0.1314211417646969,0.12699557923608357,0.5350348027842228,0.5669144981412639
69,0.13350960239768028,0.12687446094221538,0.5197215777262181,0.5557620817843866
70,0.13360086105325641,0.1271329555246565,0.522969837587007,0.5576208178438662
71,0.13218113144530969,0.12717808120780522,0.5211136890951276,0.5427509293680297
72,0.13321188530501196,0.1268382047613462,0.5266821345707656,0.5576208178438662
73,0.13308387622237206,0.12705426414807638,0.5211136890951276,0.5669144981412639
74,0.13242404469672373,0.12756574485037062,0.522969837587007,0.5687732342007435
75,0.13288891512681456,0.12651039411624274,0.5220417633410673,0.5687732342007435
76,0.13140974018503637,0.12732658286889395,0.5317865429234339,0.5687732342007435
77,0.1328130114604445,0.12737113734086355,0.531322505800464,0.5576208178438662
78,0.13104735533980763,0.1270097883211242,0.5327146171693735,0.5576208178438662
79,0.13192042292040937,0.12677068428860772,0.528538283062645,0.5576208178438662
80,0.1300823557026246,0.12704447905222574,0.5438515081206496,0.5557620817843866
81,0.1313798239125925,0.12671892096598944,0.531322505800464,0.5557620817843866
82,0.12878595862318487,0.12741434491342968,0.540139211136891,0.5557620817843866
83,0.13094968940405285,0.1272507963909043,0.5266821345707656,0.5539033457249071
84,0.12981142344720223,0.1272058818075392,0.5466357308584687,0.5576208178438662
85,0.1283303876133526,0.12685242460833657,0.5387470997679814,0.5483271375464684
86,0.1294824489775826,0.126339138382011,0.5531322505800464,0.5594795539033457
87,0.12979588131694234,0.12659761309623718,0.560092807424594,0.5520446096654275
88,0.13021364764255636,0.1264351780215899,0.5559164733178654,0.5483271375464684
89,0.12807820364832878,0.12681334217389426,0.5475638051044084,0.5464684014869888
90,0.1302033824955716,0.1266412056154675,0.534570765661253,0.550185873605948
91,0.128085637355552,0.12660905056529576,0.5587006960556845,0.5520446096654275
92,0.12773329983739293,0.12630423737896812,0.5587006960556845,0.5520446096654275
93,0.12876691296696663,0.12646137260728413,0.5433874709976798,0.5576208178438662
94,0.12839405939859502,0.12658272766404682,0.5489559164733179,0.5520446096654275
95,0.12909141095245585,0.12618713080883026,0.5373549883990719,0.5557620817843866
96,0.12798183411359787,0.12660102215078142,0.5689095127610209,0.5669144981412639
97,0.1257026484783958,0.1265083071258333,0.5554524361948956,0.5594795539033457
98,0.12737301715156613,0.1258107605907652,0.5535962877030163,0.5631970260223048
99,0.1271077994914616,0.1264256031976806,0.5410672853828307,0.5576208178438662
100,0.1264293559772127,0.12628155532810423,0.5656612529002321,0.5539033457249071
101,0.12726522171322038,0.12630394597848257,0.5503480278422274,0.5576208178438662
102,0.12687145217376597,0.1261966269877222,0.5605568445475638,0.5631970260223048
103,0.12653136932674577,0.1266536381509569,0.5647331786542923,0.5594795539033457
104,0.12741561957141934,0.12665390223264694,0.5651972157772622,0.5631970260223048
105,0.12735865002169328,0.12653744386302102,0.5577726218097447,0.550185873605948
106,0.12682019787676194,0.12639867597156101,0.5712296983758701,0.550185873605948
107,0.12590834125876427,0.1265599032243093,0.562877030162413,0.5576208178438662
108,0.12499235438949921,0.12575306412246492,0.5689095127610209,0.5650557620817844
109,0.12464696475688149,0.12565779354837206,0.5647331786542923,0.5594795539033457
110,0.12599405186141238,0.1262183893058035,0.568445475638051,0.5557620817843866
111,0.12571566749145002,0.12605867286523184,0.5610208816705337,0.5520446096654275
112,0.12522169377873926,0.12570070889261034,0.5656612529002321,0.5594795539033457
113,0.12519430610186913,0.12591018941667345,0.5610208816705337,0.5576208178438662
114,0.12554850100594409,0.1258070228828324,0.5665893271461717,0.5687732342007435
115,0.12452676936107523,0.1254296534591251,0.5675174013921114,0.5669144981412639
116,0.12440051445189644,0.12573063456349903,0.5689095127610209,0.5539033457249071
117,0.12388909695779576,0.12583480113082463,0.5749419953596288,0.5594795539033457
118,0.12498993295080521,0.1251470065779156,0.5754060324825986,0.5650557620817844
119,0.12475570598069359,0.12495153397321701,0.5689095127610209,0.5557620817843866
120,0.12371288108475068,0.12555486294958326,0.5707656612529002,0.5594795539033457
121,0.12533979161697276,0.12561138305399153,0.5638051044083526,0.5557620817843866
122,0.12312924357898095,0.1255931696958012,0.5703016241299304,0.5631970260223048
123,0.12366078969310312,0.12611093951596153,0.577262180974478,0.5594795539033457
124,0.12373546861550387,0.12540225932995477,0.5846867749419954,0.5576208178438662
125,0.12377301756949986,0.12539991405275133,0.5647331786542923,0.5539033457249071
126,0.12346621339811999,0.1255705894695388,0.588399071925754,0.5520446096654275
127,0.1220762418473468,0.12540331482887268,0.5735498839907193,0.5539033457249071
128,0.12400032623725779,0.12554110834995905,0.5638051044083526,0.5687732342007435
129,0.12266413626425407,0.1253904261522823,0.5837587006960557,0.5594795539033457
130,0.1218711067648495,0.12558033068974814,0.5865429234338747,0.5557620817843866
131,0.12189570463755552,0.1257469712032212,0.5967517401392112,0.5576208178438662
132,0.12363832180990893,0.12568488054805332,0.5805104408352668,0.5576208178438662
133,0.12318334421690773,0.12558229681518343,0.5754060324825986,0.5650557620817844
134,0.12176657906349968,0.12518304255273607,0.5851508120649652,0.5594795539033457
