Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
57,0.13623731758664637,0.13418472309907278,0.5236768802228412,0.5454545454545454
58,0.138683571754133,0.1329827548729049,0.5,0.5231910946196661
59,0.13624394728856928,0.13291877342594993,0.5227483751160631,0.5176252319109462
60,0.13696948614190607,0.13235193656550515,0.5194986072423399,0.5417439703153989
61,0.1350482794291833,0.1337142065167427,0.520891364902507,0.536178107606679
62,0.1371797643163625,0.13304266168011558,0.5162488393686165,0.5473098330241187
63,0.136512859560111,0.13317345248328316,0.5078922934076138,0.5454545454545454
64,0.135497714885894,0.13330051137341392,0.5292479108635098,0.5324675324675324
65,0.1337526979691842,0.13388921486006844,0.5283194057567316,0.5157699443413729
66,0.13673042199190924,0.13311253488063812,0.5143918291550603,0.5343228200371057
67,0.1361957402790294,0.13197752005524105,0.5199628597957289,0.5380333951762524
68,0.1359381331678699,0.13334036618471146,0.5194986072423399,0.5324675324675324
69,0.1352909820921281,0.1343816121419271,0.5116063138347261,0.5194805194805194
70,0.13557948763756192,0.13395264579190147,0.5292479108635098,0.5565862708719852
71,0.13576975333340027,0.1335258906086286,0.531569173630455,0.5343228200371057
72,0.13604088061872652,0.13308192872338825,0.5013927576601671,0.536178107606679
73,0.1356225329286912,0.13321798708703783,0.5227483751160631,0.5306122448979592
74,0.13472012298948624,0.13321582559082243,0.5264623955431755,0.5194805194805194
75,0.13259796601007967,0.13350464072492388,0.5389972144846796,0.5398886827458256
76,0.13546810649773655,0.13204230782058504,0.5334261838440112,0.5380333951762524
77,0.13443534076213837,0.13389761000871658,0.5376044568245125,0.5269016697588126
78,0.13419512199128375,0.13305600898133385,0.5385329619312906,0.5269016697588126
79,0.13631586818134084,0.1329381838440895,0.5171773444753947,0.5250463821892394
80,0.13473197204225204,0.13305434419049156,0.5250696378830083,0.5250463821892394
81,0.13490870025228052,0.1337444922990269,0.5399257195914577,0.5528756957328386
82,0.1354148962041911,0.13241911182800928,0.5278551532033426,0.5435992578849722
83,0.13491100489216692,0.13473800818125406,0.520891364902507,0.49536178107606677
84,0.1347295801867457,0.13342028773493236,0.5329619312906221,0.5510204081632653
85,0.13306181132793427,0.13311316817998886,0.5283194057567316,0.5194805194805194
86,0.13375177760334575,0.1348091463247935,0.532033426183844,0.5380333951762524
87,0.1331564963740461,0.1346503429942661,0.5348189415041783,0.5157699443413729
88,0.1348959282040596,0.1338125897778405,0.5255338904363974,0.5287569573283859
89,0.13413242053459673,0.13365314818090862,0.5352831940575673,0.5435992578849722
90,0.13350245553781004,0.13261867066224417,0.5413184772516249,0.5343228200371057
91,0.13449732016991167,0.1329581861694654,0.5250696378830083,0.5269016697588126
92,0.13380922179888277,0.13337061223056582,0.5385329619312906,0.5287569573283859
93,0.13242083919398925,0.1333340977629026,0.5431754874651811,0.5231910946196661
94,0.1329207641675192,0.13254687438408533,0.5329619312906221,0.5343228200371057
95,0.13293607752112782,0.13240869177712333,0.5441039925719592,0.5417439703153989
96,0.13440858068711617,0.13270140273703468,0.5385329619312906,0.536178107606679
97,0.1350358078146682,0.1346147275633282,0.5264623955431755,0.5027829313543599
98,0.1334031099344001,0.13246874676810372,0.5269266480965645,0.5454545454545454
99,0.13205457369194312,0.13336776362525093,0.541782729805014,0.5287569573283859
100,0.13304259124047615,0.1328738091720475,0.531104921077066,0.5454545454545454
101,0.1335810611353201,0.13384470509158242,0.532033426183844,0.5139146567717996
102,0.13382597727810636,0.13448999491002825,0.5348189415041783,0.5287569573283859
103,0.13361950152937105,0.13420958651436699,0.5394614670380687,0.4897959183673469
104,0.1338328521917848,0.1349945358104176,0.5431754874651811,0.5269016697588126
105,0.1339410519336953,0.13304458061854044,0.5324976787372331,0.536178107606679
106,0.13371407131061835,0.13476641807291243,0.5362116991643454,0.5009276437847866
107,0.13272685382296057,0.13337810420327717,0.552460538532962,0.5139146567717996
108,0.13239489934023688,0.1335131675004959,0.5487465181058496,0.5231910946196661
109,0.13461363403236165,0.13544961810112,0.5334261838440112,0.5417439703153989
110,0.133368810529218,0.1344962807165252,0.5464252553389044,0.5213358070500927
111,0.13250076726955526,0.13191882438129848,0.5399257195914577,0.5473098330241187
112,0.13297431477729013,0.13357432434956232,0.5482822655524605,0.5157699443413729
113,0.1326243255068274,0.1334695170323054,0.5482822655524605,0.536178107606679
114,0.13267739073318593,0.1333489997519387,0.542246982358403,0.5083487940630798
115,0.13208883102325833,0.13327454361650679,0.5464252553389044,0.5380333951762524
116,0.13221608014667735,0.13438613133298027,0.5450324976787372,0.5250463821892394
117,0.1333881090669071,0.1353951179318958,0.5473537604456824,0.5009276437847866
118,0.13274442338768175,0.13352123399575552,0.5366759517177344,0.5454545454545454
119,0.1324807510656469,0.1323622754878468,0.5399257195914577,0.5176252319109462
120,0.13228707651005073,0.13434848768843544,0.5468895078922934,0.5398886827458256
121,0.1320919405449839,0.1357653405931261,0.5352831940575673,0.5102040816326531
122,0.1329574517029173,0.13223811818493736,0.5334261838440112,0.5380333951762524
123,0.13127843224826982,0.13350551492638058,0.5408542246982359,0.5213358070500927
124,0.13013714858714273,0.13231943299372992,0.5580315691736305,0.5231910946196661
125,0.13230595211772359,0.13416475554307303,0.5464252553389044,0.5176252319109462
126,0.1312399819931563,0.13269107871585423,0.5533890436397401,0.5380333951762524
127,0.13074534934233217,0.13252782573302588,0.5519962859795728,0.5454545454545454
128,0.13050170308526823,0.13235649466514587,0.5519962859795728,0.5213358070500927
129,0.13202023528078022,0.1340503046909968,0.5301764159702879,0.5473098330241187
130,0.1298203190021655,0.1348568300406138,0.5603528319405757,0.5009276437847866
131,0.1314859528313665,0.1357250776555803,0.5399257195914577,0.5213358070500927
132,0.13274195812204304,0.1323400909701983,0.5519962859795728,0.5287569573283859
133,0.13168739878079472,0.13303237905104956,0.5501392757660167,0.5417439703153989
134,0.13192092451979132,0.13472763697306314,0.5454967502321263,0.5009276437847866
135,0.13121653720736504,0.13290543026394314,0.5385329619312906,0.5213358070500927
136,0.13115841522812843,0.13318230542871687,0.542246982358403,0.5250463821892394
137,0.13089082017540932,0.13353683137231404,0.5603528319405757,0.536178107606679
138,0.13147003970601978,0.132641163137224,0.5533890436397401,0.549165120593692
139,0.1324037063647719,0.13402373260921902,0.5362116991643454,0.5528756957328386
140,0.13153473200166926,0.13344392428795496,0.5459610027855153,0.5324675324675324
141,0.13098859020015774,0.13378317819701302,0.5403899721448467,0.5213358070500927
142,0.1312663802767501,0.1323415661851565,0.5538532961931291,0.5306122448979592
143,0.1308404608246158,0.13486120022005504,0.5459610027855153,0.5231910946196661
144,0.1314210492898436,0.13231156518061957,0.5431754874651811,0.5102040816326531
145,0.13139690086245537,0.13179356108109155,0.5441039925719592,0.5231910946196661
146,0.13127478343598983,0.13642726673020256,0.5464252553389044,0.5324675324675324
147,0.1309595476178562,0.13328308198187086,0.5649953574744662,0.5046382189239332
148,0.13148930690744343,0.1352862467368444,0.542711234911792,0.5473098330241187
149,0.1312239227049491,0.13378524531920752,0.5385329619312906,0.5231910946196661
150,0.13098470296929865,0.13395267642206615,0.5496750232126276,0.536178107606679
