Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
17.0,2.0,0.6162790697674418,0.424,0.5023696682464455,0.4717382768719546,0.34754341568166935
17.0,3.0,0.4909090909090909,0.6967741935483871,0.576,0.4717382768719546,0.34754341568166935
18.0,0.0,0.6272189349112426,0.527363184079602,0.572972972972973,0.4690308880233759,0.3378028725226352
18.0,1.0,0.23214285714285715,0.22413793103448276,0.22807017543859648,0.4690308880233759,0.3378028725226352
18.0,2.0,0.6022727272727273,0.424,0.49765258215962443,0.4690308880233759,0.3378028725226352
18.0,3.0,0.48672566371681414,0.7096774193548387,0.5774278215223098,0.4690308880233759,0.3378028725226352
19.0,0.0,0.6113989637305699,0.5870646766169154,0.5989847715736041,0.45663327133220355,0.3296311491793008
19.0,1.0,0.21739130434782608,0.1724137931034483,0.19230769230769232,0.45663327133220355,0.3296311491793008
19.0,2.0,0.6153846153846154,0.384,0.4729064039408867,0.45663327133220355,0.3296311491793008
19.0,3.0,0.4774774774774775,0.6838709677419355,0.5623342175066313,0.45663327133220355,0.3296311491793008
20.0,0.0,0.5974842767295597,0.472636815920398,0.5277777777777778,0.4488403926104484,0.31080491619191614
20.0,1.0,0.3,0.15517241379310345,0.20454545454545456,0.4488403926104484,0.31080491619191614
20.0,2.0,0.5121951219512195,0.504,0.5080645161290323,0.4488403926104484,0.31080491619191614
20.0,3.0,0.4669603524229075,0.6838709677419355,0.5549738219895288,0.4488403926104484,0.31080491619191614
21.0,0.0,0.6390532544378699,0.5373134328358209,0.5837837837837838,0.4476140223103615,0.3352462028427066
21.0,1.0,0.24,0.10344827586206896,0.14457831325301204,0.4476140223103615,0.3352462028427066
21.0,2.0,0.5729166666666666,0.44,0.497737556561086,0.4476140223103615,0.3352462028427066
21.0,3.0,0.4578313253012048,0.7354838709677419,0.5643564356435643,0.4476140223103615,0.3352462028427066
22.0,0.0,0.6230366492146597,0.5920398009950248,0.6071428571428571,0.4622415838055088,0.33620893552130426
22.0,1.0,0.2,0.20689655172413793,0.2033898305084746,0.4622415838055088,0.33620893552130426
22.0,2.0,0.6388888888888888,0.368,0.467005076142132,0.4622415838055088,0.33620893552130426
22.0,3.0,0.49074074074074076,0.6838709677419355,0.5714285714285714,0.4622415838055088,0.33620893552130426
23.0,0.0,0.6038647342995169,0.6218905472636815,0.6127450980392157,0.47278828875867646,0.3429613147408003
23.0,1.0,0.23076923076923078,0.20689655172413793,0.21818181818181817,0.47278828875867646,0.3429613147408003
23.0,2.0,0.6046511627906976,0.416,0.4928909952606635,0.47278828875867646,0.3429613147408003
23.0,3.0,0.5103092783505154,0.6387096774193548,0.5673352435530086,0.47278828875867646,0.3429613147408003
24.0,0.0,0.6197916666666666,0.5920398009950248,0.6055979643765903,0.45574331817721964,0.34098472642942346
24.0,1.0,0.2962962962962963,0.13793103448275862,0.18823529411764706,0.45574331817721964,0.34098472642942346
24.0,2.0,0.6052631578947368,0.368,0.4577114427860697,0.45574331817721964,0.34098472642942346
24.0,3.0,0.4672131147540984,0.7354838709677419,0.5714285714285714,0.45574331817721964,0.34098472642942346
25.0,0.0,0.6604938271604939,0.5323383084577115,0.5895316804407713,0.47798554318082187,0.3578405602860879
25.0,1.0,0.24,0.20689655172413793,0.2222222222222222,0.47798554318082187,0.3578405602860879
25.0,2.0,0.625,0.44,0.5164319248826291,0.47798554318082187,0.3578405602860879
25.0,3.0,0.4811715481171548,0.7419354838709677,0.583756345177665,0.47798554318082187,0.3578405602860879
26.0,0.0,0.5970149253731343,0.5970149253731343,0.5970149253731343,0.45011313490659766,0.3175774062657708
26.0,1.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.45011313490659766,0.3175774062657708
26.0,2.0,0.6176470588235294,0.336,0.43523316062176165,0.45011313490659766,0.3175774062657708
26.0,3.0,0.4858490566037736,0.6645161290322581,0.5613079019073569,0.45011313490659766,0.3175774062657708
27.0,0.0,0.5906976744186047,0.6318407960199005,0.6105769230769231,0.44861629868701264,0.3207049817418974
27.0,1.0,0.19607843137254902,0.1724137931034483,0.1834862385321101,0.44861629868701264,0.3207049817418974
27.0,2.0,0.6231884057971014,0.344,0.44329896907216493,0.44861629868701264,0.3207049817418974
27.0,3.0,0.49019607843137253,0.6451612903225806,0.5571030640668524,0.44861629868701264,0.3207049817418974
28.0,0.0,0.6071428571428571,0.5920398009950248,0.5994962216624685,0.46175889115757873,0.3288986827710942
28.0,1.0,0.2,0.20689655172413793,0.2033898305084746,0.46175889115757873,0.3288986827710942
28.0,2.0,0.6024096385542169,0.4,0.4807692307692308,0.46175889115757873,0.3288986827710942
28.0,3.0,0.5,0.6451612903225806,0.5633802816901409,0.46175889115757873,0.3288986827710942
29.0,0.0,0.6459627329192547,0.5174129353233831,0.574585635359116,0.46197928379394104,0.34024245375714496
29.0,1.0,0.2631578947368421,0.1724137931034483,0.20833333333333334,0.46197928379394104,0.34024245375714496
29.0,2.0,0.5824175824175825,0.424,0.49074074074074076,0.46197928379394104,0.34024245375714496
29.0,3.0,0.46586345381526106,0.7483870967741936,0.5742574257425742,0.46197928379394104,0.34024245375714496
30.0,0.0,0.6161616161616161,0.6069651741293532,0.6115288220551378,0.4646162922317467,0.34489765736149247
30.0,1.0,0.20833333333333334,0.1724137931034483,0.18867924528301888,0.4646162922317467,0.34489765736149247
30.0,2.0,0.631578947368421,0.384,0.47761194029850745,0.4646162922317467,0.34489765736149247
30.0,3.0,0.4976958525345622,0.6967741935483871,0.5806451612903226,0.4646162922317467,0.34489765736149247
31.0,0.0,0.6162162162162163,0.5671641791044776,0.5906735751295337,0.468229000066111,0.34429274642260305
31.0,1.0,0.2903225806451613,0.15517241379310345,0.20224719101123595,0.468229000066111,0.34429274642260305
31.0,2.0,0.6021505376344086,0.448,0.5137614678899083,0.468229000066111,0.34429274642260305
31.0,3.0,0.47391304347826085,0.7032258064516129,0.5662337662337662,0.468229000066111,0.34429274642260305
32.0,0.0,0.5745614035087719,0.6517412935323383,0.6107226107226107,0.4513468989651702,0.32002728361719157
32.0,1.0,0.20833333333333334,0.1724137931034483,0.18867924528301888,0.4513468989651702,0.32002728361719157
32.0,2.0,0.625,0.36,0.45685279187817257,0.4513468989651702,0.32002728361719157
32.0,3.0,0.4973821989528796,0.6129032258064516,0.5491329479768786,0.4513468989651702,0.32002728361719157
33.0,0.0,0.615819209039548,0.5422885572139303,0.5767195767195767,0.47237230142752146,0.340198556728827
33.0,1.0,0.23214285714285715,0.22413793103448276,0.22807017543859648,0.47237230142752146,0.340198556728827
33.0,2.0,0.5789473684210527,0.44,0.5,0.47237230142752146,0.340198556728827
33.0,3.0,0.5071090047393365,0.6903225806451613,0.5846994535519126,0.47237230142752146,0.340198556728827
34.0,0.0,0.5806451612903226,0.6268656716417911,0.6028708133971292,0.44114437572428566,0.31528178602463763
34.0,1.0,0.2,0.13793103448275862,0.16326530612244897,0.44114437572428566,0.31528178602463763
34.0,2.0,0.6323529411764706,0.344,0.44559585492227977,0.44114437572428566,0.31528178602463763
34.0,3.0,0.4766355140186916,0.6580645161290323,0.5528455284552846,0.44114437572428566,0.31528178602463763
35.0,0.0,0.605,0.6019900497512438,0.6034912718204489,0.46823890088789877,0.3407472320477897
35.0,1.0,0.3125,0.1724137931034483,0.2222222222222222,0.46823890088789877,0.3407472320477897
35.0,2.0,0.5930232558139535,0.408,0.4834123222748815,0.46823890088789877,0.3407472320477897
35.0,3.0,0.4796380090497738,0.6838709677419355,0.5638297872340425,0.46823890088789877,0.3407472320477897
36.0,0.0,0.6149068322981367,0.4925373134328358,0.5469613259668509,0.4626090581756568,0.32155051795518563
36.0,1.0,0.23728813559322035,0.2413793103448276,0.23931623931623933,0.4626090581756568,0.32155051795518563
36.0,2.0,0.5377358490566038,0.456,0.4935064935064935,0.4626090581756568,0.32155051795518563
36.0,3.0,0.49295774647887325,0.6774193548387096,0.5706521739130435,0.4626090581756568,0.32155051795518563
37.0,0.0,0.6149068322981367,0.4925373134328358,0.5469613259668509,0.45106154665896575,0.3179166108029835
37.0,1.0,0.23809523809523808,0.1724137931034483,0.2,0.45106154665896575,0.3179166108029835
37.0,2.0,0.5181818181818182,0.456,0.4851063829787234,0.45106154665896575,0.3179166108029835
37.0,3.0,0.4823008849557522,0.7032258064516129,0.5721784776902887,0.45106154665896575,0.3179166108029835
38.0,0.0,0.6190476190476191,0.582089552238806,0.6,0.4658334057908008,0.3411784318581417
38.0,1.0,0.20833333333333334,0.1724137931034483,0.18867924528301888,0.4658334057908008,0.3411784318581417
38.0,2.0,0.6235294117647059,0.424,0.5047619047619047,0.4658334057908008,0.3411784318581417
38.0,3.0,0.48847926267281105,0.6838709677419355,0.5698924731182796,0.4658334057908008,0.3411784318581417
39.0,0.0,0.5787037037037037,0.6218905472636815,0.5995203836930456,0.4171086604786546,0.3082498421264866
39.0,1.0,0.09523809523809523,0.034482758620689655,0.05063291139240506,0.4171086604786546,0.3082498421264866
39.0,2.0,0.6049382716049383,0.392,0.47572815533980584,0.4171086604786546,0.3082498421264866
39.0,3.0,0.46153846153846156,0.6580645161290323,0.5425531914893617,0.4171086604786546,0.3082498421264866
40.0,0.0,0.5842696629213483,0.5174129353233831,0.5488126649076517,0.45653365430962833,0.31832737624032537
40.0,1.0,0.23255813953488372,0.1724137931034483,0.19801980198019803,0.45653365430962833,0.31832737624032537
40.0,2.0,0.5254237288135594,0.496,0.5102880658436214,0.45653365430962833,0.31832737624032537
40.0,3.0,0.505,0.6516129032258065,0.5690140845070423,0.45653365430962833,0.31832737624032537
41.0,0.0,0.5990338164251208,0.6169154228855721,0.6078431372549019,0.47391552380798796,0.3431865119634058
41.0,1.0,0.2619047619047619,0.1896551724137931,0.22,0.47391552380798796,0.3431865119634058
41.0,2.0,0.5978260869565217,0.44,0.5069124423963134,0.47391552380798796,0.3431865119634058
41.0,3.0,0.5,0.6387096774193548,0.5609065155807366,0.47391552380798796,0.3431865119634058
42.0,0.0,0.602803738317757,0.6417910447761194,0.6216867469879518,0.46742686949003287,0.3390959711097398
42.0,1.0,0.21568627450980393,0.1896551724137931,0.2018348623853211,0.46742686949003287,0.3390959711097398
42.0,2.0,0.6493506493506493,0.4,0.49504950495049505,0.46742686949003287,0.3390959711097398
42.0,3.0,0.49238578680203043,0.6258064516129033,0.5511363636363636,0.46742686949003287,0.3390959711097398
43.0,0.0,0.6030150753768844,0.5970149253731343,0.6,0.4742062333618311,0.3461652773855524
43.0,1.0,0.2857142857142857,0.1724137931034483,0.21505376344086022,0.4742062333618311,0.3461652773855524
43.0,2.0,0.59375,0.456,0.5158371040723982,0.4742062333618311,0.3461652773855524
43.0,3.0,0.49282296650717705,0.6645161290322581,0.5659340659340659,0.4742062333618311,0.3461652773855524
44.0,0.0,0.6198830409356725,0.527363184079602,0.5698924731182796,0.46929103938083816,0.3273347895645143
44.0,1.0,0.2222222222222222,0.27586206896551724,0.24615384615384617,0.46929103938083816,0.3273347895645143
44.0,2.0,0.5729166666666666,0.44,0.497737556561086,0.46929103938083816,0.3273347895645143
44.0,3.0,0.5,0.6451612903225806,0.5633802816901409,0.46929103938083816,0.3273347895645143
45.0,0.0,0.6019900497512438,0.6019900497512438,0.6019900497512438,0.4711631210223218,0.3388982102141555
45.0,1.0,0.28205128205128205,0.1896551724137931,0.2268041237113402,0.4711631210223218,0.3388982102141555
45.0,2.0,0.6091954022988506,0.424,0.5,0.4711631210223218,0.3388982102141555
45.0,3.0,0.4811320754716981,0.6580645161290323,0.555858310626703,0.4711631210223218,0.3388982102141555
46.0,0.0,0.6161616161616161,0.6069651741293532,0.6115288220551378,0.46309333031871786,0.33361650988491703
46.0,1.0,0.18840579710144928,0.22413793103448276,0.2047244094488189,0.46309333031871786,0.33361650988491703
46.0,2.0,0.6025641025641025,0.376,0.4630541871921182,0.46309333031871786,0.33361650988491703
46.0,3.0,0.5154639175257731,0.6451612903225806,0.5730659025787965,0.46309333031871786,0.33361650988491703
47.0,0.0,0.6161616161616161,0.6069651741293532,0.6115288220551378,0.46158499697519656,0.34688702667072074
47.0,1.0,0.3076923076923077,0.13793103448275862,0.19047619047619047,0.46158499697519656,0.34688702667072074
47.0,2.0,0.6153846153846154,0.384,0.4729064039408867,0.46158499697519656,0.34688702667072074
47.0,3.0,0.47257383966244726,0.7225806451612903,0.5714285714285714,0.46158499697519656,0.34688702667072074
48.0,0.0,0.6082474226804123,0.5870646766169154,0.5974683544303797,0.4744649151455569,0.34886967542845454
48.0,1.0,0.2903225806451613,0.15517241379310345,0.20224719101123595,0.4744649151455569,0.34886967542845454
48.0,2.0,0.5675675675675675,0.504,0.5338983050847458,0.4744649151455569,0.34886967542845454
48.0,3.0,0.4975369458128079,0.6516129032258065,0.5642458100558659,0.4744649151455569,0.34886967542845454
49.0,0.0,0.569620253164557,0.6716417910447762,0.6164383561643836,0.44961744735683595,0.32434778266834363
49.0,1.0,0.21052631578947367,0.13793103448275862,0.16666666666666666,0.44961744735683595,0.32434778266834363
49.0,2.0,0.647887323943662,0.368,0.46938775510204084,0.44961744735683595,0.32434778266834363
49.0,3.0,0.49222797927461137,0.6129032258064516,0.5459770114942529,0.44961744735683595,0.32434778266834363
50.0,0.0,0.5825688073394495,0.6318407960199005,0.6062052505966588,0.45603824464498277,0.33499514478902087
50.0,1.0,0.3333333333333333,0.1206896551724138,0.17721518987341772,0.45603824464498277,0.33499514478902087
50.0,2.0,0.6097560975609756,0.4,0.4830917874396135,0.45603824464498277,0.33499514478902087
50.0,3.0,0.47706422018348627,0.6709677419354839,0.5576407506702413,0.45603824464498277,0.33499514478902087
51.0,0.0,0.6228571428571429,0.5422885572139303,0.5797872340425532,0.4497100554998506,0.318217328717278
51.0,1.0,0.2,0.1896551724137931,0.19469026548672566,0.4497100554998506,0.318217328717278
51.0,2.0,0.618421052631579,0.376,0.46766169154228854,0.4497100554998506,0.318217328717278
51.0,3.0,0.463519313304721,0.6967741935483871,0.5567010309278351,0.4497100554998506,0.318217328717278
52.0,0.0,0.6127167630057804,0.527363184079602,0.5668449197860963,0.46498645381301534,0.3358182043357184
52.0,1.0,0.3333333333333333,0.15517241379310345,0.21176470588235294,0.46498645381301534,0.3358182043357184
52.0,2.0,0.5660377358490566,0.48,0.5194805194805194,0.46498645381301534,0.3358182043357184
52.0,3.0,0.4678111587982833,0.7032258064516129,0.5618556701030928,0.46498645381301534,0.3358182043357184
53.0,0.0,0.6174863387978142,0.5621890547263682,0.5885416666666666,0.4770552642861688,0.34968585806768054
53.0,1.0,0.2857142857142857,0.1724137931034483,0.21505376344086022,0.4770552642861688,0.34968585806768054
53.0,2.0,0.5614035087719298,0.512,0.5355648535564853,0.4770552642861688,0.34968585806768054
53.0,3.0,0.4975845410628019,0.6645161290322581,0.569060773480663,0.4770552642861688,0.34968585806768054
54.0,0.0,0.630057803468208,0.5422885572139303,0.5828877005347594,0.46601614704081495,0.3441223395962102
54.0,1.0,0.30303030303030304,0.1724137931034483,0.21978021978021978,0.46601614704081495,0.3441223395962102
54.0,2.0,0.6,0.408,0.4857142857142857,0.46601614704081495,0.3441223395962102
54.0,3.0,0.46774193548387094,0.7483870967741936,0.575682382133995,0.46601614704081495,0.3441223395962102
55.0,0.0,0.5942028985507246,0.6119402985074627,0.6029411764705882,0.44934988179669033,0.32875548830735546
55.0,1.0,0.21875,0.1206896551724138,0.15555555555555556,0.44934988179669033,0.32875548830735546
55.0,2.0,0.620253164556962,0.392,0.4803921568627451,0.44934988179669033,0.32875548830735546
55.0,3.0,0.4751131221719457,0.6774193548387096,0.5585106382978723,0.44934988179669033,0.32875548830735546
56.0,0.0,0.6290322580645161,0.582089552238806,0.6046511627906976,0.47096901366845434,0.36140186909134475
56.0,1.0,0.3333333333333333,0.1206896551724138,0.17721518987341772,0.47096901366845434,0.36140186909134475
56.0,2.0,0.5979381443298969,0.464,0.5225225225225225,0.47096901366845434,0.36140186909134475
56.0,3.0,0.4808510638297872,0.7290322580645161,0.5794871794871795,0.47096901366845434,0.36140186909134475
57.0,0.0,0.6162162162162163,0.5671641791044776,0.5906735751295337,0.47670882030680883,0.34378453776353113
57.0,1.0,0.25,0.2413793103448276,0.24561403508771928,0.47670882030680883,0.34378453776353113
57.0,2.0,0.6046511627906976,0.416,0.4928909952606635,0.47670882030680883,0.34378453776353113
57.0,3.0,0.5,0.6838709677419355,0.5776566757493188,0.47670882030680883,0.34378453776353113
58.0,0.0,0.6256684491978609,0.582089552238806,0.6030927835051546,0.490296585240409,0.3626795022968826
58.0,1.0,0.3157894736842105,0.20689655172413793,0.25,0.490296585240409,0.3626795022968826
58.0,2.0,0.5865384615384616,0.488,0.5327510917030568,0.490296585240409,0.3626795022968826
58.0,3.0,0.5,0.6774193548387096,0.5753424657534246,0.490296585240409,0.3626795022968826
59.0,0.0,0.6073298429319371,0.5771144278606966,0.5918367346938775,0.4720493765627423,0.3408717233792483
59.0,1.0,0.23529411764705882,0.20689655172413793,0.22018348623853212,0.4720493765627423,0.3408717233792483
59.0,2.0,0.5934065934065934,0.432,0.5,0.4720493765627423,0.3408717233792483
59.0,3.0,0.5048543689320388,0.6709677419354839,0.5761772853185596,0.4720493765627423,0.3408717233792483
60.0,0.0,0.6379310344827587,0.5522388059701493,0.592,0.4886026754447401,0.3595047782671204
60.0,1.0,0.2826086956521739,0.22413793103448276,0.25,0.4886026754447401,0.3595047782671204
60.0,2.0,0.5675675675675675,0.504,0.5338983050847458,0.4886026754447401,0.3595047782671204
60.0,3.0,0.5048076923076923,0.6774193548387096,0.5785123966942148,0.4886026754447401,0.3595047782671204
61.0,0.0,0.6130653266331658,0.6069651741293532,0.61,0.48146497441951985,0.3516960220680239
61.0,1.0,0.2765957446808511,0.22413793103448276,0.24761904761904763,0.48146497441951985,0.3516960220680239
61.0,2.0,0.611764705882353,0.416,0.49523809523809526,0.48146497441951985,0.3516960220680239
61.0,3.0,0.5,0.6709677419354839,0.5730027548209367,0.48146497441951985,0.3516960220680239
62.0,0.0,0.6048780487804878,0.6169154228855721,0.6108374384236454,0.4798357616415613,0.35222954578863974
62.0,1.0,0.3448275862068966,0.1724137931034483,0.22988505747126436,0.4798357616415613,0.35222954578863974
62.0,2.0,0.6292134831460674,0.448,0.5233644859813084,0.4798357616415613,0.35222954578863974
62.0,3.0,0.47685185185185186,0.6645161290322581,0.555256064690027,0.4798357616415613,0.35222954578863974
63.0,0.0,0.6,0.5671641791044776,0.5831202046035806,0.4628981182689623,0.3404071061342822
63.0,1.0,0.35,0.1206896551724138,0.1794871794871795,0.4628981182689623,0.3404071061342822
63.0,2.0,0.5754716981132075,0.488,0.5281385281385281,0.4628981182689623,0.3404071061342822
63.0,3.0,0.47533632286995514,0.6838709677419355,0.5608465608465608,0.4628981182689623,0.3404071061342822
64.0,0.0,0.6333333333333333,0.472636815920398,0.5413105413105413,0.4539280257526225,0.3173068382347484
64.0,1.0,0.20588235294117646,0.2413793103448276,0.2222222222222222,0.4539280257526225,0.3173068382347484
64.0,2.0,0.5652173913043478,0.416,0.4792626728110599,0.4539280257526225,0.3173068382347484
64.0,3.0,0.48034934497816595,0.7096774193548387,0.5729166666666666,0.4539280257526225,0.3173068382347484
65.0,0.0,0.6,0.5671641791044776,0.5831202046035806,0.47244553805176565,0.34115822891192404
65.0,1.0,0.3333333333333333,0.15517241379310345,0.21176470588235294,0.47244553805176565,0.34115822891192404
65.0,2.0,0.5701754385964912,0.52,0.5439330543933054,0.47244553805176565,0.34115822891192404
65.0,3.0,0.4807692307692308,0.6451612903225806,0.5509641873278237,0.47244553805176565,0.34115822891192404
66.0,0.0,0.5902439024390244,0.6019900497512438,0.5960591133004927,0.4706882947946747,0.33397798785168953
66.0,1.0,0.3333333333333333,0.1896551724137931,0.24175824175824176,0.4706882947946747,0.33397798785168953
66.0,2.0,0.5888888888888889,0.424,0.4930232558139535,0.4706882947946747,0.33397798785168953
66.0,3.0,0.4786729857819905,0.6516129032258065,0.5519125683060109,0.4706882947946747,0.33397798785168953
67.0,0.0,0.5779816513761468,0.6268656716417911,0.6014319809069213,0.4682678133181347,0.33407785222468817
67.0,1.0,0.29411764705882354,0.1724137931034483,0.21739130434782608,0.4682678133181347,0.33407785222468817
67.0,2.0,0.6067415730337079,0.432,0.5046728971962616,0.4682678133181347,0.33407785222468817
67.0,3.0,0.4898989898989899,0.6258064516129033,0.5495750708215298,0.4682678133181347,0.33407785222468817
68.0,0.0,0.580952380952381,0.6069651741293532,0.5936739659367397,0.433651545067806,0.3231893982343698
68.0,1.0,0.2727272727272727,0.05172413793103448,0.08695652173913043,0.433651545067806,0.3231893982343698
68.0,2.0,0.5576923076923077,0.464,0.5065502183406113,0.433651545067806,0.3231893982343698
68.0,3.0,0.4719626168224299,0.6516129032258065,0.5474254742547425,0.433651545067806,0.3231893982343698
