Epoch,TrainLoss,ValLoss,TrainAcc,ValAcc
99,0.12527356187210364,0.13266543216175503,0.575208913649025,0.5658627087198516
100,0.12695209134150953,0.1327832258409924,0.5654596100278552,0.5677179962894249
101,0.1264235147220247,0.1331933471891615,0.5701021355617456,0.5528756957328386
102,0.1261348579736317,0.1333527242143949,0.5654596100278552,0.5510204081632653
103,0.12493755186305326,0.13257233301798502,0.5580315691736305,0.5454545454545454
104,0.12539984439225757,0.13271001478036246,0.5779944289693594,0.5584415584415584
105,0.12481657700503573,0.13297238449255624,0.5682451253481894,0.5528756957328386
106,0.12541487462380352,0.13260156744056278,0.5793871866295265,0.5565862708719852
107,0.12486241801696665,0.13284005059136283,0.575208913649025,0.5602968460111317
108,0.12360241921509013,0.1323825733529197,0.5803156917363046,0.5547309833024119
109,0.12266475904513807,0.13222438345352808,0.5896007428040855,0.5510204081632653
110,0.12449352180256563,0.13306596709622276,0.5835654596100278,0.5528756957328386
111,0.12528847114128225,0.1328490691052543,0.5603528319405757,0.5584415584415584
112,0.12400563828208867,0.13291896134614944,0.5789229340761374,0.5510204081632653
113,0.12385956921121653,0.13242889195680618,0.5789229340761374,0.5510204081632653
114,0.12395243741133634,0.1329535726043913,0.5784586815227484,0.5528756957328386
115,0.12196373764206381,0.1326121903128094,0.5919220055710307,0.549165120593692
116,0.12389710939982358,0.13216789646281135,0.5710306406685237,0.5435992578849722
117,0.12261846793048523,0.13295999666055044,0.574744661095636,0.5473098330241187
118,0.1234384540687589,0.13269790841473472,0.5882079851439183,0.5510204081632653
119,0.12159087881445885,0.13252383801672193,0.5933147632311978,0.5565862708719852
120,0.1228991356842658,0.1320453095767233,0.585886722376973,0.5510204081632653
121,0.12217705455773017,0.13317727628681394,0.5877437325905293,0.5417439703153989
122,0.1205741565893678,0.13273856540520987,0.5872794800371403,0.5473098330241187
123,0.12222073073772823,0.13239096187882954,0.5766016713091922,0.5473098330241187
124,0.12061020074521794,0.1323731384343571,0.6002785515320335,0.5417439703153989
125,0.1224647383479511,0.13238890717426935,0.5900649953574745,0.5435992578849722
126,0.12241696325295112,0.13219008015261757,0.5682451253481894,0.5473098330241187
127,0.1224548319245086,0.1325491981373893,0.5928505106778087,0.5528756957328386
128,0.12001599875443122,0.13238838563362756,0.5868152274837511,0.5510204081632653
129,0.12064836108509232,0.1325028638044993,0.5979572887650882,0.5528756957328386
130,0.1221589145853239,0.13269481476810244,0.5761374187558032,0.5584415584415584
131,0.12048228391829659,0.13215902778837416,0.585422469823584,0.5584415584415584
132,0.11995069967473254,0.1323169262872802,0.5998142989786444,0.5510204081632653
133,0.12070475255741793,0.13206659505764642,0.5863509749303621,0.5602968460111317
134,0.11999277003547724,0.13205849793222216,0.585422469823584,0.5584415584415584
135,0.12289982354816269,0.13183479756116867,0.5877437325905293,0.5473098330241187
136,0.11961535517783727,0.1322909047206243,0.5928505106778087,0.549165120593692
137,0.12114097243722748,0.13216805044147703,0.596100278551532,0.5565862708719852
138,0.12082314776147113,0.132053448094262,0.6025998142989787,0.549165120593692
139,0.11961836762288038,0.1319371677107281,0.5979572887650882,0.5473098330241187
140,0.11938981448902804,0.13197963602013058,0.5979572887650882,0.5677179962894249
141,0.11974313964738566,0.13235879275533888,0.5970287836583101,0.562152133580705
142,0.12188790694755666,0.13235731174548468,0.5789229340761374,0.5565862708719852
143,0.12000881880521774,0.1318590309884813,0.5970287836583101,0.5547309833024119
144,0.12004248819806997,0.1318618075715171,0.5993500464252554,0.5565862708719852
145,0.12072115742108401,0.1320637290676435,0.5909935004642526,0.5473098330241187
146,0.12064959262223805,0.13219675587283242,0.5974930362116991,0.5565862708719852
147,0.11945305896155975,0.1318642877870136,0.5974930362116991,0.5602968460111317
148,0.11835280608604937,0.13165032698048484,0.6081708449396471,0.5473098330241187
149,0.11870667294544332,0.13209029701020983,0.5914577530176416,0.5510204081632653
150,0.11781157399801646,0.1318052750494745,0.6072423398328691,0.5528756957328386
