Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
22.0,3.0,0.3149171270718232,0.7702702702702703,0.4470588235294118,0.24290531416073868,0.0857632495495845
23.0,0.0,0.40298507462686567,0.2621359223300971,0.3176470588235294,0.2609588784580046,0.08708221913788763
23.0,1.0,0.0,0.0,0.0,0.2609588784580046,0.08708221913788763
23.0,2.0,0.5,0.208955223880597,0.29473684210526313,0.2609588784580046,0.08708221913788763
23.0,3.0,0.3074712643678161,0.722972972972973,0.4314516129032258,0.2609588784580046,0.08708221913788763
24.0,0.0,0.4251968503937008,0.2621359223300971,0.32432432432432434,0.2729881887517356,0.1043643886894382
24.0,1.0,0.0,0.0,0.0,0.2729881887517356,0.1043643886894382
24.0,2.0,0.4927536231884058,0.2537313432835821,0.33497536945812806,0.2729881887517356,0.1043643886894382
24.0,3.0,0.30994152046783624,0.7162162162162162,0.4326530612244898,0.2729881887517356,0.1043643886894382
25.0,0.0,0.3781094527363184,0.36893203883495146,0.37346437346437344,0.22930457836118212,0.05557103587479093
25.0,1.0,0.0,0.0,0.0,0.22930457836118212,0.05557103587479093
25.0,2.0,0.8888888888888888,0.05970149253731343,0.11188811188811189,0.22930457836118212,0.05557103587479093
25.0,3.0,0.3130699088145897,0.6959459459459459,0.43186582809224316,0.22930457836118212,0.05557103587479093
26.0,0.0,0.4093567251461988,0.33980582524271846,0.3713527851458886,0.24846898389973512,0.07564724391539389
26.0,1.0,0.0,0.0,0.0,0.24846898389973512,0.07564724391539389
26.0,2.0,0.5,0.11940298507462686,0.1927710843373494,0.24846898389973512,0.07564724391539389
26.0,3.0,0.30952380952380953,0.7027027027027027,0.4297520661157025,0.24846898389973512,0.07564724391539389
27.0,0.0,0.3978494623655914,0.1796116504854369,0.24749163879598662,0.2447057296853074,0.06604550321428776
27.0,1.0,0.0,0.0,0.0,0.2447057296853074,0.06604550321428776
27.0,2.0,0.3490566037735849,0.27611940298507465,0.30833333333333335,0.2447057296853074,0.06604550321428776
27.0,3.0,0.30383480825958703,0.6959459459459459,0.42299794661190965,0.2447057296853074,0.06604550321428776
28.0,0.0,0.4339622641509434,0.11165048543689321,0.1776061776061776,0.2440381282900968,0.09634661808873884
28.0,1.0,0.0,0.0,0.0,0.2440381282900968,0.09634661808873884
28.0,2.0,0.373015873015873,0.35074626865671643,0.36153846153846153,0.2440381282900968,0.09634661808873884
28.0,3.0,0.30833333333333335,0.75,0.43700787401574803,0.2440381282900968,0.09634661808873884
29.0,0.0,0.43157894736842106,0.19902912621359223,0.2724252491694352,0.27086374291639037,0.11128473546376758
29.0,1.0,0.0,0.0,0.0,0.27086374291639037,0.11128473546376758
29.0,2.0,0.45263157894736844,0.3208955223880597,0.37554585152838427,0.27086374291639037,0.11128473546376758
29.0,3.0,0.3103448275862069,0.7297297297297297,0.43548387096774194,0.27086374291639037,0.11128473546376758
30.0,0.0,0.375,0.2766990291262136,0.31843575418994413,0.23274688256656473,0.05927996372593123
30.0,1.0,0.0,0.0,0.0,0.23274688256656473,0.05927996372593123
30.0,2.0,0.6666666666666666,0.1044776119402985,0.18064516129032257,0.23274688256656473,0.05927996372593123
30.0,3.0,0.30327868852459017,0.75,0.43190661478599224,0.23274688256656473,0.05927996372593123
31.0,0.0,0.39759036144578314,0.16019417475728157,0.22837370242214533,0.24091357441813194,0.09306442936566438
31.0,1.0,0.0,0.0,0.0,0.24091357441813194,0.09306442936566438
31.0,2.0,0.4444444444444444,0.208955223880597,0.28426395939086296,0.24091357441813194,0.09306442936566438
31.0,3.0,0.3104325699745547,0.8243243243243243,0.4510166358595194,0.24091357441813194,0.09306442936566438
32.0,0.0,0.41964285714285715,0.22815533980582525,0.29559748427672955,0.2612117711783314,0.0995820619406745
32.0,1.0,0.0,0.0,0.0,0.2612117711783314,0.0995820619406745
32.0,2.0,0.44285714285714284,0.23134328358208955,0.30392156862745096,0.2612117711783314,0.0995820619406745
32.0,3.0,0.3154929577464789,0.7567567567567568,0.44532803180914515,0.2612117711783314,0.0995820619406745
33.0,0.0,0.40869565217391307,0.22815533980582525,0.29283489096573206,0.26641238406866413,0.09267509204759254
33.0,1.0,0.0,0.0,0.0,0.26641238406866413,0.09267509204759254
33.0,2.0,0.40625,0.291044776119403,0.3391304347826087,0.26641238406866413,0.09267509204759254
33.0,3.0,0.3149847094801223,0.6959459459459459,0.4336842105263158,0.26641238406866413,0.09267509204759254
34.0,0.0,0.38596491228070173,0.21359223300970873,0.275,0.2575097046766156,0.06983359371552351
34.0,1.0,0.125,0.0196078431372549,0.03389830508474576,0.2575097046766156,0.06983359371552351
34.0,2.0,0.41333333333333333,0.23134328358208955,0.2966507177033493,0.2575097046766156,0.06983359371552351
34.0,3.0,0.30409356725146197,0.7027027027027027,0.42448979591836733,0.2575097046766156,0.06983359371552351
35.0,0.0,0.37988826815642457,0.3300970873786408,0.35324675324675325,0.2697700216450216,0.07411738845807082
35.0,1.0,0.0,0.0,0.0,0.2697700216450216,0.07411738845807082
35.0,2.0,0.5172413793103449,0.22388059701492538,0.3125,0.2697700216450216,0.07411738845807082
35.0,3.0,0.3079470198675497,0.6283783783783784,0.41333333333333333,0.2697700216450216,0.07411738845807082
36.0,0.0,0.3722627737226277,0.24757281553398058,0.29737609329446063,0.2583569096620829,0.07246336511810758
36.0,1.0,0.0,0.0,0.0,0.2583569096620829,0.07246336511810758
36.0,2.0,0.42105263157894735,0.23880597014925373,0.3047619047619048,0.2583569096620829,0.07246336511810758
36.0,3.0,0.31384615384615383,0.6891891891891891,0.4312896405919662,0.2583569096620829,0.07246336511810758
37.0,0.0,0.3958333333333333,0.2766990291262136,0.32571428571428573,0.26232429900894366,0.08178696767706328
37.0,1.0,0.0,0.0,0.0,0.26232429900894366,0.08178696767706328
37.0,2.0,0.4603174603174603,0.21641791044776118,0.29441624365482233,0.26232429900894366,0.08178696767706328
37.0,3.0,0.3102409638554217,0.6959459459459459,0.42916666666666664,0.26232429900894366,0.08178696767706328
38.0,0.0,0.42105263157894735,0.1941747572815534,0.26578073089701,0.26246926271881066,0.09763834327871782
38.0,1.0,0.0,0.0,0.0,0.26246926271881066,0.09763834327871782
38.0,2.0,0.38181818181818183,0.31343283582089554,0.3442622950819672,0.26246926271881066,0.09763834327871782
38.0,3.0,0.31736526946107785,0.7162162162162162,0.43983402489626555,0.26246926271881066,0.09763834327871782
39.0,0.0,0.3897058823529412,0.25728155339805825,0.30994152046783624,0.24896104260251067,0.07051236454110782
39.0,1.0,0.0,0.0,0.0,0.24896104260251067,0.07051236454110782
39.0,2.0,0.4444444444444444,0.1791044776119403,0.2553191489361702,0.24896104260251067,0.07051236454110782
39.0,3.0,0.30659025787965616,0.722972972972973,0.4305835010060362,0.24896104260251067,0.07051236454110782
40.0,0.0,0.37349397590361444,0.15048543689320387,0.21453287197231835,0.24309907444996992,0.07344409113666445
40.0,1.0,0.0,0.0,0.0,0.24309907444996992,0.07344409113666445
40.0,2.0,0.3838383838383838,0.2835820895522388,0.3261802575107296,0.24309907444996992,0.07344409113666445
40.0,3.0,0.30532212885154064,0.7364864864864865,0.4316831683168317,0.24309907444996992,0.07344409113666445
41.0,0.0,0.4056603773584906,0.2087378640776699,0.27564102564102566,0.2571319438764455,0.08850515672424346
41.0,1.0,0.0,0.0,0.0,0.2571319438764455,0.08850515672424346
41.0,2.0,0.425,0.2537313432835821,0.3177570093457944,0.2571319438764455,0.08850515672424346
41.0,3.0,0.3087818696883853,0.7364864864864865,0.4351297405189621,0.2571319438764455,0.08850515672424346
42.0,0.0,0.4027777777777778,0.1407766990291262,0.20863309352517986,0.25719428974552455,0.0988263536064866
42.0,1.0,0.3333333333333333,0.0196078431372549,0.037037037037037035,0.25719428974552455,0.0988263536064866
42.0,2.0,0.3939393939393939,0.291044776119403,0.33476394849785407,0.25719428974552455,0.0988263536064866
42.0,3.0,0.3150684931506849,0.777027027027027,0.44834307992202727,0.25719428974552455,0.0988263536064866
43.0,0.0,0.4148936170212766,0.18932038834951456,0.26,0.2622152767995492,0.09988122026212817
43.0,1.0,0.0,0.0,0.0,0.2622152767995492,0.09988122026212817
43.0,2.0,0.42105263157894735,0.29850746268656714,0.34934497816593885,0.2622152767995492,0.09988122026212817
43.0,3.0,0.3132183908045977,0.7364864864864865,0.43951612903225806,0.2622152767995492,0.09988122026212817
44.0,0.0,0.38414634146341464,0.3058252427184466,0.34054054054054056,0.24920996046756694,0.07346938558496015
44.0,1.0,0.0,0.0,0.0,0.24920996046756694,0.07346938558496015
44.0,2.0,0.6428571428571429,0.13432835820895522,0.2222222222222222,0.24920996046756694,0.07346938558496015
44.0,3.0,0.3101449275362319,0.722972972972973,0.4340770791075051,0.24920996046756694,0.07346938558496015
45.0,0.0,0.3644859813084112,0.18932038834951456,0.24920127795527156,0.25451446842820774,0.061547515088714
45.0,1.0,0.25,0.0196078431372549,0.03636363636363636,0.25451446842820774,0.061547515088714
45.0,2.0,0.36363636363636365,0.26865671641791045,0.3090128755364807,0.25451446842820774,0.061547515088714
45.0,3.0,0.3069908814589666,0.6824324324324325,0.42348008385744235,0.25451446842820774,0.061547515088714
46.0,0.0,0.3717948717948718,0.2815533980582524,0.32044198895027626,0.2636678923343214,0.06053249493233021
46.0,1.0,0.25,0.0196078431372549,0.03636363636363636,0.2636678923343214,0.06053249493233021
46.0,2.0,0.38666666666666666,0.21641791044776118,0.27751196172248804,0.2636678923343214,0.06053249493233021
46.0,3.0,0.3125,0.6418918918918919,0.42035398230088494,0.2636678923343214,0.06053249493233021
47.0,0.0,0.38461538461538464,0.24271844660194175,0.2976190476190476,0.27061746766607875,0.0798585189697664
47.0,1.0,0.0,0.0,0.0,0.27061746766607875,0.0798585189697664
47.0,2.0,0.42201834862385323,0.34328358208955223,0.3786008230452675,0.27061746766607875,0.0798585189697664
47.0,3.0,0.30333333333333334,0.6148648648648649,0.40625,0.27061746766607875,0.0798585189697664
48.0,0.0,0.36538461538461536,0.18446601941747573,0.24516129032258063,0.2524280115454708,0.07262107779569615
48.0,1.0,0.0,0.0,0.0,0.2524280115454708,0.07262107779569615
48.0,2.0,0.44047619047619047,0.27611940298507465,0.3394495412844037,0.2524280115454708,0.07262107779569615
48.0,3.0,0.30346820809248554,0.7094594594594594,0.4251012145748988,0.2524280115454708,0.07262107779569615
49.0,0.0,0.44954128440366975,0.23786407766990292,0.3111111111111111,0.25509320975898775,0.11826401898563556
49.0,1.0,0.0,0.0,0.0,0.25509320975898775,0.11826401898563556
49.0,2.0,0.5116279069767442,0.16417910447761194,0.24858757062146894,0.25509320975898775,0.11826401898563556
49.0,3.0,0.31865284974093266,0.831081081081081,0.4606741573033708,0.25509320975898775,0.11826401898563556
50.0,0.0,0.4461538461538462,0.1407766990291262,0.2140221402214022,0.25845219494867033,0.11591323973815663
50.0,1.0,0.0,0.0,0.0,0.25845219494867033,0.11591323973815663
50.0,2.0,0.40350877192982454,0.34328358208955223,0.3709677419354839,0.25845219494867033,0.11591323973815663
50.0,3.0,0.31666666666666665,0.7702702702702703,0.44881889763779526,0.25845219494867033,0.11591323973815663
51.0,0.0,0.4044943820224719,0.17475728155339806,0.2440677966101695,0.2649852031207963,0.11549536734636046
51.0,1.0,0.0,0.0,0.0,0.2649852031207963,0.11549536734636046
51.0,2.0,0.43956043956043955,0.29850746268656714,0.35555555555555557,0.2649852031207963,0.11549536734636046
51.0,3.0,0.3258426966292135,0.7837837837837838,0.4603174603174603,0.2649852031207963,0.11549536734636046
52.0,0.0,0.4051724137931034,0.22815533980582525,0.2919254658385093,0.27617102942158633,0.10679410463219072
52.0,1.0,0.0,0.0,0.0,0.27617102942158633,0.10679410463219072
52.0,2.0,0.4230769230769231,0.3283582089552239,0.3697478991596639,0.27617102942158633,0.10679410463219072
52.0,3.0,0.3249211356466877,0.6959459459459459,0.443010752688172,0.27617102942158633,0.10679410463219072
53.0,0.0,0.3559322033898305,0.10194174757281553,0.15849056603773584,0.25326518764527295,0.08546180905477015
53.0,1.0,0.14285714285714285,0.0196078431372549,0.034482758620689655,0.25326518764527295,0.08546180905477015
53.0,2.0,0.3575757575757576,0.44029850746268656,0.39464882943143814,0.25326518764527295,0.08546180905477015
53.0,3.0,0.31493506493506496,0.6554054054054054,0.42543859649122806,0.25326518764527295,0.08546180905477015
54.0,0.0,0.3933333333333333,0.28640776699029125,0.33146067415730335,0.266535171010292,0.08225215535103564
54.0,1.0,0.0,0.0,0.0,0.266535171010292,0.08225215535103564
54.0,2.0,0.4050632911392405,0.23880597014925373,0.3004694835680751,0.266535171010292,0.08225215535103564
54.0,3.0,0.32142857142857145,0.668918918918919,0.4342105263157895,0.266535171010292,0.08225215535103564
55.0,0.0,0.43103448275862066,0.24271844660194175,0.3105590062111801,0.2711010714651256,0.12415322586730884
55.0,1.0,0.0,0.0,0.0,0.2711010714651256,0.12415322586730884
55.0,2.0,0.5,0.22388059701492538,0.30927835051546393,0.2711010714651256,0.12415322586730884
55.0,3.0,0.3277777777777778,0.7972972972972973,0.4645669291338583,0.2711010714651256,0.12415322586730884
56.0,0.0,0.4090909090909091,0.21844660194174756,0.2848101265822785,0.2754419197084871,0.11541525464784101
56.0,1.0,0.0,0.0,0.0,0.2754419197084871,0.11541525464784101
56.0,2.0,0.42,0.31343283582089554,0.358974358974359,0.2754419197084871,0.11541525464784101
56.0,3.0,0.3323170731707317,0.7364864864864865,0.4579831932773109,0.2754419197084871,0.11541525464784101
57.0,0.0,0.3617021276595745,0.24757281553398058,0.29394812680115273,0.2724666235370229,0.08173500127794205
57.0,1.0,0.0,0.0,0.0,0.2724666235370229,0.08173500127794205
57.0,2.0,0.40540540540540543,0.3358208955223881,0.3673469387755102,0.2724666235370229,0.08173500127794205
57.0,3.0,0.32517482517482516,0.6283783783783784,0.42857142857142855,0.2724666235370229,0.08173500127794205
58.0,0.0,0.35443037974683544,0.13592233009708737,0.19649122807017544,0.24449504041794629,0.07785862033794434
58.0,1.0,0.0,0.0,0.0,0.24449504041794629,0.07785862033794434
58.0,2.0,0.3783783783783784,0.31343283582089554,0.34285714285714286,0.24449504041794629,0.07785862033794434
58.0,3.0,0.3123209169054441,0.7364864864864865,0.4386317907444668,0.24449504041794629,0.07785862033794434
59.0,0.0,0.3875,0.15048543689320387,0.21678321678321677,0.25164531901353304,0.08676539980935317
59.0,1.0,0.0,0.0,0.0,0.25164531901353304,0.08676539980935317
59.0,2.0,0.38596491228070173,0.3283582089552239,0.3548387096774194,0.25164531901353304,0.08676539980935317
59.0,3.0,0.311046511627907,0.722972972972973,0.4349593495934959,0.25164531901353304,0.08676539980935317
60.0,0.0,0.4157303370786517,0.1796116504854369,0.25084745762711863,0.24528865955450027,0.09525381721189624
60.0,1.0,0.0,0.0,0.0,0.24528865955450027,0.09525381721189624
60.0,2.0,0.48214285714285715,0.20149253731343283,0.28421052631578947,0.24528865955450027,0.09525381721189624
60.0,3.0,0.3076923076923077,0.8108108108108109,0.44609665427509293,0.24528865955450027,0.09525381721189624
61.0,0.0,0.3644859813084112,0.18932038834951456,0.24920127795527156,0.24457992424410582,0.06460025398639184
61.0,1.0,0.0,0.0,0.0,0.24457992424410582,0.06460025398639184
61.0,2.0,0.44285714285714284,0.23134328358208955,0.30392156862745096,0.24457992424410582,0.06460025398639184
61.0,3.0,0.3,0.7297297297297297,0.4251968503937008,0.24457992424410582,0.06460025398639184
62.0,0.0,0.3515625,0.21844660194174756,0.2694610778443114,0.2471415393541563,0.04631507436376919
62.0,1.0,0.125,0.0196078431372549,0.03389830508474576,0.2471415393541563,0.04631507436376919
62.0,2.0,0.45614035087719296,0.19402985074626866,0.27225130890052357,0.2471415393541563,0.04631507436376919
62.0,3.0,0.2947976878612717,0.6891891891891891,0.41295546558704455,0.2471415393541563,0.04631507436376919
63.0,0.0,0.35443037974683544,0.27184466019417475,0.3076923076923077,0.2601938124473336,0.05522676455357017
63.0,1.0,0.0,0.0,0.0,0.2601938124473336,0.05522676455357017
63.0,2.0,0.4430379746835443,0.26119402985074625,0.3286384976525822,0.2601938124473336,0.05522676455357017
63.0,3.0,0.30132450331125826,0.6148648648648649,0.40444444444444444,0.2601938124473336,0.05522676455357017
64.0,0.0,0.358695652173913,0.16019417475728157,0.2214765100671141,0.2533523691170414,0.07468262066889272
64.0,1.0,0.0,0.0,0.0,0.2533523691170414,0.07468262066889272
64.0,2.0,0.384,0.3582089552238806,0.37065637065637064,0.2533523691170414,0.07468262066889272
64.0,3.0,0.30745341614906835,0.668918918918919,0.42127659574468085,0.2533523691170414,0.07468262066889272
65.0,0.0,0.3523809523809524,0.1796116504854369,0.2379421221864952,0.24207226748118682,0.06264485549670322
65.0,1.0,0.0,0.0,0.0,0.24207226748118682,0.06264485549670322
65.0,2.0,0.4246575342465753,0.23134328358208955,0.2995169082125604,0.24207226748118682,0.06264485549670322
65.0,3.0,0.30446927374301674,0.7364864864864865,0.4308300395256917,0.24207226748118682,0.06264485549670322
66.0,0.0,0.35172413793103446,0.24757281553398058,0.2905982905982906,0.2721756324858928,0.07028460987454095
66.0,1.0,0.25,0.0196078431372549,0.03636363636363636,0.2721756324858928,0.07028460987454095
66.0,2.0,0.43529411764705883,0.27611940298507465,0.3378995433789954,0.2721756324858928,0.07028460987454095
66.0,3.0,0.31475409836065577,0.6486486486486487,0.423841059602649,0.2721756324858928,0.07028460987454095
67.0,0.0,0.34146341463414637,0.20388349514563106,0.2553191489361702,0.24293411637617213,0.04339524926698926
67.0,1.0,0.0,0.0,0.0,0.24293411637617213,0.04339524926698926
67.0,2.0,0.4444444444444444,0.23880597014925373,0.3106796116504854,0.24293411637617213,0.04339524926698926
67.0,3.0,0.2911764705882353,0.668918918918919,0.4057377049180328,0.24293411637617213,0.04339524926698926
68.0,0.0,0.38345864661654133,0.24757281553398058,0.3008849557522124,0.26614975486656905,0.08219735495453176
68.0,1.0,0.0,0.0,0.0,0.26614975486656905,0.08219735495453176
68.0,2.0,0.43023255813953487,0.27611940298507465,0.33636363636363636,0.26614975486656905,0.08219735495453176
68.0,3.0,0.3125,0.6756756756756757,0.42735042735042733,0.26614975486656905,0.08219735495453176
69.0,0.0,0.3602941176470588,0.23786407766990292,0.28654970760233917,0.25233408872932206,0.05762062147420154
69.0,1.0,0.0,0.0,0.0,0.25233408872932206,0.05762062147420154
69.0,2.0,0.43243243243243246,0.23880597014925373,0.3076923076923077,0.25233408872932206,0.05762062147420154
69.0,3.0,0.3009118541033435,0.668918918918919,0.41509433962264153,0.25233408872932206,0.05762062147420154
70.0,0.0,0.3425925925925926,0.1796116504854369,0.2356687898089172,0.2432956532452715,0.05054700886555947
70.0,1.0,0.0,0.0,0.0,0.2432956532452715,0.05054700886555947
70.0,2.0,0.3978494623655914,0.27611940298507465,0.32599118942731276,0.2432956532452715,0.05054700886555947
70.0,3.0,0.2958579881656805,0.6756756756756757,0.411522633744856,0.2432956532452715,0.05054700886555947
