Epoch,Class,Precision,Recall,Class F1,Macro F1,MCC
29.0,1.0,0.13333333333333333,0.13043478260869565,0.13186813186813187,0.4489971556140419,0.32660146906716436
29.0,2.0,0.5818181818181818,0.512,0.5446808510638298,0.4489971556140419,0.32660146906716436
29.0,3.0,0.4716981132075472,0.6622516556291391,0.5509641873278237,0.4489971556140419,0.32660146906716436
30.0,0.0,0.6488095238095238,0.5046296296296297,0.5677083333333334,0.4649118625292927,0.3377418747805925
30.0,1.0,0.17307692307692307,0.1956521739130435,0.1836734693877551,0.4649118625292927,0.3377418747805925
30.0,2.0,0.6,0.504,0.5478260869565217,0.4649118625292927,0.3377418747805925
30.0,3.0,0.4788732394366197,0.6754966887417219,0.5604395604395604,0.4649118625292927,0.3377418747805925
31.0,0.0,0.6519337016574586,0.5462962962962963,0.5944584382871536,0.46383809148745136,0.3467446232225113
31.0,1.0,0.17073170731707318,0.15217391304347827,0.16091954022988506,0.46383809148745136,0.3467446232225113
31.0,2.0,0.6145833333333334,0.472,0.5339366515837104,0.46383809148745136,0.3467446232225113
31.0,3.0,0.4772727272727273,0.695364238410596,0.5660377358490566,0.46383809148745136,0.3467446232225113
32.0,0.0,0.6488095238095238,0.5046296296296297,0.5677083333333334,0.47695969702533814,0.35040869887961734
32.0,1.0,0.20408163265306123,0.21739130434782608,0.21052631578947367,0.47695969702533814,0.35040869887961734
32.0,2.0,0.6153846153846154,0.512,0.5589519650655022,0.47695969702533814,0.35040869887961734
32.0,3.0,0.4838709677419355,0.695364238410596,0.5706521739130435,0.47695969702533814,0.35040869887961734
33.0,0.0,0.6821705426356589,0.4074074074074074,0.5101449275362319,0.46016002415458934,0.3449359562124086
33.0,1.0,0.18,0.1956521739130435,0.1875,0.46016002415458934,0.3449359562124086
33.0,2.0,0.6190476190476191,0.52,0.5652173913043478,0.46016002415458934,0.3449359562124086
33.0,3.0,0.46062992125984253,0.7748344370860927,0.5777777777777777,0.46016002415458934,0.3449359562124086
34.0,0.0,0.6585365853658537,0.5,0.5684210526315789,0.4669377746524087,0.3525556386745158
34.0,1.0,0.17073170731707318,0.15217391304347827,0.16091954022988506,0.4669377746524087,0.3525556386745158
34.0,2.0,0.5945945945945946,0.528,0.559322033898305,0.4669377746524087,0.3525556386745158
34.0,3.0,0.4864864864864865,0.7152317880794702,0.579088471849866,0.4669377746524087,0.3525556386745158
35.0,0.0,0.6625,0.49074074074074076,0.5638297872340425,0.47148615966132534,0.35778670887427677
35.0,1.0,0.19047619047619047,0.17391304347826086,0.18181818181818182,0.47148615966132534,0.35778670887427677
35.0,2.0,0.6057692307692307,0.504,0.5502183406113537,0.47148615966132534,0.35778670887427677
35.0,3.0,0.4870689655172414,0.7483443708609272,0.5900783289817232,0.47148615966132534,0.35778670887427677
36.0,0.0,0.6536312849162011,0.5416666666666666,0.5924050632911393,0.4607719725486298,0.33701996795088934
36.0,1.0,0.12727272727272726,0.15217391304347827,0.13861386138613863,0.4607719725486298,0.33701996795088934
36.0,2.0,0.6261682242990654,0.536,0.5775862068965517,0.4607719725486298,0.33701996795088934
36.0,3.0,0.4720812182741117,0.6158940397350994,0.5344827586206896,0.4607719725486298,0.33701996795088934
37.0,0.0,0.653179190751445,0.5231481481481481,0.5809768637532133,0.45848336744654306,0.33219216039044946
37.0,1.0,0.13793103448275862,0.17391304347826086,0.15384615384615385,0.45848336744654306,0.33219216039044946
37.0,2.0,0.6116504854368932,0.504,0.5526315789473685,0.45848336744654306,0.33219216039044946
37.0,3.0,0.47549019607843135,0.6423841059602649,0.5464788732394367,0.45848336744654306,0.33219216039044946
38.0,0.0,0.6586826347305389,0.5092592592592593,0.5744125326370757,0.4722498870869217,0.35184024849216655
38.0,1.0,0.18604651162790697,0.17391304347826086,0.1797752808988764,0.4722498870869217,0.35184024849216655
38.0,2.0,0.6146788990825688,0.536,0.5726495726495726,0.4722498870869217,0.35184024849216655
38.0,3.0,0.4748858447488584,0.6887417218543046,0.5621621621621622,0.4722498870869217,0.35184024849216655
39.0,0.0,0.6432160804020101,0.5925925925925926,0.6168674698795181,0.46618669719508266,0.3446189834490515
39.0,1.0,0.14583333333333334,0.15217391304347827,0.14893617021276595,0.46618669719508266,0.3446189834490515
39.0,2.0,0.6363636363636364,0.504,0.5625,0.46618669719508266,0.3446189834490515
39.0,3.0,0.4791666666666667,0.609271523178808,0.5364431486880467,0.46618669719508266,0.3446189834490515
40.0,0.0,0.6256410256410256,0.5648148148148148,0.5936739659367397,0.4443009718610094,0.3027387761531119
40.0,1.0,0.14102564102564102,0.2391304347826087,0.1774193548387097,0.4443009718610094,0.3027387761531119
40.0,2.0,0.6071428571428571,0.408,0.4880382775119617,0.4443009718610094,0.3027387761531119
40.0,3.0,0.47513812154696133,0.5695364238410596,0.5180722891566265,0.4443009718610094,0.3027387761531119
41.0,0.0,0.6505376344086021,0.5601851851851852,0.6019900497512438,0.46259802951638795,0.34150215823951907
41.0,1.0,0.13725490196078433,0.15217391304347827,0.14432989690721648,0.46259802951638795,0.34150215823951907
41.0,2.0,0.6095238095238096,0.512,0.5565217391304348,0.46259802951638795,0.34150215823951907
41.0,3.0,0.4846938775510204,0.6291390728476821,0.547550432276657,0.46259802951638795,0.34150215823951907
42.0,0.0,0.6573033707865169,0.5416666666666666,0.5939086294416244,0.46393162834813395,0.33574479749618036
42.0,1.0,0.15151515151515152,0.21739130434782608,0.17857142857142858,0.46393162834813395,0.33574479749618036
42.0,2.0,0.6236559139784946,0.464,0.5321100917431193,0.46393162834813395,0.33574479749618036
42.0,3.0,0.48258706467661694,0.6423841059602649,0.5511363636363636,0.46393162834813395,0.33574479749618036
43.0,0.0,0.6666666666666666,0.46296296296296297,0.546448087431694,0.4529722359810556,0.33453928365953306
43.0,1.0,0.1346153846153846,0.15217391304347827,0.14285714285714285,0.4529722359810556,0.33453928365953306
43.0,2.0,0.6018518518518519,0.52,0.5579399141630901,0.4529722359810556,0.33453928365953306
43.0,3.0,0.4692982456140351,0.7086092715231788,0.5646437994722955,0.4529722359810556,0.33453928365953306
44.0,0.0,0.6441717791411042,0.4861111111111111,0.554089709762533,0.4471218834243865,0.31722841906527105
44.0,1.0,0.14285714285714285,0.17391304347826086,0.1568627450980392,0.4471218834243865,0.31722841906527105
44.0,2.0,0.6020408163265306,0.472,0.5291479820627802,0.4471218834243865,0.31722841906527105
44.0,3.0,0.46153846153846156,0.6754966887417219,0.5483870967741935,0.4471218834243865,0.31722841906527105
45.0,0.0,0.6408839779005525,0.5370370370370371,0.5843828715365239,0.4496915432109042,0.32588204372855956
45.0,1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.4496915432109042,0.32588204372855956
45.0,2.0,0.5887850467289719,0.504,0.5431034482758621,0.4496915432109042,0.32588204372855956
45.0,3.0,0.47058823529411764,0.6357615894039735,0.5408450704225352,0.4496915432109042,0.32588204372855956
46.0,0.0,0.6354166666666666,0.5648148148148148,0.5980392156862745,0.4589502464222118,0.332455065583665
46.0,1.0,0.12962962962962962,0.15217391304347827,0.14,0.4589502464222118,0.332455065583665
46.0,2.0,0.6190476190476191,0.52,0.5652173913043478,0.4589502464222118,0.332455065583665
46.0,3.0,0.48128342245989303,0.5960264900662252,0.5325443786982249,0.4589502464222118,0.332455065583665
47.0,0.0,0.6358695652173914,0.5416666666666666,0.585,0.4601015745430521,0.3282495307872174
47.0,1.0,0.16326530612244897,0.17391304347826086,0.16842105263157894,0.4601015745430521,0.3282495307872174
47.0,2.0,0.5877192982456141,0.536,0.5606694560669456,0.4601015745430521,0.3282495307872174
47.0,3.0,0.4712041884816754,0.5960264900662252,0.5263157894736842,0.4601015745430521,0.3282495307872174
48.0,0.0,0.6417112299465241,0.5555555555555556,0.5955334987593052,0.4522995406674836,0.32440836994946565
48.0,1.0,0.12280701754385964,0.15217391304347827,0.13592233009708737,0.4522995406674836,0.32440836994946565
48.0,2.0,0.6138613861386139,0.496,0.5486725663716814,0.4522995406674836,0.32440836994946565
48.0,3.0,0.47150259067357514,0.6026490066225165,0.5290697674418605,0.4522995406674836,0.32440836994946565
49.0,0.0,0.6310160427807486,0.5462962962962963,0.5856079404466501,0.4501721632451683,0.3213729268601049
49.0,1.0,0.1276595744680851,0.13043478260869565,0.12903225806451613,0.4501721632451683,0.3213729268601049
49.0,2.0,0.6017699115044248,0.544,0.5714285714285714,0.4501721632451683,0.3213729268601049
49.0,3.0,0.4607329842931937,0.5827814569536424,0.5146198830409356,0.4501721632451683,0.3213729268601049
50.0,0.0,0.6494252873563219,0.5231481481481481,0.5794871794871795,0.46659180194947525,0.3449266494333716
50.0,1.0,0.1891891891891892,0.15217391304347827,0.1686746987951807,0.46659180194947525,0.3449266494333716
50.0,2.0,0.6036036036036037,0.536,0.5677966101694916,0.46659180194947525,0.3449266494333716
50.0,3.0,0.4675925925925926,0.6688741721854304,0.5504087193460491,0.46659180194947525,0.3449266494333716
51.0,0.0,0.6341463414634146,0.6018518518518519,0.6175771971496437,0.4552885618939354,0.33236585139220237
51.0,1.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.4552885618939354,0.33236585139220237
51.0,2.0,0.6463414634146342,0.424,0.5120772946859904,0.4552885618939354,0.33236585139220237
51.0,3.0,0.4682926829268293,0.6357615894039735,0.5393258426966292,0.4552885618939354,0.33236585139220237
52.0,0.0,0.6373626373626373,0.5370370370370371,0.5829145728643216,0.44407710326666805,0.31854919761907463
52.0,1.0,0.125,0.13043478260869565,0.1276595744680851,0.44407710326666805,0.31854919761907463
52.0,2.0,0.6105263157894737,0.464,0.5272727272727272,0.44407710326666805,0.31854919761907463
52.0,3.0,0.460093896713615,0.6490066225165563,0.5384615384615384,0.44407710326666805,0.31854919761907463
53.0,0.0,0.6407185628742516,0.49537037037037035,0.5587467362924282,0.44445271294585453,0.31784434648431464
53.0,1.0,0.1276595744680851,0.13043478260869565,0.12903225806451613,0.44445271294585453,0.31784434648431464
53.0,2.0,0.5726495726495726,0.536,0.5537190082644629,0.44445271294585453,0.31784434648431464
53.0,3.0,0.463768115942029,0.6357615894039735,0.5363128491620112,0.44445271294585453,0.31784434648431464
54.0,0.0,0.6421052631578947,0.5648148148148148,0.6009852216748769,0.4540951391379543,0.3307546717843899
54.0,1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.4540951391379543,0.3307546717843899
54.0,2.0,0.5826086956521739,0.536,0.5583333333333333,0.4540951391379543,0.3307546717843899
54.0,3.0,0.47593582887700536,0.5894039735099338,0.5266272189349113,0.4540951391379543,0.3307546717843899
55.0,0.0,0.6402116402116402,0.5601851851851852,0.5975308641975309,0.4643542649357861,0.3339233282144985
55.0,1.0,0.16363636363636364,0.1956521739130435,0.1782178217821782,0.4643542649357861,0.3339233282144985
55.0,2.0,0.625,0.48,0.5429864253393665,0.4643542649357861,0.3339233282144985
55.0,3.0,0.47474747474747475,0.6225165562913907,0.5386819484240688,0.4643542649357861,0.3339233282144985
56.0,0.0,0.6382978723404256,0.5555555555555556,0.594059405940594,0.4643580637995596,0.32543373732032943
56.0,1.0,0.15584415584415584,0.2608695652173913,0.1951219512195122,0.4643580637995596,0.32543373732032943
56.0,2.0,0.631578947368421,0.48,0.5454545454545454,0.4643580637995596,0.32543373732032943
56.0,3.0,0.48314606741573035,0.5695364238410596,0.5227963525835866,0.4643580637995596,0.32543373732032943
57.0,0.0,0.635,0.5879629629629629,0.6105769230769231,0.4682857298305022,0.337467364921299
57.0,1.0,0.16666666666666666,0.21739130434782608,0.18867924528301888,0.4682857298305022,0.337467364921299
57.0,2.0,0.6404494382022472,0.456,0.5327102803738317,0.4682857298305022,0.337467364921299
57.0,3.0,0.48677248677248675,0.609271523178808,0.5411764705882353,0.4682857298305022,0.337467364921299
58.0,0.0,0.6585365853658537,0.5,0.5684210526315789,0.46318624819317344,0.3355209882563466
58.0,1.0,0.15517241379310345,0.1956521739130435,0.17307692307692307,0.46318624819317344,0.3355209882563466
58.0,2.0,0.6132075471698113,0.52,0.5627705627705628,0.46318624819317344,0.3355209882563466
58.0,3.0,0.4714285714285714,0.6556291390728477,0.5484764542936288,0.46318624819317344,0.3355209882563466
59.0,0.0,0.6467065868263473,0.5,0.5639686684073107,0.45993947217392517,0.33348675832373115
59.0,1.0,0.14814814814814814,0.17391304347826086,0.16,0.45993947217392517,0.33348675832373115
59.0,2.0,0.6274509803921569,0.512,0.5638766519823789,0.45993947217392517,0.33348675832373115
59.0,3.0,0.4697674418604651,0.6688741721854304,0.5519125683060109,0.45993947217392517,0.33348675832373115
60.0,0.0,0.6417112299465241,0.5555555555555556,0.5955334987593052,0.45656937927848573,0.32594843297189724
60.0,1.0,0.12903225806451613,0.17391304347826086,0.14814814814814814,0.45656937927848573,0.32594843297189724
60.0,2.0,0.6237623762376238,0.504,0.5575221238938053,0.45656937927848573,0.32594843297189724
60.0,3.0,0.4734042553191489,0.5894039735099338,0.5250737463126843,0.45656937927848573,0.32594843297189724
61.0,0.0,0.6388888888888888,0.5324074074074074,0.5808080808080808,0.45373138704743765,0.33216445737846934
61.0,1.0,0.16216216216216217,0.13043478260869565,0.14457831325301204,0.45373138704743765,0.33216445737846934
61.0,2.0,0.5904761904761905,0.496,0.5391304347826087,0.45373138704743765,0.33216445737846934
61.0,3.0,0.4675925925925926,0.6688741721854304,0.5504087193460491,0.45373138704743765,0.33216445737846934
62.0,0.0,0.6556291390728477,0.4583333333333333,0.5395095367847411,0.45317131843819275,0.33254367835125526
62.0,1.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.45317131843819275,0.33254367835125526
62.0,2.0,0.5945945945945946,0.528,0.559322033898305,0.45317131843819275,0.33254367835125526
62.0,3.0,0.4652173913043478,0.7086092715231788,0.5616797900262467,0.45317131843819275,0.33254367835125526
63.0,0.0,0.6460674157303371,0.5324074074074074,0.583756345177665,0.45466203911572967,0.3350817952501421
63.0,1.0,0.13333333333333333,0.13043478260869565,0.13186813186813187,0.45466203911572967,0.3350817952501421
63.0,2.0,0.62,0.496,0.5511111111111111,0.45466203911572967,0.3350817952501421
63.0,3.0,0.4697674418604651,0.6688741721854304,0.5519125683060109,0.45466203911572967,0.3350817952501421
64.0,0.0,0.6589595375722543,0.5277777777777778,0.5861182519280206,0.4538172026047955,0.34124691302317295
64.0,1.0,0.12195121951219512,0.10869565217391304,0.11494252873563218,0.4538172026047955,0.34124691302317295
64.0,2.0,0.6153846153846154,0.512,0.5589519650655022,0.4538172026047955,0.34124691302317295
64.0,3.0,0.4681818181818182,0.6821192052980133,0.555256064690027,0.4538172026047955,0.34124691302317295
65.0,0.0,0.6644736842105263,0.4675925925925926,0.5489130434782609,0.45473540264325313,0.32240168397525615
65.0,1.0,0.1282051282051282,0.21739130434782608,0.16129032258064516,0.45473540264325313,0.32240168397525615
65.0,2.0,0.616822429906542,0.528,0.5689655172413793,0.45473540264325313,0.32240168397525615
65.0,3.0,0.472636815920398,0.6291390728476821,0.5397727272727273,0.45473540264325313,0.32240168397525615
66.0,0.0,0.6432748538011696,0.5092592592592593,0.5684754521963824,0.46243652425501314,0.33533524292266653
66.0,1.0,0.13793103448275862,0.17391304347826086,0.15384615384615385,0.46243652425501314,0.33533524292266653
66.0,2.0,0.603448275862069,0.56,0.5809128630705395,0.46243652425501314,0.33533524292266653
66.0,3.0,0.48704663212435234,0.6225165562913907,0.5465116279069767,0.46243652425501314,0.33533524292266653
67.0,0.0,0.6571428571428571,0.5324074074074074,0.5882352941176471,0.46268982643314194,0.3413065130046628
67.0,1.0,0.14814814814814814,0.17391304347826086,0.16,0.46268982643314194,0.3413065130046628
67.0,2.0,0.6185567010309279,0.48,0.5405405405405406,0.46268982643314194,0.3413065130046628
67.0,3.0,0.4811320754716981,0.6754966887417219,0.5619834710743802,0.46268982643314194,0.3413065130046628
68.0,0.0,0.6512820512820513,0.5879629629629629,0.6180048661800487,0.47175192781920944,0.355623650606387
68.0,1.0,0.16279069767441862,0.15217391304347827,0.15730337078651685,0.47175192781920944,0.355623650606387
68.0,2.0,0.648936170212766,0.488,0.5570776255707762,0.47175192781920944,0.355623650606387
68.0,3.0,0.48058252427184467,0.6556291390728477,0.5546218487394958,0.47175192781920944,0.355623650606387
